rank,rikishi,heya,w,l
Jd105w,Arashitenyu,Hatachiyama,4,3
Jd106e,Hagurokuni,Takekuma,5,2
Jd106w,Kirinobori,Michinoku,2,5
Jd107e,Tamadai,Ajigawa,3,4
Jd107w,Kihonoumi,Dewanoumi,2,5
Jd108e,Hiranoyama,Musashigawa,5,2
Jd108w,Kotobuki,Matsugane,5,2
Jd109e,Ezaki,Futagoyama,4,3
Jd109w,Suenaga,Michinoku,2,5
Jd110e,Shikinokawa,Shikihide,3,4
Jd110w,Odawara,Kasugano,3,4
Jd111e,Dewanoyu,Dewanoumi,6,1
Jd111w,Kodama,Kasugano,3,4
Jd112e,Neya,Takasago,0,0
Jd112w,Izumikuni,Araiso,4,3
Jd113e,Akiasahi,Oshima,2,5
Jd113w,Tamashoryu,Kataonami,4,3
Jd114e,Yokoyama,Miyagino,2,5
Jd114w,Maenohana,Takadagawa,5,2
Jd115e,Katsuhata,Miyagino,5,2
Jd115w,Ikeda,Tamanoi,3,4
Jd116e,Fujinawa,Isenoumi,4,3
Jd116w,Zuiho,Musashigawa,3,4
Jd117e,Yamagashira,Naruto,5,2
Jd117w,Ikkyu,Michinoku,5,2
Jd118e,Daionji,Asahiyama,5,2
Jd118w,Kaisenryu,Tomozuna,1,6
Jd119e,Fukutenko,Hatachiyama,1,6
Jd119w,Oshimizu,Shibatayama,4,3
Jd120e,Toshu,Tamanoi,2,5
Jd120w,Hayatejo,Oitekaze,4,3
Jd121e,Usui,Kasugano,3,4
Jd121w,Murakawa,Magaki,4,3
Jd122e,Kaisho,Hanaregoma,4,3
Jd122w,Kojimaumi,Dewanoumi,1,6
Jd123e,Kabutoyu,Kabutoyama,0,0
Jd123w,Tagonowaka,Tagonoura,3,4
Jd124e,Noguchi,Naruto,3,4
Jd124w,Misugimori,Magaki,0,0
Jd125e,Kuroki,Naruto,4,3
Jd125w,Miyajima,Nakamura,3,4
Jd126e,Imanishi,Nakamura,6,1
Jd126w,Yuki,Nishonoseki,3,4
Jd127e,Shiraiso,Kokonoe,6,1
Jd127w,Waku,Oshiogawa,4,3
Jd128e,Yawataumi,Kitanoumi,5,2
Jd128w,Wadayama,Kokonoe,2,5
Jk1e,Asahikaze,Oguruma,3,4
Jk1w,Kitafubuki,Oshiogawa,4,3
Jk2e,Shinomusashi,Musashigawa,5,2
Jk2w,Watanabeyama,Oshiogawa,4,2
Jk3e,Ozaki,Musashigawa,3,4
Jk3w,Takamisato,Naruto,2,5
Jk4e,Kubo,Hatachiyama,4,3
Jk4w,Narui,Michinoku,5,2
Jk5e,Hoshi,Izutsu,3,4
Jk5w,Kaitanaka,Tomozuna,2,5
Jk6e,Okumura,Naruto,3,4
Jk6w,Kouchi,Kokonoe,3,4
Jk7e,Komanosho,Hanaregoma,4,3
Jk7w,Asamatsumoto,Wakamatsu,3,4
Jk8e,Hokutotsukasa,Hakkaku,0,0
Jk8w,Fusahikari,Nishonoseki,5,2
Jk9e,Horikawa,Futagoyama,5,2
Jk9w,Takakimura,Azumazeki,2,5
Jk10e,Shuto,Musashigawa,4,3
Jk10w,Takakitamura,Naruto,4,3
Jk11e,Kinokawa,Azumazeki,1,6
Jk11w,Ushiwakamaru,Isegahama,0,0
Jk12e,Kasachikara,Nishonoseki,2,5
Jk12w,Matsubara,Nakamura,1,6
Jk13e,Takanobori,Takashima,3,4
Jk13w,Kaiseiya,Tomozuna,4,3
Jk14e,Kyokuyo,Oshima,3,4
Jk14w,Shukozan,Shikihide,4,3
Jk15e,Kasugamine,Kasugayama,3,4
Jk15w,Daibo,Takashima,6,1
Jk16e,Fukushima,Takasago,4,3
Jk16w,Wakatanaka,Magaki,4,3
Jk17e,Tamahikari,Shikihide,4,3
Jk17w,Kuwahara,Izutsu,0,2
Jk18e,Kimuragawa,Isenoumi,0,0
Jk18w,Kawataka,Mihogaseki,2,5
Jk19e,Wakataizan,Matsugane,5,2
Jk19w,Tamagoriki,Kataonami,3,4
Jk20e,Horie,Kokonoe,2,5
Jk20w,Hamazaki,Oshiogawa,2,5
Jk21e,Kumanosato,Takasago,5,2
Jk21w,Nagai,Minato,4,3
Jk22e,Iyama,Hakkaku,0,0
Jk22w,Koshinho,Taiho,4,3
Jk23e,Kijima,Michinoku,3,4
Jk23w,Tochitani,Michinoku,3,4
Jk24e,Daiogi,Asahiyama,3,4
Jk24w,Jin,Kasugano,0,7
Jk25e,Wakadaiki,Hanakago,3,4
Jk25w,Harada,Michinoku,3,4
Jk26e,Miikezan,Matsugane,2,5
Jk26w,Yamane,Oshiogawa,5,2
Jk27e,Fujiwara,Musashigawa,2,5
Jk27w,Kitatsuyoshi,Nishonoseki,2,5
Jk28e,Yuzawa,Minato,4,3
Jk28w,Fukukasuga,Kasugayama,3,4
Jk29e,Wakasakaguchi,Magaki,0,0
Jk29w,Hayatefuji,Oitekaze,1,6
Jk30e,Chiyonoran,Kokonoe,0,0
Jk30w,Hamamoto,Onomatsu,0,0
Jk31e,Hata,Musashigawa,0,0
Jk31w,Yatsurugiyama,Nakamura,4,3
Jk32e,Shimoda,Onomatsu,0,0
Jk32w,Tamatsurugi,Tamanoi,6,1
Jk33e,Kondo,Miyagino,6,1
Jk33w,Hoshizakura,Hakkaku,5,2
Jk34e,Hoshihikari,Hakkaku,5,2
Jk34w,Ohirota,Shibatayama,0,0
Jk35e,Koryu,Hanakago,4,3
Jk35w,Teramoto,Taiho,3,4
Jk36e,Sato,Minato,0,0
Jk36w,Kawasaki,Mihogaseki,0,0
Jk37e,Akanoume,Ajigawa,4,3
Jk37w,Toma,Shikihide,4,3
