rank,rikishi,heya,w,l
Jd105w,Fusanonami,Tatsunami,4,3
Jd106e,Miyanoshima,Takadagawa,4,3
Jd106w,Tochinofuku,Kasugano,3,4
Jd107e,Shimazakura,Matsugane,3,4
Jd107w,Kyokutaisho,Oshima,5,2
Jd108e,Ishizawa,Futagoyama,0,0
Jd108w,Amanoumi,Dewanoumi,4,3
Jd109e,Daitoma,Onomatsu,3,4
Jd109w,Kotonakashima,Sadogatake,4,3
Jd110e,Kotohirayama,Sadogatake,3,4
Jd110w,Sakonoumi,Dewanoumi,4,3
Jd111e,Haraguchi,Hanakago,5,2
Jd111w,Fujita,Kokonoe,5,2
Jd112e,Saitoyama,Oshiogawa,2,5
Jd112w,Tsurunosho,Izutsu,3,4
Jd113e,Kaida,Kasugano,4,3
Jd113w,Masunoumi,Dewanoumi,1,6
Jd114e,Fujiarashi,Isenoumi,5,2
Jd114w,Fujinawa,Isenoumi,5,2
Jd115e,Muro,Musashigawa,3,4
Jd115w,Daigonishiki,Takasago,3,4
Jd116e,Seishiro,Nishonoseki,4,3
Jd116w,Yamagashira,Naruto,2,5
Jd117e,Sasara,Oshiogawa,0,1
Jd117w,Kotoishii,Sadogatake,4,3
Jd118e,Tochiakagi,Kasugano,4,3
Jd118w,Tokibayama,Tokitsukaze,4,3
Jd119e,Kitafubuki,Oshiogawa,2,5
Jd119w,Chokainami,Tatsunami,6,1
Jd120e,Toyokaze,Oguruma,3,4
Jd120w,Sasagawa,Takasago,4,3
Jd121e,Asatenzan,Wakamatsu,5,2
Jd121w,Kotsukasa,Irumagawa,3,4
Jd122e,Tokukaizan,Isenoumi,1,6
Jd122w,Maenofuji,Takadagawa,5,2
Jd123e,Onakamura,Nakamura,3,4
Jd123w,Kiyokaze,Oguruma,0,0
Jd124e,Onoryu,Onomatsu,2,5
Jd124w,Shibazaki,Naruto,3,4
Jd125e,Oseumi,Onomatsu,4,3
Jd125w,Onoyama,Onomatsu,3,4
Jd126e,Maenohana,Takadagawa,3,4
Jd126w,Takamiriki,Azumazeki,0,0
Jd127e,Takehikari,Oshiogawa,4,3
Jd127w,Okatano,Kokonoe,5,2
Jd128e,Kaimon,Hanaregoma,6,1
Jd128w,Tenryuzan,Shikihide,4,3
Jd129e,Ezaki,Futagoyama,4,3
Jd129w,Toyokumono,Takasago,5,2
Jd130e,Tamanomichi,Kataonami,2,5
Jd130w,Yuki,Nishonoseki,2,5
Jd131e,Shukozan,Shikihide,5,2
Jd131w,Daise,Asahiyama,3,4
Jd132e,Hamabe,Oshiogawa,1,6
Jd132w,Watarai,Hakkaku,4,3
Jd133e,Obayama,Shikihide,3,4
Jd133w,Kotobuki,Matsugane,4,3
Jd134e,Shotsukasa,Irumagawa,5,2
Jd134w,Wakawashu,Dewanoumi,2,5
Jd135e,Sawada,Tokitsukaze,0,1
Jd135w,Hokutotsukasa,Hakkaku,3,4
Jd136e,Bentenmaru,Tamanoi,2,5
Jd136w,Neya,Takasago,5,2
Jd137e,Horikawa,Futagoyama,2,5
Jd137w,Kokubushu,Isenoumi,3,4
Jd138e,Kakiuchi,Kokonoe,4,3
Jd138w,Kotonoshin,Sadogatake,3,4
Jd139e,Kitanogo,Isenoumi,5,2
Jd139w,Takewaka,Kitanoumi,5,2
Jd140e,Maehara,Tamanoi,0,7
Jd140w,Fukunoiso,Araiso,1,4
Jd141e,Araiyama,Shibatayama,4,3
Jd141w,Uchigoshiki,Minezaki,3,4
Jd142e,Tosa,Michinoku,6,1
Jd142w,Yokogi,Taiho,2,5
Jd143e,Shinobuyama,Izutsu,3,4
Jd143w,Wakahassun,Magaki,6,1
Jd144e,Ube,Michinoku,3,4
Jd144w,Yanagihara,Minezaki,4,3
Jd145e,Asaio,Ajigawa,4,3
Jd145w,Anju,Ajigawa,3,4
Jd146e,Majima,Irumagawa,3,4
Jd146w,Kotonomori,Sadogatake,4,3
Jd147e,Daitenryu,Hatachiyama,4,3
Jd147w,Yasuda,Taiho,3,4
Jd148e,Hokutoarashi,Hakkaku,7,0
Jd148w,Asahinada,Oshima,4,3
Jd149e,Kaishimizu,Tomozuna,4,3
Jd149w,Kaitanaka,Tomozuna,1,6
Jd150e,Imanishi,Nakamura,4,3
Jd150w,Kurakakeyama,Kitanoumi,4,3
Jd151e,Yakigaya,Onomatsu,3,4
Jd151w,Murakami,Takasago,5,2
Jd152e,Kasachikara,Nishonoseki,2,5
Jd152w,Wakanokoma,Matsugane,2,5
Jd153e,Takakobayashi,Azumazeki,3,4
Jd153w,Asamatsuo,Wakamatsu,5,2
Jd154e,Daiun,Kagamiyama,1,6
Jd154w,Kirinobori,Michinoku,3,4
Jd155e,Nishisegawa,Kiriyama,3,4
Jd155w,Kirinishiki,Michinoku,4,3
Jd156e,Wakabayashi,Musashigawa,5,2
Jd156w,Kurenoumi,Futagoyama,0,0
Jd157e,Midoriryu,Onomatsu,2,5
Jd157w,Okada,Takasago,3,4
Jd158e,Takada,Kitanoumi,5,2
Jd158w,Hata,Musashigawa,6,1
Jd159e,Toma,Shikihide,4,3
Jd159w,Kudo,Kasugano,4,3
Jd160e,Daibo,Takashima,2,5
Jd160w,Suzuki,Takasago,5,2
Jd161e,Umeki,Ajigawa,2,5
Jd161w,Suzukawa,Oshiogawa,2,5
Jd162e,Aonokuni,Ajigawa,4,3
Jd162w,Watanabeyama,Oshiogawa,2,5
Jd163e,Kotoyashiro,Sadogatake,5,2
Jd163w,Kitagawa,Magaki,3,4
Jd164e,Otokoyama,Oshiogawa,5,2
Jd164w,Onohikari,Onomatsu,4,3
Jd165e,Komizo,Nishonoseki,3,4
Jd165w,Hatano,Shikihide,3,4
Jd166e,Narui,Michinoku,3,4
Jd166w,Shikinokawa,Shikihide,3,4
Jk1e,Narahashi,Michinoku,4,3
Jk1w,Waku,Oshiogawa,4,3
Jk2e,Kikuchi,Michinoku,1,6
Jk2w,Tatsuyutaka,Tatsunami,4,3
Jk3e,Kotomisen,Sadogatake,0,2
Jk3w,Kikkawa,Oshiogawa,6,1
Jk4e,Hokutonada,Hakkaku,3,4
Jk4w,Miyajima,Nakamura,2,5
Jk5e,Taba,Azumazeki,6,1
Jk5w,Komanosho,Hanaregoma,5,2
Jk6e,Izuka,Tokitsukaze,4,3
Jk6w,Kawada,Futagoyama,0,0
Jk7e,Hokuyuki,Hakkaku,3,4
Jk7w,Kouchi,Kokonoe,3,4
Jk8e,Egawa,Hakkaku,4,3
Jk8w,Murotani,Kokonoe,2,5
Jk9e,Aoki,Azumazeki,3,4
Jk9w,Hongo,Kagamiyama,4,3
Jk10e,Onuma,Nakamura,4,3
Jk10w,Kozu,Futagoyama,3,4
Jk11e,Kawahara,Futagoyama,3,4
Jk11w,Murakawa,Magaki,2,5
Jk12e,Miyata,Izutsu,2,5
Jk12w,Takeuchi,Tokitsukaze,0,0
Jk13e,Hasegawa,Magaki,6,1
Jk13w,Ochiai,Ajigawa,1,6
Jk14e,Yorozukuni,Isegahama,0,0
Jk14w,Kuwahara,Izutsu,3,4
Jk15e,Sako,Hanakago,4,3
Jk15w,Kasuganami,Kasugayama,4,3
Jk16e,Nishikisato,Tatsutagawa,5,2
Jk16w,Ueyama,Michinoku,5,2
Jk17e,Shohakuyama,Nakadachi,0,0
Jk17w,Yamakoshi,Oshiogawa,4,3
Jk18e,Asatenju,Wakamatsu,4,3
Jk18w,Kaisho,Hanaregoma,4,3
Jk19e,Watatani,Hanakago,2,5
Jk19w,Nomura,Michinoku,3,4
Jk20e,Ozaki,Musashigawa,1,6
Jk20w,Umebayashi,Magaki,5,2
Jk21e,Matsunaga,Kitanoumi,0,0
Jk21w,Takasasaki,Takasago,5,2
Jk22e,Shimosako,Michinoku,5,2
Jk22w,Usui,Kasugano,3,4
Jk23e,Kamobayashi,Ajigawa,0,0
Jk23w,Asahikaze,Oguruma,3,4
Jk24e,Shirazawa,Michinoku,5,2
Jk24w,Shiraiso,Kokonoe,4,3
Jk25e,Akiminato,Ajigawa,0,0
Jk25w,Kaisenzan,Tomozuna,1,4
Jk26e,Maenosato,Takadagawa,3,4
Jk26w,Inoe,Shikihide,5,2
Jk27e,Ando,Asahiyama,3,4
Jk27w,Kaikozan,Tomozuna,4,3
Jk28e,Akioka,Kasugano,4,3
Jk28w,Kumago,Takasago,4,3
Jk29e,Yokoyama,Miyagino,2,5
Jk29w,Kondo,Isegahama,0,0
Jk30e,Hashimoto,Oshima,5,2
Jk30w,Kitamura,Naruto,2,5
Jk31e,Kotokobayashi,Sadogatake,2,5
Jk31w,Hayatejo,Oitekaze,3,4
Jk32e,Yamane,Oshiogawa,4,3
Jk32w,Hoshi,Izutsu,4,3
Jk33e,Kotonagae,Sadogatake,3,4
Jk33w,Asakikuchi,Wakamatsu,6,1
Jk34e,Suenaga,Michinoku,1,6
Jk34w,Kuroiwa,Magaki,3,4
Jk35e,Kirisuzuki,Michinoku,4,3
Jk35w,Akiasahi,Oshima,5,2
Jk36e,Tamagodake,Kataonami,3,4
Jk36w,Yoneda,Hanakago,5,2
Jk37e,Oginome,Isenoumi,2,5
Jk37w,Niibo,Michinoku,2,5
Jk38e,Hayatefuji,Oitekaze,3,4
Jk38w,Matsuo,Ajigawa,4,3
Jk39e,Asachiba,Wakamatsu,4,3
Jk39w,Kijima,Michinoku,2,5
Jk40e,Takakimura,Azumazeki,2,5
Jk40w,Wakakaneko,Magaki,4,3
Jk41e,Takanobori,Takashima,5,2
Jk41w,Kimuragawa,Isenoumi,2,5
Jk42e,Shachiryu,Takashima,5,2
Jk42w,Sadahikari,Dewanoumi,2,5
Jk43e,Kimuraumi,Isenoumi,2,2
Jk43w,Naito,Kokonoe,0,7
Jk44e,Towata,Shikihide,3,4
Jk44w,Koarashi,Dewanoumi,3,4
Jk45e,Noguchi,Naruto,0,0
Jk45w,Hiraga,Izutsu,0,0
Jk46e,Kurita,Tokitsukaze,4,3
Jk46w,Fujimoto,Michinoku,6,1
Jk47e,Hagurokuni,Takekuma,6,1
Jk47w,Kan,Kokonoe,0,0
Jk48e,Ryukiyama,Hanakago,5,2
Jk48w,Daiki,Takashima,4,3
Jk49e,Kaihokuto,Tomozuna,4,3
Jk49w,Kitatani,Kokonoe,0,4
Jk50e,Kiryu,Minezaki,4,3
Jk50w,Yashio,Mihogaseki,0,0
Jk51e,Ishibashi,Kasugayama,2,5
Jk51w,Nakata,Kokonoe,2,1
Jk52e,Tochitani,Michinoku,0,1
Jk52w,Kojimaumi,Dewanoumi,3,4
