rank,rikishi,heya,w,l
Jd107e,Imao,Naruto,2,5
Jd107w,Hisanohana,Hanakago,3,4
Jd108e,Mitsueumi,Dewanoumi,4,3
Jd108w,Torii,Hanaregoma,3,4
Jd109e,Iwata,Dewanoumi,3,4
Jd109w,Hitachinishiki,Takasago,0,1
Jd110e,Saganoshima,Matsugane,2,5
Jd110w,Watanabe,Tokitsukaze,5,2
Jd111e,Shikinohana,Shikihide,4,3
Jd111w,Kototakahashi,Sadogatake,4,3
Jd112e,Tamakoryu,Kataonami,0,0
Jd112w,Kotonoyama,Sadogatake,3,4
Jd113e,Shuho,Shikihide,4,3
Jd113w,Tochiseiryu,Kasugano,3,4
Jd114e,Suzuki,Tokitsukaze,5,2
Jd114w,Tsurunohana,Izutsu,6,1
Jd115e,Kotosakaguchi,Sadogatake,3,4
Jd115w,Inago,Miyagino,4,3
Jd116e,Honma,Minato,4,3
Jd116w,Kototanaka,Sadogatake,3,4
Jd117e,Okazaki,Kokonoe,1,6
Jd117w,Keiryu,Hanakago,4,3
Jd118e,Yamada,Oshiogawa,4,3
Jd118w,Rikinishiki,Kitanoumi,0,7
Jd119e,Minatoyama,Minato,5,2
Jd119w,Wakasagara,Miyagino,6,1
Jd120e,Yoshinokuni,Takadagawa,2,5
Jd120w,Michinohana,Musashigawa,3,4
Jd121e,Akizakura,Kitanoumi,2,5
Jd121w,Nagayama,Hanakago,2,5
Jd122e,Wakaseiryu,Magaki,5,2
Jd122w,Nanatsumori,Kagamiyama,2,5
Jd123e,Iikura,Nishonoseki,3,4
Jd123w,Ohara,Kasugano,3,4
Jd124e,Tominaga,Futagoyama,4,3
Jd124w,Juoyama,Oshiogawa,4,3
Jd125e,Chiyonobori,Kokonoe,5,2
Jd125w,Yahatayama,Azumazeki,2,5
Jd126e,Ishizawa,Futagoyama,7,0
Jd126w,Wakasatoru,Matsugane,5,2
Jd127e,Fujiwara,Kasugano,5,2
Jd127w,Eriguchi,Dewanoumi,2,5
Jd128e,Wakaminato,Minato,4,3
Jd128w,Azumanami,Tamanoi,4,3
Jd129e,Kairyu,Hanaregoma,4,3
Jd129w,Yamaguchi,Kokonoe,3,4
Jd130e,Takigami,Minezaki,3,4
Jd130w,Azumanada,Nakamura,0,0
Jd131e,Takamihida,Azumazeki,3,4
Jd131w,Mitsukane,Musashigawa,6,1
Jd132e,Tenichi,Kitanoumi,3,4
Jd132w,Tamura,Takasago,5,2
Jd133e,Tsuge,Tamanoi,1,6
Jd133w,Kotoosako,Sadogatake,0,0
Jd134e,Ito,Minezaki,4,3
Jd134w,Sagaizumi,Tokitsukaze,2,5
Jd135e,Takahashi,Naruto,3,4
Jd135w,Raiho,Kitanoumi,5,2
Jd136e,Ichinohana,Minato,6,1
Jd136w,Takaoyama,Takadagawa,0,0
Jd137e,Kongozakura,Takadagawa,1,4
Jd137w,Mitarai,Mihogaseki,0,1
Jd138e,Kitafuji,Nakamura,3,4
Jd138w,Kurenoumi,Futagoyama,4,3
Jd139e,Murata,Naruto,4,3
Jd139w,Otsuna,Isenoumi,4,3
Jd140e,Azumadake,Tamanoi,3,4
Jd140w,Yoshimurayama,Kokonoe,4,3
Jd141e,Araumi,Isenoumi,3,4
Jd141w,Kazusafuji,Nakamura,6,1
Jd142e,Uemura,Oshima,4,3
Jd142w,Dewanosho,Dewanoumi,3,4
Jd143e,Hoshikawa,Kagamiyama,0,0
Jd143w,Otsukuba,Isenoumi,1,6
Jd144e,Harunofuji,Kokonoe,5,2
Jd144w,Matsumura,Tatsutagawa,2,5
Jd145e,Teuriumi,Futagoyama,2,5
Jd145w,Hinooyama,Takadagawa,3,4
Jd146e,Kawai,Nakamura,0,0
Jd146w,Musashiiwa,Musashigawa,1,6
Jd147e,Wakainaba,Matsugane,4,3
Jd147w,Fujinokaze,Oguruma,3,4
Jd148e,Kiriazuma,Tamanoi,4,3
Jd148w,Kotani,Futagoyama,5,2
Jd149e,Kotohino,Sadogatake,4,3
Jd149w,Natsunoyuri,Hanakago,3,4
Jd150e,Ishii,Naruto,5,2
Jd150w,Hoken,Irumagawa,2,5
Jd151e,Takenosato,Tatsutagawa,3,4
Jd151w,Nakagawara,Kokonoe,2,5
Jd152e,Uchizono,Isenoumi,4,3
Jd152w,Chiba,Minato,6,1
Jd153e,Kamikawa,Magaki,3,4
Jd153w,Tamatoumi,Kataonami,5,2
Jd154e,Shioya,Isenoumi,3,4
Jd154w,Komataishin,Hanaregoma,4,3
Jd155e,Koyanagi,Hanakago,2,5
Jd155w,Yoshinofuji,Kumagatani,5,2
Jd156e,Sokaifu,Oguruma,3,4
Jd156w,Kawaki,Oshiogawa,5,2
Jd157e,Toyokumono,Takasago,1,6
Jd157w,Yuki,Minato,4,3
Jd158e,Gaizan,Kitanoumi,4,3
Jd158w,Shikinoumi,Shikihide,4,3
Jd159e,Furuya,Hanakago,5,2
Jd159w,Yamakoshi,Nishonoseki,3,4
Jd160e,Wakaozaki,Azumazeki,0,0
Jd160w,Satakeryu,Takasago,4,3
Jd161e,Taiheizan,Shikihide,0,0
Jd161w,Kyokushinzan,Ajigawa,1,6
Jd162e,Toyoizumi,Tokitsukaze,2,5
Jd162w,Sakamoto,Isenoumi,3,4
Jd163e,Goshogawara,Ajigawa,5,2
Jd163w,Takanomine,Takadagawa,3,4
Jd164e,Asanishiharu,Wakamatsu,3,4
Jd164w,Umekawa,Nakamura,3,4
Jd165e,Someya,Dewanoumi,2,5
Jd165w,Takamiazuma,Azumazeki,5,2
Jd166e,Ogata,Kasugano,3,4
Jd166w,Tamakairyu,Kataonami,4,3
Jd167e,Kasachikara,Nishonoseki,4,3
Jd167w,Ohayama,Takadagawa,0,0
Jd168e,Takenohana,Futagoyama,2,5
Jd168w,Wakoryu,Michinoku,2,5
Jd169e,Hashimoto,Nakamura,4,3
Jd169w,Hirokabuto,Kabutoyama,4,3
Jd170e,Kuwahara,Matsugane,3,4
Jd170w,Kamatani,Futagoyama,5,2
Jd171e,Kotootoyama,Sadogatake,1,6
Jd171w,Endo,Matsugane,4,3
Jd172e,Togitani,Naruto,5,2
Jd172w,Tsuteno,Nakamura,4,3
Jd173e,Kunimoto,Futagoyama,5,2
Jd173w,Kotokonda,Sadogatake,4,3
Jd174e,Nishikawa,Naruto,3,4
Jd174w,Takikaze,Oguruma,0,0
Jd175e,Tasai,Kokonoe,3,4
Jd175w,Suginoyama,Takadagawa,4,3
Jd176e,Shiraishi,Kokonoe,2,5
Jd176w,Kita,Kokonoe,1,1
Jd177e,Tatsumiyazaki,Tatsunami,4,3
Jd177w,Yokoyama,Kokonoe,6,1
Jd178e,Shiufu,Oguruma,3,4
Jd178w,Maji,Kokonoe,5,2
Jd179e,Shimanomine,Matsugane,2,5
Jd179w,Kunikaze,Oguruma,6,1
Jd180e,Takaibuki,Futagoyama,3,4
Jd180w,Arikado,Tatsunami,2,5
Jd181e,Ishihara,Dewanoumi,4,3
Jd181w,Asatakashima,Wakamatsu,4,3
Jd182e,Kataoka,Miyagino,3,4
Jd182w,Nagano,Naruto,3,4
Jd183e,Hayashi,Miyagino,3,4
Jk1e,Hamaguchi,Minato,0,0
Jk1w,Tamatsuyoshi,Kataonami,3,4
Jk2e,Kotokurita,Sadogatake,2,5
Jk2w,Maekoryu,Takadagawa,2,5
Jk3e,Dewanoyu,Dewanoumi,4,3
Jk3w,Sano,Irumagawa,2,5
Jk4e,Hirai,Isenoumi,5,2
Jk4w,Omae,Asahiyama,5,2
Jk5e,Shinohara,Futagoyama,0,7
Jk5w,Suzunohana,Futagoyama,4,3
Jk6e,Ken,Oshima,5,2
Jk6w,Naminonada,Hanakago,4,3
Jk7e,Fujiwaka,Hakkaku,5,2
Jk7w,Yuka,Hanakago,3,4
Jk8e,Miyahara,Hanakago,1,6
Jk8w,Harimao,Onaruto,0,0
Jk9e,Tsumura,Kokonoe,4,3
Jk9w,Adachi,Izutsu,1,1
Jk10e,Kobayashi,Dewanoumi,4,3
Jk10w,Kazuyutaka,Tokitsukaze,3,4
Jk11e,Shoji,Takasago,2,5
Jk11w,Takano,Takasago,2,5
Jk12e,Onoshima,Hakkaku,3,4
Jk12w,Akabori,Kabutoyama,1,6
Jk13e,Matsuki,Kokonoe,3,4
Jk13w,Suzukiyama,Araiso,6,1
Jk14e,Asakanagawa,Wakamatsu,5,2
Jk14w,Tochinobori,Kasugano,5,2
Jk15e,Sugimoto,Isenoumi,3,4
Jk15w,Seino,Tokitsukaze,3,4
Jk16e,Tomonofuji,Ajigawa,4,3
Jk16w,Tsugarunami,Minezaki,2,5
Jk17e,Oasahi,Oshima,4,3
Jk17w,Takanomori,Futagoyama,3,4
Jk18e,Asahiryu,Wakamatsu,3,4
Jk18w,Katsumiyama,Takadagawa,4,3
Jk19e,Takei,Futagoyama,5,2
Jk19w,Seigo,Nishonoseki,6,1
Jk20e,Osakiyama,Tatsunami,5,2
Jk20w,Asaoda,Wakamatsu,4,3
Jk21e,Moriyasu,Takasago,2,5
Jk21w,Akenofuji,Ajigawa,0,0
Jk22e,Asaito,Wakamatsu,2,5
Jk22w,Ogasawara,Tomozuna,4,3
Jk23e,Taya,Taiho,2,5
Jk23w,Kashimatsurugi,Dewanoumi,6,1
Jk24e,Shimanofuji,Matsugane,0,0
Jk24w,Obama,Kokonoe,0,0
Jk25e,Yashirotani,Dewanoumi,3,4
Jk25w,Okikaze,Oguruma,2,5
Jk26e,Asaokamoto,Wakamatsu,3,4
Jk26w,Kitamatsumoto,Kitanoumi,3,4
Jk27e,Takamishu,Azumazeki,4,3
Jk27w,Kato,Mihogaseki,3,4
Jk28e,Kusunokoma,Hanaregoma,2,5
Jk28w,Urasaki,Tatsutagawa,4,3
Jk29e,Hokutoriki,Hakkaku,5,2
Jk29w,Aoto,Takasago,4,3
Jk30e,Wakayoshimura,Wakamatsu,4,3
Jk30w,Kai,Kokonoe,4,3
Jk31e,Tsurunoumi,Kitanoumi,6,1
Jk31w,Yoshigatake,Dewanoumi,1,6
Jk32e,Takasusaki,Naruto,5,2
Jk32w,Fukukabuto,Kabutoyama,5,2
Jk33e,Togo,Irumagawa,4,3
Jk33w,Tsutsumizoe,Mihogaseki,3,4
Jk34e,Usami,Kokonoe,2,5
Jk34w,Kasai,Tokitsukaze,4,3
Jk35e,Sasaki,Naruto,3,4
Jk35w,Hoshiazuma,Tamanoi,3,4
Jk36e,Onoshio,Shikihide,4,3
Jk36w,Hiroe,Nakamura,5,2
Jk37e,Wakayanagi,Oshiogawa,4,3
Jk37w,Saito,Futagoyama,5,2
Jk38e,Yamashita,Kasugano,3,4
Jk38w,Kotokoshino,Sadogatake,5,2
Jk39e,Toyoda,Asahiyama,4,3
Jk39w,Fujiarashi,Isenoumi,1,6
Jk40e,Hayakaze,Oguruma,5,2
Jk40w,Obamayama,Kokonoe,3,4
Jk41e,Mikunifuji,Ajigawa,3,4
Jk41w,Otawara,Miyagino,2,5
Jk42e,Anami,Minato,2,5
Jk42w,Matsubase,Futagoyama,0,0
Jk43e,Wakaizumi,Magaki,2,5
Jk43w,Sanukiyama,Shikihide,5,2
Jk44e,Kishi,Futagoyama,4,3
Jk44w,Moriki,Izutsu,0,0
Jk45e,Shimenishiki,Takasago,4,3
Jk45w,Goshofuji,Nakamura,5,2
Jk46e,Neya,Takasago,2,5
Jk46w,Ohira,Nakamura,4,3
Jk47e,Takaito,Naruto,4,3
Jk47w,Shukozan,Shikihide,2,5
Jk48e,Hidaka,Mihogaseki,2,5
Jk48w,Asaninomiya,Wakamatsu,3,4
Jk49e,Hayakawa,Azumazeki,3,4
Jk49w,Yakaze,Oguruma,3,4
Jk50e,Chida,Takasago,1,6
Jk50w,Kotohigashiyama,Sadogatake,1,6
Jk51e,Minozakura,Takashima,1,1
Jk51w,Katano,Kokonoe,6,1
Jk52e,Narahikari,Musashigawa,0,0
Jk52w,Daiyuzan,Matsugane,4,3
Jk53e,Kotokoba,Sadogatake,5,2
Jk53w,Azumifuji,Ajigawa,7,0
Jk54e,Asakiumi,Ajigawa,5,2
Jk54w,Himenowaka,Hanakago,4,3
Jk55e,Kariya,Irumagawa,4,3
Jk55w,Yoshida,Michinoku,3,4
Jk56e,Hokutoyama,Kokonoe,3,4
Jk56w,Tamatsushima,Kataonami,4,3
Jk57e,Tatsumuramoto,Tatsunami,3,4
Jk57w,Katsumata,Kokonoe,0,7
