rank,rikishi,heya,w,l
Jk3w,Asatatsuke,Takasago,3,4
Jk4e,Shuji,Kise,1,0
Jk4w,Asahinishiki,Oguruma,1,6
Jk5e,Kotoseigo,Sadogatake,1,0
Jk5w,Tochinokuni,Kasugano,0,0
Jk6e,Fukuyamato,Kasugayama,0,1
Jk6w,Isamufuji,Isegahama,3,4
Jk7e,Kitasatsuma,Chiganoura,1,0
Jk7w,Tsugaruumi,Tamanoi,0,0
Jk8e,Wakayamanaka,Nishonoseki,0,0
Jk8w,Hokutowaka,Hakkaku,0,0
Jk9e,Kiyomusashi,Musashigawa,0,0
Jk9w,Ishikawa,Kataonami,3,4
Jk10e,Jingu,Hakkaku,2,5
Jk10w,Ikegawa,Hakkaku,7,0
Jk11e,Kotokumazoe,Sadogatake,6,1
Jk11w,Hatooka,Kise,6,1
Jk12e,Kotootomo,Sadogatake,4,3
Jk12w,Yoshizaki,Sakaigawa,4,3
Jk13e,Kotoinagaki,Sadogatake,4,3
Jk13w,Matsumoto,Asakayama,2,5
Jk14e,Takemasa,Onomatsu,5,2
Jk14w,Satoyama,Hakkaku,4,3
Jk15e,Taniguchi,Otake,4,3
Jk15w,Kizaki,Kise,6,1
Jk16e,Reon,Shikihide,3,4
Jk16w,Asashiomoto,Takasago,2,5
Jk17e,Hashimoto,Oitekaze,3,4
Jk17w,Asayokomichi,Takasago,3,4
Jk18e,Miyazakiyama,Hakkaku,3,4
Jk18w,Shoryu,Izutsu,0,1
Jk19e,Kotera,Hakkaku,4,3
Jk19w,Sakaguchi,Sakaigawa,5,2
Jk20e,Kotohayashi,Sadogatake,5,2
Jk20w,Matsunofuji,Isegahama,4,3
Jk21e,Kotokobayashi,Sadogatake,1,6
Jk21w,Asahikuni,Oguruma,4,3
Jk22e,Omote,Shikihide,5,2
Jk22w,Asahiumi,Oguruma,0,0
Jk23e,Chida,Onomatsu,3,4
Jk23w,Kazunofuji,Isegahama,3,4
Jk24e,Sekino,Shibatayama,4,3
Jk24w,Wada,Azumazeki,3,4
Jk25e,Mizoguchi,Shibatayama,4,3
Jk25w,Ayaminato,Minato,5,2
Jk26e,Ozaki,Tamanoi,4,3
Jk26w,Ito,Hakkaku,3,4
Jk27e,Furanshisu,Shikihide,5,2
Jk27w,Tokio,Isenoumi,3,4
Jk28e,Nishigami,Shikoroyama,3,4
Jk28w,Takabayama,Onoe,4,3
Jk29e,Ose,Kasugayama,3,4
Jk29w,Fubu,Musashigawa,4,3
Jk30e,Hattorizakura,Shikihide,1,6
Jk30w,Miura,Asakayama,2,5
Jk31e,Shunpo,Minezaki,3,4
Jk31w,Sawanofuji,Isegahama,0,7
