rank,rikishi,heya,w,l
Jd104w,Kaishimizu,Tomozuna,4,3
Jd105e,Takada,Kitanoumi,2,5
Jd105w,Tamanomichi,Kataonami,3,4
Jd106e,Daigonishiki,Takasago,3,4
Jd106w,Kotomisen,Sadogatake,2,5
Jd107e,Wakaizumi,Magaki,5,2
Jd107w,Yamagashira,Naruto,5,2
Jd108e,Wadayama,Kokonoe,4,3
Jd108w,Nishisegawa,Kiriyama,5,2
Jd109e,Nishikisato,Tatsutagawa,3,4
Jd109w,Daitoma,Onomatsu,3,4
Jd110e,Takahashi,Tagonoura,7,0
Jd110w,Honma,Minato,0,0
Jd111e,Kinjo,Irumagawa,6,1
Jd111w,Shinobuyama,Izutsu,0,0
Jd112e,Kouchi,Kokonoe,2,5
Jd112w,Fudoyama,Takashima,4,3
Jd113e,Onakamura,Nakamura,3,4
Jd113w,Komanosho,Hanaregoma,2,5
Jd114e,Hongo,Kagamiyama,4,3
Jd114w,Kumago,Takasago,4,3
Jd115e,Akiasahi,Oshima,3,4
Jd115w,Kurenoumi,Futagoyama,5,2
Jd116e,Murotani,Kokonoe,1,6
Jd116w,Neya,Takasago,3,4
Jd117e,Wakahassun,Magaki,3,4
Jd117w,Kokubushu,Isenoumi,2,5
Jd118e,Aoki,Azumazeki,3,4
Jd118w,Ube,Michinoku,4,3
Jd119e,Kotoyashiro,Sadogatake,5,2
Jd119w,Obayama,Shikihide,3,4
Jd120e,Tamatsurugi,Tamanoi,0,0
Jd120w,Sakonoumi,Dewanoumi,5,2
Jd121e,Shimura,Tamanoi,4,3
Jd121w,Taba,Azumazeki,0,0
Jd122e,Hayatejo,Oitekaze,4,3
Jd122w,Wakakaneko,Magaki,0,0
Jd123e,Ozaki,Musashigawa,2,5
Jd123w,Hamabe,Oshiogawa,5,2
Jd124e,Fukutsukasa,Irumagawa,4,3
Jd124w,Tamagoriki,Kataonami,1,6
Jd125e,Hayateryu,Oitekaze,3,4
Jd125w,Kotoishii,Sadogatake,6,1
Jd126e,Narui,Michinoku,3,4
Jd126w,Maenosato,Takadagawa,5,2
Jd127e,Hokutoryu,Kitanoumi,4,3
Jd127w,Takanobori,Takashima,2,5
Jd128e,Otsukuba,Isenoumi,4,3
Jd128w,Hagurokuni,Takekuma,3,4
Jd129e,Bentenmaru,Tamanoi,2,5
Jd129w,Fukunoiso,Araiso,3,4
Jd130e,Hakuba,Tatsutagawa,5,2
Jd130w,Wakashoho,Taiho,0,0
Jd131e,Tomimatsu,Oshima,4,3
Jd131w,Chokainami,Tatsunami,0,0
Jd132e,Ryukiyama,Hanakago,5,2
Jd132w,Horikawa,Futagoyama,3,4
Jd133e,Minanosato,Takasago,4,3
Jd133w,Kitakasuga,Kasugayama,6,1
Jd134e,Koshoryu,Kagamiyama,4,3
Jd134w,Kirinobori,Michinoku,2,5
Jd135e,Narahashi,Michinoku,4,3
Jd135w,Onohikari,Onomatsu,5,2
Jd136e,Kawahara,Futagoyama,2,5
Jd136w,Kotonoshin,Sadogatake,3,4
Jd137e,Uchigoshiki,Minezaki,5,2
Jd137w,Asahinada,Oshima,0,0
Jd138e,Kaitanaka,Tomozuna,3,4
Jd138w,Akioka,Kasugano,4,3
Jd139e,Murakawa,Magaki,2,5
Jd139w,Daikisho,Tatsunami,0,0
Jd140e,Kitagawa,Magaki,3,4
Jd140w,Shinozaki,Musashigawa,4,3
Jd141e,Tatsuyutaka,Tatsunami,4,3
Jd141w,Hirohata,Naruto,1,0
Jd142e,Noguchi,Naruto,5,2
Jd142w,Shirazawa,Michinoku,5,2
Jd143e,Dainin,Asahiyama,3,4
Jd143w,Asahikaze,Oguruma,1,6
Jd144e,Wakanokoma,Matsugane,4,3
Jd144w,Watatani,Hanakago,3,4
Jd145e,Yamane,Oshiogawa,3,4
Jd145w,Fusahikari,Nishonoseki,1,6
Jd146e,Yamakoshi,Oshiogawa,6,1
Jd146w,Shukozan,Shikihide,2,5
Jd147e,Kitamura,Naruto,5,2
Jd147w,Kasachikara,Nishonoseki,3,4
Jd148e,Kasuganami,Kasugayama,3,4
Jd148w,Yuki,Nishonoseki,4,3
Jd149e,Hoshi,Izutsu,3,4
Jd149w,Watanabeyama,Oshiogawa,5,2
Jd150e,Usui,Kasugano,2,5
Jd150w,Kotonagae,Sadogatake,4,3
Jd151e,Yokoyama,Miyagino,4,3
Jd151w,Kuwahara,Izutsu,2,5
Jd152e,Hamazaki,Oshiogawa,2,5
Jd152w,Shachiryu,Takashima,0,0
Jd153e,Koshinho,Taiho,4,3
Jd153w,Ueyama,Michinoku,0,0
Jd154e,Miyajima,Nakamura,3,4
Jd154w,Asairyu,Ajigawa,3,4
Jd155e,Kijima,Michinoku,1,6
Jd155w,Fukutenko,Hatachiyama,4,3
Jd156e,Kitafubuki,Oshiogawa,5,2
Jd156w,Daibo,Takashima,4,3
Jd157e,Suenaga,Michinoku,3,4
Jd157w,Kaisenzan,Tomozuna,4,3
Jd158e,Takakimura,Azumazeki,1,6
Jk1e,Aonokuni,Ajigawa,5,2
Jk1w,Hokukimura,Hakkaku,2,5
Jk2e,Tamadai,Ajigawa,5,2
Jk2w,Oginome,Isenoumi,3,4
Jk3e,Kuroiwa,Magaki,1,1
Jk3w,Niibo,Michinoku,2,5
Jk4e,Kimuragawa,Isenoumi,2,5
Jk4w,Hayatefuji,Oitekaze,4,3
Jk5e,Hakunoryu,Izutsu,5,2
Jk5w,Tochitani,Michinoku,3,4
Jk6e,Saito,Kokonoe,2,5
Jk6w,Naito,Kokonoe,0,0
Jk7e,Izumifuji,Araiso,4,3
Jk7w,Kubo,Hatachiyama,3,4
Jk8e,Izumikuni,Araiso,3,4
Jk8w,Sone,Kasugayama,6,1
Jk9e,Tamashoryu,Kataonami,3,4
Jk9w,Natsusaka,Kabutoyama,2,5
Jk10e,Ogawa,Naruto,4,3
Jk10w,Kamakura,Isenoumi,5,2
Jk11e,Tatsukiumi,Shibatayama,0,0
Jk11w,Nakajima,Musashigawa,3,4
Jk12e,Kondo,Miyagino,6,1
Jk12w,Eishoryu,Nakadachi,4,3
Jk13e,Ryuo,Miyagino,4,3
Jk13w,Takakobayashi,Azumazeki,0,0
Jk14e,Hochiyama,Nakadachi,7,0
Jk14w,Suzukiyama,Miyagino,4,3
Jk15e,Kotoshimogama,Sadogatake,5,2
Jk15w,Kaiseiya,Tomozuna,3,4
Jk16e,Kudo,Kasugano,4,3
Jk16w,Ikemoto,Asahiyama,1,6
Jk17e,Sugiura,Kokonoe,0,0
Jk17w,Niioka,Oguruma,5,2
Jk18e,Oshimizu,Shibatayama,1,6
Jk18w,Egawa,Hakkaku,0,0
Jk19e,Nagai,Minato,3,4
Jk19w,Toki,Kokonoe,2,5
Jk20e,Orora,Kitanoumi,3,4
Jk20w,Tamaki,Magaki,4,2
Jk21e,Asamatsumoto,Wakamatsu,4,3
Jk21w,Wakatamaki,Magaki,0,1
Jk22e,Asahanada,Wakamatsu,3,4
Jk22w,Anju,Ajigawa,5,2
Jk23e,Tsuchida,Tokitsukaze,4,3
Jk23w,Sasakihana,Tamanoi,0,0
Jk24e,Wakataizan,Matsugane,2,5
Jk24w,Wakadaiki,Hanakago,2,5
Jk25e,Kaisenryu,Tomozuna,3,4
Jk25w,Kihonoumi,Dewanoumi,4,3
Jk26e,Yasutomi,Kasugayama,5,2
Jk26w,Mochimaru,Tatsunami,4,3
Jk27e,Koga,Kasugayama,3,4
Jk27w,Kuroki,Naruto,4,3
Jk28e,Yuzawa,Minato,2,5
Jk28w,Saita,Hanaregoma,6,1
Jk29e,Koarashiyama,Dewanoumi,2,5
Jk29w,Ikeda,Tamanoi,5,2
Jk30e,Kojimaumi,Dewanoumi,2,5
Jk30w,Morishita,Miyagino,5,2
Jk31e,Tagonowaka,Tagonoura,4,3
Jk31w,Maeda,Izutsu,6,1
Jk32e,Kotomatsushita,Sadogatake,3,4
Jk32w,Sakamoto,Oshima,4,3
Jk33e,Fujinoyu,Hatachiyama,4,3
Jk33w,Onami,Tatsunami,4,3
Jk34e,Wakaishikawa,Magaki,0,0
Jk34w,Shuto,Musashigawa,4,3
Jk35e,Yamaguchi,Naruto,5,2
Jk35w,Shimoda,Onomatsu,2,5
Jk36e,Takamisato,Naruto,5,2
Jk36w,Kobayashi,Michinoku,1,3
Jk37e,Kemuriyama,Tokitsukaze,0,0
Jk37w,Kitatsuyoshi,Nishonoseki,3,4
Jk38e,Horie,Kokonoe,2,5
Jk38w,Fujiwara,Musashigawa,1,6
Jk39e,Arakuma,Isenoumi,0,0
Jk39w,Kumanosato,Takasago,4,3
Jk40e,Kawataka,Mihogaseki,3,4
Jk40w,Fukushima,Takasago,3,4
Jk41e,Hamada,Azumazeki,5,2
Jk41w,Wakasakaguchi,Magaki,2,5
Jk42e,Matsubara,Nakamura,4,3
Jk42w,Toshu,Tamanoi,4,3
Jk43e,Miyake,Kokonoe,2,5
Jk43w,Yamaji,Michinoku,0,0
Jk44e,Fukukasuga,Kasugayama,3,4
Jk44w,Jin,Kasugano,4,3
Jk45e,Sato,Minato,0,7
