rank,rikishi,heya,w,l
Jd107w,Kitasatsuma,Chiganoura,0,0
Jd108e,Matsugahama,Takadagawa,2,5
Jd108w,Hinohikari,Arashio,1,6
Jd109e,Kotokuzan,Arashio,4,3
Jd109w,Sadanosato,Sakaigawa,4,3
Jd110e,Asaamami,Takasago,3,4
Jd110w,Suekawa,Onomatsu,3,4
Jd111e,Kanryu,Arashio,3,4
Jd111w,Amamidake,Kitanoumi,4,3
Jd112e,Enami,Shikoroyama,4,3
Jd112w,Ranbuzan,Shikoroyama,5,2
Jd113e,Isanishiki,Dewanoumi,4,3
Jd113w,Daishorin,Arashio,3,4
Jd114e,Aratobi,Isenoumi,1,6
Jd114w,Hakkairyu,Miyagino,2,5
Jd115e,Hokutokuni,Hakkaku,0,0
Jd115w,Wakahizen,Hanakago,3,4
Jk1e,Daikosei,Asahiyama,3,4
Jk1w,Higohikari,Kise,3,4
Jk2e,Anjoryu,Nishikido,1,0
Jk2w,Kirimaru,Michinoku,4,3
Jk3e,Takatenshu,Takanohana,4,3
Jk3w,Seifu,Oitekaze,5,2
Jk4e,Tamaseiryo,Kataonami,5,2
Jk4w,Kotowatanabe,Sadogatake,4,3
Jk5e,Masunoshin,Chiganoura,0,0
Jk5w,Koseki,Takanohana,4,3
Jk6e,Tokiarashi,Tokitsukaze,4,3
Jk6w,Sakuma,Hakkaku,1,6
Jk7e,Sakurai,Hakkaku,2,5
Jk7w,Masuhayato,Chiganoura,3,4
Jk8e,Fukusegawa,Kiriyama,3,4
Jk8w,Kumao,Kasugayama,5,2
Jk9e,Masuamami,Chiganoura,5,2
Jk9w,Amakusa,Onoe,4,3
Jk10e,Wakatoohashi,Shikihide,2,5
Jk10w,Daiseishin,Shibatayama,2,5
Jk11e,Asakoki,Takasago,4,3
Jk11w,Kasachikara,Nishonoseki,2,5
Jk12e,Shuho,Shikihide,3,4
Jk12w,Daikoyama,Dewanoumi,4,3
Jk13e,Daishiryu,Kise,3,4
Jk13w,Maenokatsu,Takadagawa,4,3
Jk14e,Azumahana,Hanaregoma,3,4
Jk14w,Kawabata,Shikoroyama,2,5
Jk15e,Kototakahashi,Sadogatake,3,4
Jk15w,Shikinokawa,Shikihide,3,4
Jk16e,Kaikisho,Tomozuna,2,5
Jk16w,Fukukasuga,Kasugayama,3,4
Jk17e,Onuki,Tamanoi,1,6
Jk17w,Masumeidai,Chiganoura,0,0
Jk18e,Mikitensho,Shikoroyama,1,0
Jk18w,Moriurara,Otake,3,4
Jk19e,Shinohara,Hakkaku,0,0
Jk19w,Matsunoumi,Onomatsu,0,0
Jk20e,Aoijo,Tagonoura,4,3
Jk20w,Sasakiyama,Kise,7,0
Jk21e,Saishin,Chiganoura,6,1
Jk21w,Oyamamoto,Kokonoe,4,3
Jk22e,Shibahara,Kise,7,0
Jk22w,Kaidonami,Tatsunami,4,3
Jk23e,Koshinonami,Tatsunami,6,1
Jk23w,Rokumonsen,Isenoumi,5,2
Jk24e,Uchida,Nishikido,0,1
Jk24w,Hasegawa,Kasugayama,5,2
Jk25e,Yutoyama,Shibatayama,3,4
Jk25w,Takaora,Takanohana,1,6
Jk26e,Tatsunishiki,Tatsunami,1,6
