rank,rikishi,heya,w,l
Jd105w,Shoji,Takasago,4,3
Jd106e,Omikaze,Oguruma,2,4
Jd106w,Nakano,Naruto,3,4
Jd107e,Hokuyuho,Kitanoumi,5,2
Jd107w,Dewanonada,Dewanoumi,4,3
Jd108e,Sano,Irumagawa,3,4
Jd108w,Yamaya,Kasugano,5,2
Jd109e,Senshumisaki,Takasago,3,4
Jd109w,Ogata,Kasugano,4,3
Jd110e,Katsutanishiki,Takasago,5,2
Jd110w,Kotoimura,Sadogatake,2,5
Jd111e,Terukaze,Oguruma,1,6
Jd111w,Sokenzan,Kagamiyama,2,5
Jd112e,Sasara,Oshiogawa,4,3
Jd112w,Hatakaze,Oguruma,4,3
Jd113e,Shibata,Takasago,3,4
Jd113w,Mukai,Tokitsukaze,0,1
Jd114e,Rikiryu,Hanakago,6,1
Jd114w,Fujiarashi,Isenoumi,3,4
Jd115e,Omae,Mihogaseki,2,5
Jd115w,Takamimaru,Azumazeki,4,3
Jd116e,Ichinoya,Wakamatsu,5,2
Jd116w,Aogifuji,Ajigawa,4,3
Jd117e,Kitafuji,Nakamura,3,4
Jd117w,Minaminofuji,Nakamura,3,4
Jd118e,Suzunohana,Futagoyama,3,4
Jd118w,Mitanishiki,Takadagawa,4,2
Jd119e,Tamahiryu,Kataonami,1,6
Jd119w,Michinohana,Musashigawa,0,1
Jd120e,Tensho,Oshiogawa,2,5
Jd120w,Murata,Naruto,4,3
Jd121e,Saotome,Kise,5,2
Jd121w,Kawashima,Oshiogawa,2,5
Jd122e,Katsumiyama,Takadagawa,4,3
Jd122w,Komahibiki,Hanaregoma,3,4
Jd123e,Ogiryu,Minezaki,4,3
Jd123w,Jinrikido,Takasago,3,4
Jd124e,Otawara,Miyagino,3,4
Jd124w,Kotoii,Sadogatake,2,5
Jd125e,Sakurakaze,Izutsu,5,2
Jd125w,Hamada,Magaki,4,3
Jd126e,Daishinryu,Nakamura,0,0
Jd126w,Kitayamaguchi,Hakkaku,0,0
Jd127e,Futasegawa,Kiriyama,2,5
Jd127w,Matsumotoyama,Oshiogawa,5,2
Jd128e,Ishikawa,Naruto,4,3
Jd128w,Kakutozan,Azumazeki,5,2
Jd129e,Oazuma,Tamanoi,5,2
Jd129w,Sadanoshima,Dewanoumi,3,4
Jd130e,Iwatoumi,Takadagawa,3,4
Jd130w,Takamiya,Taiho,0,0
Jd131e,Hiranoyama,Musashigawa,4,3
Jd131w,Kainowaka,Tomozuna,3,4
Jd132e,Tsurumayama,Tokitsukaze,6,1
Jd132w,Adachi,Izutsu,4,3
Jd133e,Okawada,Kokonoe,1,6
Jd133w,Hokuhikari,Araiso,6,1
Jd134e,Higashisaki,Kitanoumi,2,5
Jd134w,Washinoumi,Dewanoumi,3,4
Jd135e,Kuniminato,Minato,3,4
Jd135w,Oyagyu,Onomatsu,3,4
Jd136e,Neya,Takasago,2,5
Jd136w,Nagano,Naruto,4,3
Jd137e,Michinohikari,Dewanoumi,3,4
Jd137w,Usami,Kokonoe,4,3
Jd138e,Saito,Futagoyama,4,3
Jd138w,Matsumura,Tatsutagawa,4,3
Jd139e,Masaizumi,Takasago,1,6
Jd139w,Mizuno,Irumagawa,5,2
Jd140e,Ebisunami,Tatsunami,5,2
Jd140w,Onofuji,Onomatsu,0,1
Jd141e,Kujinosato,Takasago,4,3
Jd141w,Ito,Kasugano,5,2
Jd142e,Omusashi,Musashigawa,7,0
Jd142w,Tomonofuji,Ajigawa,4,3
Jd143e,Sasakiyama,Musashigawa,2,5
Jd143w,Kotourata,Sadogatake,3,4
Jd144e,Kotobuki,Matsugane,2,5
Jd144w,Kawakamiyama,Tatsunami,3,4
Jd145e,Yokutsukasa,Irumagawa,5,2
Jd145w,Fujitsurugi,Nakamura,3,4
Jd146e,Hotaka,Oguruma,4,3
Jd146w,Dewanoyu,Dewanoumi,4,3
Jd147e,Fujishiro,Tokitsukaze,6,1
Jd147w,Tsuge,Tamanoi,1,6
Jd148e,Hayakaze,Oguruma,2,5
Jd148w,Tamanotaka,Kataonami,4,3
Jd149e,Aso,Onomatsu,3,4
Jd149w,Shirasaki,Irumagawa,3,4
Jd150e,Kotofuchiwaki,Sadogatake,4,3
Jd150w,Ikai,Irumagawa,0,7
Jd151e,Hidakaryu,Kagamiyama,3,4
Jd151w,Toyokumono,Takasago,3,4
Jd152e,Kyokudoriki,Oshima,0,0
Jd152w,Tsuteno,Nakamura,5,2
Jd153e,Hara,Hakkaku,4,3
Jd153w,Satani,Futagoyama,3,4
Jd154e,Tochisuruga,Kasugano,4,3
Jd154w,Taninoumi,Dewanoumi,4,3
Jd155e,Kairyu,Hanaregoma,2,5
Jd155w,Akiminato,Ajigawa,2,5
Jd156e,Kuwayama,Irumagawa,2,5
Jd156w,Hashimotoyama,Musashigawa,6,1
Jd157e,Fujinoshima,Isegahama,5,2
Jd157w,Teuriumi,Futagoyama,1,6
Jd158e,Okida,Nakamura,3,4
Jd158w,Shinohara,Futagoyama,5,2
Jd159e,Takewaka,Kitanoumi,3,4
Jd159w,Nishino,Tomozuna,4,3
Jd160e,Hattoriyama,Tatsunami,4,3
Jd160w,Sumanishiki,Dewanoumi,3,4
Jd161e,Itoyama,Tamanoi,3,4
Jd161w,Okazaki,Kokonoe,5,2
Jd162e,Wadayama,Kokonoe,2,5
Jd162w,Kototakahashi,Sadogatake,3,4
Jd163e,Sokaifu,Oguruma,6,1
Jd163w,Wakahozan,Magaki,5,1
Jd164e,Kajima,Kokonoe,0,0
Jd164w,Teruyama,Kasugano,4,3
Jd165e,Amari,Taiho,3,4
Jd165w,Fujikawa,Isenoumi,2,5
Jd166e,Fukuyama,Hakkaku,2,5
Jd166w,Yoshikawa,Magaki,4,3
Jd167e,Yamakage,Isenoumi,2,5
Jd167w,Tenryuzan,Shikihide,3,4
Jd168e,Hasegawa,Magaki,5,2
Jd168w,Sakuraiyama,Oshiogawa,4,3
Jd169e,Seishiro,Nishonoseki,5,2
Jd169w,Tamaseiryu,Kataonami,4,3
Jd170e,Kyokuyuten,Oshima,1,6
Jd170w,Shikinokawa,Shikihide,1,6
Jd171e,Kosenryu,Takasago,0,0
Jd171w,Kariya,Irumagawa,4,3
Jd172e,Azumahana,Tamanoi,4,3
Jd172w,Tamahoriki,Kataonami,3,4
Jd173e,Oryu,Kiriyama,4,3
Jd173w,Matsukaze,Kitanoumi,2,5
Jd174e,Korin,Shikihide,5,2
Jd174w,Shinyu,Azumazeki,3,4
Jd175e,Obamayama,Kokonoe,5,2
Jd175w,Ishiura,Miyagino,3,4
Jd176e,Kurakakeyama,Kitanoumi,2,5
Jd176w,Minozakura,Takashima,2,5
Jd177e,Maenyudo,Takadagawa,0,0
Jd177w,Ohamada,Taiho,2,5
Jd178e,Nisshonada,Hakkaku,5,2
Jd178w,Sakurai,Taiho,4,3
Jd179e,Nawata,Naruto,4,3
Jd179w,Tsurusuzuki,Izutsu,2,5
Jd180e,Kosetsu,Nishonoseki,4,3
Jd180w,Koyama,Mihogaseki,3,4
Jd181e,Hashinomoto,Musashigawa,6,1
Jd181w,Amano,Tamanoi,3,4
Jd182e,Kotohamada,Sadogatake,0,0
Jd182w,Midorikaze,Oguruma,3,4
Jd183e,Shimazakura,Matsugane,2,5
Jd183w,Umejima,Shikihide,4,3
Jd184e,Mutsuryuyama,Hanakago,5,2
Jd184w,Tamanoryu,Kataonami,7,0
Jd185e,Anseiryu,Ajigawa,4,3
Jd185w,Takaminato,Minato,5,2
Jd186e,Daitoma,Onomatsu,3,4
Jd186w,Katsuhirayama,Kise,3,4
Jd187e,Suga,Kagamiyama,3,4
Jd187w,Motozono,Tokitsukaze,2,5
Jd188e,Okatano,Kokonoe,5,2
Jd188w,Daido,Takashima,4,3
Jk1e,Kabutoo,Kabutoyama,3,4
Jk1w,Tomokiyama,Futagoyama,4,3
Jk2e,Irigamachi,Kitanoumi,0,0
Jk2w,Sakao,Kise,3,4
Jk3e,Wakaizumi,Magaki,5,2
Jk3w,Asakubo,Wakamatsu,0,0
Jk4e,Hamatenzan,Hatachiyama,4,3
Jk4w,Ashinsho,Ajigawa,0,0
Jk5e,Kotoisobe,Sadogatake,3,4
Jk5w,Doinishiki,Tatsunami,4,3
Jk6e,Nakajima,Kagamiyama,1,6
Jk6w,Chanohana,Shikihide,3,4
Jk7e,Haguroshima,Tatsunami,2,5
Jk7w,Shirobaryu,Hanaregoma,4,3
Jk8e,Ryuyo,Kitanoumi,6,1
Jk8w,Hata,Musashigawa,1,6
Jk9e,Muro,Musashigawa,3,4
Jk9w,Tsunanofuji,Asahiyama,0,0
Jk10e,Yutakaumi,Nakamura,5,2
Jk10w,Yokoyama,Kasugano,3,4
Jk11e,Shukozan,Shikihide,4,3
Jk11w,Kuramoto,Kasugano,6,1
Jk12e,Takayamamoto,Futagoyama,3,4
Jk12w,Yodonishiki,Nishonoseki,4,3
Jk13e,Akiasahi,Oshima,4,3
Jk13w,Otanaka,Nakamura,0,0
Jk14e,Amaya,Hakkaku,0,0
Jk14w,Arikado,Tatsunami,2,5
Jk15e,Yoshida,Kitanoumi,5,2
Jk15w,Nohara,Tokitsukaze,1,6
Jk16e,Ikuno,Hakkaku,5,2
Jk16w,Kaiyamamoto,Tomozuna,0,0
Jk17e,Kotonakashima,Sadogatake,4,3
Jk17w,Yamauchi,Kagamiyama,3,4
Jk18e,Rikisegawa,Kiriyama,2,5
Jk18w,Takasaito,Takasago,3,4
Jk19e,Hokuryu,Nakamura,4,3
Jk19w,Nishikisato,Tatsutagawa,3,4
Jk20e,Takaterada,Takasago,3,4
Jk20w,Shimanowaka,Matsugane,0,0
Jk21e,Sagaminada,Minezaki,4,3
Jk21w,Kyokukiyama,Oshima,5,2
Jk22e,Shiratori,Kokonoe,5,2
Jk22w,Fujita,Kokonoe,2,5
Jk23e,Hikarikaze,Oguruma,3,4
Jk23w,Daishozan,Shikihide,4,3
Jk24e,Nagatome,Izutsu,5,2
Jk24w,Chokozan,Shikihide,4,3
Jk25e,Toyomaru,Kagamiyama,4,3
Jk25w,Aonotoshi,Ajigawa,5,2
Jk26e,Yahata,Hakkaku,3,4
Jk26w,Kuriyama,Hakkaku,1,6
Jk27e,Tamatenzan,Hatachiyama,2,5
Jk27w,Kuboshima,Isenoumi,2,5
Jk28e,Yamagashira,Naruto,2,5
Jk28w,Nakamurayama,Kokonoe,5,2
Jk29e,Toyokaze,Oguruma,4,3
Jk29w,Matsunoryu,Onomatsu,4,3
Jk30e,Osato,Taiho,3,4
Jk30w,Hibino,Oshiogawa,4,3
Jk31e,Fukutenzan,Hatachiyama,5,2
Jk31w,Kotonomoto,Sadogatake,2,5
Jk32e,Kurashige,Kokonoe,3,4
Jk32w,Kotonagata,Sadogatake,2,5
Jk33e,Numazufuji,Asahiyama,1,6
Jk33w,Asaito,Wakamatsu,0,0
Jk34e,Kodama,Izutsu,3,4
Jk34w,Takakaze,Oguruma,6,1
Jk35e,Ominami,Kokonoe,3,4
Jk35w,Yukiminato,Minato,3,4
Jk36e,Futasemori,Asahiyama,4,3
Jk36w,Haga,Kabutoyama,4,3
Jk37e,Kaji,Tamanoi,3,4
Jk37w,Tosanishiki,Dewanoumi,0,7
Jk38e,Asasekino,Wakamatsu,5,2
Jk38w,Miyakotenzan,Hatachiyama,5,2
Jk39e,Hatakeyama,Magaki,4,3
Jk39w,Kotonakamura,Sadogatake,0,0
Jk40e,Kototado,Sadogatake,4,3
Jk40w,Saikairyu,Dewanoumi,0,0
Jk41e,Ayanowaka,Ajigawa,7,0
Jk41w,Shibazaki,Naruto,2,5
Jk42e,Onoyama,Onomatsu,3,4
Jk42w,Tsukuda,Oshiogawa,6,1
Jk43e,Asatsujino,Wakamatsu,3,4
Jk43w,Imanishi,Nakamura,3,4
Jk44e,Asasugahara,Wakamatsu,4,3
Jk44w,Obayama,Shikihide,3,4
Jk45e,Wakayamaguchi,Matsugane,4,3
Jk45w,Dewanoiwa,Dewanoumi,2,5
Jk46e,Daigonishiki,Takasago,4,3
Jk46w,Kaimondake,Hanaregoma,4,3
Jk47e,Amanofuji,Ajigawa,2,5
Jk47w,Kotohirayama,Sadogatake,2,5
Jk48e,Yamaryu,Tatsutagawa,4,3
Jk48w,Kagemaru,Izutsu,0,0
Jk49e,Araki,Oshiogawa,4,3
Jk49w,Kaishimizu,Tomozuna,2,5
Jk50e,Hatayama,Musashigawa,6,1
Jk50w,Ogoshi,Tokitsukaze,3,4
Jk51e,Goki,Nishonoseki,2,1
Jk51w,Asafujitsuka,Wakamatsu,3,4
Jk52e,Tomita,Mihogaseki,1,6
Jk52w,Kawahara,Futagoyama,3,4
Jk53e,Kaitanaka,Tomozuna,1,6
Jk53w,Oshimizu,Tatsutagawa,2,5
Jk54e,Onakamura,Nakamura,3,5
Jk54w,Kubo,Oshima,0,0
Jk55e,Higonowaka,Magaki,5,2
Jk55w,Kitatsukasa,Kitanoumi,0,0
Jk56e,Tsurunakamura,Izutsu,0,0
Jk56w,Higa,Futagoyama,5,2
Jk57e,Nakajimayama,Tamanoi,5,2
Jk57w,Tsuzuki,Irumagawa,0,1
Jk58e,Yanagida,Matsugane,5,2
Jk58w,Watanuki,Hanaregoma,0,0
Jk59e,Shiryu,Onomatsu,4,3
Jk59w,Kotofuruuchi,Sadogatake,0,0
Jk60e,Asahiguchi,Wakamatsu,5,2
Jk60w,Taketora,Onomatsu,4,3
Jk61e,Mekuro,Isenoumi,5,2
Jk61w,Shimenishiki,Takasago,1,2
Jk62e,Ono,Takashima,0,1
Jk62w,Sakonoumi,Dewanoumi,3,4
