rank,rikishi,heya,w,l
Jd105w,Sokaifu,Oguruma,2,5
Jd106e,Kotowakayama,Sadogatake,5,2
Jd106w,Isenohana,Magaki,3,4
Jd107e,Hanaoka,Tokitsukaze,2,5
Jd107w,Kotokogure,Sadogatake,0,0
Jd108e,Kaneda,Isegahama,4,3
Jd108w,Yonemaru,Izutsu,4,3
Jd109e,Kotosakaguchi,Sadogatake,5,2
Jd109w,Soryu,Tokitsukaze,4,3
Jd110e,Azumakaze,Tamanoi,4,3
Jd110w,Momoi,Kokonoe,7,0
Jd111e,Hirose,Matsugane,1,6
Jd111w,Akiasahi,Oshima,3,4
Jd112e,Ai,Naruto,1,6
Jd112w,Harashima,Dewanoumi,3,4
Jd113e,Takachikara,Dewanoumi,3,4
Jd113w,Nishinohana,Dewanoumi,5,2
Jd114e,Irie,Naruto,0,0
Jd114w,Tatsuwatanabe,Tatsunami,2,5
Jd115e,Datenami,Dewanoumi,4,3
Jd115w,Natsume,Futagoyama,4,3
Jd116e,Seikoyama,Kise,5,2
Jd116w,Akasaka,Minezaki,3,4
Jd117e,Wakanishiki,Futagoyama,4,3
Jd117w,Kairyu,Hanaregoma,0,1
Jd118e,Minagawa,Kokonoe,5,2
Jd118w,Adachiyama,Tamanoi,4,3
Jd119e,Komanishiki,Hanaregoma,0,0
Jd119w,Hayate,Oguruma,2,5
Jd120e,Kondoku,Izutsu,2,5
Jd120w,Arakawa,Naruto,5,2
Jd121e,Funakura,Tatsutagawa,3,4
Jd121w,Ito,Minezaki,3,4
Jd122e,Katsutanishiki,Takasago,2,5
Jd122w,Imai,Tomozuna,6,1
Jd123e,Kiyosuruga,Isegahama,4,3
Jd123w,Kasachikara,Nishonoseki,1,6
Jd124e,Kawahata,Onaruto,3,4
Jd124w,Fujioka,Mihogaseki,4,3
Jd125e,Hamada,Izutsu,5,2
Jd125w,Maeshoho,Takadagawa,4,3
Jd126e,Hitachinishiki,Takasago,2,5
Jd126w,Musashikuni,Musashigawa,0,0
Jd127e,Takanami,Oshiogawa,3,4
Jd127w,Maejima,Taiho,4,3
Jd128e,Horiuchi,Wakamatsu,5,2
Jd128w,Kitanosho,Kokonoe,0,0
Jd129e,Seonishiki,Wakamatsu,2,5
Jd129w,Ono,Taiho,0,0
Jd130e,Uzumasa,Wakamatsu,6,1
Jd130w,Tanihibiki,Tatsunami,0,0
Jd131e,Yamaguchi,Kokonoe,2,5
Jd131w,Komanowaka,Hanaregoma,3,4
Jd132e,Hoshikawa,Kagamiyama,4,3
Jd132w,Torakaze,Oguruma,4,3
Jd133e,Shishimaru,Magaki,3,4
Jd133w,Futatsutani,Tokitsukaze,4,3
Jd134e,Sakao,Naruto,5,2
Jd134w,Honma,Minato,3,4
Jd135e,Kunimoto,Fujishima,5,2
Jd135w,Bando,Kasugano,2,5
Jd136e,Hirai,Isenoumi,2,5
Jd136w,Nanatsumori,Kagamiyama,5,2
Jd137e,Kototakenoue,Sadogatake,0,0
Jd137w,Daiyuzan,Matsugane,3,4
Jd138e,Tensetsu,Minato,3,4
Jd138w,Suzuki,Tokitsukaze,5,2
Jd139e,Tochishinano,Kasugano,4,3
Jd139w,Sakaki,Mihogaseki,0,0
Jd140e,Haruki,Tokitsukaze,3,4
Jd140w,Komanobori,Hanaregoma,4,3
Jd141e,Kyokushinzan,Oshima,1,6
Jd141w,Kitamura,Magaki,4,3
Jd142e,Kotani,Fujishima,3,4
Jd142w,Satakeryu,Takasago,3,4
Jd143e,Homareumi,Takadagawa,5,2
Jd143w,Arikado,Tatsunami,1,6
Jd144e,Asanoshima,Wakamatsu,4,3
Jd144w,Hironoumi,Minezaki,0,0
Jd145e,Hiryusho,Kagamiyama,0,0
Jd145w,Aoto,Takasago,2,5
Jd146e,Wakaozaki,Azumazeki,2,5
Jd146w,Kokubu,Tamanoi,3,4
Jd147e,Tsuge,Tamanoi,3,4
Jd147w,Ryutaizan,Onaruto,5,2
Jd148e,Kotoosako,Sadogatake,4,3
Jd148w,Oazuma,Tamanoi,4,3
Jd149e,Endo,Matsugane,3,4
Jd149w,Yushinyama,Takadagawa,0,0
Jd150e,Musashijo,Musashigawa,6,1
Jd150w,Tachibana,Magaki,0,0
Jd151e,Hayakaze,Oguruma,3,4
Jd151w,Shimenishiki,Takasago,2,5
Jd152e,Arai,Wakamatsu,4,3
Jd152w,Seihokuzan,Kitanoumi,2,5
Jd153e,Akiba,Isenoumi,1,6
Jd153w,Tochinobori,Kasugano,1,6
Jd154e,Takaito,Naruto,1,1
Jd154w,Minenohana,Magaki,0,0
Jd155e,Tamatoriki,Kataonami,4,3
Jd155w,Shimanohana,Kitanoumi,0,0
Jk1e,Wakatabe,Asahiyama,0,0
Jk1w,Saito,Magaki,6,1
Jk2e,Kabutoryu,Kabutoyama,0,0
Jk2w,Kaioyama,Hanaregoma,5,2
Jk3e,Inoue,Tatsutagawa,3,4
Jk3w,Wakakomatsu,Magaki,4,3
Jk4e,Yoshimura,Wakamatsu,5,2
Jk4w,Kiyomusashi,Kise,4,3
Jk5e,Fukuazuma,Tamanoi,3,4
Jk5w,Takanoumi,Futagoyama,3,4
Jk6e,Fujinohana,Fujishima,3,4
Jk6w,Maeda,Musashigawa,4,3
Jk7e,Enokida,Musashigawa,3,4
Jk7w,Oga,Onaruto,2,5
Jk8e,Maesawa,Nakamura,4,3
Jk8w,Ibusuki,Nakamura,6,1
Jk9e,Takikaze,Oguruma,3,4
Jk9w,Haruyama,Matsugane,6,1
Jk10e,Wakasatsuma,Matsugane,4,3
Jk10w,Ishide,Hanaregoma,4,3
Jk11e,Kaishi,Hanaregoma,2,5
Jk11w,Kyokujishi,Oshima,5,2
Jk12e,Rachimi,Kokonoe,2,0
Jk12w,Wakanodake,Futagoyama,0,0
Jk13e,Hirabayashi,Futagoyama,3,4
Jk13w,Amanai,Minezaki,3,4
Jk14e,Honda,Oshima,5,2
Jk14w,Takaoka,Taiho,0,5
Jk15e,Hiraiyama,Oshiogawa,1,6
Jk15w,Minorigawa,Oshiogawa,2,5
Jk16e,Natsubori,Fujishima,4,3
Jk16w,Takaozaki,Naruto,5,2
Jk17e,Kogawa,Naruto,7,0
Jk17w,Komai,Tomozuna,4,3
Jk18e,Nakata,Wakamatsu,2,5
Jk18w,Niioka,Wakamatsu,2,5
Jk19e,Kotomaruyama,Sadogatake,3,4
Jk19w,Maikaze,Oguruma,3,2
Jk20e,Shiufu,Oguruma,4,3
Jk20w,Akimoto,Dewanoumi,2,5
Jk21e,Mikuni,Dewanoumi,4,3
Jk21w,Dewanofuji,Dewanoumi,4,3
Jk22e,Kida,Nakamura,4,3
Jk22w,Wakasatoru,Matsugane,3,4
Jk23e,Kotoaoto,Sadogatake,5,2
Jk23w,Kongozakura,Takadagawa,3,4
Jk24e,Itoyama,Kokonoe,0,0
Jk24w,Kyokusetsuzan,Oshima,4,3
Jk25e,Asahitaka,Oshima,5,2
Jk25w,Kyokushuzan,Oshima,6,1
Jk26e,Kisenishiki,Kise,2,5
Jk26w,Takaoyama,Takadagawa,2,5
Jk27e,Chaen,Shikihide,4,3
Jk27w,Teruazuma,Tamanoi,5,2
Jk28e,Sekiyama,Naruto,4,3
Jk28w,Takanagai,Naruto,5,2
Jk29e,Nishikawa,Naruto,1,6
Jk29w,Hanada,Naruto,5,2
Jk30e,Raiho,Kitanoumi,3,4
Jk30w,Seigo,Nishonoseki,3,4
Jk31e,Kotomatsumura,Sadogatake,2,5
Jk31w,Sakamoto,Musashigawa,3,4
Jk32e,Ogata,Musashigawa,3,4
Jk32w,Torii,Hanaregoma,0,3
Jk33e,Mizuno,Hanaregoma,3,4
Jk33w,Kurihara,Kasugano,5,2
Jk34e,Tochitaikai,Kasugano,0,0
Jk34w,Kazusafuji,Nakamura,3,4
Jk35e,Okazaki,Kokonoe,4,3
Jk35w,Kuroki,Kokonoe,4,2
Jk36e,Noda,Matsugane,0,0
Jk36w,Wakayuki,Matsugane,4,3
Jk37e,Ando,Magaki,3,4
Jk37w,Tamachikara,Kataonami,5,2
Jk38e,Furuya,Futagoyama,2,5
Jk38w,Maenobori,Takadagawa,2,5
Jk39e,Furusawa,Takadagawa,4,3
Jk39w,Kawaki,Oshiogawa,2,5
Jk40e,Oito,Taiho,3,4
Jk40w,Ishioka,Kitanoumi,0,7
Jk41e,Nishizono,Kitanoumi,4,3
Jk41w,Kurokawa,Musashigawa,3,4
Jk42e,Musashiiwa,Musashigawa,5,2
Jk42w,Adachi,Izutsu,4,3
Jk43e,Terada,Izutsu,4,3
Jk43w,Kotosasaki,Sadogatake,0,0
Jk44e,Ueno,Kasugano,3,4
Jk44w,Mitarai,Mihogaseki,5,2
Jk45e,Kotoyanagida,Sadogatake,0,0
Jk45w,Yoshimurayama,Kokonoe,0,0
Jk46e,Kamei,Matsugane,4,3
Jk46w,Kyokuranzan,Oshima,6,1
Jk47e,Kyokutenho,Oshima,6,1
Jk47w,Takanomine,Takadagawa,4,3
Jk48e,Hinoazuma,Tamanoi,4,3
Jk48w,Watanabe,Tokitsukaze,4,3
Jk49e,Seino,Tokitsukaze,2,3
Jk49w,Tominaga,Fujishima,2,5
Jk50e,Takei,Fujishima,2,5
Jk50w,Rikinishiki,Kitanoumi,5,2
Jk51e,Kume,Kitanoumi,0,0
Jk51w,Yamakoshi,Nishonoseki,4,3
Jk52e,Soshin,Nishonoseki,5,2
Jk52w,Wakashoriki,Matsugane,2,5
Jk53e,Shimanofuji,Matsugane,2,5
Jk53w,Kotoyamada,Sadogatake,4,3
Jk54e,Tamura,Takasago,3,4
Jk54w,Soda,Hanaregoma,4,3
Jk55e,Tamakiho,Kataonami,5,2
Jk55w,Ayanofuji,Kise,3,4
Jk56e,Ezaki,Futagoyama,0,0
Jk56w,Omatsumoto,Shikihide,3,4
Jk57e,Kamatani,Fujishima,3,4
Jk57w,Ikoma,Naruto,3,4
Jk58e,Wakayoshimura,Wakamatsu,2,5
Jk58w,Kotohigashiyama,Sadogatake,0,7
Jk59e,Kotokano,Sadogatake,0,0
Jk59w,Kitafuji,Nakamura,3,4
Jk60e,Mukayauchi,Hanaregoma,4,3
Jk60w,Shimookawa,Hanaregoma,4,3
Jk61e,Ishihara,Dewanoumi,5,2
Jk61w,Kajima,Kokonoe,3,4
Jk62e,Fujiwarayama,Kokonoe,4,3
Jk62w,Tsurunoumi,Kitanoumi,3,4
Jk63e,Taniazuma,Tamanoi,6,1
Jk63w,Oguro,Kasugano,4,1
Jk64e,Wakamihara,Matsugane,0,0
Jk64w,Kawaguchi,Takasago,5,2
Jk65e,Tatsumiyazaki,Tatsunami,5,2
Jk65w,Aratakaze,Oguruma,0,0
Jk66e,Komatsubara,Naruto,3,4
Jk66w,Gunji,Izutsu,2,2
Jk67e,Suzunohana,Fujishima,3,4
Jk67w,Tamatsuyoshi,Kataonami,1,6
Jk68e,Tamasakari,Kataonami,2,5
Jk68w,Hosojima,Takasago,5,2
Jk69e,Takeno,Takasago,5,2
Jk69w,Kurenoumi,Fujishima,5,2
Jk70e,Takenohana,Fujishima,3,4
Jk70w,Okikaze,Oguruma,1,3
Jk71e,Obama,Kokonoe,3,4
Jk71w,Shimaazuma,Tamanoi,2,5
Jk72e,Wakagoto,Wakamatsu,3,4
Jk72w,Sugimoto,Isenoumi,4,3
Jk73e,Matsubase,Fujishima,2,5
Jk73w,Haseyama,Dewanoumi,6,1
Jk74e,Kinomura,Musashigawa,4,3
Jk74w,Yoshizawa,Nakamura,0,0
Jk75e,Kato,Mihogaseki,1,6
Jk75w,Hoshiazuma,Tamanoi,2,5
Jk76e,Shokoyama,Takasago,3,2
Jk76w,Oasahi,Oshima,3,4
Jk77e,Yagami,Musashigawa,1,6
