rank,rikishi,heya,w,l
Jd107e,Yakunoshima,Chiganoura,5,2
Jd107w,Nankaio,Nakamura,3,4
Jd108e,Koki,Takanohana,0,0
Jd108w,Daishokai,Oitekaze,3,4
Jd109e,Komatensho,Hanaregoma,5,2
Jd109w,Teraosho,Shikoroyama,5,2
Jd110e,Azumahana,Hanaregoma,4,3
Jd110w,Marikomaru,Azumazeki,4,3
Jd111e,Wakabayashi,Kokonoe,3,4
Jd111w,Yoshidayama,Shikoroyama,2,5
Jd112e,Osanoumi,Tagonoura,0,0
Jd112w,Hoshigane,Izutsu,6,1
Jd113e,Haku,Kokonoe,6,1
Jd113w,Kanekuni,Nishikido,2,5
Jd114e,Oazuma,Tamanoi,5,2
Jd114w,Hayatefuji,Oitekaze,3,4
Jd115e,Kawataka,Mihogaseki,5,2
Jd115w,Kotofubuki,Sadogatake,4,3
Jd116e,Tsurunoumi,Takadagawa,1,6
Jd116w,Hayashida,Hanaregoma,4,3
Jd117e,Nakamatsu,Sakaigawa,3,4
Jd117w,Takemoto,Nishikido,1,6
Jd118e,Kojima,Michinoku,2,5
Jd118w,Hoshiryu,Hakkaku,0,0
Jd119e,Yamato,Shikoroyama,3,4
Jd119w,Masaru,Shikoroyama,4,3
Jd120e,Owaka,Hanakago,4,3
Jd120w,Nekomata,Isenoumi,4,3
Jd121e,Otamura,Shibatayama,0,0
Jd121w,Matsuura,Naruto,2,5
Jd122e,Masumiura,Mihogaseki,2,5
Jd122w,Terasawa,Isenoumi,0,7
Jd123e,Nara,Magaki,4,3
Jd123w,Kasugashima,Kasugayama,5,2
Jd124e,Onofuji,Miyagino,6,1
Jd124w,Koseki,Takanohana,4,3
Jd125e,Arajishi,Arashio,3,4
Jd125w,Asakubo,Takasago,4,1
Jd126e,Hiratsuka,Nakamura,5,2
Jk1e,Daishoiwa,Oitekaze,3,4
Jk1w,Tominoumi,Musashigawa,3,4
Jk2e,Taikomaru,Azumazeki,3,4
Jk2w,Kurazono,Onoe,7,0
Jk3e,Daitenpaku,Asahiyama,3,4
Jk3w,Hata,Shikoroyama,2,5
Jk4e,Kamakari,Otake,4,3
Jk4w,Sakai,Kitanoumi,4,3
Jk5e,Kakutaiki,Izutsu,5,2
Jk5w,Komanokuni,Shibatayama,4,3
Jk6e,Adachi,Naruto,3,4
Jk6w,Kotonakano,Sadogatake,0,0
Jk7e,Raizan,Isenoumi,3,4
Jk7w,Tokiwakuni,Shibatayama,3,4
Jk8e,Aononami,Ajigawa,4,3
Jk8w,Tamahayate,Kataonami,6,1
Jk9e,Suzukiyama,Shikoroyama,2,5
Jk9w,Shikinokawa,Shikihide,1,6
Jk10e,Izumi,Kitanoumi,3,4
Jk10w,Fujimura,Matsugane,3,4
Jk11e,Sato,Magaki,5,2
Jk11w,Kakutoriki,Izutsu,3,4
Jk12e,Takanokuni,Sakaigawa,5,2
Jk12w,Kaneko,Kokonoe,1,0
Jk13e,Zendaisho,Takadagawa,4,3
Jk13w,Iitani,Azumazeki,5,2
Jk14e,Kasachikara,Nishonoseki,2,5
Jk14w,Osawa,Arashio,5,2
Jk15e,Shobimaru,Shikoroyama,4,2
Jk15w,Okanohana,Dewanoumi,2,5
Jk16e,Nishikawa,Tagonoura,0,0
Jk16w,Sakurai,Nakamura,3,4
Jk17e,Takaogi,Takashima,2,2
Jk17w,Hakiai,Kitanoumi,0,0
Jk18e,Anjoryu,Nishikido,4,3
Jk18w,Kikusegawa,Kise,3,4
Jk19e,Akifuji,Ajigawa,3,4
Jk19w,Owada,Miyagino,4,3
Jk20e,Tamashinzan,Kataonami,2,4
Jk20w,Yudai,Michinoku,4,3
Jk21e,Akinosato,Ajigawa,1,3
Jk21w,Kadowaki,Tamanoi,5,2
Jk22e,Omori,Naruto,3,4
Jk22w,Iwashina,Tamanoi,5,2
Jk23e,Tenkaizan,Takadagawa,3,4
Jk23w,Fukaya,Musashigawa,4,3
Jk24e,Iwanaga,Michinoku,2,5
Jk24w,Igarashi,Arashio,4,3
Jk25e,Matsuminenoyama,Arashio,4,3
Jk25w,Tsunehikari,Nishikido,3,4
Jk26e,Ishii,Magaki,1,6
Jk26w,Iwasa,Shikoroyama,2,5
Jk27e,Atsumi,Takashima,4,3
Jk27w,Kiyono,Hakkaku,0,0
Jk28e,Fukukasuga,Kasugayama,3,4
Jk28w,Yamamoto,Naruto,0,0
Jk29e,Morikawa,Otake,2,5
Jk29w,Daikosei,Asahiyama,4,3
Jk30e,Fukunokuni,Isegahama,3,4
Jk30w,Daishiryu,Kise,2,5
Jk31e,Tsuji,Shikoroyama,4,3
Jk31w,Wakahizen,Hanakago,3,4
Jk32e,Higashi,Shikoroyama,0,7
Jk32w,Tagonofuji,Tagonoura,5,2
Jk33e,Kotoyamaguchi,Sadogatake,3,4
Jk33w,Tateishi,Dewanoumi,3,4
Jk34e,Tomiyama,Irumagawa,4,3
Jk34w,Kainohama,Tomozuna,6,1
Jk35e,Kayaki,Nakamura,5,2
Jk35w,Masunoyama,Chiganoura,6,1
Jk36e,Tochiminato,Kasugano,6,1
Jk36w,Masuamami,Chiganoura,4,3
Jk37e,Sugishita,Naruto,1,6
Jk37w,Kuramochi,Miyagino,1,1
