rank,rikishi,heya,w,l
Jd105w,Kumai,Onomatsu,6,1
Jd106e,Seiko,Dewanoumi,5,2
Jd106w,Hama,Izutsu,2,5
Jd107e,Araki,Kitanoumi,2,4
Jd107w,Tenyunami,Tatsunami,0,0
Jd108e,Daishoriki,Oitekaze,4,3
Jd108w,Takazakura,Futagoyama,0,0
Jd109e,Teruyama,Shikihide,3,4
Jd109w,Kuninofuji,Minato,3,4
Jd110e,Kaisho,Hanaregoma,4,3
Jd110w,Minegishi,Nakamura,2,5
Jd111e,Kyokushozan,Oshima,3,4
Jd111w,Sakai,Hatachiyama,5,2
Jd112e,Toma,Shikihide,3,4
Jd112w,Horie,Kokonoe,3,4
Jd113e,Harada,Michinoku,1,6
Jd113w,Miyajima,Nakamura,5,2
Jd114e,Takanoya,Naruto,4,3
Jd114w,Komanohide,Hanaregoma,0,0
Jd115e,Hokutotsukasa,Hakkaku,4,3
Jd115w,Matsunoumi,Onomatsu,3,4
Jd116e,Takasufuji,Minato,2,5
Jd116w,Kyokuhozan,Oshima,1,6
Jd117e,Takanobori,Takashima,4,3
Jd117w,Wakamiura,Matsugane,3,4
Jd118e,Kyokuyo,Oshima,5,2
Jd118w,Hayatejo,Oitekaze,4,3
Jd119e,Daitensho,Takashima,4,3
Jd119w,Komanosho,Hanaregoma,4,3
Jd120e,Koshinho,Taiho,4,3
Jd120w,Toyokumono,Takasago,3,4
Jd121e,Onakamura,Nakamura,3,4
Jd121w,Usui,Kasugano,5,2
Jd122e,Yuminosato,Naruto,4,3
Jd122w,Kotoyamamoto,Sadogatake,3,4
Jd123e,Kaisenryu,Tomozuna,3,4
Jd123w,Noguchi,Naruto,5,2
Jk1e,Kouchi,Kokonoe,6,1
Jk1w,Uchiyama,Michinoku,2,5
Jk2e,Kumanosato,Takasago,5,2
Jk2w,Kasugamine,Kasugayama,4,3
Jk3e,Mogaminishiki,Mihogaseki,5,2
Jk3w,Kasachikara,Nishonoseki,2,5
Jk4e,Hayatefuji,Oitekaze,3,4
Jk4w,Kojimaumi,Dewanoumi,3,4
Jk5e,Kimuragawa,Isenoumi,3,4
Jk5w,Kotoyashiro,Sadogatake,6,1
Jk6e,Akiasahi,Oshima,4,3
Jk6w,Hamazaki,Oshiogawa,2,5
Jk7e,Fukumoto,Onomatsu,2,5
Jk7w,Tamagoriki,Kataonami,0,0
Jk8e,Fujiwara,Musashigawa,4,3
Jk8w,Kaitanaka,Tomozuna,0,7
Jk9e,Fukutenyu,Hatachiyama,3,4
Jk9w,Asasato,Wakamatsu,3,4
Jk10e,Fujitayama,Azumazeki,2,5
Jk10w,Daiogi,Asahiyama,4,3
Jk11e,Kaishuma,Tomozuna,2,5
Jk11w,Tamayutaka,Kataonami,4,3
Jk12e,Shikinokawa,Shikihide,1,6
Jk12w,Iwata,Azumazeki,4,3
Jk13e,Hidanosato,Takashima,2,5
Jk13w,Jin,Kasugano,3,4
Jk14e,Kairyu,Hanaregoma,0,0
Jk14w,Wakafujita,Magaki,4,3
Jk15e,Kawataka,Mihogaseki,5,2
Jk15w,Kijima,Michinoku,4,3
Jk16e,Kokubushu,Isenoumi,5,2
Jk16w,Kuranofuji,Dewanoumi,5,2
Jk17e,Tsuji,Isenoumi,0,0
Jk17w,Asakimizuka,Wakamatsu,3,4
Jk18e,Tomiyama,Hatachiyama,4,3
Jk18w,Anju,Ajigawa,7,0
Jk19e,Hidaka,Kasugayama,4,3
Jk19w,Shinanogawa,Musashigawa,3,4
Jk20e,Kawai,Hatachiyama,4,4
Jk20w,Katoyama,Kasugayama,2,5
Jk21e,Wakaito,Magaki,2,5
Jk21w,Nishihara,Musashigawa,3,4
Jk22e,Takaoyama,Musashigawa,3,4
Jk22w,Fukukasuga,Kasugayama,2,5
Jk23e,Oishikawa,Shibatayama,2,5
Jk23w,Kohakuzan,Isegahama,2,5
Jk24e,Kamada,Nakamura,3,4
Jk24w,Oshimizu,Shibatayama,0,0
Jk25e,Ai,Ajigawa,0,0
Jk25w,Fukunaga,Mihogaseki,0,1
Jk26e,Kotoshimogama,Sadogatake,0,0
Jk26w,Shibazaki,Naruto,0,0
Jk27e,Gokokuyama,Magaki,0,0
Jk27w,Hayatejima,Oitekaze,3,4
Jk28e,Abe,Magaki,0,0
Jk28w,Wakatetsu,Hanakago,5,2
Jk29e,Kanegae,Irumagawa,6,1
Jk29w,Takanoyama,Naruto,5,2
Jk30e,Kirinishiki,Michinoku,5,2
Jk30w,Sakurajima,Michinoku,5,2
Jk31e,Nishitani,Tamanoi,4,3
Jk31w,Kaneko,Ajigawa,4,3
Jk32e,Komaizumi,Hanaregoma,0,0
Jk32w,Kakuryu,Izutsu,5,2
Jk33e,Azumaiwa,Tamanoi,3,4
Jk33w,Hisatsukasa,Irumagawa,3,4
Jk34e,Kirinobori,Michinoku,5,2
Jk34w,Kawata,Naruto,3,4
Jk35e,Dangan,Nakadachi,4,3
Jk35w,Kato,Kasugano,3,3
Jk36e,Asayamada,Wakamatsu,0,0
Jk36w,Hakuhyozan,Kagamiyama,2,5
Jk37e,Koseki,Futagoyama,1,6
