rank,rikishi,heya,w,l
Jd105e,Kototakahashi,Sadogatake,5,2
Jd105w,Matsuyama,Izutsu,4,3
Jd106e,Tochisuruga,Kasugano,4,3
Jd106w,Ominami,Kokonoe,2,5
Jd107e,Kairyu,Hanaregoma,5,2
Jd107w,Tamanotaka,Kataonami,3,3
Jd108e,Toyomaru,Kagamiyama,4,3
Jd108w,Rikitenzan,Hatachiyama,0,0
Jd109e,Fujiarashi,Isenoumi,4,3
Jd109w,Rikisegawa,Kiriyama,2,5
Jd110e,Satani,Futagoyama,3,4
Jd110w,Daido,Takashima,4,3
Jd111e,Mitanishiki,Takadagawa,6,1
Jd111w,Kitafuji,Nakamura,1,6
Jd112e,Dewanokuni,Dewanoumi,5,2
Jd112w,Daishozan,Shikihide,3,4
Jd113e,Suga,Kagamiyama,3,4
Jd113w,Numazufuji,Asahiyama,0,7
Jd114e,Anseiryu,Ajigawa,5,2
Jd114w,Hokutoyutaka,Hakkaku,3,4
Jd115e,Oryu,Kiriyama,4,3
Jd115w,Kototado,Sadogatake,1,6
Jd116e,Kotoimura,Sadogatake,3,4
Jd116w,Onomiya,Onomatsu,3,4
Jd117e,Osato,Taiho,5,2
Jd117w,Wakayamamoto,Magaki,0,0
Jd118e,Tensho,Oshiogawa,2,5
Jd118w,Otawara,Miyagino,5,2
Jd119e,Asanishiharu,Wakamatsu,2,5
Jd119w,Nakagawara,Kokonoe,6,1
Jd120e,Oshimizu,Tatsutagawa,3,4
Jd120w,Chiyononada,Kokonoe,7,0
Jd121e,Shimazakura,Matsugane,3,4
Jd121w,Abe,Araiso,4,3
Jd122e,Hideyoshi,Shikihide,4,3
Jd122w,Asawashi,Wakamatsu,4,3
Jd123e,Tamaraiko,Kataonami,4,3
Jd123w,Terukaze,Oguruma,4,3
Jd124e,Teuriumi,Futagoyama,2,5
Jd124w,Kawakamiyama,Tatsunami,5,2
Jd125e,Takakaze,Oguruma,0,1
Jd125w,Hata,Musashigawa,2,5
Jd126e,Taninoumi,Dewanoumi,3,4
Jd126w,Hoshiazuma,Tamanoi,4,3
Jd127e,Takaarashi,Futagoyama,3,4
Jd127w,Fujikawa,Isenoumi,3,4
Jd128e,Tsurusuzuki,Izutsu,4,3
Jd128w,Kujinosato,Takasago,6,1
Jd129e,Akiminato,Ajigawa,4,3
Jd129w,Hibino,Oshiogawa,2,5
Jd130e,Matsumura,Tatsutagawa,5,2
Jd130w,Dewanoyu,Dewanoumi,0,0
Jd131e,Fukuyama,Hakkaku,0,0
Jd131w,Higashisaki,Kitanoumi,0,0
Jd132e,Okatano,Kokonoe,3,4
Jd132w,Futasegawa,Kiriyama,6,1
Jd133e,Oyagyu,Onomatsu,3,4
Jd133w,Tomokiyama,Futagoyama,5,2
Jd134e,Fujita,Kokonoe,2,5
Jd134w,Kotoshiiba,Sadogatake,3,4
Jd135e,Ogoshi,Tokitsukaze,3,4
Jd135w,Tamahiryu,Kataonami,0,0
Jd136e,Shirobaryu,Hanaregoma,3,4
Jd136w,Azumajo,Tamanoi,4,3
Jd137e,Wakamusashi,Musashigawa,0,0
Jd137w,Goki,Nishonoseki,3,4
Jd138e,Azumahana,Tamanoi,1,0
Jd138w,Shukozan,Shikihide,1,6
Jd139e,Iwatoumi,Takadagawa,5,2
Jd139w,Nawata,Naruto,0,0
Jd140e,Dewanoiwa,Dewanoumi,2,5
Jd140w,Kabutoo,Kabutoyama,4,3
Jd141e,Kuwayama,Irumagawa,4,3
Jd141w,Minozakura,Takashima,2,5
Jd142e,Shibata,Takasago,5,2
Jd142w,Muro,Musashigawa,3,4
Jd143e,Yodonishiki,Nishonoseki,4,3
Jd143w,Tamao,Kataonami,5,2
Jd144e,Asaio,Ajigawa,1,6
Jd144w,Wakatakahashi,Matsugane,2,5
Jd145e,Okinoryu,Isenoumi,5,2
Jd145w,Goryu,Dewanoumi,2,5
Jd146e,Nohara,Tokitsukaze,2,5
Jd146w,Aso,Onomatsu,4,3
Jd147e,Shibazaki,Naruto,3,4
Jd147w,Tsurumayama,Tokitsukaze,0,0
Jd148e,Shinohara,Futagoyama,3,4
Jd148w,Nishiyama,Kasugayama,3,4
Jd149e,Kaishoryu,Tomozuna,0,0
Jd149w,Sasakiyama,Musashigawa,6,1
Jd150e,Sokaifu,Oguruma,4,3
Jd150w,Sakonoumi,Dewanoumi,2,5
Jd151e,Asatsujino,Wakamatsu,4,3
Jd151w,Matsunoryu,Onomatsu,5,2
Jd152e,Hayakaze,Oguruma,4,3
Jd152w,Daitoma,Onomatsu,1,6
Jd153e,Kyokutaisho,Oshima,4,3
Jd153w,Korin,Shikihide,6,1
Jd154e,Toyoshima,Oshima,1,6
Jd154w,Toyokaze,Oguruma,4,3
Jd155e,Okawada,Kokonoe,3,4
Jd155w,Tsukuda,Oshiogawa,4,3
Jd156e,Akiasahi,Oshima,3,4
Jd156w,Kariya,Irumagawa,4,3
Jd157e,Utonishiki,Tamanoi,5,2
Jd157w,Saitoyama,Oshiogawa,3,4
Jd158e,Daitenryu,Hatachiyama,2,5
Jd158w,Kotonakashima,Sadogatake,5,2
Jd159e,Amano,Tamanoi,4,3
Jd159w,Kaida,Kasugano,3,4
Jd160e,Kotofuchiwaki,Sadogatake,3,4
Jd160w,Toyokumono,Takasago,3,4
Jd161e,Onoyama,Onomatsu,3,4
Jd161w,Arakuma,Isenoumi,5,2
Jd162e,Haguroshima,Tatsunami,2,5
Jd162w,Hasegawa,Magaki,0,0
Jd163e,Sugibuchi,Magaki,2,5
Jd163w,Tamahoriki,Kataonami,4,3
Jd164e,Kaji,Tamanoi,4,3
Jd164w,Kotoisobe,Sadogatake,5,2
Jd165e,Onofuji,Onomatsu,4,3
Jd165w,Kisenoshima,Kise,6,1
Jd166e,Wakasasaki,Matsugane,3,4
Jd166w,Kotobuki,Matsugane,4,3
Jd167e,Tsurunowaka,Izutsu,3,4
Jd167w,Akutsu,Azumazeki,0,0
Jd168e,Onochikara,Onomatsu,1,6
Jd168w,Kudo,Kasugano,2,5
Jd169e,Takada,Kitanoumi,3,4
Jd169w,Okida,Nakamura,0,0
Jd170e,Imanishi,Nakamura,3,4
Jd170w,Koyama,Mihogaseki,5,2
Jd171e,Yamaryu,Tatsutagawa,3,4
Jd171w,Maseki,Nakamura,4,3
Jd172e,Wadayama,Kokonoe,4,3
Jd172w,Tochiryuzan,Kasugano,4,3
Jd173e,Wakakawashima,Matsugane,5,2
Jd173w,Daigonishiki,Takasago,3,4
Jd174e,Shogo,Nishonoseki,0,0
Jd174w,Koshoryu,Kagamiyama,4,3
Jd175e,Haramoto,Hanaregoma,0,6
Jd175w,Matsuura,Tokitsukaze,2,5
Jd176e,Tsurushimizu,Izutsu,2,5
Jd176w,Nagatome,Izutsu,0,0
Jd177e,Asafujitsuka,Wakamatsu,2,5
Jd177w,Tamanomichi,Kataonami,2,5
Jk1e,Asasekino,Wakamatsu,5,2
Jk1w,Higonowaka,Magaki,5,2
Jk2e,Fukutenzan,Hatachiyama,3,4
Jk2w,Tenryuzan,Shikihide,3,4
Jk3e,Nakano,Naruto,5,2
Jk3w,Tomita,Mihogaseki,0,0
Jk4e,Kuramochi,Kasugano,0,0
Jk4w,Rikito,Michinoku,2,5
Jk5e,Kuriyama,Hakkaku,3,4
Jk5w,Hikarikaze,Oguruma,6,1
Jk6e,Neya,Takasago,5,2
Jk6w,Yahata,Hakkaku,4,3
Jk7e,Kotonagata,Sadogatake,4,3
Jk7w,Kawashima,Oshiogawa,5,2
Jk8e,Sato,Kokonoe,4,3
Jk8w,Kotohirayama,Sadogatake,4,3
Jk9e,Nakamurayama,Kokonoe,4,3
Jk9w,Matsumidori,Onomatsu,4,3
Jk10e,Kurashige,Kokonoe,4,3
Jk10w,Kiyokaze,Oguruma,2,5
Jk11e,Maenyudo,Takadagawa,3,4
Jk11w,Kitanogo,Isenoumi,2,5
Jk12e,Aonotoshi,Ajigawa,5,2
Jk12w,Miyakotenzan,Hatachiyama,1,6
Jk13e,Sasagawa,Takasago,3,4
Jk13w,Agatsuma,Azumazeki,3,4
Jk14e,Kotoishii,Sadogatake,2,3
Jk14w,Tochiakagi,Kasugano,2,5
Jk15e,Kotokawanishi,Sadogatake,0,0
Jk15w,Kaimondake,Hanaregoma,0,0
Jk16e,Obayama,Shikihide,3,4
Jk16w,Amanofuji,Ajigawa,5,2
Jk17e,Taniguchi,Oshiogawa,4,3
Jk17w,Igarashi,Kise,3,4
Jk18e,Yamagashira,Naruto,4,3
Jk18w,Shoryu,Nishonoseki,3,4
Jk19e,Hatayama,Musashigawa,1,1
Jk19w,Daisendai,Dewanoumi,0,0
Jk20e,Araki,Oshiogawa,4,3
Jk20w,Onoryu,Onomatsu,1,6
Jk21e,Sano,Irumagawa,5,2
Jk21w,Futasemori,Asahiyama,1,6
Jk22e,Haguronada,Tatsunami,3,0
Jk22w,Hokutoyu,Hakkaku,7,0
Jk23e,Onakamura,Nakamura,0,1
Jk23w,Kokubushu,Isenoumi,3,4
Jk24e,Ozawa,Futagoyama,4,3
Jk24w,Haraguchi,Hanakago,5,2
Jk25e,Kasachikara,Nishonoseki,3,4
Jk25w,Asahio,Oshima,2,0
Jk26e,Hayakawa,Takadagawa,4,3
Jk26w,Ieda,Oshiogawa,5,2
Jk27e,Shikinokawa,Shikihide,5,2
Jk27w,Noguchi,Naruto,3,4
Jk28e,Aonokuni,Ajigawa,2,5
Jk28w,Wakatanaka,Magaki,3,4
Jk29e,Miyake,Musashigawa,4,3
Jk29w,Onohikari,Onomatsu,2,5
Jk30e,Tamatsurumi,Kataonami,6,1
Jk30w,Kotonoshin,Sadogatake,2,5
Jk31e,Kawahara,Futagoyama,3,4
Jk31w,Daibo,Takashima,3,4
Jk32e,Shingo,Nishonoseki,5,2
Jk32w,Amanoumi,Dewanoumi,2,5
Jk33e,Kawabata,Hanaregoma,3,4
Jk33w,Masunoumi,Dewanoumi,2,5
Jk34e,Ueatari,Futagoyama,4,3
Jk34w,Kuradate,Kitanoumi,0,0
Jk35e,Tateishi,Matsugane,1,6
Jk35w,Kaishimizu,Tomozuna,4,3
Jk36e,Kawano,Kasugano,4,3
Jk36w,Kaitanaka,Tomozuna,4,3
Jk37e,Tochinofuku,Kasugano,4,3
Jk37w,Akinoarashi,Ajigawa,5,2
Jk38e,Ueno,Futagoyama,3,4
Jk38w,Maita,Hakkaku,3,4
Jk39e,Arai,Minato,3,4
Jk39w,Akaneya,Minato,1,6
Jk40e,Akafuji,Ajigawa,4,3
Jk40w,Kotosasaki,Sadogatake,3,4
Jk41e,Uchida,Izutsu,1,6
Jk41w,Kuwahara,Izutsu,2,5
Jk42e,Asamorishige,Wakamatsu,0,0
Jk42w,Takewaka,Kitanoumi,6,1
Jk43e,Dewanonada,Dewanoumi,2,5
Jk43w,Yoshikawa,Magaki,0,0
Jk44e,Kaiun,Hanaregoma,6,1
Jk44w,Asasugahara,Wakamatsu,0,0
Jk45e,Kotonomoto,Sadogatake,0,0
Jk45w,Nishikisato,Tatsutagawa,5,2
Jk46e,Ogawa,Kitanoumi,4,3
Jk46w,Kotokitsuki,Sadogatake,6,1
Jk47e,Higonoryu,Kiriyama,4,3
Jk47w,Yoshinoumi,Dewanoumi,4,3
Jk48e,Takainazawa,Takasago,4,3
Jk48w,Nishisegawa,Kiriyama,4,3
Jk49e,Asamatsui,Wakamatsu,0,0
Jk49w,Sako,Hanakago,4,3
Jk50e,Fukushima,Nakamura,0,7
Jk50w,Takamatsuyama,Naruto,0,0
