rank,rikishi,heya,w,l
Jd107e,Masukoma,Chiganoura,2,5
Jd107w,Kawahara,Onomatsu,3,4
Jd108e,Takaakita,Naruto,3,4
Jd108w,Hamadayama,Shibatayama,3,4
Jd109e,Motokiyama,Tamanoi,5,2
Jd109w,Hayashi,Hanakago,2,5
Jd110e,Asaamami,Takasago,4,3
Jd110w,Suekawa,Onomatsu,6,1
Jd111e,Kanryu,Arashio,4,3
Jd111w,Daishorin,Arashio,2,5
Jd112e,Wakahizen,Hanakago,5,2
Jd112w,Hokuyozan,Tatsunami,4,3
Jd113e,Kotonishikawa,Sadogatake,5,2
Jd113w,Okuniyama,Kasugayama,5,2
Jd114e,Hakubizan,Isegahama,2,5
Jd114w,Hisasengan,Tagonoura,1,6
Jd115e,Daikosei,Asahiyama,4,3
Jd115w,Higohikari,Kise,4,3
Jd116e,Iwabuchi,Tamanoi,4,3
Jd116w,Matsugahama,Takadagawa,3,4
Jd117e,Masuhayato,Chiganoura,5,2
Jd117w,Fukusegawa,Kiriyama,3,4
Jd118e,Hakkairyu,Miyagino,0,0
Jd118w,Hinohikari,Arashio,4,3
Jd119e,Shuho,Shikihide,3,4
Jd119w,Daishiryu,Kise,4,3
Jd120e,Azumahana,Hanaregoma,2,5
Jd120w,Kototakahashi,Sadogatake,2,5
Jd121e,Shikinokawa,Shikihide,2,5
Jd121w,Fukukasuga,Kasugayama,0,1
Jd122e,Moriurara,Otake,3,4
Jd122w,Sakurai,Hakkaku,3,4
Jd123e,Wakatoohashi,Shikihide,3,4
Jd123w,Daiseishin,Shibatayama,5,2
Jd124e,Aratobi,Isenoumi,3,4
Jd124w,Yutoyama,Shibatayama,5,2
Jk1e,Kasachikara,Nishonoseki,4,3
Jk1w,Kawabata,Shikoroyama,2,5
Jk2e,Kaikisho,Tomozuna,1,6
Jk2w,Anjoryu,Nishikido,4,3
Jk3e,Sakuma,Hakkaku,3,4
Jk3w,Onuki,Tamanoi,2,5
Jk4e,Barikimaru,Shikoroyama,2,0
Jk4w,Takaora,Takanohana,2,5
Jk5e,Tatsunishiki,Tatsunami,0,7
Jk5w,Kanai,Michinoku,4,3
Jk6e,Tamahikari,Shikihide,4,3
Jk6w,Kairiki,Nakamura,4,3
Jk7e,Aoimaru,Shikoroyama,2,0
Jk7w,Hisanotora,Tagonoura,1,0
Jk8e,Takaryu,Musashigawa,0,0
Jk8w,Kitasatsuma,Chiganoura,4,3
Jk9e,Hokutokuni,Hakkaku,1,0
Jk9w,Ryuonami,Tatsunami,7,0
Jk10e,Seisho,Tokitsukaze,0,1
Jk10w,Yoshifuji,Isegahama,3,4
Jk11e,Motoi,Kokonoe,5,2
Jk11w,Tatsu,Takadagawa,6,1
Jk12e,Kudo,Sakaigawa,4,3
Jk12w,Takasaito,Naruto,3,4
Jk13e,Tateno,Kokonoe,6,1
Jk13w,Wakayamada,Matsugane,3,4
Jk14e,Nishiyama,Onoe,3,4
Jk14w,Terutsuyoshi,Isegahama,5,2
Jk15e,Motohashi,Shikihide,3,4
Jk15w,Nagao,Kasugano,5,2
Jk16e,Daishonada,Oitekaze,4,3
Jk16w,Sugimoto,Kasugano,5,2
Jk17e,Masunosho,Chiganoura,4,3
Jk17w,Hashimoto,Kasugano,6,1
Jk18e,Mukai,Hakkaku,4,3
Jk18w,Azumasho,Tamanoi,4,2
Jk19e,Hayatemune,Oitekaze,4,3
Jk19w,Tanahashi,Kise,5,2
Jk20e,Murashita,Hanakago,1,6
Jk20w,Hara,Naruto,2,5
Jk21e,Masutenryu,Chiganoura,3,4
Jk21w,Suzuki,Naruto,4,3
Jk22e,Fukamiyama,Onoe,5,2
Jk22w,Kotodoi,Sadogatake,3,4
Jk23e,Sakaguchiyama,Hakkaku,2,5
Jk23w,Ryujofuji,Nakamura,5,2
Jk24e,Daichi,Shikoroyama,4,3
Jk24w,Kotoarai,Sadogatake,3,4
Jk25e,Kotonanba,Sadogatake,3,4
Jk25w,Kotokawamura,Sadogatake,3,4
Jk26e,Osato,Hakkaku,4,3
Jk26w,Daiyushi,Takadagawa,3,4
Jk27e,Kotoomura,Sadogatake,3,4
Jk27w,Kikuchi,Isenoumi,4,3
Jk28e,Kotoharada,Sadogatake,2,5
Jk28w,Hisasakamoto,Tagonoura,4,3
Jk29e,Nakashima,Hanakago,0,0
Jk29w,Sunaga,Naruto,1,6
Jk30e,Kato,Musashigawa,2,5
Jk30w,Tajima,Matsugane,0,1
Jk31e,Miyake,Oguruma,0,0
Jk31w,Wakashoji,Magaki,1,6
Jk32e,Uchida,Nishikido,5,2
Jk32w,Sawada,Nakamura,4,3
Jk33e,Yukita,Sakaigawa,2,5
Jk33w,Sagamifuji,Nakamura,0,0
Jk34e,Satake,Onoe,1,6
Jk34w,Shigeno,Nakamura,0,0
