rank,rikishi,heya,w,l
Jd106w,Wakaryoma,Onomatsu,5,2
Jd107e,Sakimura,Kasugayama,2,5
Jd107w,Takahashi,Tamanoi,3,4
Jd108e,Kotofubuki,Sadogatake,2,5
Jd108w,Suzukiyama,Shikoroyama,3,4
Jd109e,Daitenpaku,Asahiyama,4,3
Jd109w,Kotetsu,Hanaregoma,4,3
Jd110e,Kitasatsuma,Chiganoura,4,3
Jd110w,Asahi,Ajigawa,1,4
Jd111e,Waki,Azumazeki,5,2
Jd111w,Iitani,Azumazeki,5,2
Jd112e,Tagen,Kitanoumi,3,4
Jd112w,Osawa,Arashio,2,5
Jd113e,Suzuki,Kasugayama,0,0
Jd113w,Kotsukasa,Irumagawa,0,0
Jd114e,Kawanari,Oguruma,6,1
Jd114w,Nakamoto,Kasugayama,4,3
Jd115e,Ashinryu,Ajigawa,5,2
Jd115w,Tochidaiho,Kasugano,2,5
Jd116e,Shinshiro,Kokonoe,5,2
Jd116w,Abeshima,Dewanoumi,3,4
Jd117e,Shobushi,Takadagawa,3,4
Jd117w,Hazukiyama,Dewanoumi,4,3
Jd118e,Taikomaru,Azumazeki,4,3
Jd118w,Daijo,Takadagawa,3,4
Jd119e,Matsuminenoyama,Arashio,4,3
Jd119w,Ishihara,Matsugane,3,4
Jd120e,Yoshinofuji,Nakamura,4,3
Jd120w,Shunkomaru,Azumazeki,6,1
Jd121e,Mitsugi,Isenoumi,2,5
Jd121w,Kuma,Magaki,2,5
Jd122e,Kotokaneko,Sadogatake,3,4
Jd122w,Akasaka,Minezaki,0,0
Jd123e,Kamakari,Otake,4,3
Jd123w,Kaishin,Hanaregoma,0,0
Jd124e,Wakakuramochi,Magaki,1,6
Jd124w,Hokutoarashi,Hakkaku,6,1
Jd125e,Ono,Nakamura,2,5
Jd125w,Fukai,Hakkaku,4,3
Jd126e,Yoshimura,Tagonoura,1,4
Jd126w,Shikinokawa,Shikihide,3,4
Jd127e,Matsuba,Kasugayama,1,6
Jd127w,Sadanohama,Sakaigawa,5,2
Jd128e,Daishokai,Oitekaze,5,2
Jd128w,Hatodanriki,Dewanoumi,5,2
Jd129e,Tamabuzan,Kataonami,0,0
Jd129w,Kirimiyama,Michinoku,5,2
Jd130e,Kikusegawa,Kise,4,3
Jd130w,Terasawa,Isenoumi,2,5
Jk1e,Igarashi,Arashio,2,5
Jk1w,Kaneko,Kokonoe,3,4
Jk2e,Yudai,Michinoku,4,3
Jk2w,Masumiura,Mihogaseki,4,3
Jk3e,Koseki,Takanohana,4,3
Jk3w,Wakanofuji,Matsugane,4,3
Jk4e,Aoiumi,Tagonoura,3,4
Jk4w,Kojima,Michinoku,4,3
Jk5e,Daisenpu,Oguruma,5,2
Jk5w,Anjoryu,Nishikido,3,4
Jk6e,Fukukasuga,Kasugayama,1,6
Jk6w,Omori,Naruto,3,4
Jk7e,Matsuura,Naruto,3,4
Jk7w,Yamamoto,Naruto,3,4
Jk8e,Matsushita,Magaki,4,3
Jk8w,Kakutoriki,Izutsu,3,4
Jk9e,Owaka,Hanakago,5,2
Jk9w,Kanai,Michinoku,2,5
Jk10e,Akatsuki,Takadagawa,3,4
Jk10w,Wakahizen,Hanakago,2,5
Jk11e,Tomiyama,Irumagawa,2,0
Jk11w,Kotoyamaguchi,Sadogatake,3,4
Jk12e,Kainomiya,Tomozuna,4,3
Jk12w,Kasachikara,Nishonoseki,3,4
Jk13e,Iwasa,Shikoroyama,2,5
Jk13w,Okoryu,Sakaigawa,6,1
Jk14e,Kotokashiwadani,Sadogatake,5,2
Jk14w,Hokazan,Miyagino,4,3
Jk15e,Hiryu,Kitanoumi,6,1
Jk15w,Azumahana,Hanaregoma,2,5
Jk16e,Tokitsukasa,Irumagawa,7,0
Jk16w,Aiyama,Kitanoumi,4,3
Jk17e,Daikosei,Asahiyama,3,4
Jk17w,Morikawa,Otake,2,5
Jk18e,Kotookuyama,Sadogatake,4,3
Jk18w,Kotosaito,Sadogatake,4,3
Jk19e,Nasu,Nakamura,2,5
Jk19w,Asasakai,Takasago,5,2
Jk20e,Taiseizan,Takadagawa,4,3
Jk20w,Ikataumi,Nishonoseki,3,4
Jk21e,Masuamami,Chiganoura,3,4
Jk21w,Ryushinyama,Sakaigawa,4,3
Jk22e,Irigamachi,Hanakago,4,3
Jk22w,Takanomiya,Takashima,5,2
Jk23e,Fukamachi,Onomatsu,4,3
Jk23w,Hatayama,Shikoroyama,4,3
Jk24e,Higashi,Shikoroyama,0,0
Jk24w,Tateishi,Dewanoumi,3,5
Jk25e,Hisanotora,Tagonoura,5,2
Jk25w,Toshi,Takadagawa,3,4
Jk26e,Fukusegawa,Kiriyama,3,4
Jk26w,Hamadayama,Shibatayama,2,5
Jk27e,Kainofuji,Tomozuna,3,4
Jk27w,Kainoryu,Tomozuna,4,3
Jk28e,Funahashi,Nakamura,0,1
Jk28w,Yamazoe,Nakamura,5,2
Jk29e,Takama,Naruto,3,4
Jk29w,Masuda,Arashio,1,6
Jk30e,Tsuzuranuki,Naruto,3,4
Jk30w,Wakatoohashi,Shikihide,0,7
Jk31e,Takeda,Naruto,2,5
Jk31w,Kyokusoten,Oshima,2,5
Jk32e,Ebisumaru,Takadagawa,1,6
Jk32w,Hashimoto,Kise,1,6
Jk33e,Hamaminato,Minato,4,3
Jk33w,Ashu,Ajigawa,6,1
Jk34e,Tominoumi,Musashigawa,0,0
Jk34w,Toyonokaze,Oguruma,0,0
Jk35e,Ishii,Magaki,0,0
Jk35w,Kyokushuho,Oshima,6,1
Jk36e,Kinoshita,Kokonoe,4,3
Jk36w,Tamakaizan,Kataonami,5,2
Jk37e,Fujiazuma,Tamanoi,5,2
Jk37w,Atsumi,Takashima,4,3
Jk38e,Akifuji,Ajigawa,3,4
Jk38w,Kawaguchi,Shikoroyama,4,3
Jk39e,Tokitaizan,Tokitsukaze,0,0
Jk39w,Hina,Ajigawa,3,4
Jk40e,Arajishi,Arashio,1,0
Jk40w,Iwanaga,Michinoku,3,4
Jk41e,Kuwahara,Shikoroyama,0,0
Jk41w,Daishoai,Oitekaze,0,0
Jk42e,Tamakazan,Kataonami,4,3
Jk42w,Daishiryu,Kise,3,4
