rank,rikishi,heya,w,l
Jd106e,Fujita,Kokonoe,6,1
Jd106w,Tatsuyutaka,Tatsunami,1,6
Jd107e,Tsurunosho,Izutsu,4,3
Jd107w,Shinobuyama,Izutsu,4,3
Jd108e,Wakaishikawa,Magaki,3,4
Jd108w,Daiki,Takashima,5,2
Jd109e,Akioka,Kasugano,2,5
Jd109w,Kirinobori,Michinoku,3,4
Jd110e,Maenofuji,Takadagawa,4,3
Jd110w,Kotohirayama,Sadogatake,5,2
Jd111e,Otokoyama,Oshiogawa,3,4
Jd111w,Uchigoshiki,Minezaki,3,4
Jd112e,Daitenryu,Hatachiyama,0,0
Jd112w,Miyanoshima,Takadagawa,4,3
Jd113e,Hayakaze,Oguruma,4,3
Jd113w,Kasachikara,Nishonoseki,2,5
Jd114e,Ueyama,Michinoku,4,3
Jd114w,Asatenzan,Wakamatsu,3,4
Jd115e,Kaishimizu,Tomozuna,2,5
Jd115w,Kabutoo,Kabutoyama,5,2
Jd116e,Asahiryu,Oshima,1,1
Jd116w,Wakahassun,Magaki,4,3
Jd117e,Onoyama,Onomatsu,5,2
Jd117w,Shinozaki,Musashigawa,3,4
Jd118e,Dainin,Asahiyama,2,5
Jd118w,Hatano,Shikihide,0,1
Jd119e,Kotomisen,Sadogatake,2,5
Jd119w,Daigonishiki,Takasago,4,3
Jd120e,Wadayama,Kokonoe,4,3
Jd120w,Umebayashi,Magaki,4,3
Jd121e,Hiranoyama,Musashigawa,4,3
Jd121w,Sawada,Tokitsukaze,6,1
Jd122e,Suzukawa,Oshiogawa,3,4
Jd122w,Kozu,Futagoyama,0,0
Jd123e,Kodozan,Takasago,3,4
Jd123w,Kikkawa,Oshiogawa,3,4
Jd124e,Fusanonami,Tatsunami,6,1
Jd124w,Nishikisato,Tatsutagawa,2,5
Jd125e,Maenohana,Takadagawa,5,2
Jd125w,Kiyokaze,Oguruma,0,0
Jd126e,Daitoma,Onomatsu,2,2
Jd126w,Izuka,Tokitsukaze,3,4
Jd127e,Kazusafuji,Nakamura,0,1
Jd127w,Toyokumono,Takasago,5,2
Jd128e,Noguchi,Naruto,3,4
Jd128w,Shirazawa,Michinoku,3,4
Jd129e,Kitamura,Naruto,1,6
Jd129w,Asakikuchi,Wakamatsu,4,3
Jd130e,Sako,Hanakago,4,3
Jd130w,Yasuda,Taiho,1,4
Jd131e,Fujinawa,Isenoumi,5,2
Jd131w,Kasuganami,Kasugayama,3,4
Jd132e,Bentenmaru,Tamanoi,4,3
Jd132w,Akiasahi,Oshima,1,6
Jd133e,Oseumi,Onomatsu,4,3
Jd133w,Kirinishiki,Michinoku,5,2
Jd134e,Kaikozan,Tomozuna,3,4
Jd134w,Shukozan,Shikihide,2,5
Jd135e,Hamabe,Oshiogawa,4,3
Jd135w,Yuki,Nishonoseki,3,4
Jd136e,Tokukaizan,Isenoumi,3,1
Jd136w,Nishisegawa,Kiriyama,5,2
Jd137e,Kotonoshin,Sadogatake,4,3
Jd137w,Asatenju,Wakamatsu,3,4
Jd138e,Yamakoshi,Oshiogawa,3,4
Jd138w,Daise,Asahiyama,6,1
Jd139e,Hokutotsukasa,Hakkaku,5,2
Jd139w,Akanoume,Ajigawa,2,5
Jd140e,Hongo,Kagamiyama,2,5
Jd140w,Watanabeyama,Oshiogawa,2,5
Jd141e,Shoryu,Nishonoseki,3,4
Jd141w,Koshinho,Taiho,3,4
Jd142e,Suzunohana,Futagoyama,6,1
Jd142w,Miyajima,Nakamura,3,4
Jd143e,Tamakairyu,Kataonami,0,0
Jd143w,Tamanomichi,Kataonami,5,2
Jd144e,Usui,Kasugano,2,5
Jd144w,Masunoumi,Dewanoumi,4,3
Jd145e,Kurita,Tokitsukaze,5,2
Jd145w,Fukunoiso,Araiso,0,0
Jd146e,Otsukuba,Isenoumi,4,3
Jd146w,Suenaga,Michinoku,2,5
Jd147e,Kotonagata,Sadogatake,0,0
Jd147w,Asahikaze,Oguruma,4,3
Jd148e,Miyata,Izutsu,3,4
Jd148w,Kouchi,Kokonoe,3,3
Jd149e,Kumago,Takasago,5,2
Jd149w,Hagurokuni,Takekuma,4,3
Jd150e,Kokubushu,Isenoumi,2,5
Jd150w,Kitafubuki,Oshiogawa,3,4
Jk1e,Kawahara,Futagoyama,4,3
Jk1w,Araiyama,Shibatayama,0,0
Jk2e,Asairyu,Ajigawa,1,6
Jk2w,Towata,Shikihide,0,0
Jk3e,Muro,Musashigawa,4,3
Jk3w,Daibanjaku,Asahiyama,3,4
Jk4e,Maenosato,Takadagawa,5,2
Jk4w,Takakobayashi,Azumazeki,4,3
Jk5e,Hokutoryu,Kitanoumi,5,2
Jk5w,Ube,Michinoku,5,2
Jk6e,Hokutonada,Hakkaku,2,5
Jk6w,Kotoyashiro,Sadogatake,5,2
Jk7e,Kitagawa,Magaki,4,3
Jk7w,Murotani,Kokonoe,3,4
Jk8e,Horikawa,Futagoyama,4,3
Jk8w,Shikinokawa,Shikihide,4,3
Jk9e,Daibo,Takashima,3,4
Jk9w,Minanosato,Takasago,4,3
Jk10e,Maehara,Tamanoi,0,0
Jk10w,Kudo,Kasugano,0,0
Jk11e,Komanosho,Hanaregoma,0,0
Jk11w,Hayatejo,Oitekaze,2,5
Jk12e,Kotonagae,Sadogatake,3,4
Jk12w,Aoki,Azumazeki,3,4
Jk13e,Ozaki,Musashigawa,2,5
Jk13w,Kuroiwa,Magaki,1,5
Jk14e,Onuma,Nakamura,2,5
Jk14w,Nomura,Michinoku,3,4
Jk15e,Shiraiso,Kokonoe,6,1
Jk15w,Wakawashu,Dewanoumi,4,3
Jk16e,Egawa,Hakkaku,5,2
Jk16w,Yoneda,Hanakago,3,4
Jk17e,Watatani,Hanakago,4,3
Jk17w,Yokoyama,Miyagino,3,4
Jk18e,Kuwahara,Izutsu,3,4
Jk18w,Kaisho,Hanaregoma,4,3
Jk19e,Kaida,Kasugano,5,2
Jk19w,Takainazawa,Takasago,6,1
Jk20e,Shachiryu,Takashima,3,4
Jk20w,Kaisenzan,Tomozuna,1,6
Jk21e,Shimosako,Michinoku,4,3
Jk21w,Hayateryu,Oitekaze,2,5
Jk22e,Yamane,Oshiogawa,4,3
Jk22w,Hoshi,Izutsu,4,3
Jk23e,Daiun,Kagamiyama,4,3
Jk23w,Narui,Michinoku,2,5
Jk24e,Akofuji,Ajigawa,0,0
Jk24w,Onohikari,Onomatsu,5,2
Jk25e,Takanobori,Takashima,2,5
Jk25w,Wakakaneko,Magaki,3,4
Jk26e,Wakanokoma,Matsugane,5,2
Jk26w,Oginome,Isenoumi,3,4
Jk27e,Kimuragawa,Isenoumi,1,6
Jk27w,Hayatefuji,Oitekaze,3,4
Jk28e,Kotokobayashi,Sadogatake,0,0
Jk28w,Murakawa,Magaki,4,3
Jk29e,Komizo,Nishonoseki,4,3
Jk29w,Tamagodake,Kataonami,3,4
Jk30e,Koarashi,Dewanoumi,4,3
Jk30w,Takakimura,Azumazeki,2,5
Jk31e,Kojimaumi,Dewanoumi,4,3
Jk31w,Hashimoto,Oshima,4,3
Jk32e,Kitakasuga,Kasugayama,5,2
Jk32w,Ono,Hatachiyama,4,3
Jk33e,Hamazaki,Oshiogawa,4,3
Jk33w,Naito,Kokonoe,2,5
Jk34e,Kurenoumi,Futagoyama,6,1
Jk34w,Kijima,Michinoku,3,4
Jk35e,Kamobayashi,Ajigawa,0,0
Jk35w,Fukukasuga,Kasugayama,1,6
Jk36e,Fukutenko,Hatachiyama,3,4
Jk36w,Niibo,Michinoku,3,4
Jk37e,Muranaka,Mihogaseki,0,0
Jk37w,Wakabayashi,Musashigawa,0,0
Jk38e,Kikuchi,Michinoku,3,4
Jk38w,Hashimotoyama,Musashigawa,0,0
Jk39e,Wakaizumi,Magaki,1,0
Jk39w,Kawada,Futagoyama,7,0
Jk40e,Sadanishiki,Dewanoumi,6,1
Jk40w,Tamadai,Ajigawa,0,1
Jk41e,Kaiseiryu,Tomozuna,0,0
Jk41w,Suita,Kitanoumi,0,0
Jk42e,Tochitani,Michinoku,0,7
