rank,rikishi,heya,w,l
Jd105w,Daigoki,Shibatayama,4,3
Jd106e,Isonokuni,Shibatayama,3,4
Jd106w,Akiasahi,Oshima,1,6
Jd107e,Dewahikari,Dewanoumi,4,3
Jd107w,Takemoto,Futagoyama,2,5
Jd108e,Sakurajima,Michinoku,3,4
Jd108w,Amami,Matsugane,4,3
Jd109e,Aigaki,Tamanoi,0,0
Jd109w,Hokutofuji,Hakkaku,4,3
Jd110e,Daishiyama,Sakaigawa,3,4
Jd110w,Takahashiyama,Hanakago,0,7
Jd111e,Manabe,Mihogaseki,4,3
Jd111w,Itsunoshima,Sakaigawa,3,4
Jd112e,Kamada,Nakamura,2,5
Jd112w,Kurojishi,Nishikido,3,4
Jd113e,Kiryuzan,Oshiogawa,6,1
Jd113w,Fukutenyu,Hatachiyama,4,3
Jd114e,Wakatora,Hanaregoma,5,2
Jd114w,Maegunzan,Takadagawa,3,4
Jd115e,Fujinawa,Isenoumi,6,1
Jd115w,Otsukuba,Isenoumi,5,2
Jd116e,Yamura,Tagonoura,0,0
Jd116w,Kirimaru,Michinoku,3,4
Jd117e,Imaizumi,Hakkaku,4,3
Jd117w,Daiogi,Asahiyama,4,3
Jd118e,Kotoshimoda,Sadogatake,3,4
Jd118w,Miyakokuni,Shibatayama,4,3
Jd119e,Kurotani,Kagamiyama,2,5
Jd119w,Minamiya,Tamanoi,0,0
Jd120e,Daishowaka,Oitekaze,4,3
Jd120w,Kawai,Hanakago,3,4
Jk1e,Hayatefuji,Oitekaze,1,0
Jk1w,Azumahikari,Tamanoi,5,2
Jk2e,Kaisenzan,Tomozuna,4,3
Jk2w,Chiyotenma,Kokonoe,2,0
Jk3e,Ishida,Hakkaku,2,5
Jk3w,Wakaseiryu,Magaki,0,0
Jk4e,Tochishinzan,Kasugano,3,4
Jk4w,Yoshii,Izutsu,2,5
Jk5e,Shirozuka,Futagoyama,6,1
Jk5w,Mitsui,Hanaregoma,2,5
Jk6e,Suzuki,Isenoumi,5,2
Jk6w,Tomita,Tagonoura,5,2
Jk7e,Shinanogawa,Musashigawa,4,3
Jk7w,Kyokuhozan,Oshima,5,2
Jk8e,Ashinryu,Ajigawa,3,4
Jk8w,Kojimaumi,Dewanoumi,0,2
Jk9e,Takakaze,Oguruma,5,2
Jk9w,Sato,Azumazeki,3,4
Jk10e,Tenshin,Michinoku,3,4
Jk10w,Nakatsunishiki,Musashigawa,2,5
Jk11e,Hisatsukasa,Irumagawa,2,5
Jk11w,Oishikawa,Shibatayama,3,4
Jk12e,Adachi,Naruto,5,2
Jk12w,Miyakomusashi,Musashigawa,4,3
Jk13e,Kohakuzan,Isegahama,1,6
Jk13w,Hokutonami,Hakkaku,4,3
Jk14e,Asakimizuka,Takasago,4,3
Jk14w,Daika,Asahiyama,5,2
Jk15e,Fukukasuga,Kasugayama,3,4
Jk15w,Takaoyama,Musashigawa,3,4
Jk16e,Ogami,Mihogaseki,3,4
Jk16w,Kamiguchi,Miyagino,0,0
Jk17e,Fukunoryu,Nishonoseki,0,0
Jk17w,Sumie,Hanaregoma,4,3
Jk18e,Hara,Kiriyama,3,4
Jk18w,Asaosodo,Takasago,0,0
Jk19e,Kaganishiki,Nishikido,4,3
Jk19w,Shikinokawa,Shikihide,4,3
Jk20e,Miyoshi,Mihogaseki,3,4
Jk20w,Kotokaneko,Sadogatake,0,1
Jk21e,Kasugahana,Kasugayama,0,0
Jk21w,Ikemoto,Nakamura,5,2
Jk22e,Takeuchi,Kasugano,3,4
Jk22w,Tamashinzan,Kataonami,1,6
Jk23e,Koseki,Futagoyama,4,3
Jk23w,Asakanda,Takasago,2,5
Jk24e,Nakane,Kokonoe,2,5
Jk24w,Okanohana,Dewanoumi,5,2
Jk25e,Iwayama,Kasugano,3,4
Jk25w,Kainokuni,Hanaregoma,4,3
Jk26e,Todoroki,Kasugayama,4,3
Jk26w,Beppu,Takashima,4,3
Jk27e,Takeuchiyama,Azumazeki,5,2
Jk27w,Yamamuro,Kokonoe,0,0
Jk28e,Ishikawa,Hanaregoma,0,1
Jk28w,Ogata,Mihogaseki,1,6
Jk29e,Dewanooka,Dewanoumi,2,5
Jk29w,Hizume,Isegahama,1,6
Jk30e,Omiyamoto,Arashio,3,4
Jk30w,Arisawa,Miyagino,4,3
Jk31e,Hori,Magaki,4,1
Jk31w,Zendaisho,Takadagawa,3,4
Jk32e,Morikawa,Taiho,0,7
Jk32w,Maeamami,Takadagawa,2,5
Jk33e,Tsuteno,Nakamura,5,2
Jk33w,Kagoike,Onomatsu,5,2
Jk34e,Yamamoto,Miyagino,3,4
Jk34w,Tominoumi,Musashigawa,3,4
Jk35e,Kigawafuji,Minato,0,0
Jk35w,Takemura,Hanaregoma,3,4
Jk36e,Kusuazuma,Tamanoi,0,0
Jk36w,Fujimoto,Onomatsu,7,0
Jk37e,Kagamio,Kagamiyama,4,3
Jk37w,Chiyonishiki,Kokonoe,6,1
Jk38e,Tokusegawa,Kiriyama,6,1
Jk38w,Daishoryu,Oitekaze,4,3
Jk39e,Nishihara,Hakkaku,2,4
Jk39w,Asayamada,Takasago,0,0
Jk40e,Nishi,Hakkaku,4,3
Jk40w,Takanokuni,Sakaigawa,3,4
