rank,rikishi,heya,w,l
Jd105w,Narui,Michinoku,5,2
Jd106e,Kaishuma,Tomozuna,3,4
Jd106w,Azumaiwa,Tamanoi,2,5
Jd107e,Shinomusashi,Musashigawa,4,3
Jd107w,Daishoriki,Oitekaze,4,3
Jd108e,Hidanosato,Takashima,2,5
Jd108w,Yuminosato,Naruto,5,2
Jd109e,Shimazakura,Matsugane,4,3
Jd109w,Kaisho,Hanaregoma,6,1
Jd110e,Oishikawa,Shibatayama,1,6
Jd110w,Kakutoriki,Izutsu,2,5
Jd111e,Kawataka,Mihogaseki,2,5
Jd111w,Kirinobori,Michinoku,3,4
Jd112e,Tamahikari,Shikihide,5,2
Jd112w,Komanohide,Hanaregoma,6,1
Jd113e,Kuranofuji,Dewanoumi,0,1
Jd113w,Yoshinoshima,Nakadachi,5,2
Jd114e,Arisawa,Miyagino,3,4
Jd114w,Asairyu,Ajigawa,3,4
Jd115e,Wakafujita,Magaki,0,0
Jd115w,Kinokawa,Azumazeki,4,3
Jd116e,Tagonowaka,Tagonoura,4,3
Jd116w,Koshinho,Taiho,1,6
Jd117e,Kasugamine,Kasugayama,4,3
Jd117w,Fusanonami,Tatsunami,5,2
Jd118e,Sekinoyama,Futagoyama,3,4
Jd118w,Aononami,Ajigawa,0,0
Jd119e,Nishitani,Tamanoi,3,4
Jd119w,Kaneko,Ajigawa,3,4
Jd120e,Wakakiyama,Asahiyama,0,0
Jd120w,Kuninofuji,Minato,0,0
Jd121e,Tsurunosho,Izutsu,0,0
Jd121w,Daiogi,Asahiyama,2,5
Jd122e,Ako,Ajigawa,0,0
Jk1e,Kyokushozan,Oshima,5,2
Jk1w,Horie,Kokonoe,4,3
Jk2e,Toshu,Tamanoi,3,4
Jk2w,Takakimura,Azumazeki,4,3
Jk3e,Kokubushu,Isenoumi,4,3
Jk3w,Daibo,Takashima,3,4
Jk4e,Kasugaryu,Kasugayama,3,4
Jk4w,Kawai,Hatachiyama,2,5
Jk5e,Matsushita,Kiriyama,4,1
Jk5w,Kirizakura,Michinoku,5,2
Jk6e,Akiasahi,Oshima,2,5
Jk6w,Kakushoma,Izutsu,4,3
Jk7e,Kojimaumi,Dewanoumi,5,2
Jk7w,Kimuragawa,Isenoumi,0,0
Jk8e,Jin,Kasugano,3,4
Jk8w,Iwata,Azumazeki,1,4
Jk9e,Shinanogawa,Musashigawa,3,4
Jk9w,Uchiyama,Michinoku,3,4
Jk10e,Kyokuhozan,Oshima,4,3
Jk10w,Takaoyama,Musashigawa,3,4
Jk11e,Matsunoumi,Onomatsu,4,3
Jk11w,Bontensho,Magaki,0,0
Jk12e,Wakamiura,Matsugane,5,2
Jk12w,Araki,Kitanoumi,4,3
Jk13e,Fukukasuga,Kasugayama,2,5
Jk13w,Kohakuzan,Isegahama,0,1
Jk14e,Shikinokawa,Shikihide,3,4
Jk14w,Kaisenzan,Tomozuna,4,3
Jk15e,Fukutenyu,Hatachiyama,5,2
Jk15w,Asakimizuka,Takasago,2,5
Jk16e,Dangan,Nakadachi,2,5
Jk16w,Hisanoume,Tagonoura,0,0
Jk17e,Miyamaru,Kitanoumi,4,3
Jk17w,Tsumagari,Tatsunami,4,3
Jk18e,Hamazaki,Oshiogawa,4,3
Jk18w,Hisatsukasa,Irumagawa,3,4
Jk19e,Kasugahana,Kasugayama,1,6
Jk19w,Minegishi,Nakamura,5,2
Jk20e,Tochiyuzan,Kasugano,3,4
Jk20w,Okadayama,Dewanoumi,3,4
Jk21e,Kaitanaka,Tomozuna,4,3
Jk21w,Kamada,Nakamura,1,6
Jk22e,Kawata,Naruto,2,5
Jk22w,Koseki,Futagoyama,2,5
Jk23e,Fujiwara,Musashigawa,3,4
Jk23w,Tochiyuki,Kasugano,0,0
Jk24e,Kotonoshima,Sadogatake,0,0
Jk24w,Kijima,Michinoku,1,0
Jk25e,Asahikawa,Oshima,0,0
Jk25w,Seifu,Oitekaze,6,1
Jk26e,Hagiwara,Naruto,6,1
Jk26w,Tamanoaki,Kataonami,5,2
Jk27e,Miura,Mihogaseki,2,5
Jk27w,Ota,Isenoumi,6,1
Jk28e,Taniguchi,Nishonoseki,4,3
Jk28w,Chichii,Magaki,1,3
Jk29e,Shimada,Kitanoumi,4,3
Jk29w,Hamada,Matsugane,3,4
Jk30e,Katayama,Onomatsu,7,0
Jk30w,Okabayashi,Oguruma,2,3
Jk31e,Kawamura,Musashigawa,4,3
Jk31w,Ozakura,Tagonoura,4,3
Jk32e,Kiryuzan,Oshiogawa,4,3
Jk32w,Nakatani,Hakkaku,3,4
Jk33e,Yagi,Kokonoe,0,0
Jk33w,Arakawa,Hakkaku,3,4
Jk34e,Sasaki,Naruto,5,2
Jk34w,Yoshimura,Tagonoura,5,2
Jk35e,Hokkairyu,Kitanoumi,5,2
Jk35w,Kotokuronuma,Sadogatake,3,4
Jk36e,Tamura,Kokonoe,3,4
Jk36w,Kotohosomi,Sadogatake,2,5
Jk37e,Suzuki,Isenoumi,2,5
Jk37w,Manabe,Mihogaseki,5,2
Jk38e,Doi,Shibatayama,3,4
Jk38w,Daihagiyama,Asahiyama,3,4
Jk39e,Azuma,Ajigawa,0,0
Jk39w,Aoefuji,Minato,3,4
Jk40e,Kotokobayashi,Sadogatake,0,0
Jk40w,Hinataze,Kitanoumi,3,0
Jk41e,Shiose,Kasugayama,0,0
Jk41w,Nionoumi,Kitanoumi,5,2
Jk42e,Kunori,Kasugayama,4,3
Jk42w,Itsunoshima,Nakadachi,1,4
Jk43e,Wakaaso,Hanakago,0,0
Jk43w,Sawada,Kokonoe,4,3
Jk44e,Terashi,Ajigawa,0,7
Jk44w,Hasada,Nishonoseki,5,2
Jk45e,Shirozuka,Futagoyama,4,3
Jk45w,Murayama,Tamanoi,5,2
Jk46e,Fukuda,Ajigawa,3,4
Jk46w,Konofuji,Minato,4,3
Jk47e,Tsuruozaki,Izutsu,4,3
Jk47w,Hitomi,Musashigawa,3,4
Jk48e,Kaishinho,Tomozuna,4,3
Jk48w,Ai,Ajigawa,6,1
Jk49e,Kotokaneko,Sadogatake,2,5
Jk49w,Daishiyama,Nakadachi,1,6
Jk50e,Hakuhyozan,Kagamiyama,2,5
Jk50w,Asaebisawa,Takasago,1,6
Jk51e,Daiikeda,Asahiyama,3,4
