rank,rikishi,heya,w,l
Jd106w,Kaitanaka,Tomozuna,3,4
Jd107e,Tamayutaka,Kataonami,4,3
Jd107w,Yuzawa,Minato,3,4
Jd108e,Wakatenyu,Hatachiyama,2,5
Jd108w,Misugikuni,Magaki,3,4
Jd109e,Yamane,Oshiogawa,5,2
Jd109w,Tenryuzan,Shikihide,6,1
Jd110e,Kotonoshin,Sadogatake,4,3
Jd110w,Taniguchi,Nishonoseki,0,3
Jd111e,Shimada,Kitanoumi,4,3
Jd111w,Toyokumono,Takasago,5,2
Jd112e,Hokutoryu,Kitanoumi,3,4
Jd112w,Akanoume,Ajigawa,6,1
Jd113e,Wakamusashi,Musashigawa,4,3
Jd113w,Ozakura,Tagonoura,5,2
Jd114e,Kiryuzan,Oshiogawa,2,5
Jd114w,Kaisenryu,Tomozuna,2,5
Jd115e,Kinoshita,Kasugano,4,3
Jd115w,Fujitayama,Azumazeki,3,4
Jd116e,Takasufuji,Minato,0,0
Jd116w,Hayatejo,Oitekaze,4,3
Jd117e,Fukumoto,Onomatsu,3,4
Jd117w,Kodama,Kasugano,4,3
Jk1e,Kunori,Kasugayama,4,3
Jk1w,Sawada,Kokonoe,1,6
Jk2e,Shirozuka,Futagoyama,4,3
Jk2w,Kaishuma,Tomozuna,2,5
Jk3e,Konofuji,Minato,3,4
Jk3w,Tsuruozaki,Izutsu,2,5
Jk4e,Kaishinho,Tomozuna,2,5
Jk4w,Kirinobori,Michinoku,5,2
Jk5e,Arisawa,Miyagino,4,3
Jk5w,Asairyu,Ajigawa,5,2
Jk6e,Kitatsuyoshi,Nishonoseki,3,4
Jk6w,Hayatefuji,Oitekaze,1,6
Jk7e,Wakatake,Oitekaze,3,4
Jk7w,Kasachikara,Nishonoseki,4,3
Jk8e,Fusahikari,Nishonoseki,4,3
Jk8w,Sekinoyama,Futagoyama,5,2
Jk9e,Nishitani,Tamanoi,4,3
Jk9w,Kaneko,Ajigawa,3,4
Jk10e,Azumaiwa,Tamanoi,0,0
Jk10w,Hidanosato,Takashima,2,5
Jk11e,Kakutoriki,Izutsu,3,4
Jk11w,Kawataka,Mihogaseki,5,2
Jk12e,Toshu,Tamanoi,0,0
Jk12w,Shigematsu,Takashima,6,1
Jk13e,Kasugaryu,Kasugayama,5,2
Jk13w,Jin,Kasugano,3,4
Jk14e,Shinanogawa,Musashigawa,4,3
Jk14w,Uchiyama,Michinoku,4,3
Jk15e,Takaoyama,Musashigawa,2,5
Jk15w,Daiogi,Asahiyama,5,2
Jk16e,Oishikawa,Shibatayama,2,5
Jk16w,Shikinokawa,Shikihide,3,4
Jk17e,Fukushima,Takasago,0,0
Jk17w,Hisatsukasa,Irumagawa,3,4
Jk18e,Tochiyuzan,Kasugano,2,5
Jk18w,Okanohana,Dewanoumi,2,5
Jk19e,Kawai,Hatachiyama,4,3
Jk19w,Akiasahi,Oshima,3,4
Jk20e,Yodonishiki,Nishonoseki,0,0
Jk20w,Koshinho,Taiho,6,1
Jk21e,Fujiwara,Musashigawa,0,1
Jk21w,Hamada,Matsugane,4,3
Jk22e,Fukukasuga,Kasugayama,1,6
Jk22w,Asakimizuka,Takasago,3,4
Jk23e,Dangan,Nakadachi,2,2
Jk23w,Iwata,Azumazeki,3,4
Jk24e,Nakatani,Hakkaku,5,2
Jk24w,Arakawa,Hakkaku,5,2
Jk25e,Kotokuronuma,Sadogatake,5,2
Jk25w,Kawata,Naruto,0,0
Jk26e,Koseki,Futagoyama,2,5
Jk26w,Tamura,Kokonoe,3,4
Jk27e,Daigoki,Shibatayama,4,3
Jk27w,Daihagiyama,Asahiyama,4,3
Jk28e,Aoefuji,Minato,5,2
Jk28w,Hinataze,Kitanoumi,0,0
Jk29e,Miura,Mihogaseki,3,4
Jk29w,Okabayashi,Oguruma,4,3
Jk30e,Kasugahana,Kasugayama,3,4
Jk30w,Kamada,Nakamura,3,4
Jk31e,Fukuda,Ajigawa,2,5
Jk31w,Hitomi,Musashigawa,4,3
Jk32e,Daiikeda,Asahiyama,0,2
Jk32w,Kotohosomi,Sadogatake,4,3
Jk33e,Daitenryu,Hatachiyama,0,0
Jk33w,Suzuki,Isenoumi,3,4
Jk34e,Kijima,Michinoku,0,0
Jk34w,Kotokaneko,Sadogatake,1,6
Jk35e,Chichii,Magaki,4,3
Jk35w,Itsunoshima,Nakadachi,2,5
Jk36e,Daishiyama,Nakadachi,3,4
Jk36w,Asaebisawa,Takasago,1,6
Jk37e,Nishihara,Musashigawa,2,3
Jk37w,Kuranofuji,Dewanoumi,5,2
Jk38e,Wakafujita,Magaki,4,3
Jk38w,Aononami,Ajigawa,0,0
Jk39e,Asasegawa,Asahiyama,6,1
Jk39w,Tsurunosho,Izutsu,0,0
Jk40e,Ako,Ajigawa,0,1
Jk40w,Roho,Taiho,7,0
Jk41e,Hakurozan,Hatachiyama,6,1
Jk41w,Murakawa,Magaki,5,2
Jk42e,Maeyama,Nakamura,4,3
Jk42w,Miyagawa,Arashio,3,4
Jk43e,Amuru,Onomatsu,5,2
Jk43w,Ryujin,Takasago,4,3
Jk44e,Beppu,Takashima,4,3
Jk44w,Daishokaku,Oitekaze,4,3
Jk45e,Ryoryu,Isegahama,5,2
Jk45w,Masuda,Nishonoseki,1,0
Jk46e,Umenokawa,Takasago,3,4
Jk46w,Adachi,Naruto,3,4
Jk47e,Fukuhara,Kasugano,3,4
Jk47w,Daishoryu,Oitekaze,2,5
Jk48e,Kohakuzan,Isegahama,2,5
Jk48w,Terashi,Ajigawa,3,4
Jk49e,Tamashinzan,Kataonami,0,7
