rank,rikishi,heya,w,l
Jd106e,Wakamiura,Matsugane,4,3
Jd106w,Tenryuzan,Shikihide,5,2
Jd107e,Fujimura,Matsugane,3,4
Jd107w,Nekomata,Isenoumi,4,3
Jd108e,Osaka,Kasugano,4,3
Jd108w,Asahisho,Oshima,6,1
Jd109e,Okanohana,Dewanoumi,3,4
Jd109w,Daisenpu,Oguruma,2,4
Jd110e,Hatodanriki,Dewanoumi,0,2
Jd110w,Kayaki,Nakamura,3,4
Jd111e,Fusahikari,Nishonoseki,5,2
Jd111w,Daishoryu,Oitekaze,3,4
Jd112e,Hokutoryu,Kitanoumi,4,3
Jd112w,Daiogi,Asahiyama,5,2
Jd113e,Yoshidayama,Shikoroyama,1,6
Jd113w,Ogawa,Nishonoseki,2,5
Jd114e,Wakasato,Hakkaku,3,4
Jd114w,Asahi,Ajigawa,5,2
Jd115e,Asakubo,Takasago,4,3
Jd115w,Iitani,Azumazeki,3,4
Jd116e,Kiyono,Hakkaku,4,3
Jd116w,Kotofubuki,Sadogatake,4,3
Jd117e,Azumahana,Hanaregoma,2,5
Jd117w,Tenkaizan,Takadagawa,1,6
Jd118e,Kawamoto,Matsugane,5,2
Jd118w,Tominoumi,Musashigawa,4,3
Jd119e,Ogata,Kise,2,5
Jd119w,Asakimizuka,Takasago,3,4
Jd120e,Owaka,Hanakago,4,3
Jd120w,Tsutsumi,Matsugane,0,0
Jd121e,Daihayabusa,Takadagawa,5,2
Jd121w,Echizenyama,Chiganoura,3,4
Jd122e,Matsuminenoyama,Arashio,2,5
Jd122w,Osawa,Arashio,3,4
Jd123e,Asanozawa,Takasago,3,4
Jd123w,Akifuji,Ajigawa,2,5
Jd124e,Koseki,Takanohana,4,3
Jd124w,Daimao,Shibatayama,5,2
Jd125e,Hayatefuji,Oitekaze,4,3
Jd125w,Hazukiyama,Dewanoumi,5,2
Jd126e,Arajishi,Arashio,4,3
Jd126w,Koyoshi,Oguruma,5,2
Jd127e,Taikomaru,Azumazeki,4,3
Jd127w,Daikamifusa,Asahiyama,5,2
Jd128e,Shobimaru,Shikoroyama,3,4
Jd128w,Tamashinzan,Kataonami,3,4
Jd129e,Masuamami,Chiganoura,3,4
Jd129w,Yudai,Michinoku,3,4
Jd130e,Wakaoma,Hanakago,0,0
Jd130w,Omori,Naruto,2,5
Jd131e,Azumahikari,Tamanoi,0,0
Jd131w,Eigashima,Otake,0,0
Jd132e,Iwashina,Tamanoi,2,5
Jd132w,Aononami,Ajigawa,4,3
Jd133e,Hatachijo,Hatachiyama,5,2
Jd133w,Kotokaneko,Sadogatake,0,0
Jd134e,Anjoryu,Nishikido,3,4
Jd134w,Daitenpaku,Asahiyama,4,3
Jk1e,Hirai,Kise,1,6
Jk1w,Fukunokuni,Isegahama,3,4
Jk2e,Yamamoto,Naruto,2,5
Jk2w,Shikinokawa,Shikihide,4,3
Jk3e,Nara,Magaki,4,3
Jk3w,Fukaya,Musashigawa,2,5
Jk4e,Izumi,Hatachiyama,4,3
Jk4w,Tamabuzan,Kataonami,0,0
Jk5e,Tomiyama,Irumagawa,4,3
Jk5w,Akinosato,Ajigawa,3,4
Jk6e,Daishonada,Oitekaze,0,0
Jk6w,Morikawa,Otake,2,5
Jk7e,Iwanaga,Michinoku,2,5
Jk7w,Daikosei,Asahiyama,2,5
Jk8e,Ishii,Magaki,1,6
Jk8w,Wakamikasa,Magaki,0,0
Jk9e,Tetsuhikari,Shikihide,0,0
Jk9w,Hisanoumi,Tagonoura,0,0
Jk10e,Komatensho,Hanaregoma,5,2
Jk10w,Osuzuki,Kokonoe,0,0
Jk11e,Toyokaze,Oguruma,0,0
Jk11w,Osato,Arashio,0,0
Jk12e,Komaasagiri,Hanaregoma,3,4
Jk12w,Nankaio,Nakamura,3,4
Jk13e,Matsuoka,Oitekaze,3,4
Jk13w,Shimizu,Kise,6,1
Jk14e,Koshimizu,Kasugano,5,2
Jk14w,Matsutani,Matsugane,5,2
Jk15e,Tokitairyu,Tokitsukaze,5,2
Jk15w,Maeyama,Michinoku,4,3
Jk16e,Takedani,Hakkaku,4,3
Jk16w,Sakaizawa,Mihogaseki,7,0
Jk17e,Tochinoshin,Kasugano,5,2
Jk17w,Katagiri,Matsugane,4,3
Jk18e,Tochihiryu,Kasugano,4,3
Jk18w,Owada,Miyagino,3,4
Jk19e,Aonoumi,Ajigawa,3,4
Jk19w,Kitagawa,Irumagawa,3,4
Jk20e,Osanoumi,Tagonoura,3,4
Jk20w,Omiyamoto,Kokonoe,1,0
Jk21e,Hirose,Onomatsu,4,3
Jk21w,Tsurudaiki,Izutsu,4,3
Jk22e,Tochinoshima,Kasugano,5,2
Jk22w,Matsuura,Naruto,2,5
Jk23e,Torugawa,Minezaki,5,2
Jk23w,Kotoyamaguchi,Sadogatake,1,6
Jk24e,Ikehara,Tagonoura,6,1
Jk24w,Kotowatanabe,Sadogatake,4,3
Jk25e,Mori,Musashigawa,6,1
Jk25w,Masumiura,Mihogaseki,2,5
Jk26e,Tsuchiya,Musashigawa,3,4
Jk26w,Kotonakano,Sadogatake,4,3
Jk27e,Takakagaya,Naruto,3,4
Jk27w,Ishimi,Hanaregoma,3,4
Jk28e,Kototakaira,Sadogatake,2,5
Jk28w,Ryuden,Takadagawa,4,3
Jk29e,Tsuji,Shikoroyama,2,5
Jk29w,Kitazono,Oguruma,6,1
Jk30e,Wakabayashi,Kokonoe,2,5
Jk30w,Onoshima,Musashigawa,5,2
Jk31e,Kotookuda,Sadogatake,3,4
Jk31w,Tsurunoumi,Takadagawa,3,4
Jk32e,Nakamatsu,Sakaigawa,3,4
Jk32w,Hiratsuka,Nakamura,5,2
Jk33e,Suzukiyama,Shikoroyama,4,4
Jk33w,Komanokuni,Shibatayama,5,2
Jk34e,Takemoto,Nishikido,3,4
Jk34w,Taniguchi,Kasugano,4,3
Jk35e,Suzuki,Takashima,1,6
Jk35w,Kumagai,Isenoumi,4,3
Jk36e,Igarashi,Arashio,3,4
Jk36w,Nishikawa,Tagonoura,4,3
Jk37e,Kojima,Michinoku,3,4
Jk37w,Daishoiwa,Oitekaze,5,2
Jk38e,Tsunehikari,Nishikido,3,2
Jk38w,Otamura,Shibatayama,3,4
Jk39e,Mishima,Shikoroyama,0,0
Jk39w,Mori,Tagonoura,5,2
Jk40e,Iwasa,Shikoroyama,2,5
Jk40w,Sakurai,Nakamura,4,3
Jk41e,Wakahizen,Hanakago,2,5
Jk41w,Kadowaki,Tamanoi,4,3
Jk42e,Higuchi,Miyagino,2,5
Jk42w,Urata,Matsugane,0,0
Jk43e,Terasawa,Isenoumi,3,4
Jk43w,Sugishita,Naruto,0,7
