rank,rikishi,heya,w,l
Jd105w,Fukukasuga,Kasugayama,2,5
Jk1e,Higohikari,Kitanoumi,4,3
Jk1w,Haruyutaka,Kasugayama,3,4
Jk2e,Haseyama,Kasugano,5,0
Jk2w,Tokunoumi,Sakaigawa,6,1
Jk3e,Miyake,Oguruma,2,5
Jk3w,Sunaga,Naruto,3,4
Jk4e,Takachihonomine,Shikoroyama,3,4
Jk4w,Fukusegawa,Asahiyama,3,4
Jk5e,Azumahikari,Tamanoi,2,5
Jk5w,Kisenishiki,Kitanoumi,5,2
Jk6e,Hayashi,Hakkaku,4,3
Jk6w,Hokanyama,Sakaigawa,5,2
Jk7e,Kotokojima,Sadogatake,4,3
Jk7w,Moritaka,Naruto,3,4
Jk8e,Takanoumi,Tokitsukaze,1,2
Jk8w,Wakayamanaka,Matsugane,4,3
Jk9e,Shikinokawa,Shikihide,2,5
Jk9w,Matsuki,Takanohana,3,4
Jk10e,Kozakura,Tatsunami,3,3
Jk10w,Kobuzan,Nishikido,0,0
Jk11e,Makino,Shikihide,3,4
Jk11w,Kumamoto,Takanohana,3,4
Jk12e,Kairiki,Nakamura,5,2
Jk12w,Hamayutaka,Tokitsukaze,2,5
Jk13e,Azumayama,Tamanoi,2,5
Jk13w,Fukamiyama,Onoe,4,3
Jk14e,Minatoryu,Minato,5,2
Jk14w,Daishohama,Oitekaze,2,5
Jk15e,Tajima,Matsugane,0,1
Jk15w,Issei,Shikoroyama,0,7
Jk16e,Wakayamada,Matsugane,5,2
Jk16w,Kotoharada,Sadogatake,4,3
Jk17e,Ikeru,Onomatsu,1,0
Jk17w,Saito,Onomatsu,1,0
Jk18e,Wakayama,Onomatsu,7,0
Jk18w,Tomiyama,Irumagawa,4,3
Jk19e,Okino,Hakkaku,1,6
Jk19w,Masuamami,Chiganoura,5,2
