rank,rikishi,heya,w,l
Jk11w,Ogiryu,Tokitsukaze,1,0
Jk12e,Kaiho,Tomozuna,0,0
Jk12w,Tokio,Isenoumi,4,3
Jk13e,Urutora,Shikihide,0,0
Jk13w,Kenshin,Sakaigawa,5,2
Jk14e,Tsunekawa,Arashio,4,3
Jk14w,Mitsuuchi,Onomatsu,0,0
Jk15e,Ryuki,Michinoku,4,2
Jk15w,Kototakahashi,Sadogatake,0,0
Jk16e,Tochihayate,Kasugano,1,0
Jk16w,Wakayama,Onomatsu,6,1
Jk17e,Narutaki,Isenoumi,6,1
Jk17w,Wakaichiro,Musashigawa,3,4
Jk18e,Shimakaze,Oguruma,4,3
Jk18w,Hattorizakura,Shikihide,0,7
Jk19e,Ichifuji,Isegahama,3,4
Jk19w,Matsunofuji,Isegahama,1,0
Jk20e,Teruju,Isegahama,5,2
Jk20w,Sakurafuji,Isegahama,5,2
Jk21e,Toranofuji,Isegahama,2,5
Jk21w,Hikarifuji,Isegahama,5,2
Jk22e,Tatsunofuji,Isegahama,2,5
Jk22w,Fukunofuji,Isegahama,5,2
Jk23e,Noborifuji,Isegahama,2,5
