rank,rikishi,heya,w,l
Jd104w,Isanishiki,Dewanoumi,2,5
Jd105e,Asaryuho,Takasago,2,5
Jd105w,Koseki,Takanohana,3,4
Jd106e,Aratobi,Isenoumi,4,3
Jd106w,Kobuzan,Nishikido,3,4
Jd107e,Daishorin,Arashio,4,3
Jd107w,Shintaku,Fujishima,2,5
Jd108e,Matsugahama,Takadagawa,3,4
Jd108w,Takamine,Michinoku,0,0
Jd109e,Imafuku,Matsugane,3,4
Jd109w,Takasaito,Naruto,2,5
Jd110e,Wakayamada,Matsugane,4,3
Jd110w,Hirose,Arashio,5,2
Jd111e,Adachi,Naruto,6,1
Jd111w,Otsukuba,Isenoumi,4,3
Jd112e,Sakabe,Naruto,3,4
Jd112w,Kotoarai,Sadogatake,5,2
Jd113e,Kanryu,Arashio,4,3
Jd113w,Kotoomura,Sadogatake,3,4
Jd114e,Echizenyama,Chiganoura,4,3
Jd114w,Kotokawamura,Sadogatake,4,3
Jd115e,Kotonishikawa,Sadogatake,0,0
Jd115w,Kikuchi,Isenoumi,2,5
Jd116e,Wakahizen,Hanakago,3,4
Jd116w,Hakkairyu,Miyagino,4,3
Jd117e,Kotoyoshikane,Sadogatake,3,4
Jd117w,Tamashinzan,Kataonami,2,5
Jd118e,Mihara,Kokonoe,1,6
Jd118w,Daiseishin,Shibatayama,3,4
Jk1e,Hamadayama,Shibatayama,4,3
Jk1w,Ohifuji,Isegahama,0,0
Jk2e,Yamamoto,Naruto,5,2
Jk2w,Azumasho,Tamanoi,4,3
Jk3e,Masutenryu,Chiganoura,3,4
Jk3w,Okuniyama,Kasugayama,5,2
Jk4e,Oigarashi,Hakkaku,6,1
Jk4w,Kairiki,Nakamura,2,5
Jk5e,Higohikari,Kitanoumi,4,3
Jk5w,Kotookazaki,Sadogatake,3,4
Jk6e,Kaikisho,Tomozuna,1,6
Jk6w,Sakaguchiyama,Hakkaku,2,5
Jk7e,Murashita,Hanakago,3,4
Jk7w,Sakurai,Hakkaku,6,1
Jk8e,Hayashi,Hanakago,3,4
Jk8w,Sakuma,Hakkaku,4,3
Jk9e,Kototakahashi,Sadogatake,4,3
Jk9w,Takaakita,Naruto,5,2
Jk10e,Ryujofuji,Nakamura,4,3
Jk10w,Yamano,Hanakago,2,5
Jk11e,Suzuki,Naruto,4,3
Jk11w,Kotonanba,Sadogatake,2,5
Jk12e,Kotoharada,Sadogatake,1,0
Jk12w,Maenokatsu,Takadagawa,3,4
Jk13e,Fukusegawa,Kiriyama,4,3
Jk13w,Onikachi,Otake,3,0
Jk14e,Takachihonomine,Shikoroyama,3,4
Jk14w,Fukamiyama,Onoe,5,2
Jk15e,Yukitsugaru,Sakaigawa,2,5
Jk15w,Kengo,Nishonoseki,0,0
Jk16e,Hara,Naruto,3,4
Jk16w,Kasachikara,Nishonoseki,3,4
Jk17e,Daikoyama,Dewanoumi,5,2
Jk17w,Fujinowaka,Fujishima,4,3
Jk18e,Shuho,Shikihide,4,3
Jk18w,Moriurara,Otake,3,4
Jk19e,Shikinokawa,Shikihide,2,5
Jk19w,Otokoyama,Takashima,0,0
Jk20e,Fujihisashi,Nakamura,4,3
Jk20w,Kato,Fujishima,4,3
Jk21e,Fukukasuga,Kasugayama,3,4
Jk21w,Onuki,Tamanoi,2,5
Jk22e,Satake,Onoe,0,2
Jk22w,Akinoryu,Takadagawa,4,4
Jk23e,Takaora,Takanohana,3,4
Jk23w,Daishiryu,Kitanoumi,4,3
Jk24e,Tatsunishiki,Tatsunami,2,5
Jk24w,Sotenryu,Shikoroyama,2,0
Jk25e,Hisanotora,Tagonoura,6,1
Jk25w,Sunaga,Naruto,2,5
Jk26e,Motoyama,Tamanoi,1,6
Jk26w,Tochiminato,Kasugano,6,1
Jk27e,Karyutsukasa,Irumagawa,0,0
Jk27w,Hokutokuni,Hakkaku,7,0
Jk28e,U,Arashio,5,2
Jk28w,Mimanishiki,Isegahama,5,2
Jk29e,Oshio,Shikihide,3,4
Jk29w,Miyake,Oguruma,0,7
Jk30e,Tajima,Matsugane,0,0
Jk30w,Fukushima,Dewanoumi,2,5
