rank,rikishi,heya,w,l
Jd107e,Kaioyama,Hanaregoma,5,2
Jd107w,Yokota,Dewanoumi,4,3
Jd108e,Kototohaku,Sadogatake,1,2
Jd108w,Takanami,Oshiogawa,5,2
Jd109e,Kunikaze,Oguruma,0,0
Jd109w,Kuminohana,Futagoyama,6,1
Jd110e,Wakakiyama,Futagoyama,6,1
Jd110w,Takigami,Minezaki,3,4
Jd111e,Mitsukane,Musashigawa,3,4
Jd111w,Shikinosato,Naruto,4,3
Jd112e,Azumadake,Tamanoi,2,5
Jd112w,Araumi,Isenoumi,2,5
Jd113e,Kuwanoumi,Minezaki,3,4
Jd113w,Sagaizumi,Tokitsukaze,3,4
Jd114e,Ueno,Kasugano,4,3
Jd114w,Raiho,Kitanoumi,3,4
Jd115e,Uchizono,Isenoumi,1,6
Jd115w,Nishikikaze,Oguruma,4,3
Jd116e,Mitarai,Mihogaseki,3,4
Jd116w,Sekiyama,Naruto,4,3
Jd117e,Musashiiwa,Musashigawa,2,5
Jd117w,Sakata,Irumagawa,4,3
Jd118e,Kiriazuma,Tamanoi,2,5
Jd118w,Kamei,Matsugane,4,3
Jd119e,Nanbara,Minato,6,1
Jd119w,Hidekaze,Oguruma,5,2
Jd120e,Hanaoka,Tokitsukaze,4,1
Jd120w,Otsuna,Isenoumi,3,4
Jd121e,Harimao,Onaruto,0,0
Jd121w,Kitao,Oshima,4,3
Jd122e,Yoshimurayama,Kokonoe,3,4
Jd122w,Kazusafuji,Nakamura,3,4
Jd123e,Nakagawara,Kokonoe,2,5
Jd123w,Kototanigawa,Sadogatake,4,3
Jd124e,Naganoi,Musashigawa,4,3
Jd124w,Kotomaruyama,Sadogatake,4,3
Jd125e,Tamatoumi,Kataonami,2,5
Jd125w,Teuriumi,Futagoyama,3,4
Jd126e,Suzukiyama,Araiso,0,1
Jd126w,Komatsubara,Naruto,4,3
Jd127e,Koshiba,Futagoyama,5,2
Jd127w,Higo,Izutsu,5,2
Jd128e,Tochiogi,Kasugano,6,1
Jd128w,Kotani,Futagoyama,3,4
Jd129e,Isenohana,Magaki,4,3
Jd129w,Goshogawara,Ajigawa,1,2
Jd130e,Ogata,Kasugano,1,6
Jd130w,Gaizan,Kitanoumi,2,5
Jd131e,Akiasahi,Oshima,4,3
Jd131w,Wakaozaki,Azumazeki,2,5
Jd132e,Seigo,Nishonoseki,0,0
Jd132w,Takishita,Oshiogawa,5,2
Jd133e,Fujioka,Mihogaseki,5,2
Jd133w,Shioya,Isenoumi,3,4
Jd134e,Hiranoyama,Musashigawa,4,3
Jd134w,Kotosasaki,Sadogatake,5,2
Jd135e,Takanomine,Takadagawa,2,5
Jd135w,Arashiyama,Kumagatani,3,4
Jd136e,Shimanofuji,Matsugane,0,0
Jd136w,Kawaki,Oshiogawa,3,4
Jd137e,Kaishozan,Hanaregoma,5,2
Jd137w,Tamakairyu,Kataonami,2,5
Jd138e,Shikinoumi,Shikihide,3,4
Jd138w,Furuya,Hanakago,3,4
Jd139e,Wakanohara,Magaki,0,0
Jd139w,Takamishu,Azumazeki,0,0
Jd140e,Nishide,Oshiogawa,4,3
Jd140w,Hisanohana,Hanakago,4,3
Jd141e,Hitachinishiki,Takasago,4,3
Jd141w,Satakeryu,Takasago,3,4
Jd142e,Wakasasaki,Azumazeki,5,2
Jd142w,Aoto,Takasago,0,0
Jd143e,Suzunohana,Futagoyama,1,6
Jd143w,Tensetsu,Minato,6,1
Jd144e,Kunimoto,Futagoyama,2,5
Jd144w,Kotonoyama,Sadogatake,4,3
Jd145e,Umekawa,Nakamura,3,4
Jd145w,Suginoyama,Takadagawa,2,5
Jd146e,Niioka,Wakamatsu,0,0
Jd146w,Takamiazuma,Azumazeki,3,4
Jd147e,Uzumasa,Wakamatsu,5,2
Jd147w,Shiufu,Oguruma,2,5
Jd148e,Okimura,Azumazeki,6,1
Jd148w,Kiyoazuma,Tamanoi,5,2
Jd149e,Takenohana,Futagoyama,3,4
Jd149w,Inago,Miyagino,4,3
Jd150e,Ishihara,Dewanoumi,2,5
Jd150w,Kototanaka,Sadogatake,4,3
Jd151e,Kuwahara,Matsugane,3,4
Jd151w,Matsuki,Kokonoe,1,6
Jd152e,Kamatani,Futagoyama,3,4
Jd152w,Endo,Matsugane,3,4
Jd153e,Rikinishiki,Kitanoumi,4,3
Jd153w,Tsuteno,Nakamura,3,4
Jd154e,Yoshinokuni,Takadagawa,4,3
Jd154w,Nishikawa,Naruto,3,4
Jd155e,Wakaseiryu,Magaki,4,3
Jd155w,Dewanoyu,Dewanoumi,2,5
Jd156e,Omae,Asahiyama,2,5
Jd156w,Nanatsumori,Kagamiyama,4,3
Jd157e,Shoryuzan,Shikihide,5,2
Jd157w,Maji,Kokonoe,3,4
Jd158e,Shimanomine,Matsugane,3,4
Jd158w,Juoyama,Oshiogawa,4,3
Jd159e,Wakasatoru,Matsugane,4,1
Jd159w,Iwata,Dewanoumi,5,2
Jd160e,Takaito,Naruto,0,0
Jd160w,Arikado,Tatsunami,3,4
Jd161e,Kairyu,Hanaregoma,4,3
Jd161w,Asatakashima,Wakamatsu,3,4
Jd162e,Adachi,Izutsu,2,5
Jd162w,Kobayashi,Dewanoumi,2,5
Jd163e,Kurosawa,Oshiogawa,6,1
Jd163w,Kazuyutaka,Tokitsukaze,2,5
Jd164e,Tochiseiryu,Kasugano,5,2
Jd164w,Onoshio,Shikihide,0,7
Jd165e,Suzuki,Tokitsukaze,5,2
Jd165w,Haruki,Tokitsukaze,6,1
Jd166e,Tsuge,Tamanoi,4,3
Jd166w,Kotoosako,Sadogatake,4,3
Jd167e,Takahashi,Naruto,4,3
Jd167w,Wakasagara,Miyagino,5,2
Jd168e,Hirai,Isenoumi,3,4
Jd168w,Seino,Tokitsukaze,2,5
Jd169e,Nagayama,Hanakago,5,2
Jd169w,Moriyasu,Takasago,1,6
Jd170e,Akenofuji,Ajigawa,1,1
Jd170w,Kitafuji,Nakamura,4,3
Jd171e,Ken,Oshima,3,4
Jd171w,Fujiwaka,Kokonoe,3,4
Jd172e,Kurenoumi,Futagoyama,4,3
Jd172w,Tsugarunami,Minezaki,2,5
Jd173e,Murata,Naruto,4,3
Jd173w,Iikura,Nishonoseki,5,2
Jd174e,Tsumura,Kokonoe,3,4
Jd174w,Asahiryu,Wakamatsu,2,5
Jd175e,Funakura,Tatsutagawa,0,0
Jd175w,Mizuuchi,Oshiogawa,0,0
Jd176e,Uemura,Oshima,4,3
Jd176w,Azumanami,Tamanoi,5,2
Jd177e,Asakanagawa,Wakamatsu,3,4
Jd177w,Sumanofuji,Nakamura,7,0
Jd178e,Tochinobori,Kasugano,3,4
Jd178w,Yamaguchi,Kokonoe,5,2
Jd179e,Sugimoto,Isenoumi,3,4
Jd179w,Kaneko,Kokonoe,4,3
Jd180e,Asaito,Wakamatsu,2,5
Jd180w,Tango,Taiho,0,0
Jd181e,Hinooyama,Takadagawa,4,3
Jd181w,Tomonofuji,Ajigawa,3,4
Jd182e,Kotohino,Sadogatake,4,3
Jd182w,Kato,Mihogaseki,1,6
Jd183e,Goga,Michinoku,0,0
Jd183w,Wakazakura,Nakamura,0,0
Jd184e,Ogasawara,Tomozuna,2,5
Jd184w,Oasahi,Oshima,3,4
Jd185e,Tenichi,Kitanoumi,5,2
Jd185w,Takanomori,Futagoyama,3,4
Jd186e,Narahikari,Musashigawa,0,0
Jd186w,Hoken,Irumagawa,4,3
Jd187e,Daiyuzan,Matsugane,0,0
Jd187w,Katsumiyama,Takadagawa,3,4
Jd188e,Kyokushozan,Oshima,0,0
Jd188w,Oito,Taiho,6,1
Jd189e,Katano,Kokonoe,0,2
Jd189w,Chiba,Minato,4,3
Jd190e,Ichinohana,Minato,5,2
Jd190w,Okikaze,Oguruma,2,5
Jd191e,Kamikawa,Magaki,4,3
Jd191w,Takei,Futagoyama,3,4
Jd192e,Kusunokoma,Hanaregoma,2,5
Jd192w,Komataishin,Hanaregoma,4,3
Jd193e,Osakiyama,Tatsunami,3,4
Jd193w,Sokaifu,Oguruma,4,3
Jd194e,Yuki,Minato,4,3
Jd194w,Asaoda,Wakamatsu,3,4
Jk1e,Hokutoyama,Kokonoe,0,2
Jk1w,Yamakoshi,Nishonoseki,4,3
Jk2e,Hoshiazuma,Tamanoi,1,6
Jk2w,Tochifudo,Kasugano,6,1
Jk3e,Asanagayama,Wakamatsu,6,1
Jk3w,Marubae,Izutsu,0,1
Jk4e,Tsurunoumi,Kitanoumi,2,5
Jk4w,Yoshigatake,Dewanoumi,2,5
Jk5e,Otsukuba,Isenoumi,5,2
Jk5w,Kyokushinzan,Ajigawa,4,3
Jk6e,Taya,Taiho,3,4
Jk6w,Kashimatsurugi,Dewanoumi,3,4
Jk7e,Matsumura,Tatsutagawa,5,2
Jk7w,Sakamoto,Isenoumi,4,3
Jk8e,Obama,Kokonoe,3,4
Jk8w,Yashirotani,Dewanoumi,3,4
Jk9e,Fujinokaze,Oguruma,5,2
Jk9w,Asanishiharu,Wakamatsu,4,3
Jk10e,Tsutsumizoe,Mihogaseki,2,5
Jk10w,Usami,Kokonoe,2,5
Jk11e,Obamayama,Kokonoe,1,6
Jk11w,Natsunoyuri,Hanakago,5,2
Jk12e,Asaokamoto,Wakamatsu,3,4
Jk12w,Kitamatsumoto,Kitanoumi,3,4
Jk13e,Ishii,Naruto,5,2
Jk13w,Takenosato,Tatsutagawa,5,2
Jk14e,Kotokoshino,Sadogatake,2,5
Jk14w,Kasachikara,Nishonoseki,4,3
Jk15e,Hashimoto,Nakamura,4,3
Jk15w,Seonishiki,Wakamatsu,0,0
Jk16e,Urasaki,Tatsutagawa,3,4
Jk16w,Hirokabuto,Kabutoyama,4,3
Jk17e,Koyanagi,Hanakago,5,2
Jk17w,Hokutoriki,Kokonoe,3,4
Jk18e,Togitani,Naruto,4,3
Jk18w,Kotokonda,Sadogatake,4,3
Jk19e,Hiraiyama,Oshiogawa,0,0
Jk19w,Tasai,Kokonoe,4,3
Jk20e,Toyokumono,Takasago,5,2
Jk20w,Hayakaze,Oguruma,2,5
Jk21e,Wakayoshimura,Wakamatsu,3,4
Jk21w,Kai,Kokonoe,3,4
Jk22e,Kuwayama,Irumagawa,0,0
Jk22w,Mikunifuji,Ajigawa,2,5
Jk23e,Yokoyama,Kokonoe,4,3
Jk23w,Takamishio,Azumazeki,0,0
Jk24e,Takasusaki,Naruto,3,4
Jk24w,Goshofuji,Nakamura,1,6
Jk25e,Yagino,Tokitsukaze,0,0
Jk25w,Taiheizan,Shikihide,5,2
Jk26e,Imao,Naruto,6,1
Jk26w,Fukukabuto,Kabutoyama,3,4
Jk27e,Togo,Irumagawa,3,4
Jk27w,Matsubase,Futagoyama,2,5
Jk28e,Kasai,Tokitsukaze,3,4
Jk28w,Toyoizumi,Tokitsukaze,5,2
Jk29e,Haseyama,Dewanoumi,6,1
Jk29w,Kataoka,Miyagino,4,3
Jk30e,Sasaki,Naruto,3,4
Jk30w,Tamatsushima,Kataonami,0,7
Jk31e,Kishi,Futagoyama,2,5
Jk31w,Nagano,Naruto,4,3
Jk32e,Asahitaka,Oshima,0,0
Jk32w,Someya,Dewanoumi,5,2
Jk33e,Hamaguchi,Minato,4,3
Jk33w,Shimenishiki,Takasago,2,5
Jk34e,Tamatsuyoshi,Kataonami,4,3
Jk34w,Kotokurita,Sadogatake,4,3
Jk35e,Oketani,Kokonoe,0,1
Jk35w,Maekoryu,Takadagawa,4,3
Jk36e,Sano,Irumagawa,4,3
Jk36w,Hiroe,Nakamura,3,4
Jk37e,Wakoryu,Michinoku,5,2
Jk37w,Neya,Takasago,2,5
Jk38e,Wakayanagi,Oshiogawa,3,4
Jk38w,Ohira,Nakamura,2,5
Jk39e,Shinohara,Futagoyama,4,3
Jk39w,Okino,Magaki,0,0
Jk40e,Tatsumuramoto,Tatsunami,0,1
Jk40w,Chida,Takasago,1,6
Jk41e,Kotootoyama,Sadogatake,5,2
Jk41w,Okazaki,Kokonoe,6,1
Jk42e,Naminonada,Hanakago,4,3
Jk42w,Saito,Futagoyama,3,4
Jk43e,Yamashita,Kasugano,3,4
Jk43w,Toyoda,Asahiyama,3,4
Jk44e,Yuka,Hanakago,4,3
Jk44w,Fujiarashi,Isenoumi,3,4
Jk45e,Miyahara,Hanakago,4,3
Jk45w,Nakaseko,Shikihide,2,5
Jk46e,Shiraishi,Kokonoe,5,2
Jk46w,Kita,Kokonoe,5,2
Jk47e,Fujiharu,Taiho,0,0
Jk47w,Tatsumiyazaki,Tatsunami,5,2
Jk48e,Shoji,Takasago,4,3
Jk48w,Otawara,Miyagino,3,4
Jk49e,Takaibuki,Futagoyama,5,2
Jk49w,Hidaka,Mihogaseki,2,5
Jk50e,Kotohigashiyama,Sadogatake,1,6
Jk50w,Tsutsumi,Miyagino,0,0
Jk51e,Anami,Minato,3,4
Jk51w,Takano,Takasago,4,3
Jk52e,Wakaizumi,Magaki,3,4
Jk52w,Asaninomiya,Wakamatsu,2,5
Jk53e,Sanukiyama,Shikihide,3,4
Jk53w,Hayakawa,Azumazeki,2,6
Jk54e,Bando,Kasugano,0,0
Jk54w,Maegahama,Takadagawa,0,0
Jk55e,Fujiwara,Kasugano,6,1
Jk55w,Onoshima,Kokonoe,4,3
Jk56e,Hayashi,Miyagino,5,2
Jk56w,Eriguchi,Dewanoumi,6,1
Jk57e,Akabori,Kabutoyama,4,3
Jk57w,Moriki,Izutsu,3,4
Jk58e,Tago,Minato,0,0
Jk58w,Yakaze,Oguruma,2,5
Jk59e,Komaazuma,Hanaregoma,0,0
Jk59w,Nakasato,Kumagatani,1,4
Jk60e,Mukohama,Michinoku,0,0
