rank,rikishi,heya,w,l
Jd105e,Takakoyama,Naruto,0,0
Jd105w,Hiranoyama,Musashigawa,5,2
Jd106e,Shukozan,Shikihide,2,5
Jd106w,Takamaru,Asahiyama,4,3
Jd107e,Daise,Asahiyama,2,5
Jd107w,Oseumi,Onomatsu,3,4
Jd108e,Wakahassun,Magaki,1,6
Jd108w,Onoyama,Onomatsu,3,4
Jd109e,Hasegawa,Magaki,0,0
Jd109w,Fujinoshima,Isegahama,4,3
Jd110e,Akinoarashi,Ajigawa,4,3
Jd110w,Takamiriki,Azumazeki,3,2
Jd111e,Tsurusuzuki,Izutsu,4,3
Jd111w,Bentenmaru,Tamanoi,2,5
Jd112e,Tenryuzan,Shikihide,3,4
Jd112w,Shinyu,Azumazeki,5,2
Jd113e,Neya,Takasago,2,5
Jd113w,Yoshinoumi,Dewanoumi,4,3
Jd114e,Ieda,Oshiogawa,4,3
Jd114w,Jinnoumi,Kitanoumi,6,1
Jd115e,Dewanoiwa,Dewanoumi,0,0
Jd115w,Wakaishikawa,Magaki,6,1
Jd116e,Araiyama,Hanaregoma,2,5
Jd116w,Tamanomichi,Kataonami,3,4
Jd117e,Kurashige,Kokonoe,0,0
Jd117w,Aso,Onomatsu,5,2
Jd118e,Uchigoshiki,Minezaki,2,5
Jd118w,Obayama,Shikihide,3,4
Jd119e,Kotobuki,Matsugane,3,4
Jd119w,Amanofuji,Ajigawa,5,2
Jd120e,Wakanokoma,Matsugane,1,4
Jd120w,Otsukuba,Isenoumi,4,3
Jd121e,Hokutotsukasa,Hakkaku,3,4
Jd121w,Akiminato,Ajigawa,0,0
Jd122e,Sato,Kokonoe,4,3
Jd122w,Hatayama,Musashigawa,4,3
Jd123e,Kitanogo,Isenoumi,3,4
Jd123w,Midoriryu,Onomatsu,1,6
Jd124e,Kaishimizu,Tomozuna,2,5
Jd124w,Takewaka,Kitanoumi,3,4
Jd125e,Wakafubuki,Matsugane,5,2
Jd125w,Hokutoryu,Kitanoumi,5,2
Jd126e,Shingo,Nishonoseki,4,3
Jd126w,Shinobuyama,Izutsu,3,4
Jd127e,Suzunohana,Futagoyama,4,3
Jd127w,Kotofuchiwaki,Sadogatake,4,3
Jd128e,Utonishiki,Tamanoi,4,3
Jd128w,Kirinishiki,Michinoku,2,5
Jd129e,Aonokuni,Ajigawa,1,6
Jd129w,Kotonagata,Sadogatake,5,2
Jd130e,Yanagihara,Minezaki,3,4
Jd130w,Satsukiumi,Nakadachi,6,1
Jd131e,Asaio,Ajigawa,3,4
Jd131w,Shimazakura,Matsugane,4,3
Jd132e,Chiyonomiya,Kokonoe,5,2
Jd132w,Okawada,Kokonoe,6,1
Jd133e,Toma,Shikihide,2,5
Jd133w,Daibo,Takashima,2,5
Jd134e,Oba,Kokonoe,2,5
Jd134w,Asahinada,Oshima,3,4
Jd135e,Sakonoumi,Dewanoumi,4,3
Jd135w,Sanuki,Kitanoumi,6,1
Jd136e,Kaitanaka,Tomozuna,3,4
Jd136w,Ogata,Kasugano,5,2
Jd137e,Imanishi,Nakamura,3,4
Jd137w,Saitoyama,Oshiogawa,4,3
Jd138e,Kurakakeyama,Kitanoumi,3,4
Jd138w,Tatsuyutaka,Tatsunami,1,6
Jd139e,Onofuji,Onomatsu,5,2
Jd139w,Kirinobori,Michinoku,3,4
Jd140e,Onohikari,Onomatsu,2,5
Jd140w,Masunoumi,Dewanoumi,4,3
Jd141e,Nishisegawa,Kiriyama,3,4
Jd141w,Komanosho,Hanaregoma,1,6
Jd142e,Seishiro,Nishonoseki,4,3
Jd142w,Yamagashira,Naruto,4,3
Jd143e,Waku,Oshiogawa,2,5
Jd143w,Kikuchi,Michinoku,2,5
Jd144e,Yukinofuji,Takashima,5,2
Jd144w,Tokibayama,Tokitsukaze,4,3
Jd145e,Takada,Kitanoumi,3,4
Jd145w,Toyoizumi,Tokitsukaze,7,0
Jd146e,Akiasahi,Oshima,0,1
Jd146w,Hata,Musashigawa,3,4
Jd147e,Kudo,Kasugano,3,4
Jd147w,Wakashoho,Taiho,5,2
Jd148e,Asatenzan,Wakamatsu,4,3
Jd148w,Tokukaizan,Isenoumi,4,3
Jd149e,Taba,Azumazeki,2,5
Jd149w,Maenofuji,Takadagawa,4,3
Jd150e,Noguchi,Naruto,0,0
Jd150w,Otokoyama,Oshiogawa,3,4
Jd151e,Tochinofuku,Kasugano,5,2
Jd151w,Shibazaki,Naruto,4,3
Jd152e,Amanoumi,Dewanoumi,5,2
Jd152w,Maenohana,Takadagawa,4,3
Jd153e,Shikinokawa,Shikihide,3,4
Jd153w,Narahashi,Michinoku,3,4
Jd154e,Kawahara,Futagoyama,2,5
Jd154w,Haraguchi,Hanakago,5,2
Jd155e,Ueyama,Michinoku,1,6
Jd155w,Kaimon,Hanaregoma,4,3
Jd156e,Kikkawa,Oshiogawa,3,4
Jd156w,Kurenoumi,Futagoyama,0,0
Jd157e,Arakiyama,Araiso,0,0
Jd157w,Kawakami,Taiho,6,1
Jd158e,Kaida,Kasugano,5,2
Jd158w,Hokutonada,Hakkaku,3,4
Jd159e,Nishikisato,Tatsutagawa,2,5
Jd159w,Yuki,Nishonoseki,4,3
Jd160e,Daigonishiki,Takasago,5,2
Jd160w,Hamabe,Oshiogawa,4,3
Jd161e,Izuka,Tokitsukaze,3,4
Jd161w,Daisuruga,Asahiyama,2,5
Jd162e,Watarai,Hakkaku,4,3
Jd162w,Wakawashu,Dewanoumi,4,3
Jd163e,Asatenju,Wakamatsu,2,5
Jd163w,Hongo,Kagamiyama,3,4
Jd164e,Tenokaku,Hatachiyama,0,0
Jd164w,Kitafubuki,Oshiogawa,5,2
Jd165e,Ozaki,Musashigawa,1,6
Jd165w,Onuma,Nakamura,3,4
Jd166e,Horikawa,Futagoyama,4,3
Jd166w,Kozu,Futagoyama,3,4
Jd167e,Kokubushu,Isenoumi,4,3
Jd167w,Kotonoshin,Sadogatake,4,3
Jd168e,Otayama,Azumazeki,0,0
Jd168w,Watatani,Hanakago,2,5
Jd169e,Nomura,Michinoku,2,5
Jd169w,Kuwahara,Izutsu,3,4
Jd170e,Hiraga,Izutsu,0,2
Jd170w,Sako,Hanakago,3,4
Jk1e,Onoryu,Onomatsu,5,2
Jk1w,Kasuganami,Kasugayama,3,4
Jk2e,Asahikaze,Oguruma,1,4
Jk2w,Toyomaru,Kagamiyama,6,1
Jk3e,Maehara,Tamanoi,4,3
Jk3w,Okatano,Kokonoe,5,2
Jk4e,Fukunoiso,Araiso,4,3
Jk4w,Shohakuyama,Nakadachi,3,4
Jk5e,Ezaki,Futagoyama,5,2
Jk5w,Yokogi,Taiho,4,3
Jk6e,Shimosako,Michinoku,2,5
Jk6w,Sawamukai,Tokitsukaze,0,1
Jk7e,Toyokumono,Takasago,5,2
Jk7w,Yamakoshi,Oshiogawa,3,4
Jk8e,Usui,Kasugano,2,5
Jk8w,Kaikozan,Tomozuna,1,0
Jk9e,Kamobayashi,Ajigawa,2,5
Jk9w,Anju,Ajigawa,4,3
Jk10e,Ishibashi,Kasugayama,0,7
Jk10w,Maenohikari,Takadagawa,0,0
Jk11e,Daitenryu,Hatachiyama,4,3
Jk11w,Kaisho,Hanaregoma,3,4
Jk12e,Kaihakuzan,Tomozuna,7,0
Jk12w,Nagai,Taiho,4,3
Jk13e,Daido,Tamanoi,0,0
Jk13w,Yasuda,Taiho,4,3
Jk14e,Inoe,Shikihide,2,5
Jk14w,Sawada,Tokitsukaze,5,2
Jk15e,Ando,Asahiyama,2,5
Jk15w,Wakadairyu,Futagoyama,0,0
Jk16e,Umebayashi,Magaki,3,4
Jk16w,Matsunaga,Kitanoumi,3,4
Jk17e,Kakiuchi,Kokonoe,5,2
Jk17w,Takasasaki,Takasago,3,4
Jk18e,Yakigaya,Onomatsu,4,3
Jk18w,Murakami,Takasago,4,3
Jk19e,Wakaarashi,Michinoku,6,1
Jk19w,Asamatsuo,Wakamatsu,4,3
Jk20e,Tosa,Michinoku,5,2
Jk20w,Asakikuchi,Wakamatsu,1,0
Jk21e,Shirazawa,Michinoku,3,4
Jk21w,Wakabayashi,Musashigawa,4,3
Jk22e,Ube,Michinoku,5,2
Jk22w,Shiraiso,Kokonoe,3,4
Jk23e,Majima,Irumagawa,5,2
Jk23w,Hashimoto,Oshima,2,5
Jk24e,Kaisenzan,Tomozuna,3,4
Jk24w,Kotonomori,Sadogatake,5,2
Jk25e,Ikawa,Hakkaku,0,0
Jk25w,Kuzuu,Takadagawa,3,4
Jk26e,Akioka,Kasugano,3,4
Jk26w,Nakao,Magaki,6,1
Jk27e,Nakata,Kokonoe,0,7
Jk27w,Matsubara,Hanaregoma,0,0
Jk28e,Oginome,Isenoumi,1,6
Jk28w,Suzuki,Takasago,4,3
Jk29e,Hoshi,Izutsu,2,5
Jk29w,Kumago,Takasago,3,4
Jk30e,Suzukawa,Oshiogawa,4,3
Jk30w,Kotonagae,Sadogatake,2,1
Jk31e,Watanabeyama,Oshiogawa,4,3
Jk31w,Kotoyashiro,Sadogatake,4,3
Jk32e,Daisho,Nishonoseki,0,2
Jk32w,Okamoto,Michinoku,6,1
Jk33e,Komizo,Nishonoseki,4,3
Jk33w,Tochitani,Michinoku,0,2
Jk34e,Yokoyama,Miyagino,3,4
Jk34w,Yoneda,Hanakago,2,5
Jk35e,Takakobayashi,Azumazeki,5,2
Jk35w,Kondo,Isegahama,3,4
Jk36e,Daiun,Kagamiyama,5,2
Jk36w,Shimura,Tamanoi,6,1
Jk37e,Wakakaneko,Magaki,2,5
Jk37w,Kimuragawa,Isenoumi,1,6
Jk38e,Kotomisen,Sadogatake,4,3
Jk38w,Kitamura,Naruto,3,4
Jk39e,Kotokobayashi,Sadogatake,3,4
Jk39w,Hayatejo,Oitekaze,3,4
Jk40e,Okada,Takasago,5,2
Jk40w,Yamane,Oshiogawa,3,4
Jk41e,Suenaga,Michinoku,3,4
Jk41w,Miyajima,Nakamura,4,3
Jk42e,Yuyuzan,Takashima,6,1
Jk42w,Sadahikari,Dewanoumi,1,0
Jk43e,Takanobori,Takashima,2,5
Jk43w,Hokuyuki,Hakkaku,4,3
Jk44e,Kouchi,Kokonoe,4,3
Jk44w,Egawa,Hakkaku,4,3
Jk45e,Naito,Kokonoe,1,6
Jk45w,Kadonaka,Kokonoe,0,0
Jk46e,Murotani,Kokonoe,4,3
Jk46w,Aoki,Azumazeki,4,3
Jk47e,Hamazaki,Oshiogawa,0,0
Jk47w,Umeki,Ajigawa,5,2
Jk48e,Kuroiwa,Magaki,3,4
Jk48w,Kirisuzuki,Michinoku,3,4
Jk49e,Murakawa,Magaki,4,3
Jk49w,Tamagodake,Kataonami,3,4
Jk50e,Hirai,Tamanoi,0,0
Jk50w,Kitagawa,Magaki,5,2
Jk51e,Miyata,Izutsu,4,3
Jk51w,Shachiryu,Takashima,2,5
Jk52e,Hatano,Shikihide,5,2
Jk52w,Niibo,Michinoku,3,4
Jk53e,Towata,Shikihide,1,6
Jk53w,Takeuchi,Tokitsukaze,4,3
Jk54e,Hayatefuji,Oitekaze,3,5
Jk54w,Jogo,Ajigawa,0,0
Jk55e,Koarashi,Dewanoumi,1,6
Jk55w,Matsuo,Ajigawa,3,4
Jk56e,Narui,Michinoku,5,2
Jk56w,Ochiai,Ajigawa,4,3
Jk57e,Yorozukuni,Isegahama,4,3
Jk57w,Kimuraumi,Isenoumi,2,5
Jk58e,Asachiba,Wakamatsu,3,4
Jk58w,Suita,Kitanoumi,0,0
Jk59e,Kijima,Michinoku,3,4
Jk59w,Hokazono,Minezaki,0,0
Jk60e,Takakimura,Azumazeki,3,4
