rank,rikishi,heya,w,l
Jd106w,Ryutozan,Shikihide,3,4
Jd107e,Kaishozan,Hanaregoma,4,3
Jd107w,Dewamitsuru,Dewanoumi,1,6
Jd108e,Moriyasu,Takasago,4,3
Jd108w,Wakaminato,Minato,3,4
Jd109e,Sasaki,Naruto,3,4
Jd109w,Shiufu,Oguruma,2,5
Jd110e,Kiyominato,Kise,0,0
Jd110w,Azumadake,Tamanoi,3,4
Jd111e,Tominaga,Futagoyama,5,2
Jd111w,Natsume,Futagoyama,4,3
Jd112e,Komoto,Matsugane,0,0
Jd112w,Takenosato,Tatsutagawa,3,4
Jd113e,Misugiryu,Magaki,0,0
Jd113w,Taiheizan,Shikihide,2,5
Jd114e,Osanai,Hanakago,4,3
Jd114w,Ishiyama,Musashigawa,5,2
Jd115e,Torakaze,Oguruma,5,2
Jd115w,Masanoumi,Minezaki,5,2
Jd116e,Amorigawa,Izutsu,5,2
Jd116w,Ito,Minezaki,2,5
Jd117e,Tomidokoro,Isegahama,4,3
Jd117w,Araumi,Isenoumi,6,1
Jd118e,Nagano,Naruto,1,6
Jd118w,Hayate,Oguruma,4,3
Jd119e,Yashirotani,Dewanoumi,3,4
Jd119w,Kobayashi,Dewanoumi,3,4
Jd120e,Kamatani,Futagoyama,0,0
Jd120w,Tsuteno,Nakamura,3,4
Jd121e,Koyanagi,Hanakago,4,3
Jd121w,Kairanzan,Tomozuna,4,3
Jd122e,Saganoshima,Matsugane,4,3
Jd122w,Kamikawa,Magaki,2,5
Jd123e,Wakanosho,Matsugane,2,5
Jd123w,Homareumi,Takadagawa,4,3
Jd124e,Aoto,Takasago,1,6
Jd124w,Koseiyama,Kagamiyama,0,0
Jd125e,Hashimoto,Nakamura,3,4
Jd125w,Yamakoshi,Nishonoseki,4,3
Jd126e,Maedaumi,Takadagawa,4,3
Jd126w,Kotokonda,Sadogatake,3,4
Jd127e,Kunikaze,Oguruma,5,2
Jd127w,Oazuma,Tamanoi,3,4
Jd128e,Kairyu,Hanaregoma,0,2
Jd128w,Yamazaki,Hanakago,5,2
Jd129e,Tamakairyu,Kataonami,3,4
Jd129w,Aogifuji,Ajigawa,2,5
Jd130e,Kotosakuta,Sadogatake,3,4
Jd130w,Akiasahi,Oshima,1,6
Jd131e,Tenichi,Kitanoumi,5,2
Jd131w,Shuho,Shikihide,6,1
Jd132e,Takaazuma,Tamanoi,2,5
Jd132w,Yoshinokuni,Takadagawa,6,1
Jd133e,Azumanami,Tamanoi,2,5
Jd133w,Takamiazuma,Azumazeki,4,2
Jd134e,Kameyama,Asahiyama,3,4
Jd134w,Suzunohana,Futagoyama,2,5
Jd135e,Akanefuji,Kokonoe,4,3
Jd135w,Kazuyutaka,Tokitsukaze,4,3
Jd136e,Shoun,Takadagawa,0,0
Jd136w,Asaokamoto,Wakamatsu,0,0
Jd137e,Matsunosato,Tatsutagawa,3,4
Jd137w,Ebisunami,Tatsunami,4,3
Jd138e,Morikawa,Kitanoumi,3,4
Jd138w,Tamura,Takasago,4,3
Jd139e,Tsumura,Kokonoe,4,3
Jd139w,Haruki,Tokitsukaze,4,3
Jd140e,Katsumiyama,Takadagawa,1,6
Jd140w,Komataishin,Hanaregoma,6,1
Jd141e,Murayoshi,Hanaregoma,4,3
Jd141w,Sanbei,Musashigawa,3,3
Jd142e,Kakutozan,Azumazeki,3,4
Jd142w,Sano,Irumagawa,2,5
Jd143e,Adachi,Izutsu,3,4
Jd143w,Sokaifu,Oguruma,5,2
Jd144e,Takei,Futagoyama,2,5
Jd144w,Sakamoto,Isenoumi,3,4
Jd145e,Natsunoyuri,Hanakago,0,0
Jd145w,Kajima,Kokonoe,1,6
Jd146e,Nagayama,Hanakago,5,2
Jd146w,Shioya,Isenoumi,5,2
Jd147e,Fukukabuto,Kabutoyama,3,4
Jd147w,Toyokumono,Takasago,2,5
Jd148e,Togitani,Naruto,4,3
Jd148w,Kunimoto,Futagoyama,0,0
Jd149e,Oyamaguchi,Hakkaku,4,3
Jd149w,Fusanonami,Tatsunami,4,3
Jd150e,Asaishimoto,Wakamatsu,0,0
Jd150w,Kaioyama,Hanaregoma,2,1
Jd151e,Hideyoshi,Shikihide,3,4
Jd151w,Taiyo,Musashigawa,4,3
Jd152e,Asahimori,Oshima,2,5
Jd152w,Raiho,Kitanoumi,5,2
Jd153e,Kotomaruyama,Sadogatake,0,0
Jd153w,Sugino,Oshiogawa,0,0
Jd154e,Yoshinofuji,Kumagatani,5,1
Jd154w,Shinohara,Futagoyama,2,5
Jd155e,Ona,Onomatsu,3,4
Jd155w,Takenohana,Futagoyama,2,5
Jd156e,Otsuna,Isenoumi,5,2
Jd156w,Nishikawa,Naruto,2,5
Jd157e,Yoneda,Hakkaku,3,4
Jd157w,Asatakashima,Wakamatsu,4,3
Jd158e,Kasachikara,Nishonoseki,3,4
Jd158w,Kanko,Kitanoumi,3,4
Jd159e,Taniazuma,Tamanoi,6,1
Jd159w,Kotootoyama,Sadogatake,4,3
Jd160e,Maji,Kokonoe,4,3
Jd160w,Okazaki,Kokonoe,3,4
Jd161e,Soryu,Tokitsukaze,6,1
Jd161w,Kitafuji,Nakamura,1,6
Jd162e,Kaiseizan,Tomozuna,5,2
Jd162w,Hoken,Irumagawa,5,2
Jd163e,Dewasakai,Dewanoumi,7,0
Jd163w,Kitamatsumoto,Kitanoumi,3,4
Jd164e,Tsuge,Tamanoi,2,5
Jd164w,Iwata,Dewanoumi,3,4
Jd165e,Nishitsuji,Hakkaku,4,3
Jd165w,Kashimatsurugi,Dewanoumi,0,0
Jd166e,Daitenzan,Mihogaseki,1,6
Jd166w,Osakiyama,Tatsunami,3,4
Jd167e,Sugimoto,Isenoumi,2,5
Jd167w,Yoshigatake,Dewanoumi,5,2
Jd168e,Tamatsuyoshi,Kataonami,4,3
Jd168w,Ashinsho,Ajigawa,2,5
Jd169e,Hitachinishiki,Takasago,4,3
Jd169w,Wakainaba,Matsugane,4,3
Jd170e,Taenokaze,Oguruma,3,4
Jd170w,Yasuda,Nishonoseki,3,4
Jd171e,Dewanoyu,Dewanoumi,3,4
Jd171w,Takano,Takasago,4,3
Jd172e,Ishizuka,Kitanoumi,0,0
Jd172w,Hayashi,Miyagino,4,3
Jd173e,Maekoryu,Takadagawa,3,4
Jd173w,Komahibiki,Hanaregoma,3,4
Jd174e,Takanomori,Futagoyama,1,6
Jd174w,Ogifuji,Musashigawa,0,0
Jd175e,Togo,Irumagawa,5,2
Jd175w,Nakanishi,Izutsu,2,5
Jd176e,Furuya,Hanakago,4,3
Jd176w,Gaizan,Kitanoumi,5,2
Jd177e,Tsurunoumi,Kitanoumi,4,3
Jd177w,Sanukiyama,Shikihide,2,5
Jd178e,Suemoto,Irumagawa,5,2
Jd178w,Kotomatsumoto,Sadogatake,2,5
Jd179e,Hirohata,Naruto,4,3
Jd179w,Shiraishi,Kokonoe,5,2
Jd180e,Hiranoyama,Musashigawa,3,4
Jd180w,Anseiryu,Ajigawa,3,4
Jd181e,Shimanomine,Matsugane,4,3
Jd181w,Kataoka,Miyagino,6,1
Jd182e,Matsuki,Kokonoe,5,2
Jd182w,Onoshio,Shikihide,5,2
Jd183e,Iida,Mihogaseki,3,4
Jd183w,Wakatakahashi,Azumazeki,0,2
Jd184e,Nisshonada,Hakkaku,3,4
Jd184w,Seino,Tokitsukaze,3,4
Jd185e,Fujioka,Mihogaseki,0,0
Jd185w,Hokutoyama,Kokonoe,0,0
Jd186e,Kuramoto,Kasugano,2,5
Jd186w,Okida,Nakamura,3,4
Jd187e,Takarayama,Azumazeki,4,2
Jd187w,Rikitenzan,Hatachiyama,3,4
Jd188e,Toyoizumi,Tokitsukaze,4,3
Jd188w,Mitanishiki,Takadagawa,1,6
Jd189e,Neya,Takasago,4,3
Jd189w,Dewanosho,Dewanoumi,5,2
Jd190e,Ohira,Nakamura,4,3
Jd190w,Ishikawa,Naruto,2,5
Jd191e,Yamashita,Kasugano,3,4
Jd191w,Okamoto,Takashima,1,6
Jd192e,Otawara,Miyagino,2,5
Jd192w,Takamisano,Azumazeki,6,1
Jd193e,Eriguchi,Dewanoumi,4,3
Jd193w,Otsukuba,Isenoumi,4,3
Jd194e,Ajimanada,Ajigawa,0,1
Jd194w,Wakaizumi,Magaki,4,3
Jd195e,Okawara,Kise,3,4
Jd195w,Teuriumi,Futagoyama,5,2
Jd196e,Nagashima,Oshima,2,5
Jd196w,Ogata,Kasugano,4,3
Jd197e,Takekuni,Azumazeki,0,0
Jd197w,Tsuruwakamatsu,Izutsu,0,0
Jd198e,Kuwayama,Irumagawa,3,4
Jd198w,Kariya,Irumagawa,5,2
Jd199e,Fujinokaze,Oguruma,5,2
Jd199w,Kotokurita,Sadogatake,3,4
Jd200e,Hirosawa,Kokonoe,3,4
Jd200w,Imao,Naruto,6,1
Jk1e,Asaninomiya,Wakamatsu,2,5
Jk1w,Noguchi,Hakkaku,6,1
Jk2e,Toyoda,Asahiyama,0,0
Jk2w,Tamatoumi,Kataonami,4,3
Jk3e,Goshofuji,Nakamura,2,5
Jk3w,Tsurunakamura,Izutsu,2,5
Jk4e,Hirokabuto,Kabutoyama,4,3
Jk4w,Tachibana,Nakamura,3,4
Jk5e,Wakayanagi,Oshiogawa,4,3
Jk5w,Tomonofuji,Ajigawa,3,4
Jk6e,Kotoii,Sadogatake,4,3
Jk6w,Hidenishiki,Shikihide,2,5
Jk7e,Kai,Kokonoe,4,3
Jk7w,Shotenzan,Hatachiyama,4,3
Jk8e,Wakakenshin,Matsugane,6,1
Jk8w,Yamakaze,Oguruma,3,4
Jk9e,Matsumotoyama,Azumazeki,0,7
Jk9w,Ayanowaka,Ajigawa,4,3
Jk10e,Shoji,Takasago,5,2
Jk10w,Saito,Futagoyama,3,4
Jk11e,Wakayoshimura,Wakamatsu,5,2
Jk11w,Tsugarunami,Minezaki,4,3
Jk12e,Sakurai,Taiho,2,5
Jk12w,Daido,Takashima,3,4
Jk13e,Takaterada,Takasago,0,7
Jk13w,Satani,Futagoyama,1,6
Jk14e,Yuka,Hanakago,4,3
Jk14w,Kusunokoma,Hanaregoma,4,3
Jk15e,Terashima,Tatsunami,0,0
Jk15w,Kotokawaguchi,Sadogatake,0,0
Jk16e,Hokkairyu,Takashima,3,4
Jk16w,Gotenzan,Hatachiyama,4,3
Jk17e,Sugawara,Magaki,0,0
Jk17w,Tamatsurumi,Kataonami,3,4
Jk18e,Hirano,Musashigawa,3,4
Jk18w,Usami,Kokonoe,4,3
Jk19e,Kishi,Futagoyama,5,2
Jk19w,Tochimiyama,Kasugano,6,1
Jk20e,Azumasato,Tamanoi,1,0
Jk20w,Takamiya,Taiho,2,5
Jk21e,Yoneyama,Kokonoe,0,0
Jk21w,Yonemaru,Izutsu,3,4
Jk22e,Someya,Dewanoumi,5,2
Jk22w,Nagaiyama,Musashigawa,5,2
Jk23e,Komayutaka,Hanaregoma,0,0
Jk23w,Kyokuryuho,Oshima,3,4
Jk24e,Kuwano,Futagoyama,2,5
Jk24w,Kantozan,Shikihide,4,3
Jk25e,Asanishiharu,Wakamatsu,6,1
Jk25w,Tatsuoka,Mihogaseki,4,3
Jk26e,Asaito,Wakamatsu,6,1
Jk26w,Asakanagawa,Wakamatsu,6,1
Jk27e,Ogasawara,Tomozuna,4,3
Jk27w,Higonowaka,Magaki,2,5
Jk28e,Hiroe,Nakamura,3,4
Jk28w,Mukai,Tokitsukaze,2,5
Jk29e,Tomokiyama,Futagoyama,3,4
Jk29w,Hayakawa,Azumazeki,1,6
Jk30e,Kasai,Tokitsukaze,0,0
Jk30w,Iso,Musashigawa,3,4
Jk31e,Hokutenzan,Hatachiyama,3,4
Jk31w,Kato,Mihogaseki,5,2
Jk32e,Hoshiazuma,Tamanoi,4,3
Jk32w,Kyokusuiyama,Oshima,2,5
Jk33e,Kaihokuzan,Tomozuna,3,4
Jk33w,Obamayama,Kokonoe,5,2
Jk34e,Fujiarashi,Isenoumi,3,4
Jk34w,Kiryu,Hanakago,4,3
Jk35e,Yakaze,Oguruma,2,5
Jk35w,Daiyuzan,Matsugane,0,0
Jk36e,Kitamura,Futagoyama,5,2
Jk36w,Akabori,Kabutoyama,3,4
Jk37e,Ishihara,Dewanoumi,3,4
Jk37w,Adachifuji,Ajigawa,4,3
Jk38e,Hayakaze,Oguruma,4,3
Jk38w,Maenosho,Takadagawa,0,0
Jk39e,Chida,Takasago,2,5
Jk39w,Yamaguchi,Hakkaku,5,2
Jk40e,Hatakaze,Oguruma,4,3
Jk40w,Daijayama,Kitanoumi,4,3
Jk41e,Horikawa,Magaki,0,0
Jk41w,Wakarairiki,Magaki,0,0
Jk42e,Arikado,Tatsunami,5,2
Jk42w,Taya,Taiho,0,0
Jk43e,Shimenishiki,Takasago,2,5
Jk43w,Okotani,Taiho,5,2
Jk44e,Minozakura,Takashima,3,4
Jk44w,Nakayama,Nakamura,0,0
Jk45e,Kotoishida,Sadogatake,0,0
Jk45w,Harada,Takasago,3,4
Jk46e,Shukozan,Shikihide,0,0
Jk46w,Tairyuyama,Michinoku,0,0
Jk47e,Azumahana,Tamanoi,4,3
Jk47w,Wadayama,Kokonoe,0,2
Jk48e,Nakahigashi,Kasugano,3,4
Jk48w,Igarashi,Kise,4,3
Jk49e,Kyokukiyama,Oshima,4,3
Jk49w,Bota,Tokitsukaze,0,0
Jk50e,Kotobuki,Matsugane,2,6
Jk50w,Uragasaki,Dewanoumi,2,5
Jk51e,Hoshikaze,Oguruma,4,3
Jk51w,Etsu,Matsugane,4,3
Jk52e,Korin,Shikihide,5,2
Jk52w,Tawaradake,Takadagawa,4,3
Jk53e,Nishihikari,Hakkaku,5,2
Jk53w,Fukaya,Kise,0,0
Jk54e,Omisugi,Hanaregoma,3,4
Jk54w,Maenyudo,Takadagawa,4,3
Jk55e,Asaogawara,Wakamatsu,0,0
Jk55w,Osada,Naruto,3,4
Jk56e,Kotohigashiyama,Sadogatake,0,1
Jk56w,Kotofuchiwaki,Sadogatake,3,4
Jk57e,Nakamurayama,Kokonoe,1,6
Jk57w,Tokita,Kasugano,3,4
Jk58e,Fukutenzan,Hatachiyama,2,5
Jk58w,Ohara,Kasugano,5,2
Jk59e,Haga,Kabutoyama,1,6
Jk59w,Tamahoriki,Kataonami,2,5
Jk60e,Tenryuzan,Shikihide,2,5
Jk60w,Andai,Ajigawa,0,0
Jk61e,Kuminohana,Futagoyama,0,0
Jk61w,Tamatsushima,Kataonami,0,0
Jk62e,Takahashi,Naruto,5,2
Jk62w,Toyodome,Minato,4,3
Jk63e,Morita,Tamanoi,6,1
Jk63w,Kageryu,Dewanoumi,0,0
Jk64e,Kunitoki,Kokonoe,0,0
Jk64w,Kanenosato,Tatsutagawa,3,4
