rank,rikishi,heya,w,l
Jd104e,Tsurunoyama,Izutsu,0,0
Jd104w,Hidaka,Naruto,3,4
Jd105e,Kasachikara,Nishonoseki,2,5
Jd105w,Ishikawa,Hanaregoma,3,4
Jd106e,Zendaisho,Takadagawa,1,6
Jd106w,Kiryuzan,Oshiogawa,5,2
Jd107e,Hisatsukasa,Irumagawa,4,3
Jd107w,Tochiyuzan,Kasugano,0,0
Jd108e,Takita,Takashima,2,5
Jd108w,Tominoumi,Musashigawa,3,4
Jd109e,Ogami,Kise,5,2
Jd109w,Hayatefuji,Oitekaze,4,3
Jd110e,Amami,Matsugane,4,3
Jd110w,Takaoyama,Musashigawa,3,4
Jd111e,Fukutenyu,Hatachiyama,4,3
Jd111w,Kotoshimoda,Sadogatake,5,2
Jd112e,Iwayama,Kasugano,4,3
Jd112w,Miyakokuni,Shibatayama,6,1
Jk1e,Dewahikari,Dewanoumi,5,2
Jk1w,Kyokuhozan,Oshima,3,2
Jk2e,Ashinryu,Ajigawa,2,5
Jk2w,Miyoshi,Mihogaseki,2,5
Jk3e,Ikemoto,Nakamura,5,2
Jk3w,Kakutoriki,Izutsu,3,4
Jk4e,Suzuki,Isenoumi,3,4
Jk4w,Kainokuni,Hanaregoma,4,3
Jk5e,Tomita,Tagonoura,4,3
Jk5w,Tenryuzan,Shikihide,5,2
Jk6e,Takahashiyama,Hanakago,3,4
Jk6w,Chichii,Magaki,4,3
Jk7e,Kotokaneko,Sadogatake,2,5
Jk7w,Kirinobori,Michinoku,3,4
Jk8e,Koseki,Takanohana,2,5
Jk8w,Kawai,Hanakago,4,3
Jk9e,Shikinokawa,Shikihide,3,4
Jk9w,Takaurata,Takanohana,4,3
Jk10e,Fukumoto,Onomatsu,5,2
Jk10w,Takeuchiyama,Azumazeki,5,2
Jk11e,Takemura,Hanaregoma,3,4
Jk11w,Takeda,Hatachiyama,3,4
Jk12e,Onofuji,Miyagino,1,5
Jk12w,Asakanda,Takasago,2,5
Jk13e,Takanokuni,Sakaigawa,3,4
Jk13w,Hokutonami,Hakkaku,4,3
Jk14e,Kaisenzan,Tomozuna,6,1
Jk14w,Itsunoshima,Sakaigawa,3,4
Jk15e,Kirimaru,Michinoku,4,3
Jk15w,Soshinzan,Tokitsukaze,3,4
Jk16e,Hokutotsukasa,Hakkaku,5,2
Jk16w,Hara,Kiriyama,2,5
Jk17e,Takeuchi,Kasugano,1,6
Jk17w,Azumahikari,Tamanoi,4,3
Jk18e,Okanohana,Dewanoumi,4,3
Jk18w,Kusumoto,Kasugayama,4,3
Jk19e,Horaizan,Miyagino,0,1
Jk19w,Maeryuyama,Takadagawa,3,4
Jk20e,Aragyoshi,Arashio,0,0
Jk20w,Tamashinzan,Kataonami,2,5
Jk21e,Maeamami,Takadagawa,3,4
Jk21w,Genkaimaru,Shikihide,5,2
Jk22e,Sakurajima,Michinoku,0,0
Jk22w,Kuwana,Kasugano,3,4
Jk23e,Okubo,Minezaki,2,5
Jk23w,Nakane,Kokonoe,4,3
Jk24e,Kurojishi,Nishikido,0,0
Jk24w,Ogata,Kise,1,6
Jk25e,Hizume,Isegahama,0,7
Jk25w,Shokai,Arashio,0,0
Jk26e,Onowaka,Onomatsu,0,0
Jk26w,Aigaki,Tamanoi,0,0
Jk27e,Maenoyu,Takadagawa,5,2
Jk27w,Onishi,Oguruma,7,0
Jk28e,Mizuno,Kise,6,1
Jk28w,Tamawashi,Kataonami,4,3
Jk29e,Shima,Onomatsu,5,2
Jk29w,Kurazono,Mihogaseki,6,1
Jk30e,Hokari,Oguruma,0,0
Jk30w,Kainohama,Tomozuna,5,2
Jk31e,Naniwaryu,Izutsu,3,4
Jk31w,Hyugano,Musashigawa,4,3
Jk32e,Anrai,Ajigawa,2,5
Jk32w,Onoarashi,Dewanoumi,3,4
Jk33e,Tamada,Shikoroyama,4,3
Jk33w,Tokiwakuni,Shibatayama,2,5
Jk34e,Okamoto,Hakkaku,3,4
Jk34w,Sakurakuni,Shibatayama,3,4
Jk35e,Omiyamoto,Kokonoe,4,4
Jk35w,Gonoumi,Musashigawa,4,3
Jk36e,Masaru,Shikoroyama,3,4
Jk36w,Azumi,Ajigawa,3,4
Jk37e,Yodonishiki,Nishonoseki,5,2
Jk37w,Kozaki,Kasugayama,2,5
Jk38e,Asakubo,Takasago,5,2
Jk38w,Morikawa,Otake,1,6
Jk39e,Hazukiyama,Dewanoumi,2,5
Jk39w,Haku,Kokonoe,5,2
