rank,rikishi,heya,w,l
Jd104w,Azumahana,Tamanoi,3,4
Jd105e,Omusashi,Musashigawa,0,0
Jd105w,Utonishiki,Tamanoi,4,3
Jd106e,Tochisuruga,Kasugano,4,3
Jd106w,Fujiarashi,Isenoumi,4,3
Jd107e,Wakakawashima,Matsugane,6,1
Jd107w,Agatsuma,Azumazeki,2,5
Jd108e,Suzunohana,Futagoyama,4,3
Jd108w,Amanofuji,Ajigawa,2,5
Jd109e,Dewanoshin,Dewanoumi,5,2
Jd109w,Kuwayama,Irumagawa,3,4
Jd110e,Aoyama,Irumagawa,4,3
Jd110w,Itoyama,Tamanoi,3,4
Jd111e,Seishiro,Nishonoseki,5,2
Jd111w,Kuriyama,Hakkaku,1,6
Jd112e,Tochiryuzan,Kasugano,3,4
Jd112w,Hikarikaze,Oguruma,5,2
Jd113e,Asaio,Ajigawa,3,4
Jd113w,Nishikisato,Tatsutagawa,2,5
Jd114e,Amorigawa,Izutsu,3,4
Jd114w,Shimazakura,Matsugane,4,3
Jd115e,Tamatsurumi,Kataonami,3,4
Jd115w,Hotaka,Oguruma,6,1
Jd116e,Yukinofuji,Takashima,2,5
Jd116w,Yutakaumi,Nakamura,2,5
Jd117e,Kototado,Sadogatake,4,3
Jd117w,Takainazawa,Takasago,3,4
Jd118e,Shirobaryu,Hanaregoma,5,2
Jd118w,Hoshiazuma,Tamanoi,6,1
Jd119e,Muro,Musashigawa,3,4
Jd119w,Asawashi,Wakamatsu,0,0
Jd120e,Akiminato,Ajigawa,3,4
Jd120w,Matsuura,Tokitsukaze,2,1
Jd121e,Maenishiki,Takadagawa,4,3
Jd121w,Kiyokaze,Oguruma,3,4
Jd122e,Motozono,Tokitsukaze,5,2
Jd122w,Fujita,Kokonoe,4,3
Jd123e,Maenojin,Takadagawa,0,2
Jd123w,Daido,Takashima,0,0
Jd124e,Daise,Asahiyama,2,5
Jd124w,Takada,Kitanoumi,3,4
Jd125e,Kaida,Kasugano,1,6
Jd125w,Sakonoumi,Dewanoumi,4,3
Jd126e,Shinohara,Futagoyama,2,5
Jd126w,Kyokutaisho,Oshima,4,3
Jd127e,Hosetsu,Kitanoumi,5,2
Jd127w,Hokuyuho,Kitanoumi,6,1
Jd128e,Higa,Futagoyama,4,3
Jd128w,Yodonishiki,Nishonoseki,4,3
Jd129e,Kainowaka,Tomozuna,0,0
Jd129w,Tamahoriki,Kataonami,5,2
Jd130e,Kurashige,Kokonoe,3,4
Jd130w,Kawano,Kasugano,2,5
Jd131e,Kirinobori,Michinoku,1,6
Jd131w,Kasugadake,Kasugayama,3,4
Jd132e,Araogawa,Matsugane,3,4
Jd132w,Sokaifu,Oguruma,4,3
Jd133e,Toyokaze,Oguruma,4,3
Jd133w,Arakuma,Isenoumi,4,3
Jd134e,Tetsuhikari,Shikihide,5,2
Jd134w,Satoyama,Mihogaseki,2,5
Jd135e,Neya,Takasago,3,4
Jd135w,Obayama,Shikihide,2,5
Jd136e,Taniguchi,Oshiogawa,4,3
Jd136w,Ozawa,Futagoyama,3,4
Jd137e,Maenohana,Takadagawa,2,5
Jd137w,Takakoyama,Naruto,6,1
Jd138e,Akinobori,Ajigawa,0,0
Jd138w,Aso,Onomatsu,3,4
Jd139e,Amanoumi,Dewanoumi,1,6
Jd139w,Kotobuki,Matsugane,3,4
Jd140e,Shingo,Nishonoseki,6,1
Jd140w,Hibino,Oshiogawa,5,2
Jd141e,Rikisegawa,Kiriyama,0,0
Jd141w,Tamaasuka,Kataonami,5,2
Jd142e,Kairyu,Hanaregoma,5,2
Jd142w,Takamaru,Asahiyama,4,3
Jd143e,Kotonagata,Sadogatake,4,3
Jd143w,Fujitsurugi,Nakamura,0,0
Jd144e,Yokoyama,Azumazeki,3,4
Jd144w,Kaishimizu,Tomozuna,2,4
Jd145e,Yoshinoumi,Dewanoumi,3,4
Jd145w,Tsurunowaka,Izutsu,4,3
Jd146e,Teuriumi,Futagoyama,2,5
Jd146w,Sanuki,Kitanoumi,3,4
Jd147e,Noguchi,Naruto,1,6
Jd147w,Kasugao,Kasugayama,5,2
Jd148e,Asanoshin,Wakamatsu,4,3
Jd148w,Toyokumono,Takasago,5,2
Jd149e,Oryu,Kiriyama,4,3
Jd149w,Daitoma,Onomatsu,4,3
Jd150e,Onakamura,Nakamura,3,4
Jd150w,Anju,Ajigawa,2,5
Jd151e,Hoshikaze,Oguruma,0,0
Jd151w,Wakakasuga,Kasugayama,5,2
Jd152e,Yahata,Hakkaku,5,2
Jd152w,Hamabe,Oshiogawa,3,4
Jd153e,Kawashima,Oshiogawa,3,4
Jd153w,Ezaki,Futagoyama,0,7
Jd154e,Aonokuni,Ajigawa,2,5
Jd154w,Ieda,Oshiogawa,4,3
Jd155e,Taninoumi,Dewanoumi,3,4
Jd155w,Waku,Oshiogawa,2,5
Jd156e,Ueno,Futagoyama,1,6
Jd156w,Toma,Shikihide,3,4
Jd157e,Kariya,Irumagawa,4,3
Jd157w,Shibazaki,Naruto,4,3
Jd158e,Fujikawa,Isenoumi,4,3
Jd158w,Kotoshiiba,Sadogatake,6,1
Jd159e,Wadayama,Kokonoe,4,3
Jd159w,Yamamoto,Onomatsu,6,1
Jd160e,Onoyama,Onomatsu,3,4
Jd160w,Ominami,Onomatsu,5,2
Jd161e,Wakaizumi,Magaki,5,2
Jd161w,Sasagawa,Takasago,4,3
Jd162e,Onochikara,Onomatsu,4,3
Jd162w,Asafujitsuka,Wakamatsu,3,4
Jd163e,Azumiume,Ajigawa,2,5
Jd163w,Ogoshi,Tokitsukaze,3,4
Jd164e,Kitafubuki,Oshiogawa,3,4
Jd164w,Onodake,Hanaregoma,4,3
Jd165e,Kaimon,Hanaregoma,3,4
Jd165w,Matsumoto,Mihogaseki,0,0
Jd166e,Tenryuzan,Shikihide,4,3
Jd166w,Okawada,Kokonoe,4,3
Jd167e,Okida,Nakamura,6,1
Jd167w,Kotoimura,Sadogatake,2,5
Jd168e,Komizo,Nishonoseki,2,5
Jd168w,Ueyama,Michinoku,1,6
Jk1e,Tsurusuzuki,Izutsu,5,2
Jk1w,Igarashi,Kise,3,4
Jk2e,Yamakoshi,Oshiogawa,3,4
Jk2w,Wakafubuki,Matsugane,4,3
Jk3e,Shukozan,Shikihide,4,3
Jk3w,Miyakotenzan,Hatachiyama,5,2
Jk4e,Daigonishiki,Takasago,5,2
Jk4w,Onohikari,Onomatsu,3,4
Jk5e,Usami,Kokonoe,0,0
Jk5w,Minozakura,Takashima,5,2
Jk6e,Kozu,Futagoyama,3,4
Jk6w,Hongo,Kagamiyama,3,4
Jk7e,Otayama,Azumazeki,2,5
Jk7w,Uchigoshiki,Minezaki,2,5
Jk8e,Horikawa,Futagoyama,2,5
Jk8w,Yamagashira,Naruto,4,3
Jk9e,Fukushima,Nakamura,1,6
Jk9w,Maseki,Nakamura,3,4
Jk10e,Kaiseiryu,Tomozuna,1,1
Jk10w,Kotoishii,Sadogatake,6,1
Jk11e,Tochiakagi,Kasugano,4,3
Jk11w,Tamanomichi,Kataonami,4,3
Jk12e,Kawahara,Futagoyama,2,5
Jk12w,Kudo,Kasugano,5,2
Jk13e,Akiasahi,Oshima,5,2
Jk13w,Kokubushu,Isenoumi,4,3
Jk14e,Numazufuji,Asahiyama,4,3
Jk14w,Otokoyama,Oshiogawa,4,3
Jk15e,Tochinofuku,Kasugano,3,4
Jk15w,Kasachikara,Nishonoseki,3,4
Jk16e,Saitoyama,Oshiogawa,3,4
Jk16w,Asahinada,Oshima,5,2
Jk17e,Akafuji,Ajigawa,2,5
Jk17w,Haguroshima,Tatsunami,3,4
Jk18e,Nishisegawa,Kiriyama,3,4
Jk18w,Dewanonada,Dewanoumi,0,0
Jk19e,Kotohirayama,Sadogatake,4,3
Jk19w,Onuma,Nakamura,3,4
Jk20e,Kaisho,Hanaregoma,3,4
Jk20w,Amano,Tamanoi,5,2
Jk21e,Imanishi,Nakamura,5,2
Jk21w,Onoryu,Onomatsu,2,5
Jk22e,Kotosasaki,Sadogatake,2,5
Jk22w,Tateishi,Matsugane,4,3
Jk23e,Koshoryu,Kagamiyama,5,2
Jk23w,Kaitanaka,Tomozuna,3,4
Jk24e,Sako,Hanakago,2,6
Jk24w,Shogo,Nishonoseki,4,3
Jk25e,Shiroma,Mihogaseki,6,1
Jk25w,Abenoyama,Musashigawa,0,0
Jk26e,Kotonoshin,Sadogatake,2,5
Jk26w,Daibo,Takashima,4,3
Jk27e,Kikkawa,Oshiogawa,4,3
Jk27w,Miyasaka,Asahiyama,4,3
Jk28e,Kitagawa,Musashigawa,0,0
Jk28w,Matsumurayama,Kasugano,2,5
Jk29e,Maita,Hakkaku,3,4
Jk29w,Tsuruuchida,Izutsu,3,4
Jk30e,Uchida,Izutsu,3,4
Jk30w,Kuwahara,Izutsu,3,4
Jk31e,Shikinokawa,Shikihide,5,2
Jk31w,Kotootoyama,Sadogatake,0,0
Jk32e,Tamakairyu,Kataonami,7,0
Jk32w,Kainofuji,Kasugayama,2,5
Jk33e,Narahashi,Michinoku,5,2
Jk33w,Asahikaze,Oguruma,3,4
Jk34e,Asanaganuma,Wakamatsu,0,7
Jk34w,Kikuchi,Michinoku,4,3
Jk35e,Hirono,Irumagawa,0,1
Jk35w,Kamobayashi,Ajigawa,1,6
Jk36e,Kotoabiru,Sadogatake,4,3
Jk36w,Kotosato,Sadogatake,0,0
Jk37e,Kotokimura,Sadogatake,4,3
Jk37w,Tenokaku,Hatachiyama,5,2
Jk38e,Komanosho,Hanaregoma,2,5
Jk38w,Usui,Kasugano,3,4
Jk39e,Ozaki,Musashigawa,4,3
Jk39w,Nomura,Michinoku,2,5
Jk40e,Akaneya,Minato,0,0
Jk40w,Yokogi,Taiho,4,3
Jk41e,Sawamukai,Tokitsukaze,2,5
Jk41w,Midoriryu,Onomatsu,4,3
Jk42e,Sadahikari,Dewanoumi,0,0
Jk42w,Shimosako,Michinoku,2,4
Jk43e,Masunoumi,Dewanoumi,4,3
Jk43w,Hata,Musashigawa,6,1
Jk44e,Senrisho,Tokitsukaze,0,0
Jk44w,Kawasaki,Musashigawa,0,0
Jk45e,Midorikaze,Oguruma,0,0
Jk45w,Murata,Futagoyama,6,1
Jk46e,Fukuda,Nakadachi,5,2
Jk46w,Mutetsu,Michinoku,3,4
Jk47e,Okawa,Michinoku,4,3
Jk47w,Maehara,Tamanoi,3,4
Jk48e,Oseumi,Onomatsu,5,2
Jk48w,Teramoto,Izutsu,3,4
Jk49e,Kosugi,Naruto,3,4
Jk49w,Araiyama,Hanaregoma,4,3
Jk50e,Watatani,Hanakago,3,4
Jk50w,Suita,Kitanoumi,1,6
Jk51e,Koda,Futagoyama,0,0
