rank,rikishi,heya,w,l
Jd105e,Kirimaru,Michinoku,4,3
Jd105w,Masukoma,Chiganoura,3,4
Jd106e,Ishihara,Matsugane,4,3
Jd106w,Shimasegawa,Kiriyama,3,4
Jd107e,Itako,Shikihide,2,5
Jd107w,Wakanofuji,Matsugane,5,2
Jd108e,Masuamami,Chiganoura,1,2
Jd108w,Hisasakamoto,Tagonoura,5,2
Jd109e,Azumashu,Tamanoi,4,3
Jd109w,Wakatoohashi,Shikihide,2,5
Jd110e,Masuhayato,Chiganoura,4,3
Jd110w,Raizan,Isenoumi,2,5
Jd111e,Kinpozan,Shikoroyama,4,3
Jd111w,Daiyushi,Takadagawa,2,5
Jd112e,Yoshinofuji,Nakamura,0,0
Jd112w,Nara,Magaki,4,3
Jd113e,Koseki,Takanohana,5,2
Jd113w,Tamayuki,Kataonami,3,4
Jd114e,Daishonada,Oitekaze,6,1
Jd114w,Miyakofuji,Minato,0,0
Jd115e,Kobuzan,Nishikido,3,4
Jd115w,Matsugahama,Takadagawa,4,3
Jk1e,Imafuku,Matsugane,3,4
Jk1w,Sakabe,Naruto,5,2
Jk2e,Mukai,Hakkaku,2,5
Jk2w,Kotoomura,Sadogatake,3,4
Jk3e,Azumahana,Hanaregoma,3,4
Jk3w,Wakahizen,Hanakago,5,2
Jk4e,Kotoyoshikane,Sadogatake,3,4
Jk4w,Daiseishin,Shibatayama,3,4
Jk5e,Isanishiki,Dewanoumi,4,3
Jk5w,Asaryuho,Takasago,4,3
Jk6e,Shintaku,Fujishima,4,3
Jk6w,Masutenryu,Chiganoura,2,5
Jk7e,Kotookazaki,Sadogatake,5,2
Jk7w,Takasaito,Naruto,4,3
Jk8e,Kagawa,Miyagino,5,2
Jk8w,Daitoken,Hanakago,4,3
Jk9e,Hidachikara,Hanakago,0,0
Jk9w,Hakubizan,Isegahama,1,6
Jk10e,Maenokatsu,Takadagawa,2,5
Jk10w,Onikachi,Otake,0,0
Jk11e,Kikuchi,Isenoumi,3,4
Jk11w,Tamashinzan,Kataonami,6,1
Jk12e,Takachihonomine,Shikoroyama,3,4
Jk12w,Hara,Naruto,4,3
Jk13e,Kasachikara,Nishonoseki,3,4
Jk13w,Moriurara,Otake,4,3
Jk14e,Kairiki,Nakamura,0,0
Jk14w,Fukukasuga,Kasugayama,1,0
Jk15e,Takaora,Takanohana,1,6
Jk15w,Sakaguchiyama,Hakkaku,4,3
Jk16e,Oshio,Shikihide,2,5
Jk16w,Wakagenji,Hanakago,5,2
Jk17e,Mihara,Kokonoe,4,3
Jk17w,Kotonanba,Sadogatake,3,4
Jk18e,Yukitsugaru,Sakaigawa,3,4
Jk18w,Shikinokawa,Shikihide,4,3
Jk19e,Onuki,Tamanoi,3,4
Jk19w,Kaikisho,Tomozuna,0,0
Jk20e,Tatsunishiki,Tatsunami,0,6
Jk20w,Sotenryu,Shikoroyama,4,0
Jk21e,Sunaga,Naruto,2,5
Jk21w,Fukushima,Dewanoumi,3,4
Jk22e,Kotoharada,Sadogatake,3,4
Jk22w,Motoyama,Tamanoi,1,6
Jk23e,Matano,Shibatayama,3,4
Jk23w,Kainoryu,Tomozuna,5,2
Jk24e,Kotonishikawa,Sadogatake,4,3
Jk24w,Ikeru,Onomatsu,7,0
Jk25e,Toyononami,Tatsunami,6,1
Jk25w,Yoshizawa,Kasugayama,4,3
Jk26e,Kawazu,Kokonoe,6,1
Jk26w,Kozakura,Tatsunami,4,3
Jk27e,Yakushiji,Kasugayama,3,4
Jk27w,Satake,Onoe,0,0
Jk28e,Miyake,Oguruma,3,4
Jk28w,Yamada,Oguruma,1,7
