rank,rikishi,heya,w,l
Jd106w,Taguchi,Naruto,5,2
Jd107e,Suekawa,Onomatsu,3,4
Jd107w,Tochitensho,Kasugano,5,2
Jd108e,Kanryu,Arashio,3,4
Jd108w,Oigarashi,Hakkaku,5,2
Jd109e,Asakoki,Takasago,1,6
Jd109w,Matsunoumi,Onomatsu,0,0
Jd110e,Ranbuzan,Shikoroyama,3,4
Jd110w,Kiya,Kasugano,5,2
Jd111e,Chikarayama,Arashio,4,3
Jd111w,Kongofuji,Kiriyama,4,3
Jd112e,Aratobi,Isenoumi,3,4
Jd112w,Koseki,Takanohana,2,5
Jd113e,Tokiarashi,Tokitsukaze,2,5
Jd113w,Shijima,Arashio,4,3
Jd114e,Daikosei,Asahiyama,3,4
Jd114w,Kairiki,Nakamura,4,3
Jd115e,Hayatefuji,Oitekaze,4,3
Jd115w,Higohikari,Kise,3,4
Jd116e,Aoijo,Tagonoura,0,0
Jd116w,Ikataumi,Nishonoseki,5,2
Jd117e,Masunoumi,Dewanoumi,5,2
Jd117w,Anjoryu,Nishikido,3,4
Jd118e,Kumao,Kasugayama,2,5
Jd118w,Masuamami,Chiganoura,2,5
Jk1e,Takatenshu,Takanohana,3,4
Jk1w,Minezakura,Minezaki,4,3
Jk2e,Shimasegawa,Kiriyama,4,3
Jk2w,Tamaseiryo,Kataonami,3,4
Jk3e,Shuho,Shikihide,2,5
Jk3w,Kototakahashi,Sadogatake,1,6
Jk4e,Igarashi,Arashio,5,2
Jk4w,Kotowatanabe,Sadogatake,3,2
Jk5e,Tamashinzan,Kataonami,4,3
Jk5w,Kotofubuki,Sadogatake,5,2
Jk6e,Araki,Irumagawa,5,2
Jk6w,Daikoyama,Dewanoumi,2,5
Jk7e,Daishiryu,Kise,2,5
Jk7w,Kanai,Michinoku,5,2
Jk8e,Fukukasuga,Kasugayama,1,6
Jk8w,Raizan,Isenoumi,5,2
Jk9e,Sakuma,Hakkaku,3,4
Jk9w,Sakurai,Hakkaku,3,4
Jk10e,Kotookazaki,Sadogatake,4,3
Jk10w,Moriazuma,Tamanoi,0,0
Jk11e,Maenokatsu,Takadagawa,2,5
Jk11w,Masukoma,Chiganoura,4,3
Jk12e,Masuhayato,Chiganoura,3,4
Jk12w,Shintaku,Musashigawa,4,3
Jk13e,Fukusegawa,Kiriyama,3,4
Jk13w,Asahyuga,Takasago,4,3
Jk14e,Daishoai,Oitekaze,5,2
Jk14w,Kawasaki,Oguruma,0,0
Jk15e,Hirose,Arashio,4,3
Jk15w,Hasugeyama,Shibatayama,5,2
Jk16e,Amakusa,Onoe,3,4
Jk16w,Azumahana,Hanaregoma,2,5
Jk17e,Wakatoohashi,Shikihide,3,4
Jk17w,Daiseishin,Shibatayama,3,4
Jk18e,Kawabata,Shikoroyama,2,5
Jk18w,Kato,Musashigawa,0,0
Jk19e,Akitomo,Musashigawa,0,7
Jk19w,Shikinokawa,Shikihide,2,5
Jk20e,Kozan,Minezaki,7,0
Jk20w,Kaikisho,Tomozuna,2,5
Jk21e,Kasachikara,Nishonoseki,3,4
Jk21w,Sekiho,Minezaki,6,1
Jk22e,Onuki,Tamanoi,1,6
Jk22w,Fujita,Kitanoumi,0,0
Jk23e,Higashi,Shikoroyama,0,0
Jk23w,Masumiura,Mihogaseki,4,2
Jk24e,Wakamatsuo,Matsugane,0,0
Jk24w,Masumeidai,Chiganoura,1,0
Jk25e,Onami,Arashio,6,1
Jk25w,Enshunada,Kitanoumi,5,3
Jk26e,Hayashi,Hanakago,4,3
Jk26w,Hakubizan,Isegahama,4,3
Jk27e,Kotonishizuka,Sadogatake,0,0
Jk27w,Tobaru,Hanaregoma,0,0
Jk28e,Mizuta,Tagonoura,4,3
Jk28w,Kohiyama,Minato,4,3
