rank,rikishi,heya,w,l
Jd105w,Tamawaka,Kataonami,5,2
Jd106e,Seonishiki,Wakamatsu,2,5
Jd106w,Takikaze,Oguruma,3,4
Jd107e,Datenami,Dewanoumi,5,2
Jd107w,Nonishi,Matsugane,0,0
Jd108e,Kototakahashi,Sadogatake,4,3
Jd108w,Akiasahi,Oshima,3,4
Jd109e,Yamaguchi,Kokonoe,2,5
Jd109w,Sakamaki,Kokonoe,4,3
Jd110e,Kurihara,Kasugano,3,4
Jd110w,Wakatsuyoshi,Nishonoseki,4,3
Jd111e,Maenofuji,Nakamura,4,3
Jd111w,Ryushoyama,Izutsu,4,3
Jd112e,Satakeryu,Takasago,2,5
Jd112w,Koshiba,Futagoyama,0,0
Jd113e,Yoshiazuma,Tamanoi,5,2
Jd113w,Owarinada,Takadagawa,3,4
Jd114e,Hosojima,Takasago,3,4
Jd114w,Tochishinano,Kasugano,1,5
Jd115e,Tsurunomai,Tatsutagawa,5,2
Jd115w,Kotani,Futagoyama,5,2
Jd116e,Amanai,Minezaki,4,3
Jd116w,Teuriumi,Futagoyama,3,4
Jd117e,Atagoyama,Musashigawa,0,0
Jd117w,Teruazuma,Tamanoi,3,4
Jd118e,Takigami,Minezaki,3,4
Jd118w,Wakaazuma,Tamanoi,6,1
Jd119e,Asanoshima,Wakamatsu,1,6
Jd119w,Dewanoko,Dewanoumi,3,4
Jd120e,Kotosasaki,Sadogatake,2,5
Jd120w,Moriyama,Izutsu,6,1
Jd121e,Hirose,Matsugane,1,6
Jd121w,Takebayashi,Dewanoumi,5,2
Jd122e,Michinohana,Musashigawa,4,3
Jd122w,Sasanuma,Kasugano,0,0
Jd123e,Torakaze,Oguruma,3,4
Jd123w,Soryu,Tokitsukaze,4,3
Jd124e,Isobe,Nishonoseki,4,3
Jd124w,Isenohana,Magaki,3,4
Jd125e,Daiyuzan,Matsugane,4,3
Jd125w,Sokaifu,Oguruma,2,5
Jd126e,Terada,Izutsu,4,3
Jd126w,Wakasatsuma,Matsugane,5,2
Jd127e,Komanowaka,Hanaregoma,4,3
Jd127w,Ohara,Kasugano,2,5
Jd128e,Takaozaki,Naruto,1,0
Jd128w,Tamatoumi,Kataonami,2,5
Jd129e,Seigo,Nishonoseki,3,4
Jd129w,Hideazuma,Tamanoi,4,3
Jd130e,Hashimoto,Nakamura,2,5
Jd130w,Komanobori,Hanaregoma,5,2
Jd131e,Sato,Dewanoumi,5,2
Jd131w,Fujiwaka,Kokonoe,0,7
Jd132e,Takamiazuma,Azumazeki,3,4
Jd132w,Honma,Minato,4,3
Jd133e,Tominaga,Futagoyama,5,2
Jd133w,Yoshinokuni,Takadagawa,2,5
Jd134e,Hirano,Shikihide,0,0
Jd134w,Takaoyama,Takadagawa,2,5
Jd135e,Watanabe,Tokitsukaze,5,2
Jd135w,Hanaoka,Tokitsukaze,6,1
Jd136e,Takanomine,Takadagawa,3,3
Jd136w,Omatsumoto,Shikihide,3,4
Jd137e,Kasachikara,Nishonoseki,1,6
Jd137w,Nagareda,Shikihide,4,3
Jd138e,Nishide,Oshiogawa,3,4
Jd138w,Taniazuma,Tamanoi,4,3
Jd139e,Hitachinishiki,Takasago,3,4
Jd139w,Ai,Naruto,4,3
Jd140e,Komatsubara,Naruto,3,4
Jd140w,Wakaozaki,Azumazeki,3,4
Jd141e,Kisenishiki,Kise,4,3
Jd141w,Akasaka,Minezaki,4,3
Jd142e,Kunimoto,Futagoyama,5,2
Jd142w,Kaishozan,Hanaregoma,2,5
Jd143e,Endo,Matsugane,3,4
Jd143w,Suwanishiki,Takasago,5,2
Jd144e,Ando,Magaki,4,3
Jd144w,Horiuchi,Wakamatsu,0,0
Jd145e,Shokoyama,Takasago,3,4
Jd145w,Asahiryu,Wakamatsu,3,4
Jd146e,Morokuma,Mihogaseki,0,0
Jd146w,Katano,Kokonoe,4,3
Jd147e,Arashiyama,Kumagatani,6,1
Jd147w,Nanatsumori,Kagamiyama,3,4
Jd148e,Shiufu,Oguruma,2,5
Jd148w,Rikinishiki,Kitanoumi,2,5
Jd149e,Hinoazuma,Tamanoi,6,1
Jd149w,Kotoyamada,Sadogatake,2,5
Jd150e,Soshin,Nishonoseki,4,3
Jd150w,Sagaizumi,Tokitsukaze,5,2
Jd151e,Hiraiyama,Oshiogawa,5,2
Jd151w,Nishikawa,Naruto,1,6
Jd152e,Yoshimurayama,Kokonoe,4,3
Jd152w,Musashiiwa,Musashigawa,4,3
Jd153e,Kotoosako,Sadogatake,5,2
Jd153w,Tochiseiryu,Kasugano,4,3
Jd154e,Maenobori,Takadagawa,2,5
Jd154w,Yagi,Matsugane,0,0
Jd155e,Kawaki,Oshiogawa,3,4
Jd155w,Haseyama,Dewanoumi,4,3
Jd156e,Tatsunoshima,Kitanoumi,0,0
Jd156w,Dewanoyu,Dewanoumi,2,5
Jd157e,Shimenishiki,Takasago,1,6
Jd157w,Kajima,Kokonoe,2,2
Jd158e,Hirokabuto,Kabutoyama,3,4
Jd158w,Nagayama,Hanakago,3,4
Jk1e,Kotoaoto,Sadogatake,0,0
Jk1w,Oazuma,Tamanoi,6,1
Jk2e,Wakaminato,Minato,4,3
Jk2w,Hirai,Isenoumi,3,4
Jk3e,Tamura,Takasago,3,4
Jk3w,Kairyu,Hanaregoma,5,2
Jk4e,Aoto,Takasago,2,5
Jk4w,Bando,Kasugano,5,2
Jk5e,Kaiyu,Hanaregoma,0,0
Jk5w,Kitafuji,Nakamura,2,5
Jk6e,Kotonakamura,Sadogatake,0,0
Jk6w,Kokubu,Tamanoi,5,2
Jk7e,Ryukei,Takadagawa,0,0
Jk7w,Omusashi,Musashigawa,3,4
Jk8e,Wakayoshimura,Wakamatsu,4,3
Jk8w,Niioka,Wakamatsu,2,5
Jk9e,Kurenoumi,Futagoyama,4,3
Jk9w,Narutofuji,Onaruto,0,0
Jk10e,Yamakoshi,Nishonoseki,4,3
Jk10w,Kurosawa,Oshiogawa,5,2
Jk11e,Tagawa,Kasugano,1,5
Jk11w,Kitamura,Magaki,0,0
Jk12e,Takamishu,Azumazeki,3,4
Jk12w,Tamachikara,Kataonami,4,3
Jk13e,Sekiyama,Naruto,5,2
Jk13w,Arikado,Tatsunami,3,4
Jk14e,Oasahi,Oshima,1,6
Jk14w,Ueno,Kasugano,5,2
Jk15e,Tamakairyu,Kataonami,4,3
Jk15w,Tsuge,Tamanoi,3,4
Jk16e,Iwata,Dewanoumi,3,4
Jk16w,Dewanosho,Dewanoumi,3,4
Jk17e,Nakagawara,Kokonoe,4,3
Jk17w,Tochiogi,Kasugano,0,0
Jk18e,Raiho,Kitanoumi,4,3
Jk18w,Suzunohana,Futagoyama,3,4
Jk19e,Matsubase,Futagoyama,3,4
Jk19w,Shishimaru,Magaki,0,0
Jk20e,Gaizan,Kitanoumi,4,3
Jk20w,Amaike,Matsugane,0,0
Jk21e,Wakaokazaki,Wakamatsu,3,4
Jk21w,Kongozakura,Takadagawa,6,1
Jk22e,Kamatani,Futagoyama,3,4
Jk22w,Nanjo,Hanakago,6,1
Jk23e,Seihokuzan,Kitanoumi,4,3
Jk23w,Kaneko,Kokonoe,5,2
Jk24e,Tatsumiyazaki,Tatsunami,4,3
Jk24w,Nakabayashi,Hanakago,5,2
Jk25e,Toyokumono,Takasago,2,5
Jk25w,Tochinobori,Kasugano,2,5
Jk26e,Akiba,Isenoumi,4,3
Jk26w,Sugimoto,Isenoumi,2,5
Jk27e,Kotomaruyama,Sadogatake,5,2
Jk27w,Takei,Futagoyama,5,2
Jk28e,Nonaka,Nakamura,3,4
Jk28w,Seino,Tokitsukaze,2,5
Jk29e,Hoshiazuma,Tamanoi,4,3
Jk29w,Adachi,Izutsu,2,5
Jk30e,Hayakaze,Oguruma,3,4
Jk30w,Tamashinzan,Kataonami,4,3
Jk31e,Obama,Kokonoe,2,5
Jk31w,Okazaki,Kokonoe,0,0
Jk32e,Maekoryu,Takadagawa,1,6
Jk32w,Tsurunoumi,Kitanoumi,4,3
Jk33e,Takenohana,Futagoyama,4,3
Jk33w,Mizuuchi,Oshiogawa,3,4
Jk34e,Okikaze,Oguruma,2,5
Jk34w,Ishihara,Dewanoumi,4,3
Jk35e,Tamatsuyoshi,Kataonami,2,5
Jk35w,Kato,Mihogaseki,1,6
Jk36e,Omae,Asahiyama,3,4
Jk36w,Yagami,Musashigawa,0,1
Jk37e,Sano,Irumagawa,3,4
Jk37w,Kuwayama,Irumagawa,2,5
Jk38e,Aoki,Kokonoe,0,0
Jk38w,Momoi,Kokonoe,5,2
Jk39e,Oito,Taiho,0,0
Jk39w,Sawahara,Shikihide,0,0
Jk40e,Ayanofuji,Kise,0,0
Jk40w,Okamoto,Kasugano,5,2
Jk41e,Aota,Kokonoe,4,3
Jk41w,Murotani,Matsugane,7,0
Jk42e,Shokakuzan,Minezaki,3,4
Jk42w,Asai,Miyagino,6,1
Jk43e,Shimazaki,Mihogaseki,4,3
Jk43w,Asahonda,Wakamatsu,6,1
Jk44e,Furuya,Hanakago,4,3
Jk44w,Wakayama,Nakamura,4,3
Jk45e,Asanagayama,Wakamatsu,4,3
Jk45w,Susaki,Naruto,4,3
Jk46e,Tamonmaru,Dewanoumi,5,2
Jk46w,Wakasasaki,Azumazeki,4,3
Jk47e,Kuwahara,Matsugane,4,3
Jk47w,Sakamoto,Isenoumi,3,4
Jk48e,Shimanomine,Matsugane,3,4
Jk48w,Shimaarashi,Matsugane,2,5
Jk49e,Wakoryu,Michinoku,1,6
Jk49w,Togitani,Naruto,4,3
Jk50e,Takaito,Naruto,3,4
Jk50w,Odagawa,Kasugano,0,0
Jk51e,Tatsumuramoto,Tatsunami,0,7
Jk51w,Kotomurata,Sadogatake,0,0
