rank,rikishi,heya,w,l
Jk6e,Teraowaka,Shikoroyama,1,6
Jk6w,Ose,Kasugayama,2,5
Jk7e,Shunpo,Minezaki,2,5
Jk7w,Asatatsuke,Takasago,3,4
Jk8e,Shimakaze,Oguruma,3,4
Jk8w,Reon,Shikihide,4,3
Jk9e,Chida,Onomatsu,3,4
Jk9w,Kazunofuji,Isegahama,3,4
Jk10e,Yamashita,Nishonoseki,4,3
Jk10w,Urutora,Shikihide,4,3
Jk11e,Masunoyama,Chiganoura,7,0
Jk11w,Ezuka,Shikihide,4,3
Jk12e,Hokutohomare,Hakkaku,0,1
Jk12w,Nakaoumi,Dewanoumi,0,0
Jk13e,Imai,Shikihide,4,3
Jk13w,Asahinishiki,Asahiyama,4,3
Jk14e,Teruju,Isegahama,0,0
Jk14w,Kotokobayashi,Sadogatake,3,4
Jk15e,Higohikari,Kise,3,4
Jk15w,Kenshin,Sakaigawa,4,3
Jk16e,Yoshimoto,Azumazeki,1,0
Jk16w,Kotokawai,Sadogatake,0,0
Jk17e,Fukuda,Kise,3,4
Jk17w,Miura,Asakayama,1,1
Jk18e,Kotoseigo,Sadogatake,1,0
Jk18w,Kitasatsuma,Chiganoura,3,4
Jk19e,Shironofuji,Isegahama,2,5
Jk19w,Fujihisashi,Azumazeki,1,0
Jk20e,Tokuda,Musashigawa,0,0
Jk20w,Takeuchi,Michinoku,0,0
Jk21e,Sawanofuji,Isegahama,2,5
Jk21w,Nishimura,Musashigawa,0,0
Jk22e,Sakaguchi,Sakaigawa,6,1
Jk22w,Matsunofuji,Isegahama,0,0
Jk23e,Asahimaru,Asahiyama,4,3
Jk23w,Kawamoto,Miyagino,0,0
Jk24e,Sekino,Shibatayama,0,0
Jk24w,Koseki,Takanohana,0,0
Jk25e,Wakayama,Onomatsu,0,0
Jk25w,Kotonawa,Sadogatake,0,0
Jk26e,Umeno,Sakaigawa,6,1
Jk26w,Kinjo,Kokonoe,5,2
Jk27e,Ikeru,Onomatsu,6,1
Jk27w,Tsugaruumi,Tamanoi,5,2
Jk28e,Mochizuki,Otake,4,3
Jk28w,Kotomiyakura,Sadogatake,4,3
Jk29e,Hanai,Isenoumi,3,4
Jk29w,Hattorizakura,Shikihide,0,7
Jk30e,Kawaguchi,Shikihide,0,7
