rank,rikishi,heya,w,l
Jd107e,Owada,Miyagino,5,2
Jd107w,Yudai,Michinoku,3,4
Jd108e,Saio,Nishikido,3,4
Jd108w,Daimao,Shibatayama,4,3
Jd109e,Fukai,Hakkaku,5,2
Jd109w,Fukaya,Musashigawa,2,5
Jd110e,Igarashi,Arashio,3,4
Jd110w,Matsuminenoyama,Arashio,3,4
Jd111e,Toyonokaze,Oguruma,3,4
Jd111w,Kumagai,Isenoumi,4,3
Jd112e,Tenryuzan,Shikihide,3,4
Jd112w,Atsumi,Takashima,1,6
Jd113e,Tsuchiya,Musashigawa,5,2
Jd113w,Ishiminato,Minato,4,3
Jd114e,Daikosei,Asahiyama,0,7
Jd114w,Takakagaya,Naruto,5,2
Jd115e,Asahisho,Oshima,6,1
Jd115w,Tsuji,Shikoroyama,2,5
Jd116e,Asahi,Ajigawa,4,3
Jd116w,Tomiyama,Irumagawa,2,5
Jd117e,Masuamami,Chiganoura,2,5
Jd117w,Echizenyama,Chiganoura,3,4
Jd118e,Fusahikari,Nishonoseki,4,3
Jd118w,Daikamifusa,Asahiyama,4,3
Jd119e,Ogawa,Nishonoseki,5,2
Jd119w,Nankaio,Nakamura,2,5
Jd120e,Daishokai,Oitekaze,4,3
Jd120w,Akasaka,Minezaki,5,2
Jk1e,Kaishin,Hanaregoma,3,4
Jk1w,Kotookuda,Sadogatake,3,4
Jk2e,Oyoshida,Otake,0,0
Jk2w,Wakabayashi,Kokonoe,5,2
Jk3e,Hayatefuji,Oitekaze,3,4
Jk3w,Asatenmu,Takasago,3,4
Jk4e,Daisenpu,Oguruma,3,4
Jk4w,Akofuji,Ajigawa,2,5
Jk5e,Nakamatsu,Sakaigawa,4,3
Jk5w,Yamato,Shikoroyama,5,2
Jk6e,Yoshidayama,Shikoroyama,2,5
Jk6w,Kanekuni,Nishikido,0,2
Jk7e,Arajishi,Arashio,4,3
Jk7w,Daishoiwa,Oitekaze,5,2
Jk8e,Tominoumi,Musashigawa,2,5
Jk8w,Taikomaru,Azumazeki,4,3
Jk9e,Daitenpaku,Asahiyama,4,3
Jk9w,Kotsukasa,Irumagawa,4,3
Jk10e,Kojima,Michinoku,1,6
Jk10w,Ikedo,Irumagawa,6,1
Jk11e,Teraomaru,Shikoroyama,6,1
Jk11w,Adachi,Naruto,3,4
Jk12e,Raizan,Isenoumi,5,2
Jk12w,Tokiwakuni,Shibatayama,4,3
Jk13e,Izumi,Kitanoumi,2,5
Jk13w,Fujimura,Matsugane,3,4
Jk14e,Matsuura,Naruto,2,5
Jk14w,Masumiura,Mihogaseki,3,4
Jk15e,Kakutoriki,Izutsu,4,3
Jk15w,Sakurai,Nakamura,4,3
Jk16e,Kikusegawa,Kise,4,3
Jk16w,Hata,Shikoroyama,3,4
Jk17e,Tsurunoumi,Takadagawa,4,3
Jk17w,Takemoto,Nishikido,4,3
Jk18e,Akifuji,Ajigawa,0,0
Jk18w,Omori,Naruto,3,4
Jk19e,Kotoemoto,Sadogatake,5,2
Jk19w,Tenkaizan,Takadagawa,5,2
Jk20e,Tsunehikari,Nishikido,1,4
Jk20w,Suzukiyama,Shikoroyama,5,2
Jk21e,Kasachikara,Nishonoseki,5,2
Jk21w,Isanishiki,Dewanoumi,4,3
Jk22e,Fukukasuga,Kasugayama,3,4
Jk22w,Fukunokuni,Isegahama,1,6
Jk23e,Wakahizen,Hanakago,2,5
Jk23w,Wakataizan,Matsugane,5,2
Jk24e,Tamashinzan,Kataonami,3,4
Jk24w,Kotoyamaguchi,Sadogatake,3,4
Jk25e,Tateishi,Dewanoumi,1,6
Jk25w,Iwanaga,Michinoku,2,5
Jk26e,Sawada,Kokonoe,5,2
Jk26w,Iwasa,Shikoroyama,2,5
Jk27e,Morikawa,Otake,2,5
Jk27w,Daishiryu,Kise,3,4
Jk28e,Shikinokawa,Shikihide,4,3
Jk28w,Kaneko,Kokonoe,4,3
Jk29e,Akinosato,Ajigawa,2,4
Jk29w,Ishii,Magaki,3,4
Jk30e,Sugishita,Naruto,0,7
Jk30w,Kuramochi,Miyagino,0,0
Jk31e,Ishihara,Matsugane,4,3
Jk31w,Hayakaze,Oguruma,4,3
Jk32e,Inui,Musashigawa,1,0
Jk32w,Osanoumi,Tagonoura,0,0
Jk33e,Terasawa,Isenoumi,3,4
Jk33w,Hoshiryu,Hakkaku,0,0
Jk34e,Otamura,Shibatayama,0,0
Jk34w,Tetsuhikari,Shikihide,7,0
Jk35e,Naka,Kokonoe,0,0
Jk35w,Kaisei,Tomozuna,6,1
Jk36e,Tamabuzan,Kataonami,3,4
Jk36w,Ikinoshima,Tamanoi,5,2
Jk37e,Higashi,Shikoroyama,3,4
