rank,rikishi,heya,w,l
Jd108w,Tokio,Isenoumi,4,3
Jk1e,Hitomi,Musashigawa,5,2
Jk1w,Wada,Azumazeki,2,5
Jk2e,Hokutosato,Hakkaku,3,4
Jk2w,Teraowaka,Shikoroyama,1,6
Jk3e,Moriurara,Otake,3,4
Jk3w,Oatari,Shikihide,5,2
Jk4e,Asahinishiki,Asahiyama,4,3
Jk4w,Miura,Asakayama,4,3
Jk5e,Satsumao,Shikihide,3,4
Jk5w,Yamashita,Nishonoseki,3,4
Jk6e,Azumayama,Tamanoi,2,5
Jk6w,Tochigidake,Kasugano,1,0
Jk7e,Kaishinho,Tomozuna,0,0
Jk7w,Higohikari,Kise,3,5
Jk8e,Noborifuji,Isegahama,2,5
Jk8w,Asatatsuke,Takasago,4,3
Jk9e,Amane,Shikoroyama,4,3
Jk9w,Yamato,Dewanoumi,5,2
Jk10e,Kaitoma,Asakayama,4,3
Jk10w,Chiyotaiho,Kokonoe,5,2
Jk11e,Toshonishiki,Nishikido,5,2
Jk11w,Bushi,Musashigawa,5,2
Jk12e,Tatsunofuji,Isegahama,2,5
Jk12w,Sawanofuji,Isegahama,2,5
Jk13e,Nakano,Miyagino,3,4
Jk13w,Kotoharamoto,Sadogatake,5,2
Jk14e,Tagomaru,Tagonoura,3,4
Jk14w,Chiyotaiko,Kokonoe,2,5
Jk15e,Masuyama,Onoe,4,3
Jk15w,Honma,Naruto,4,3
Jk16e,Kitasatsuma,Chiganoura,0,0
Jk16w,Kaiho,Tomozuna,6,1
Jk17e,Tsuyasato,Minato,4,3
Jk17w,Kaishin,Tagonoura,4,3
Jk18e,Satozakura,Shikihide,3,4
Jk18w,Minami,Tatsunami,3,4
Jk19e,Wakainoue,Nishonoseki,3,4
Jk19w,Matsuoka,Azumazeki,3,4
Jk20e,Sekizukayama,Tagonoura,2,5
Jk20w,Toyama,Musashigawa,2,5
Jk21e,Hayasaka,Tokitsukaze,1,6
Jk21w,Bando,Izutsu,2,5
Jk22e,Kotoimagawa,Sadogatake,1,6
Jk22w,Hokuyozan,Tatsunami,4,3
Jk23e,Harimanada,Onoe,0,0
Jk23w,Watatani,Arashio,3,4
Jk24e,Daishiryu,Kise,3,4
Jk24w,Ounabara,Shikoroyama,0,0
Jk25e,Tomokaze,Oguruma,7,0
Jk25w,Tokimaru,Miyagino,5,2
Jk26e,Kotoryusei,Sadogatake,6,1
Jk26w,Ono,Isenoumi,4,3
Jk27e,Uminishiki,Minezaki,4,3
Jk27w,Kotokumazoe,Sadogatake,6,1
Jk28e,Hamatensei,Shikoroyama,4,3
Jk28w,Hattorizakura,Shikihide,0,7
Jk29e,Koreyasu,Asakayama,3,4
