rank,rikishi,heya,w,l
Jd106w,Wakayoshino,Matsugane,6,1
Jd107e,Sakai,Hatachiyama,7,0
Jd107w,Tomonofuji,Ajigawa,3,4
Jd108e,Kamikawa,Magaki,0,0
Jd108w,Onoshima,Hakkaku,2,5
Jd109e,Asahimori,Oshima,4,3
Jd109w,Wakayoshimura,Wakamatsu,1,6
Jd110e,Eriguchi,Dewanoumi,3,4
Jd110w,Obamayama,Kokonoe,1,6
Jd111e,Fujishiro,Tokitsukaze,4,3
Jd111w,Nagano,Naruto,2,5
Jd112e,Hanaoka,Tokitsukaze,4,3
Jd112w,Ishiyama,Musashigawa,0,0
Jd113e,Raijinmori,Minezaki,3,4
Jd113w,Nakanishi,Izutsu,5,2
Jd114e,Takachikara,Dewanoumi,6,1
Jd114w,Soryu,Tokitsukaze,4,3
Jd115e,Takasusaki,Naruto,3,4
Jd115w,Mochizuki,Oshima,5,2
Jd116e,Ishii,Naruto,2,5
Jd116w,Hokutenzan,Hatachiyama,4,3
Jd117e,Toyoizumi,Tokitsukaze,2,5
Jd117w,Kototanigawa,Sadogatake,3,4
Jd118e,Nagura,Irumagawa,3,4
Jd118w,Azumamine,Tamanoi,5,2
Jd119e,Morikawa,Kitanoumi,5,2
Jd119w,Kotoimura,Sadogatake,5,2
Jd120e,Wakayamamoto,Magaki,3,4
Jd120w,Ohara,Kasugano,4,3
Jd121e,Kanno,Takasago,2,5
Jd121w,Michinohana,Musashigawa,5,2
Jd122e,Tsuteno,Nakamura,4,3
Jd122w,Osanai,Hanakago,4,3
Jd123e,Higashisaki,Kitanoumi,1,6
Jd123w,Seikoyama,Kise,0,0
Jd124e,Adachifuji,Ajigawa,1,6
Jd124w,Yashirotani,Dewanoumi,4,3
Jd125e,Otsukuba,Isenoumi,3,4
Jd125w,Kobayashi,Dewanoumi,3,4
Jd126e,Someya,Dewanoumi,2,5
Jd126w,Hokutosho,Hakkaku,3,4
Jd127e,Kondo,Matsugane,4,3
Jd127w,Dewanosho,Dewanoumi,3,4
Jd128e,Azumadake,Tamanoi,6,1
Jd128w,Fusanonami,Tatsunami,4,3
Jd129e,Kantozan,Shikihide,4,3
Jd129w,Minoruhana,Dewanoumi,5,2
Jd130e,Aratobi,Isenoumi,3,4
Jd130w,Wakakotetsu,Kiriyama,4,3
Jd131e,Teuriumi,Futagoyama,2,5
Jd131w,Takanomori,Futagoyama,5,2
Jd132e,Ogata,Kasugano,3,4
Jd132w,Taiyo,Musashigawa,4,3
Jd133e,Wakayanagi,Oshiogawa,4,3
Jd133w,Kairyu,Hanaregoma,0,0
Jd134e,Okida,Nakamura,1,6
Jd134w,Hirosawa,Kokonoe,5,2
Jd135e,Sano,Irumagawa,3,4
Jd135w,Azumao,Tamanoi,2,5
Jd136e,Nishikawa,Naruto,3,4
Jd136w,Tsurunoumi,Kitanoumi,3,4
Jd137e,Takano,Takasago,4,3
Jd137w,Ayanowaka,Ajigawa,2,5
Jd138e,Kariya,Irumagawa,3,4
Jd138w,Hokuyuho,Kitanoumi,4,3
Jd139e,Raiho,Kitanoumi,5,2
Jd139w,Minekaze,Oguruma,6,1
Jd140e,Fujinoto,Isenoumi,5,2
Jd140w,Hidenishiki,Shikihide,2,5
Jd141e,Kaihokuzan,Tomozuna,2,5
Jd141w,Kato,Mihogaseki,4,3
Jd142e,Takenouchi,Dewanoumi,1,6
Jd142w,Kainonami,Tomozuna,4,3
Jd143e,Futaseumi,Asahiyama,4,3
Jd143w,Shiraishi,Kokonoe,4,3
Jd144e,Asakanagawa,Wakamatsu,0,0
Jd144w,Tamakairyu,Kataonami,5,2
Jd145e,Kasachikara,Nishonoseki,2,5
Jd145w,Sokaifu,Oguruma,2,5
Jd146e,Korin,Shikihide,3,4
Jd146w,Kyokuhoten,Oshima,3,4
Jd147e,Hiranoyama,Musashigawa,3,4
Jd147w,Maedaiko,Takadagawa,0,0
Jd148e,Hashimoto,Nakamura,3,4
Jd148w,Tatsuoka,Mihogaseki,4,3
Jd149e,Hinooyama,Takadagawa,5,2
Jd149w,Shotenzan,Hatachiyama,4,3
Jd150e,Fujiarashi,Isenoumi,2,5
Jd150w,Kaiseizan,Tomozuna,5,2
Jd151e,Kotoyamada,Sadogatake,5,2
Jd151w,Takakobayashi,Naruto,2,5
Jd152e,Sasaki,Naruto,5,2
Jd152w,Hosetsu,Kitanoumi,0,0
Jd153e,Iida,Mihogaseki,3,4
Jd153w,Rikitenzan,Hatachiyama,6,1
Jd154e,Yuka,Hanakago,0,0
Jd154w,Tanimoto,Dewanoumi,2,5
Jd155e,Shibata,Takasago,4,3
Jd155w,Suzunohana,Futagoyama,3,4
Jd156e,Takamiya,Taiho,3,4
Jd156w,Isemusashi,Musashigawa,1,6
Jd157e,Dewanoyu,Dewanoumi,4,3
Jd157w,Katsumiyama,Takadagawa,2,5
Jd158e,Maekoryu,Takadagawa,3,4
Jd158w,Hatakaze,Oguruma,3,4
Jd159e,Takamimaru,Azumazeki,3,4
Jd159w,Takedayama,Tokitsukaze,4,3
Jd160e,Daishoshi,Matsugane,6,1
Jd160w,Ona,Onomatsu,5,2
Jd161e,Shinohara,Futagoyama,3,4
Jd161w,Ohira,Nakamura,4,3
Jd162e,Shoji,Takasago,4,3
Jd162w,Togitani,Naruto,5,2
Jd163e,Kuramoto,Kasugano,2,5
Jd163w,Yaezakura,Tatsutagawa,6,1
Jd164e,Daigo,Nishonoseki,4,3
Jd164w,Taenokaze,Oguruma,5,2
Jd165e,Toyokumono,Takasago,3,4
Jd165w,Kitamura,Futagoyama,4,3
Jd166e,Wakaizumi,Magaki,3,4
Jd166w,Sakamoto,Isenoumi,4,3
Jd167e,Nakatani,Kasugano,3,4
Jd167w,Motohashi,Oshiogawa,3,4
Jd168e,Azumahana,Tamanoi,1,6
Jd168w,Higonowaka,Magaki,2,5
Jd169e,Asaito,Wakamatsu,4,3
Jd169w,Yonemaru,Izutsu,4,3
Jd170e,Saotome,Kise,4,3
Jd170w,Masaizumi,Takasago,0,7
Jd171e,Hoshikaze,Oguruma,7,0
Jd171w,Asakubo,Wakamatsu,3,4
Jd172e,Minami,Tokitsukaze,5,2
Jd172w,Fudoriki,Isegahama,0,0
Jd173e,Ishikawa,Naruto,4,3
Jd173w,Shinyu,Azumazeki,2,5
Jd174e,Wadayama,Kokonoe,2,5
Jd174w,Etsu,Matsugane,1,6
Jd175e,Komahibiki,Hanaregoma,4,3
Jd175w,Kotomatsumoto,Sadogatake,0,0
Jd176e,Harada,Takasago,3,4
Jd176w,Saito,Futagoyama,3,4
Jd177e,Shinobuhana,Minato,2,5
Jd177w,Nakano,Naruto,3,4
Jd178e,Hideyoshi,Shikihide,5,2
Jd178w,Sakuraiyama,Oshiogawa,2,5
Jd179e,Shuho,Shikihide,5,2
Jd179w,Shikinokawa,Shikihide,3,4
Jd180e,Hirokabuto,Kabutoyama,5,2
Jd180w,Ashinsho,Ajigawa,5,2
Jd181e,Suga,Kagamiyama,2,5
Jd181w,Iso,Musashigawa,4,3
Jd182e,Kuwayama,Irumagawa,4,3
Jd182w,Kyokushoho,Oshima,3,4
Jd183e,Tamatsurugi,Tamanoi,6,1
Jd183w,Shoshiro,Kiriyama,4,3
Jd184e,Yamakaze,Oguruma,3,4
Jd184w,Goshofuji,Nakamura,4,3
Jd185e,Wakainaba,Matsugane,4,3
Jd185w,Mukai,Tokitsukaze,5,2
Jd186e,Nakahara,Hanaregoma,5,2
Jd186w,Fujikawa,Isenoumi,2,5
Jd187e,Kuboyama,Mihogaseki,3,4
Jd187w,Hatta,Mihogaseki,1,6
Jd188e,Atariya,Isenoumi,0,0
Jd188w,Daido,Takashima,3,4
Jd189e,Raitenzan,Hatachiyama,4,3
Jd189w,Akiasahi,Oshima,6,1
Jd190e,Tamahiryu,Kataonami,3,4
Jd190w,Nawata,Naruto,1,6
Jd191e,Muneda,Kiriyama,3,4
Jd191w,Nishino,Tomozuna,3,4
Jk1e,Usami,Kokonoe,4,3
Jk1w,Aoto,Takasago,4,3
Jk2e,Imao,Naruto,6,1
Jk2w,Ohashimoto,Hakkaku,1,1
Jk3e,Tsuge,Tamanoi,3,4
Jk3w,Maeda,Izutsu,4,3
Jk4e,Kitafuji,Nakamura,5,2
Jk4w,Tsurusuzuki,Izutsu,2,5
Jk5e,Asanishiharu,Wakamatsu,5,2
Jk5w,Hayakaze,Oguruma,4,3
Jk6e,Hisakado,Tomozuna,4,3
Jk6w,Azumigawa,Ajigawa,2,5
Jk7e,Akabori,Kabutoyama,3,4
Jk7w,Hirano,Musashigawa,5,2
Jk8e,Fukutaro,Hanakago,4,3
Jk8w,Tomokiyama,Futagoyama,3,4
Jk9e,Tachibana,Nakamura,3,4
Jk9w,Seishiro,Nishonoseki,2,5
Jk10e,Hashimotoyama,Musashigawa,2,5
Jk10w,Okawada,Kokonoe,2,5
Jk11e,Mitanishiki,Takadagawa,4,3
Jk11w,Tsurunakamura,Izutsu,5,2
Jk12e,Horikawa,Magaki,3,4
Jk12w,Fukutenzan,Hatachiyama,4,3
Jk13e,Takewaka,Kitanoumi,1,6
Jk13w,Komatakasaki,Hanaregoma,4,3
Jk14e,Tamaseiryu,Kataonami,4,3
Jk14w,Ishihara,Dewanoumi,5,2
Jk15e,Takenohana,Futagoyama,0,0
Jk15w,Hokutonami,Hakkaku,3,4
Jk16e,Togo,Irumagawa,5,2
Jk16w,Otsubo,Hanaregoma,2,1
Jk17e,Gotsukasa,Irumagawa,6,1
Jk17w,Shukozan,Shikihide,3,4
Jk18e,Matsuo,Onomatsu,2,5
Jk18w,Yagyu,Onomatsu,3,4
Jk19e,Maenyudo,Takadagawa,5,2
Jk19w,Midorikaze,Oguruma,1,6
Jk20e,Kotonakazawa,Sadogatake,1,6
Jk20w,Asasekino,Wakamatsu,4,3
Jk21e,Hibino,Oshiogawa,3,4
Jk21w,Kodama,Izutsu,0,7
Jk22e,Kiryu,Hanakago,4,3
Jk22w,Shimenishiki,Takasago,3,4
Jk23e,Minozakura,Takashima,4,3
Jk23w,Kotofuchiwaki,Sadogatake,3,4
Jk24e,Satani,Futagoyama,5,2
Jk24w,Yoshigatake,Dewanoumi,5,2
Jk25e,Tenryuzan,Shikihide,2,5
Jk25w,Nagaiyama,Musashigawa,6,1
Jk26e,Kotonakamura,Sadogatake,3,4
Jk26w,Sakurai,Taiho,4,3
Jk27e,Neya,Takasago,4,3
Jk27w,Kyokusuiyama,Oshima,4,3
Jk28e,Takaterada,Takasago,2,5
Jk28w,Igarashi,Kise,3,4
Jk29e,Kyokukiyama,Oshima,3,4
Jk29w,Uragasaki,Dewanoumi,3,4
Jk30e,Arikado,Tatsunami,3,4
Jk30w,Kyokushoten,Oshima,5,2
Jk31e,Otawara,Miyagino,4,3
Jk31w,Kotobuki,Matsugane,2,5
Jk32e,Shiokawa,Kasugano,5,2
Jk32w,Itakura,Oshiogawa,5,2
Jk33e,Kanenosato,Tatsutagawa,3,4
Jk33w,Osada,Naruto,4,3
Jk34e,Kanazawa,Futagoyama,6,1
Jk34w,Maruoka,Matsugane,2,5
Jk35e,Umejima,Shikihide,4,3
Jk35w,Tamahoriki,Kataonami,2,5
Jk36e,Nakamurayama,Kokonoe,2,5
Jk36w,Sasakiyama,Musashigawa,4,3
Jk37e,Okatano,Kokonoe,2,5
Jk37w,Horinouchi,Matsugane,2,5
Jk38e,Harashima,Takadagawa,4,3
Jk38w,Abe,Kagamiyama,3,4
Jk39e,Hashinomoto,Musashigawa,4,3
Jk39w,Kyokuyuzan,Oshima,0,0
Jk40e,Toyomaru,Kagamiyama,5,2
Jk40w,Haga,Kabutoyama,2,5
Jk41e,Hara,Hakkaku,4,3
Jk41w,Shogo,Nishonoseki,4,3
Jk42e,Itoyama,Tamanoi,4,3
Jk42w,Kosetsu,Nishonoseki,3,4
Jk43e,Koyama,Mihogaseki,3,4
Jk43w,Hoken,Irumagawa,6,1
Jk44e,Onishi,Kokonoe,0,0
Jk44w,Irigamachi,Kitanoumi,4,3
Jk45e,Ikuno,Hakkaku,3,4
Jk45w,Hidakaryu,Kagamiyama,3,4
Jk46e,Eishinyama,Kitanoumi,1,1
Jk46w,Kotoshirafuji,Sadogatake,5,2
Jk47e,Kawashima,Oshiogawa,5,2
Jk47w,Kurakakeyama,Kitanoumi,3,4
Jk48e,Shingo,Nishonoseki,3,4
Jk48w,Kotourata,Sadogatake,4,3
Jk49e,Osuzuki,Taiho,1,6
Jk49w,Hirota,Miyagino,0,0
Jk50e,Yodonishiki,Nishonoseki,2,5
Jk50w,Kawakamiyama,Tatsunami,2,5
Jk51e,Saitoyama,Onomatsu,3,4
Jk51w,Agofuji,Ajigawa,5,2
Jk52e,Ota,Irumagawa,4,3
Jk52w,Kotonakagawa,Sadogatake,3,4
Jk53e,Kotoisobe,Sadogatake,3,4
Jk53w,Toyokaze,Oguruma,3,4
Jk54e,Miyatanaka,Miyagino,2,5
Jk54w,Terukaze,Oguruma,3,4
Jk55e,Tomizu,Futagoyama,0,0
Jk55w,Taishiyama,Magaki,7,0
Jk56e,Anseiryu,Ajigawa,5,2
Jk56w,Tamakashima,Kataonami,0,0
Jk57e,Endo,Musashigawa,5,2
Jk57w,Mizuno,Irumagawa,5,2
Jk58e,Tamaraiko,Kataonami,5,2
Jk58w,Kojima,Irumagawa,6,1
Jk59e,Mekuro,Isenoumi,4,3
Jk59w,Yamagami,Takasago,5,2
Jk60e,Rikiryu,Hanakago,2,5
Jk60w,Amano,Tamanoi,4,3
Jk61e,Baba,Onomatsu,3,4
Jk61w,Ominami,Kokonoe,3,4
Jk62e,Hattoriyama,Tatsunami,3,4
Jk62w,Yasui,Oshima,1,7
Jk63e,Kotohigashiyama,Sadogatake,3,4
Jk63w,Tomita,Mihogaseki,1,6
Jk64e,Otsuka,Magaki,0,0
