rank,rikishi,heya,w,l
Jk1w,Fukuazuma,Tamanoi,5,2
Jk2e,Kyokuhikari,Tomozuna,4,3
Jk2w,Matsuzawa,Asahiyama,3,4
Jk3e,Fukuminato,Minato,0,0
Jk3w,Sakurayama,Shikihide,0,0
Jk4e,Wakaseiun,Chiganoura,0,0
Jk4w,Teruju,Isegahama,5,2
Jk5e,Shimakaze,Oguruma,3,4
Jk5w,Chida,Onomatsu,4,3
Jk6e,Ichifuji,Isegahama,1,6
Jk6w,Kotourasaki,Sadogatake,3,4
Jk7e,Daiisshin,Isegahama,2,1
Jk7w,Harada,Shikoroyama,5,2
Jk8e,Hokutosato,Hakkaku,1,0
Jk8w,Moriurara,Otake,4,3
Jk9e,Momochizakura,Shikihide,1,6
Jk9w,Satsumao,Shikihide,3,4
Jk10e,Yamashita,Nishonoseki,3,4
Jk10w,Tomiyama,Irumagawa,2,5
Jk11e,Fukuda,Kise,0,1
Jk11w,Wada,Azumazeki,4,3
Jk12e,Higohikari,Kise,2,5
Jk12w,Nakano,Miyagino,3,4
Jk13e,Tagomaru,Tagonoura,0,0
Jk13w,Azumayama,Tamanoi,4,3
Jk14e,Satozakura,Shikihide,4,3
Jk14w,Noborifuji,Isegahama,4,3
Jk15e,Minami,Tatsunami,4,3
Jk15w,Wakainoue,Nishonoseki,0,0
Jk16e,Matsuoka,Azumazeki,0,1
Jk16w,Watatani,Arashio,5,2
Jk17e,Daishiryu,Kise,1,3
Jk17w,Teraowaka,Shikoroyama,5,2
Jk18e,Tatsunofuji,Isegahama,4,3
Jk18w,Sawanofuji,Isegahama,2,5
Jk19e,Chiyotaiko,Kokonoe,3,4
Jk19w,Koreyasu,Asakayama,3,4
Jk20e,Tochigidake,Kasugano,5,2
Jk20w,Sekizukayama,Tagonoura,1,7
Jk21e,Toyama,Musashigawa,2,5
Jk21w,Bando,Izutsu,2,5
Jk22e,Hayasaka,Tokitsukaze,3,4
Jk22w,Kotoimagawa,Sadogatake,2,5
Jk23e,Unzendake,Sakaigawa,0,0
Jk23w,Ishihara,Nishonoseki,0,1
Jk24e,Kotoseigo,Sadogatake,1,0
Jk24w,Kinugawa,Tamanoi,4,3
Jk25e,Kakutaiki,Izutsu,1,0
Jk25w,Shoji,Musashigawa,7,0
Jk26e,Torakio,Naruto,6,1
Jk26w,Sumidagawa,Naruto,6,1
Jk27e,Wakanoguchi,Tagonoura,4,3
Jk27w,Urutora,Shikihide,4,3
Jk28e,Hattorizakura,Shikihide,0,7
Jk28w,Takagi,Asahiyama,4,3
