rank,rikishi,heya,w,l
Jd105w,Hokutoryu,Kitanoumi,4,3
Jd106e,Kotonoshin,Sadogatake,3,4
Jd106w,Asahikawa,Oshima,5,2
Jd107e,Hagurokuni,Takekuma,4,3
Jd107w,Kato,Kasugano,0,0
Jd108e,Ishizawa,Futagoyama,5,2
Jd108w,Kirinobori,Michinoku,0,0
Jd109e,Asamatsumoto,Wakamatsu,0,0
Jd109w,Kaisho,Hanaregoma,3,4
Jd110e,Taiga,Shikihide,5,2
Jd110w,Kotomisen,Sadogatake,4,3
Jd111e,Tagonowaka,Tagonoura,2,5
Jd111w,Takanobori,Takashima,4,3
Jd112e,Daibo,Takashima,2,5
Jd112w,Miyajima,Nakamura,3,4
Jd113e,Yokoyama,Miyagino,4,3
Jd113w,Shimazakura,Matsugane,4,3
Jd114e,Minaminoshima,Musashigawa,6,1
Jd114w,Masuya,Kokonoe,1,6
Jd115e,Hokutotsukasa,Hakkaku,3,4
Jd115w,Wakatanaka,Magaki,0,0
Jd116e,Kigawafuji,Minato,4,3
Jd116w,Hamamoto,Onomatsu,5,2
Jd117e,Tamadai,Ajigawa,4,3
Jd117w,Sensho,Shikihide,3,4
Jd118e,Toyokumono,Takasago,0,0
Jd118w,Wakanokoma,Matsugane,4,3
Jd119e,Kawahara,Futagoyama,3,4
Jd119w,Wakataizan,Matsugane,4,3
Jd120e,Kasachikara,Nishonoseki,2,5
Jd120w,Kanaya,Taiho,6,1
Jd121e,Ishida,Nakamura,2,5
Jd121w,Suginohana,Miyagino,5,2
Jd122e,Izumikuni,Araiso,5,2
Jd122w,Yamane,Oshiogawa,2,5
Jd123e,Watanabeyama,Oshiogawa,3,4
Jd123w,Kyokuyo,Oshima,3,4
Jd124e,Muraoka,Hanakago,3,4
Jd124w,Daiko,Hanakago,0,0
Jd125e,Mogaminishiki,Mihogaseki,4,3
Jd125w,Hama,Izutsu,1,6
Jk1e,Minozakura,Takashima,6,1
Jk1w,Kaitanaka,Tomozuna,4,3
Jk2e,Izumifuji,Araiso,5,2
Jk2w,Shotsukasa,Irumagawa,0,0
Jk3e,Oginofuji,Minato,2,5
Jk3w,Daitensho,Takashima,2,5
Jk4e,Shukozan,Shikihide,3,4
Jk4w,Miikezan,Matsugane,3,4
Jk5e,Kumanosato,Takasago,4,3
Jk5w,Yuzawa,Minato,4,3
Jk6e,Fukumoto,Onomatsu,2,5
Jk6w,Matsunoumi,Onomatsu,1,6
Jk7e,Ogawa,Naruto,0,0
Jk7w,Suenaga,Michinoku,4,1
Jk8e,Oshimizu,Shibatayama,6,1
Jk8w,Daiogi,Asahiyama,3,4
Jk9e,Matsubara,Nakamura,0,0
Jk9w,Fukutenko,Hatachiyama,3,4
Jk10e,Tamagoriki,Kataonami,2,5
Jk10w,Takamisato,Naruto,5,2
Jk11e,Kaisenzan,Tomozuna,3,4
Jk11w,Yoneda,Hanakago,5,2
Jk12e,Kokubushu,Isenoumi,4,3
Jk12w,Uchigoshiki,Minezaki,5,2
Jk13e,Asairyu,Ajigawa,3,4
Jk13w,Harada,Michinoku,3,4
Jk14e,Tamahikari,Shikihide,4,3
Jk14w,Akiasahi,Oshima,4,3
Jk15e,Hamazaki,Oshiogawa,0,7
Jk15w,Fusahikari,Nishonoseki,4,3
Jk16e,Onakamura,Nakamura,0,0
Jk16w,Kijima,Michinoku,2,5
Jk17e,Tochitani,Michinoku,3,4
Jk17w,Kodama,Kasugano,4,3
Jk18e,Hakuho,Miyagino,5,2
Jk18w,Takafurukawa,Naruto,5,2
Jk19e,Furukawa,Oitekaze,3,4
Jk19w,Kitatsuyoshi,Nishonoseki,3,4
Jk20e,Jin,Kasugano,1,6
Jk20w,Kinoshita,Kasugano,5,2
Jk21e,Kawataka,Mihogaseki,4,3
Jk21w,Hayatefuji,Oitekaze,2,5
Jk22e,Kojimaumi,Dewanoumi,4,3
Jk22w,Teramoto,Taiho,0,1
Jk23e,Satoyama,Dewanoumi,4,3
Jk23w,Araki,Kitanoumi,3,4
Jk24e,Azumadake,Tamanoi,6,1
Jk24w,Nishio,Oshima,3,4
Jk25e,Asakimizuka,Wakamatsu,3,4
Jk25w,Hayashi,Hakkaku,6,1
Jk26e,Fukukasuga,Kasugayama,2,5
Jk26w,Fujiwara,Musashigawa,1,6
Jk27e,Aoi,Ajigawa,0,0
Jk27w,Kaishimizu,Tomozuna,5,2
Jk28e,Uchiyama,Michinoku,3,4
Jk28w,Hidanosato,Takashima,2,5
Jk29e,Okadayama,Dewanoumi,3,4
Jk29w,Iwata,Azumazeki,4,3
Jk30e,Kyokuhozan,Oshima,2,5
Jk30w,Asayamada,Wakamatsu,3,4
Jk31e,Asasato,Wakamatsu,4,3
Jk31w,Kimuragawa,Isenoumi,5,2
Jk32e,Wakahoshu,Magaki,6,1
Jk32w,Fujitayama,Azumazeki,4,3
Jk33e,Azumiyama,Ajigawa,2,5
Jk33w,Kawai,Hatachiyama,4,3
Jk34e,Kototakada,Sadogatake,1,3
Jk34w,Wakaito,Magaki,4,3
Jk35e,Tsuji,Isenoumi,3,4
Jk35w,Nishihara,Musashigawa,3,4
Jk36e,Wakafujita,Magaki,2,5
Jk36w,Tenyunami,Tatsunami,4,3
Jk37e,Nakagawayama,Musashigawa,3,4
Jk37w,Tochiyuzan,Kasugano,2,5
Jk38e,Kamada,Nakamura,1,6
Jk38w,Kototakayama,Sadogatake,0,0
Jk39e,Kyotenyu,Hatachiyama,0,0
Jk39w,Asahikaze,Oguruma,0,0
Jk40e,Ozaki,Musashigawa,0,0
Jk40w,Hayatejo,Oitekaze,1,0
Jk41e,Nagai,Minato,5,2
Jk41w,Jiguruma,Musashigawa,0,0
Jk42e,Kokkai,Oitekaze,6,1
Jk42w,Takatanaka,Naruto,4,3
Jk43e,Tamatsubaki,Kataonami,5,2
Jk43w,Murata,Azumazeki,7,0
Jk44e,Wakamiura,Matsugane,5,2
Jk44w,Kaishuma,Tomozuna,3,4
Jk45e,Kohakuzan,Isegahama,2,5
Jk45w,Hosono,Oshima,5,2
Jk46e,Minegishi,Nakamura,3,4
Jk46w,Tomiyama,Hatachiyama,4,3
Jk47e,Kuninofuji,Minato,4,3
Jk47w,Takasufuji,Minato,3,4
Jk48e,Hamajima,Oitekaze,3,4
Jk48w,Abe,Magaki,3,4
Jk49e,Iinoumi,Dewanoumi,0,0
Jk49w,Tamayutaka,Kataonami,5,2
Jk50e,Oishikawa,Shibatayama,2,5
Jk50w,Fukunaga,Mihogaseki,0,7
