rank,rikishi,heya,w,l
Jd106e,Kotoosako,Sadogatake,2,5
Jd106w,Shoryuzan,Shikihide,2,5
Jd107e,Taniazuma,Tamanoi,3,4
Jd107w,Yokota,Dewanoumi,4,3
Jd108e,Ai,Naruto,2,5
Jd108w,Kotoimura,Sadogatake,5,2
Jd109e,Katsutanishiki,Takasago,4,3
Jd109w,Wakanohara,Magaki,5,2
Jd110e,Kisenishiki,Kise,3,4
Jd110w,Akasaka,Minezaki,4,3
Jd111e,Hirabayashi,Futagoyama,6,1
Jd111w,Kototanigawa,Sadogatake,4,3
Jd112e,Adachiyama,Tamanoi,3,4
Jd112w,Kuminohana,Futagoyama,2,5
Jd113e,Ando,Magaki,3,4
Jd113w,Natsubori,Futagoyama,4,3
Jd114e,Wakanoumi,Musashigawa,3,4
Jd114w,Azumadake,Tamanoi,2,5
Jd115e,Wakasatoru,Matsugane,3,4
Jd115w,Katano,Kokonoe,2,5
Jd116e,Akaike,Futagoyama,4,3
Jd116w,Shiozawa,Kokonoe,4,3
Jd117e,Kairyu,Hanaregoma,3,4
Jd117w,Bando,Kasugano,0,0
Jd118e,Jumonji,Tatsutagawa,5,2
Jd118w,Kokubu,Tamanoi,1,6
Jd119e,Minatoyama,Minato,5,2
Jd119w,Soshin,Nishonoseki,0,0
Jd120e,Fukuazuma,Tamanoi,6,1
Jd120w,Yoshimurayama,Kokonoe,4,3
Jd121e,Musashiiwa,Musashigawa,2,5
Jd121w,Toyomusashi,Musashigawa,0,0
Jd122e,Kurosawa,Oshiogawa,3,4
Jd122w,Tochiseiryu,Kasugano,3,4
Jd123e,Mitsukane,Musashigawa,5,2
Jd123w,Sekiyama,Naruto,4,3
Jd124e,Ueno,Kasugano,3,4
Jd124w,Shimanofuji,Matsugane,4,3
Jd125e,Haseyama,Dewanoumi,2,5
Jd125w,Takikaze,Oguruma,5,2
Jd126e,Wakaminato,Minato,3,4
Jd126w,Akiasahi,Oshima,4,3
Jd127e,Kurihara,Kasugano,3,4
Jd127w,Kondoku,Izutsu,5,2
Jd128e,Wakasagara,Miyagino,4,3
Jd128w,Wakayoshimura,Wakamatsu,0,7
Jd129e,Kaneko,Kokonoe,2,5
Jd129w,Kurenoumi,Futagoyama,3,4
Jd130e,Nakabayashi,Hanakago,2,5
Jd130w,Owarinada,Takadagawa,4,3
Jd131e,Tensetsu,Minato,4,3
Jd131w,Takachikara,Dewanoumi,3,4
Jd132e,Yamakoshi,Nishonoseki,2,5
Jd132w,Hosojima,Takasago,6,1
Jd133e,Kotomaruyama,Sadogatake,4,3
Jd133w,Takei,Futagoyama,1,6
Jd134e,Tamachikara,Kataonami,5,2
Jd134w,Teuriumi,Futagoyama,4,3
Jd135e,Seonishiki,Wakamatsu,3,4
Jd135w,Teruazuma,Tamanoi,4,3
Jd136e,Takigami,Minezaki,5,2
Jd136w,Tamakairyu,Kataonami,1,5
Jd137e,Yamaguchi,Kokonoe,3,4
Jd137w,Nakagawara,Kokonoe,3,4
Jd138e,Dewanoko,Dewanoumi,4,3
Jd138w,Raiho,Kitanoumi,3,4
Jd139e,Momoi,Kokonoe,5,2
Jd139w,Okamoto,Kasugano,7,0
Jd140e,Mitarai,Mihogaseki,3,4
Jd140w,Satakeryu,Takasago,4,3
Jd141e,Gaizan,Kitanoumi,5,2
Jd141w,Torakaze,Oguruma,5,2
Jd142e,Seihokuzan,Kitanoumi,0,0
Jd142w,Enokida,Musashigawa,0,0
Jd143e,Tatsumiyazaki,Tatsunami,2,5
Jd143w,Isenohana,Magaki,3,4
Jd144e,Torii,Hanaregoma,3,4
Jd144w,Otsukuba,Isenoumi,3,4
Jd145e,Tamonmaru,Dewanoumi,0,0
Jd145w,Seigo,Nishonoseki,4,3
Jd146e,Hoshiazuma,Tamanoi,2,5
Jd146w,Tamashinzan,Kataonami,0,0
Jd147e,Kotosasaki,Sadogatake,4,3
Jd147w,Takamiazuma,Azumazeki,4,3
Jd148e,Tsurunoumi,Kitanoumi,2,5
Jd148w,Takenohana,Futagoyama,1,6
Jd149e,Tochishinano,Kasugano,0,0
Jd149w,Ishihara,Dewanoumi,1,6
Jd150e,Takanomine,Takadagawa,3,4
Jd150w,Shuho,Shikihide,4,3
Jd151e,Sokaifu,Oguruma,3,4
Jd151w,Aota,Kokonoe,6,1
Jd152e,Nishide,Oshiogawa,4,3
Jd152w,Hitachinishiki,Takasago,4,3
Jd153e,Ohara,Kasugano,6,1
Jd153w,Tamatoumi,Kataonami,3,4
Jd154e,Shimazaki,Mihogaseki,6,1
Jd154w,Komatsubara,Naruto,5,2
Jd155e,Wakaozaki,Azumazeki,2,5
Jd155w,Furuya,Hanakago,5,2
Jd156e,Wakayama,Nakamura,4,3
Jd156w,Asanagayama,Wakamatsu,3,4
Jd157e,Susaki,Naruto,0,0
Jd157w,Wakasasaki,Azumazeki,3,4
Jd158e,Tochitaiho,Kasugano,5,2
Jd158w,Kuwahara,Matsugane,2,5
Jd159e,Togitani,Naruto,3,4
Jd159w,Asanoshima,Wakamatsu,0,1
Jd160e,Hashimoto,Nakamura,2,5
Jd160w,Endo,Matsugane,2,5
Jd161e,Hirose,Matsugane,4,3
Jd161w,Shokoyama,Takasago,0,0
Jd162e,Asahiryu,Wakamatsu,0,0
Jd162w,Yoshinokuni,Takadagawa,4,3
Jd163e,Kurono,Kiriyama,7,0
Jd163w,Takaoyama,Takadagawa,4,3
Jd164e,Nanatsumori,Kagamiyama,2,5
Jd164w,Takaozaki,Naruto,5,2
Jd165e,Kawaki,Oshiogawa,3,4
Jd165w,Hirokabuto,Kabutoyama,2,5
Jd166e,Nagayama,Hanakago,4,3
Jd166w,Kaishozan,Hanaregoma,3,4
Jd167e,Kasachikara,Nishonoseki,3,4
Jd167w,Hirai,Isenoumi,5,2
Jd168e,Tamura,Takasago,4,3
Jd168w,Shiufu,Oguruma,5,2
Jd169e,Rikinishiki,Kitanoumi,4,3
Jd169w,Kotoyamada,Sadogatake,3,4
Jd170e,Omusashi,Musashigawa,5,2
Jd170w,Takamishu,Azumazeki,3,4
Jd171e,Maenobori,Takadagawa,0,0
Jd171w,Dewanoyu,Dewanoumi,3,4
Jd172e,Kajima,Kokonoe,0,0
Jd172w,Nishikawa,Naruto,1,6
Jd173e,Arikado,Tatsunami,2,5
Jd173w,Tsuge,Tamanoi,4,3
Jd174e,Shimenishiki,Takasago,1,6
Jd174w,Aoto,Takasago,3,4
Jd175e,Iwata,Dewanoumi,4,3
Jd175w,Kitafuji,Nakamura,4,3
Jd176e,Dewanosho,Dewanoumi,4,3
Jd176w,Suzunohana,Futagoyama,3,4
Jd177e,Matsubase,Futagoyama,2,5
Jd177w,Wakaokazaki,Wakamatsu,3,4
Jd178e,Niioka,Wakamatsu,5,2
Jd178w,Kamatani,Futagoyama,5,2
Jd179e,Nonaka,Nakamura,5,2
Jd179w,Hayakaze,Oguruma,2,5
Jd180e,Mizuuchi,Oshiogawa,4,3
Jd180w,Omae,Asahiyama,5,2
Jd181e,Sano,Irumagawa,2,5
Jd181w,Shokakuzan,Minezaki,6,1
Jd182e,Sakamoto,Isenoumi,0,0
Jd182w,Shimanomine,Matsugane,3,4
Jd183e,Takaito,Naruto,3,4
Jd183w,Toyokumono,Takasago,3,4
Jd184e,Koshiba,Futagoyama,0,0
Jd184w,Tochinobori,Kasugano,4,3
Jd185e,Sugimoto,Isenoumi,4,3
Jd185w,Seino,Tokitsukaze,2,3
Jd186e,Adachi,Izutsu,3,4
Jd186w,Obama,Kokonoe,0,1
Jd187e,Tagawa,Kasugano,0,0
Jd187w,Okikaze,Oguruma,4,3
Jd188e,Fujiwaka,Kokonoe,4,3
Jd188w,Tamatsuyoshi,Kataonami,2,5
Jd189e,Atagoyama,Musashigawa,0,0
Jd189w,Oasahi,Oshima,4,3
Jd190e,Kuwayama,Irumagawa,3,4
Jd190w,Shimaarashi,Matsugane,3,4
Jd191e,Maekoryu,Takadagawa,2,5
Jd191w,Kato,Mihogaseki,0,7
Jd192e,Wakoryu,Michinoku,2,5
Jd192w,Sasanuma,Kasugano,0,0
Jk1e,Taiheizan,Shikihide,1,6
Jk1w,Horiuchi,Wakamatsu,0,0
Jk2e,Morokuma,Mihogaseki,5,2
Jk2w,Tatsunoshima,Kitanoumi,0,0
Jk3e,Tochishimizu,Kasugano,7,0
Jk3w,Nanbara,Minato,4,3
Jk4e,Kawada,Futagoyama,3,4
Jk4w,Maemura,Hanakago,5,2
Jk5e,Yamada,Oshiogawa,5,2
Jk5w,Munakata,Kasugano,4,3
Jk6e,Hiroseyama,Tatsunami,5,2
Jk6w,Haguronada,Tatsunami,6,1
Jk7e,Araki,Nishonoseki,3,4
Jk7w,Kotoobata,Sadogatake,6,1
Jk8e,Asatakashima,Wakamatsu,2,5
Jk8w,Wakayoshino,Matsugane,3,4
Jk9e,Kitao,Oshima,4,3
Jk9w,Ken,Oshima,3,4
Jk10e,Kyokumunakata,Ajigawa,6,1
Jk10w,Suzukiyama,Futagoyama,4,3
Jk11e,Hinooyama,Takadagawa,4,3
Jk11w,Sakata,Irumagawa,4,3
Jk12e,Uchizono,Isenoumi,5,2
Jk12w,Komaazuma,Hanaregoma,1,6
Jk13e,Nishikikaze,Oguruma,5,2
Jk13w,Murata,Naruto,3,4
Jk14e,Fukunaga,Kabutoyama,2,5
Jk14w,Kobayashi,Dewanoumi,2,5
Jk15e,Tenichi,Kitanoumi,4,3
Jk15w,Kazuyutaka,Tokitsukaze,2,5
Jk16e,Juoyama,Oshiogawa,3,4
Jk16w,Takishita,Oshiogawa,4,3
Jk17e,Iikura,Nishonoseki,5,2
Jk17w,Matsumura,Tatsutagawa,4,3
Jk18e,Tsumura,Kokonoe,3,4
Jk18w,Yokoyama,Kokonoe,3,4
Jk19e,Uemura,Oshima,3,4
Jk19w,Takamihida,Azumazeki,3,4
Jk20e,Tango,Taiho,2,5
Jk20w,Hiranoyama,Musashigawa,4,3
Jk21e,Naganoi,Musashigawa,6,1
Jk21w,Hakuyuyama,Kagamiyama,1,6
Jk22e,Takahashiyama,Isenoumi,4,3
Jk22w,Takasusaki,Naruto,3,4
Jk23e,Kataoka,Miyagino,2,5
Jk23w,Imao,Naruto,3,4
Jk24e,Ishii,Naruto,4,3
Jk24w,Kotohino,Sadogatake,2,5
Jk25e,Takegaki,Tatsutagawa,4,3
Jk25w,Saganoshima,Matsugane,4,3
Jk26e,Uedayama,Musashigawa,0,0
Jk26w,Adachifuji,Nakamura,5,2
Jk27e,Iwamotoyama,Isenoumi,5,2
Jk27w,Takanomori,Futagoyama,2,5
Jk28e,Takaibuki,Futagoyama,3,4
Jk28w,Tochifudo,Kasugano,4,3
Jk29e,Kasai,Tokitsukaze,3,4
Jk29w,Toyoizumi,Tokitsukaze,3,4
Jk30e,Asaito,Wakamatsu,3,4
Jk30w,Kusunokoma,Hanaregoma,1,6
Jk31e,Kitamatsumoto,Kitanoumi,5,2
Jk31w,Higo,Izutsu,5,2
Jk32e,Kotonoyama,Sadogatake,4,3
Jk32w,Hirosefuji,Nakamura,5,0
Jk33e,Kotokonda,Sadogatake,4,3
Jk33w,Kotokurita,Sadogatake,1,6
Jk34e,Kotootoyama,Sadogatake,3,4
Jk34w,Suginoyama,Takadagawa,4,3
Jk35e,Onoshima,Kokonoe,0,1
Jk35w,Tsugarunami,Minezaki,2,5
Jk36e,Fujioka,Mihogaseki,5,2
Jk36w,Katsumiyama,Takadagawa,2,5
Jk37e,Shioya,Isenoumi,4,3
Jk37w,Nagano,Naruto,3,4
Jk38e,Hokutoyama,Kokonoe,1,6
Jk38w,Yagino,Tokitsukaze,4,3
Jk39e,Osakiyama,Tatsunami,2,5
Jk39w,Sakaiyama,Dewanoumi,5,2
Jk40e,Ogasawara,Tomozuna,3,4
Jk40w,Asaokamoto,Wakamatsu,4,3
Jk41e,Moriyasu,Takasago,3,4
Jk41w,Komataishin,Hanaregoma,5,2
Jk42e,Kototanaka,Sadogatake,6,1
Jk42w,Kotokoshino,Sadogatake,4,3
Jk43e,Marubae,Izutsu,1,2
Jk43w,Oketani,Kokonoe,2,5
Jk44e,Akenofuji,Ajigawa,3,4
Jk44w,Umekawa,Nakamura,6,1
Jk45e,Mikunifuji,Ajigawa,4,3
Jk45w,Hoken,Irumagawa,3,4
Jk46e,Kiriazuma,Tamanoi,2,5
Jk46w,Saito,Futagoyama,3,4
Jk47e,Koyanagi,Hanakago,4,3
Jk47w,Hokutoriki,Kokonoe,4,3
Jk48e,Tasai,Kokonoe,4,3
Jk48w,Maji,Kokonoe,4,3
Jk49e,Toyoda,Asahiyama,3,4
Jk49w,Shoji,Takasago,2,5
Jk50e,Neya,Takasago,2,5
Jk50w,Shikinoumi,Shikihide,5,2
Jk51e,Sanukiyama,Shikihide,2,5
Jk51w,Inago,Miyagino,6,1
Jk52e,Someya,Dewanoumi,3,4
Jk52w,Urasaki,Tatsutagawa,5,2
Jk53e,Goshogawara,Ajigawa,5,2
Jk53w,Kyokushinzan,Ajigawa,5,2
Jk54e,Hamaguchi,Minato,3,4
Jk54w,Shinohara,Futagoyama,2,5
Jk55e,Takahashi,Naruto,6,1
Jk55w,Miyahara,Hanakago,3,4
Jk56e,Tokunonada,Tokitsukaze,1,3
Jk56w,Imayama,Takasago,4,3
Jk57e,Asakanagawa,Wakamatsu,3,4
Jk57w,Tokunaga,Matsugane,0,0
Jk58e,Togo,Irumagawa,4,3
Jk58w,Hiroe,Nakamura,3,4
Jk59e,Chimoto,Nakamura,5,2
Jk59w,Tamari,Izutsu,3,4
Jk60e,Nakahara,Hanakago,5,2
Jk60w,Matsuki,Kokonoe,4,3
Jk61e,Sekinokoma,Hanaregoma,2,5
Jk61w,Wakayanagi,Oshiogawa,3,4
Jk62e,Kai,Kokonoe,4,3
Jk62w,Onoshio,Shikihide,4,3
Jk63e,Fujiharu,Taiho,0,7
Jk63w,Taya,Taiho,2,5
Jk64e,Oshinoryu,Oshiogawa,4,3
Jk64w,Otawara,Miyagino,3,4
Jk65e,Hayakawa,Azumazeki,2,5
Jk65w,Tamatsushima,Kataonami,4,3
Jk66e,Tomonofuji,Ajigawa,3,4
Jk66w,Maegahama,Takadagawa,5,2
Jk67e,Sasaki,Naruto,5,3
Jk67w,Yoshigatake,Dewanoumi,3,4
Jk68e,Ohira,Nakamura,3,4
Jk68w,Kamikawa,Magaki,6,1
Jk69e,Chida,Takasago,3,4
Jk69w,Kotokanda,Sadogatake,0,4
Jk70e,Nakasato,Kumagatani,3,4
Jk70w,Takamishio,Azumazeki,5,1
Jk71e,Kishi,Futagoyama,4,3
Jk71w,Hidaka,Mihogaseki,2,5
Jk72e,Okino,Magaki,4,3
Jk72w,Mukohama,Michinoku,1,4
Jk73e,Tatsumuramoto,Tatsunami,4,3
Jk73w,Kotohigashiyama,Sadogatake,2,5
