rank,rikishi,heya,w,l
Jd106e,Miyagawa,Arashio,3,4
Jd106w,Minezakura,Minezaki,5,2
Jd107e,Kawataka,Mihogaseki,4,3
Jd107w,Nakatani,Hakkaku,2,5
Jd108e,Itsunoshima,Nakadachi,2,5
Jd108w,Fukukasuga,Kasugayama,3,4
Jd109e,Arakawa,Hakkaku,4,3
Jd109w,Hamazaki,Oshiogawa,1,6
Jd110e,Kaisho,Hanaregoma,0,0
Jd110w,Narui,Michinoku,0,0
Jd111e,Uno,Irumagawa,0,0
Jd111w,Daiikeda,Asahiyama,1,6
Jd112e,Hagurokuni,Takekuma,3,4
Jd112w,Anju,Ajigawa,0,0
Jk1e,Amami,Matsugane,4,3
Jk1w,Kaishimizu,Tomozuna,5,2
Jk2e,Daishoriki,Oitekaze,5,2
Jk2w,Kotsukasa,Irumagawa,3,4
Jk3e,Oginome,Isenoumi,6,1
Jk3w,Kodama,Kasugano,5,2
Jk4e,Kuranofuji,Dewanoumi,0,0
Jk4w,Horie,Kokonoe,4,3
Jk5e,Kunori,Kasugayama,3,4
Jk5w,Shirozuka,Futagoyama,1,6
Jk6e,Kyokushozan,Oshima,4,3
Jk6w,Daiogi,Asahiyama,3,4
Jk7e,Hamada,Matsugane,3,4
Jk7w,Daihagiyama,Asahiyama,3,4
Jk8e,Minegishi,Nakamura,4,3
Jk8w,Kasachikara,Nishonoseki,3,4
Jk9e,Fusahikari,Nishonoseki,4,3
Jk9w,Shimazakura,Matsugane,4,3
Jk10e,Kojimaumi,Dewanoumi,2,5
Jk10w,Sakurajima,Michinoku,5,2
Jk11e,Murayama,Tamanoi,0,0
Jk11w,Kawai,Hatachiyama,0,0
Jk12e,Ryujin,Takasago,5,2
Jk12w,Fujitayama,Azumazeki,4,3
Jk13e,Kaisenzan,Tomozuna,3,4
Jk13w,Manabe,Mihogaseki,3,4
Jk14e,Uchiyama,Michinoku,3,4
Jk14w,Kyokuhozan,Oshima,4,3
Jk15e,Kakutoriki,Izutsu,2,5
Jk15w,Jin,Kasugano,2,5
Jk16e,Kaishuma,Tomozuna,0,0
Jk16w,Maeyama,Nakamura,5,2
Jk17e,Beppu,Takashima,2,5
Jk17w,Daishokaku,Oitekaze,4,3
Jk18e,Matsunoumi,Onomatsu,4,3
Jk18w,Ryoryu,Isegahama,0,0
Jk19e,Kaishinho,Tomozuna,5,2
Jk19w,Kamada,Nakamura,4,3
Jk20e,Hidanosato,Takashima,4,3
Jk20w,Tochiyuzan,Kasugano,4,3
Jk21e,Okanohana,Dewanoumi,3,4
Jk21w,Wakatenyu,Hatachiyama,5,2
Jk22e,Hitomi,Musashigawa,4,3
Jk22w,Chichii,Magaki,5,2
Jk23e,Fukuda,Ajigawa,2,5
Jk23w,Adachi,Naruto,3,4
Jk24e,Fukuhara,Kasugano,2,5
Jk24w,Komanohide,Hanaregoma,0,0
Jk25e,Tsuruozaki,Izutsu,0,0
Jk25w,Kasugahana,Kasugayama,3,4
Jk26e,Takaoyama,Musashigawa,4,3
Jk26w,Kotokaneko,Sadogatake,2,5
Jk27e,Koseki,Futagoyama,2,5
Jk27w,Daishoryu,Oitekaze,4,3
Jk28e,Kohakuzan,Isegahama,3,4
Jk28w,Shikinokawa,Shikihide,3,4
Jk29e,Tamashinzan,Kataonami,1,5
Jk29w,Tani,Hakkaku,1,6
Jk30e,Ozakura,Tagonoura,0,0
Jk30w,Asakimizuka,Takasago,4,3
Jk31e,Daishiyama,Nakadachi,3,4
Jk31w,Ako,Ajigawa,6,1
Jk32e,Sakurakaze,Izutsu,0,0
Jk32w,Kirinobori,Michinoku,5,2
Jk33e,Asairyu,Ajigawa,0,0
Jk33w,Nagai,Minato,0,0
Jk34e,Tamatsubaki,Kataonami,7,0
Jk34w,Chiyonishiki,Kokonoe,0,0
Jk35e,Wakaizumi,Magaki,0,1
Jk35w,Hokutonada,Hakkaku,1,0
Jk36e,Aoefuji,Minato,0,0
Jk36w,Oginofuji,Minato,0,0
Jk37e,Ayakaze,Oguruma,0,0
Jk37w,Yodonishiki,Nishonoseki,6,1
Jk38e,Ozaki,Takasago,4,3
Jk38w,Dewahikari,Dewanoumi,3,4
Jk39e,Kaganishiki,Takasago,4,3
Jk39w,Osada,Nakamura,4,3
Jk40e,Kawase,Nakamura,3,4
Jk40w,Fujiwara,Musashigawa,4,3
Jk41e,Asaebisawa,Takasago,0,7
Jk41w,Kagamifuji,Kagamiyama,3,4
