rank,rikishi,heya,w,l
Jd106e,Dewanosho,Dewanoumi,3,4
Jd106w,Azumadake,Tamanoi,3,4
Jd107e,Yoshinokuni,Takadagawa,5,2
Jd107w,Minoruhana,Dewanoumi,3,4
Jd108e,Okawara,Kise,4,3
Jd108w,Kishi,Futagoyama,0,0
Jd109e,Tokukaze,Oguruma,0,0
Jd109w,Matsunosato,Tatsutagawa,4,3
Jd110e,Sakamoto,Isenoumi,0,7
Jd110w,Hidemusashi,Musashigawa,5,2
Jd111e,Hidenishiki,Shikihide,2,5
Jd111w,Takamiazuma,Azumazeki,5,2
Jd112e,Takanomori,Futagoyama,3,4
Jd112w,Seigo,Nishonoseki,4,3
Jd113e,Kakutozan,Azumazeki,4,3
Jd113w,Oazuma,Tamanoi,4,3
Jd114e,Kanko,Kitanoumi,4,3
Jd114w,Wakayanagi,Oshiogawa,3,4
Jd115e,Tochinoyama,Kasugano,6,1
Jd115w,Shiraishi,Kokonoe,2,5
Jd116e,Tamakairyu,Kataonami,2,5
Jd116w,Hokutohana,Hakkaku,5,2
Jd117e,Hideazuma,Tamanoi,4,3
Jd117w,Atariya,Isenoumi,0,0
Jd118e,Kyokuryuho,Oshima,2,5
Jd118w,Dewanoyu,Dewanoumi,1,6
Jd119e,Tsurunoumi,Kitanoumi,3,4
Jd119w,Katsumiyama,Takadagawa,1,6
Jd120e,Ayanowaka,Ajigawa,3,4
Jd120w,Osakiyama,Tatsunami,5,2
Jd121e,Minekaze,Oguruma,3,4
Jd121w,Furuya,Hanakago,4,3
Jd122e,Fujinoto,Isenoumi,3,4
Jd122w,Shikinoumi,Shikihide,4,3
Jd123e,Wakakenshin,Matsugane,4,3
Jd123w,Kotoyamada,Sadogatake,2,5
Jd124e,Tsutsumiuchi,Hakkaku,6,1
Jd124w,Tensho,Oshiogawa,4,3
Jd125e,Adachi,Izutsu,4,3
Jd125w,Futaseumi,Asahiyama,3,4
Jd126e,Hokutowaka,Hakkaku,5,2
Jd126w,Korin,Shikihide,3,4
Jd127e,Toyodome,Minato,6,1
Jd127w,Rikitenzan,Hatachiyama,2,5
Jd128e,Suzunohana,Futagoyama,2,5
Jd128w,Minezakura,Minezaki,6,1
Jd129e,Hashimoto,Nakamura,3,4
Jd129w,Komataishin,Hanaregoma,0,0
Jd130e,Tatsuoka,Mihogaseki,3,4
Jd130w,Sugimoto,Isenoumi,4,3
Jd131e,Kotani,Futagoyama,4,3
Jd131w,Hinooyama,Takadagawa,3,4
Jd132e,Asahimori,Oshima,4,3
Jd132w,Azumifuji,Ajigawa,5,2
Jd133e,Kotomatsumoto,Sadogatake,1,5
Jd133w,Gaizan,Kitanoumi,5,2
Jd134e,Harada,Takasago,1,6
Jd134w,Obamayama,Kokonoe,4,3
Jd135e,Obata,Araiso,5,2
Jd135w,Kaiseizan,Tomozuna,3,4
Jd136e,Sasaki,Naruto,3,4
Jd136w,Toyokumono,Takasago,2,5
Jd137e,Hanaoka,Tokitsukaze,4,3
Jd137w,Nakanishi,Izutsu,4,3
Jd138e,Shibata,Takasago,3,4
Jd138w,Takachikara,Dewanoumi,4,3
Jd139e,Asaito,Wakamatsu,2,5
Jd139w,Yonemaru,Izutsu,2,5
Jd140e,Tochifudo,Kasugano,6,1
Jd140w,Hatakaze,Oguruma,3,4
Jd141e,Ishikawa,Naruto,2,5
Jd141w,Hokutenzan,Hatachiyama,4,3
Jd142e,Ona,Onomatsu,3,4
Jd142w,Sanukiyama,Shikihide,5,2
Jd143e,Tamatsuyoshi,Kataonami,5,2
Jd143w,Shinohara,Futagoyama,3,4
Jd144e,Ohara,Kasugano,4,3
Jd144w,Shoji,Takasago,3,4
Jd145e,Togitani,Naruto,3,4
Jd145w,Seiryu,Nishonoseki,5,2
Jd146e,Daigo,Nishonoseki,3,4
Jd146w,Kamisawa,Minezaki,6,1
Jd147e,Taenokaze,Oguruma,3,4
Jd147w,Tsuteno,Nakamura,4,3
Jd148e,Daido,Takashima,1,6
Jd148w,Shuho,Shikihide,2,5
Jd149e,Hoshiazuma,Tamanoi,5,2
Jd149w,Hirohata,Naruto,5,2
Jd150e,Hokutomine,Hakkaku,5,2
Jd150w,Adachifuji,Ajigawa,4,3
Jd151e,Nisshonada,Hakkaku,5,2
Jd151w,Otsukuba,Isenoumi,4,3
Jd152e,Goshofuji,Nakamura,2,5
Jd152w,Hokutosho,Hakkaku,4,3
Jd153e,Wakainaba,Matsugane,2,5
Jd153w,Hoshikaze,Oguruma,3,4
Jd154e,Asakubo,Wakamatsu,3,4
Jd154w,Fusanonami,Tatsunami,4,3
Jd155e,Komahibiki,Hanaregoma,3,4
Jd155w,Wakayoshimura,Wakamatsu,5,2
Jd156e,Saito,Futagoyama,3,4
Jd156w,Akiyama,Minezaki,6,1
Jd157e,Hideyoshi,Shikihide,3,4
Jd157w,Nagano,Naruto,5,2
Jd158e,Usami,Kokonoe,2,5
Jd158w,Tachibana,Nakamura,1,6
Jd159e,Wakakotetsu,Kiriyama,4,3
Jd159w,Teuriumi,Futagoyama,4,3
Jd160e,Kyokuyuzan,Oshima,0,1
Jd160w,Ohashimoto,Hakkaku,2,5
Jd161e,Tsuge,Tamanoi,2,5
Jd161w,Ashinsho,Ajigawa,3,4
Jd162e,Wakanosho,Matsugane,0,0
Jd162w,Hirosawa,Kokonoe,4,3
Jd163e,Sano,Irumagawa,4,3
Jd163w,Iso,Musashigawa,3,4
Jd164e,Takano,Takasago,4,3
Jd164w,Kuwayama,Irumagawa,3,4
Jd165e,Raiho,Kitanoumi,4,3
Jd165w,Hayakaze,Oguruma,2,5
Jd166e,Yamakaze,Oguruma,3,4
Jd166w,Morikawa,Kitanoumi,5,2
Jd167e,Kaihokuzan,Tomozuna,4,3
Jd167w,Michinohana,Musashigawa,5,2
Jd168e,Osanai,Hanakago,5,2
Jd168w,Tomokiyama,Futagoyama,2,5
Jd169e,Takenouchi,Dewanoumi,4,3
Jd169w,Kainonami,Tomozuna,4,3
Jd170e,Shukozan,Shikihide,1,6
Jd170w,Maruoka,Matsugane,0,7
Jd171e,Horikawa,Magaki,2,5
Jd171w,Mukai,Tokitsukaze,3,4
Jd172e,Sokaifu,Oguruma,4,3
Jd172w,Kondo,Matsugane,5,2
Jd173e,Raitenzan,Hatachiyama,3,4
Jd173w,Fukutenzan,Hatachiyama,2,5
Jd174e,Kataoka,Miyagino,6,1
Jd174w,Akiasahi,Oshima,3,4
Jd175e,Hiranoyama,Musashigawa,4,3
Jd175w,Kantozan,Shikihide,5,2
Jd176e,Hokutonami,Hakkaku,2,5
Jd176w,Togo,Irumagawa,2,5
Jd177e,Kotootoyama,Sadogatake,6,1
Jd177w,Aoto,Takasago,3,4
Jd178e,Shotenzan,Hatachiyama,4,3
Jd178w,Imao,Naruto,3,4
Jd179e,Ogata,Kasugano,5,2
Jd179w,Kitafuji,Nakamura,3,4
Jd180e,Yoshigatake,Dewanoumi,1,1
Jd180w,Asanishiharu,Wakamatsu,3,4
Jd181e,Araya,Magaki,0,0
Jd181w,Iida,Mihogaseki,4,3
Jd182e,Yuka,Hanakago,4,3
Jd182w,Akabori,Kabutoyama,3,4
Jd183e,Hirano,Musashigawa,3,4
Jd183w,Takamiya,Taiho,4,3
Jd184e,Kyokusuiyama,Oshima,1,6
Jd184w,Maekoryu,Takadagawa,4,3
Jd185e,Okida,Nakamura,5,2
Jd185w,Kiryu,Hanakago,2,5
Jd186e,Takamimaru,Azumazeki,4,3
Jd186w,Tamatsurumi,Kataonami,6,1
Jd187e,Nishikawa,Naruto,5,2
Jd187w,Okazaki,Kokonoe,6,1
Jd188e,Mitanishiki,Takadagawa,3,4
Jd188w,Tsurunakamura,Izutsu,3,4
Jd189e,Ishihara,Dewanoumi,3,4
Jd189w,Takenohana,Futagoyama,3,4
Jd190e,Otawara,Miyagino,1,6
Jd190w,Kariya,Irumagawa,5,2
Jd191e,Kotobuki,Matsugane,1,6
Jd191w,Ohira,Nakamura,4,3
Jd192e,Anseiryu,Ajigawa,0,0
Jd192w,Gotsukasa,Irumagawa,3,4
Jd193e,Tamakashima,Kataonami,0,0
Jd193w,Kuramoto,Kasugano,4,3
Jd194e,Kato,Mihogaseki,5,2
Jd194w,Nagaiyama,Musashigawa,2,5
Jk1e,Sakurai,Taiho,2,5
Jk1w,Kitamura,Futagoyama,4,3
Jk2e,Kasachikara,Nishonoseki,5,2
Jk2w,Neya,Takasago,2,3
Jk3e,Wakaizumi,Magaki,4,3
Jk3w,Maenyudo,Takadagawa,3,4
Jk4e,Azumahana,Tamanoi,4,3
Jk4w,Higonowaka,Magaki,4,3
Jk5e,Kyokukiyama,Oshima,2,5
Jk5w,Masaizumi,Takasago,4,3
Jk6e,Okotani,Taiho,0,0
Jk6w,Shimenishiki,Takasago,3,4
Jk7e,Uragasaki,Dewanoumi,2,5
Jk7w,Shinyu,Azumazeki,4,3
Jk8e,Minozakura,Takashima,3,4
Jk8w,Arikado,Tatsunami,2,5
Jk9e,Wadayama,Kokonoe,4,3
Jk9w,Etsu,Matsugane,4,3
Jk10e,Kotofuchiwaki,Sadogatake,3,4
Jk10w,Shinobuhana,Minato,4,3
Jk11e,Fujiarashi,Isenoumi,5,2
Jk11w,Kanenosato,Tatsutagawa,2,5
Jk12e,Osada,Naruto,2,5
Jk12w,Satani,Futagoyama,3,4
Jk13e,Tenryuzan,Shikihide,3,4
Jk13w,Takakobayashi,Naruto,5,2
Jk14e,Tamatoumi,Kataonami,6,1
Jk14w,Tanimoto,Dewanoumi,5,2
Jk15e,Isemusashi,Musashigawa,5,2
Jk15w,Kotonakamura,Sadogatake,3,4
Jk16e,Takaterada,Takasago,3,4
Jk16w,Tamahoriki,Kataonami,2,5
Jk17e,Koura,Kitanoumi,0,0
Jk17w,Shikinokawa,Shikihide,4,3
Jk18e,Igarashi,Kise,3,4
Jk18w,Kotohigashiyama,Sadogatake,0,7
Jk19e,Nakamurayama,Kokonoe,2,5
Jk19w,Haga,Kabutoyama,1,6
Jk20e,Hirokabuto,Kabutoyama,4,3
Jk20w,Takedayama,Tokitsukaze,5,2
Jk21e,Hoken,Irumagawa,1,0
Jk21w,Daishoshi,Matsugane,5,2
Jk22e,Takekuni,Azumazeki,0,0
Jk22w,Kyokushoten,Oshima,3,4
Jk23e,Yachi,Kasugano,7,0
Jk23w,Kyokushoho,Oshima,4,3
Jk24e,Tamatsurugi,Tamanoi,4,3
Jk24w,Shoshiro,Kiriyama,4,3
Jk25e,Shiokawa,Kasugano,3,4
Jk25w,Eishinyama,Kitanoumi,1,6
Jk26e,Sakai,Hatachiyama,6,1
Jk26w,Akinosato,Tatsutagawa,5,2
Jk27e,Kawashima,Oshiogawa,1,6
Jk27w,Itakura,Oshiogawa,3,4
Jk28e,Kanazawa,Futagoyama,3,4
Jk28w,Nakahara,Hanaregoma,4,3
Jk29e,Kuboyama,Mihogaseki,4,3
Jk29w,Umejima,Shikihide,3,4
Jk30e,Hashinomoto,Musashigawa,2,5
Jk30w,Hananoyama,Shikihide,0,0
Jk31e,Sasakiyama,Musashigawa,3,4
Jk31w,Tamahiryu,Kataonami,4,3
Jk32e,Toyomaru,Kagamiyama,2,5
Jk32w,Nishino,Tomozuna,4,3
Jk33e,Nakatani,Kasugano,5,2
Jk33w,Motohashi,Oshiogawa,5,2
Jk34e,Saotome,Kise,5,2
Jk34w,Okatano,Kokonoe,3,4
Jk35e,Itoyama,Tamanoi,2,5
Jk35w,Kosetsu,Nishonoseki,2,5
Jk36e,Minami,Tokitsukaze,5,2
Jk36w,Horinouchi,Matsugane,3,4
Jk37e,Maeda,Izutsu,4,3
Jk37w,Tsurusuzuki,Izutsu,4,3
Jk38e,Harashima,Takadagawa,3,4
Jk38w,Abe,Kagamiyama,3,4
Jk39e,Hisakado,Tomozuna,4,3
Jk39w,Azumigawa,Ajigawa,4,3
Jk40e,Hara,Hakkaku,3,4
Jk40w,Hidakaryu,Kagamiyama,2,5
Jk41e,Fukutaro,Hanakago,4,3
Jk41w,Nakano,Naruto,5,2
Jk42e,Shogo,Nishonoseki,3,4
Jk42w,Sakuraiyama,Oshiogawa,5,2
Jk43e,Yaginuma,Kokonoe,0,0
Jk43w,Koyama,Mihogaseki,3,4
Jk44e,Seishiro,Nishonoseki,4,3
Jk44w,Kotourata,Sadogatake,2,5
Jk45e,Wakayamamoto,Magaki,6,1
Jk45w,Hashimotoyama,Musashigawa,4,3
Jk46e,Okawada,Kokonoe,4,3
Jk46w,Kanno,Takasago,6,1
Jk47e,Kawakami,Tatsunami,2,5
Jk47w,Onishi,Kokonoe,3,4
Jk48e,Suga,Kagamiyama,5,2
Jk48w,Saitoyama,Onomatsu,2,5
Jk49e,Irigamachi,Kitanoumi,3,4
Jk49w,Higashisaki,Kitanoumi,6,1
Jk50e,Agofuji,Ajigawa,2,5
Jk50w,Ikuno,Hakkaku,3,4
Jk51e,Takewaka,Kitanoumi,4,3
Jk51w,Komatakasaki,Hanaregoma,4,3
Jk52e,Kotoshirafuji,Sadogatake,3,4
Jk52w,Yamagiwa,Hanaregoma,0,0
Jk53e,Tomita,Mihogaseki,0,7
Jk53w,Tamaseiryu,Kataonami,4,3
Jk54e,Ota,Irumagawa,2,5
Jk54w,Fujikawa,Isenoumi,5,2
Jk55e,Oda,Kitanoumi,3,4
Jk55w,Otsubo,Hanaregoma,4,3
Jk56e,Hatta,Mihogaseki,5,2
Jk56w,Matsuo,Onomatsu,4,3
Jk57e,Terukaze,Oguruma,1,6
Jk57w,Yagyu,Onomatsu,4,3
Jk58e,Kotonakagawa,Sadogatake,2,4
Jk58w,Shizukafuji,Kitanoumi,0,0
Jk59e,Kotoisobe,Sadogatake,2,3
Jk59w,Shingo,Nishonoseki,3,4
Jk60e,Nawata,Naruto,5,2
Jk60w,Hattori,Nakamura,0,0
Jk61e,Midorikaze,Oguruma,4,3
Jk61w,Otsuka,Magaki,0,2
Jk62e,Toyokaze,Oguruma,2,5
Jk62w,Muneda,Kiriyama,5,2
Jk63e,Kotonakazawa,Sadogatake,4,3
Jk63w,Osuzuki,Taiho,3,4
Jk64e,Tomizu,Futagoyama,1,6
Jk64w,Asasekino,Wakamatsu,4,3
Jk65e,Futakawame,Kokonoe,0,0
Jk65w,Hibino,Oshiogawa,4,3
Jk66e,Hirota,Miyagino,3,4
Jk66w,Araki,Oshiogawa,0,0
Jk67e,Yodonishiki,Nishonoseki,3,4
Jk67w,Iwakiyama,Minezaki,7,0
Jk68e,Kodama,Izutsu,4,3
Jk68w,Miyatanaka,Miyagino,2,5
Jk69e,Tawaradake,Takadagawa,0,0
