rank,rikishi,heya,w,l
Jd104w,Ryudo,Kagamiyama,3,4
Jd105e,Kumago,Takasago,4,3
Jd105w,Neya,Takasago,4,3
Jd106e,Uchigoshiki,Minezaki,3,4
Jd106w,Dewanoyu,Dewanoumi,0,0
Jd107e,Obayama,Shikihide,4,3
Jd107w,Kirinobori,Michinoku,1,6
Jd108e,Kawahara,Futagoyama,2,5
Jd108w,Shukozan,Shikihide,1,6
Jd109e,Hayateryu,Oitekaze,3,4
Jd109w,Tsuchida,Tokitsukaze,5,2
Jd110e,Ube,Michinoku,4,3
Jd110w,Maeda,Izutsu,3,4
Jd111e,Kokubushu,Isenoumi,3,4
Jd111w,Takakobayashi,Azumazeki,5,2
Jd112e,Tsurunosho,Izutsu,5,2
Jd112w,Mochimaru,Tatsunami,2,5
Jd113e,Kuroki,Naruto,4,3
Jd113w,Maenohana,Takadagawa,4,3
Jd114e,Shimura,Tamanoi,4,3
Jd114w,Masunoumi,Dewanoumi,6,1
Jd115e,Sakamoto,Oshima,2,5
Jd115w,Onami,Tatsunami,0,0
Jd116e,Tamashoryu,Kataonami,5,2
Jd116w,Asahanada,Wakamatsu,2,5
Jd117e,Kotonoshin,Sadogatake,3,4
Jd117w,Kitagawa,Magaki,3,4
Jd118e,Dainin,Asahiyama,3,4
Jd118w,Watatani,Hanakago,2,5
Jd119e,Aso,Onomatsu,6,1
Jd119w,Kikkawa,Oshiogawa,4,3
Jd120e,Noguchi,Naruto,4,3
Jd120w,Wadayama,Kokonoe,5,2
Jd121e,Toki,Kokonoe,0,0
Jd121w,Wakataizan,Matsugane,1,6
Jd122e,Kasuganami,Kasugayama,3,4
Jd122w,Asatenzan,Wakamatsu,5,2
Jd123e,Kagamiryu,Kagamiyama,5,2
Jd123w,Fukushima,Takasago,2,5
Jd124e,Suenaga,Michinoku,2,5
Jd124w,Hayatejo,Oitekaze,4,3
Jd125e,Kitamura,Naruto,3,4
Jd125w,Usui,Kasugano,4,3
Jd126e,Kiyokaze,Oguruma,3,4
Jd126w,Tamahikari,Shikihide,3,4
Jd127e,Akioka,Kasugano,6,1
Jd127w,Takehikari,Oshiogawa,0,0
Jd128e,Kuwahara,Izutsu,3,4
Jd128w,Kitafubuki,Oshiogawa,4,3
Jd129e,Izumikuni,Araiso,5,2
Jd129w,Kaiseiya,Tomozuna,3,4
Jd130e,Shinozaki,Musashigawa,4,3
Jd130w,Tamahoriki,Kataonami,4,3
Jd131e,Minanosato,Takasago,6,1
Jd131w,Kijima,Michinoku,1,6
Jd132e,Imanishi,Nakamura,4,3
Jd132w,Watanabeyama,Oshiogawa,4,3
Jd133e,Nagai,Minato,2,5
Jd133w,Yuki,Nishonoseki,4,3
Jd134e,Kotonagae,Sadogatake,2,5
Jd134w,Koga,Kasugayama,3,4
Jd135e,Tamadai,Ajigawa,3,4
Jd135w,Tamanomichi,Kataonami,5,2
Jd136e,Waku,Oshiogawa,4,3
Jd136w,Yuzawa,Minato,2,5
Jd137e,Horie,Kokonoe,1,6
Jd137w,Daibo,Takashima,3,4
Jd138e,Daitenryu,Hatachiyama,4,3
Jd138w,Wakanokoma,Matsugane,3,4
Jk1e,Kaisho,Hanaregoma,5,2
Jk1w,Miikezan,Matsugane,1,6
Jk2e,Iyama,Hakkaku,2,5
Jk2w,Okumura,Naruto,4,3
Jk3e,Wakatanaka,Magaki,3,4
Jk3w,Aonokuni,Ajigawa,6,1
Jk4e,Daitoma,Onomatsu,4,3
Jk4w,Koshinho,Taiho,2,5
Jk5e,Kondo,Miyagino,0,0
Jk5w,Shikinokawa,Shikihide,3,4
Jk6e,Akiasahi,Oshima,3,4
Jk6w,Kotomisen,Sadogatake,6,1
Jk7e,Yoneda,Hanakago,4,3
Jk7w,Kaisenzan,Tomozuna,2,5
Jk8e,Yokoyama,Miyagino,3,4
Jk8w,Takamisato,Naruto,4,3
Jk9e,Suzukiyama,Miyagino,5,2
Jk9w,Kouchi,Kokonoe,4,3
Jk10e,Shirazawa,Michinoku,4,3
Jk10w,Komanosho,Hanaregoma,4,3
Jk11e,Tamaki,Magaki,5,2
Jk11w,Ikeda,Tamanoi,3,4
Jk12e,Ogawa,Naruto,3,4
Jk12w,Fukutenko,Hatachiyama,2,5
Jk13e,Ozaki,Musashigawa,5,2
Jk13w,Tagonowaka,Tagonoura,0,2
Jk14e,Zuiho,Musashigawa,3,4
Jk14w,Yamaguchi,Naruto,3,4
Jk15e,Kumanosato,Takasago,2,5
Jk15w,Toshu,Tamanoi,2,5
Jk16e,Kaitanaka,Tomozuna,5,2
Jk16w,Yamane,Oshiogawa,5,2
Jk17e,Narui,Michinoku,4,3
Jk17w,Kihonoumi,Dewanoumi,2,5
Jk18e,Higashisaki,Kitanoumi,0,0
Jk18w,Murakawa,Magaki,5,2
Jk19e,Yatsurugiyama,Nakamura,4,3
Jk19w,Miyajima,Nakamura,5,2
Jk20e,Asairyu,Ajigawa,3,4
Jk20w,Takanobori,Takashima,4,3
Jk21e,Tamagoriki,Kataonami,3,4
Jk21w,Kinokawa,Azumazeki,4,3
Jk22e,Ichinohana,Minato,0,0
Jk22w,Oginome,Isenoumi,3,4
Jk23e,Tochitani,Michinoku,2,5
Jk23w,Fusahikari,Nishonoseki,4,3
Jk24e,Kasachikara,Nishonoseki,4,3
Jk24w,Hoshi,Izutsu,5,2
Jk25e,Fujinoyu,Hatachiyama,0,0
Jk25w,Kaisenryu,Tomozuna,3,4
Jk26e,Kotomatsushita,Sadogatake,0,0
Jk26w,Oshimizu,Shibatayama,3,4
Jk27e,Fukukasuga,Kasugayama,1,6
Jk27w,Asahikaze,Oguruma,5,2
Jk28e,Hamazaki,Oshiogawa,3,4
Jk28w,Matsubara,Nakamura,4,3
Jk29e,Jin,Kasugano,1,7
Jk29w,Kojimaumi,Dewanoumi,2,5
Jk30e,Fusanonami,Tatsunami,3,4
Jk30w,Tochiryuzan,Kasugano,6,1
Jk31e,Shimoda,Onomatsu,4,3
Jk31w,Wakasakaguchi,Magaki,0,3
Jk32e,Asonokuni,Shibatayama,3,4
Jk32w,Kimuragawa,Isenoumi,4,3
Jk33e,Natsusaka,Kabutoyama,2,5
Jk33w,Takakimura,Azumazeki,4,3
Jk34e,Nomura,Michinoku,0,0
Jk34w,Ikemoto,Asahiyama,2,5
Jk35e,Kawataka,Mihogaseki,4,3
Jk35w,Kubo,Hatachiyama,5,2
Jk36e,Niibo,Michinoku,0,0
Jk36w,Fujiwara,Musashigawa,3,4
Jk37e,Takayamazaki,Takasago,0,0
Jk37w,Kitatsuyoshi,Nishonoseki,2,5
Jk38e,Harada,Michinoku,0,2
Jk38w,Yuyuzan,Takashima,0,0
Jk39e,Hayatefuji,Oitekaze,3,4
Jk39w,Akanoume,Ajigawa,0,0
Jk40e,Toma,Shikihide,0,0
Jk40w,Sakurajima,Michinoku,4,3
Jk41e,Eishoryu,Nakadachi,0,0
Jk41w,Daionji,Asahiyama,6,1
Jk42e,Hamamoto,Onomatsu,5,2
Jk42w,Shuto,Musashigawa,4,3
Jk43e,Muranaka,Mihogaseki,7,0
Jk43w,Odawara,Kasugano,3,4
Jk44e,Sato,Minato,0,4
Jk44w,Shimonishi,Oguruma,0,0
