rank,rikishi,heya,w,l
Jd105w,Onohikari,Onomatsu,0,1
Jd106e,Kotoishii,Sadogatake,4,3
Jd106w,Shotsukasa,Irumagawa,5,2
Jd107e,Toyokumono,Takasago,3,4
Jd107w,Kotsukasa,Irumagawa,4,3
Jd108e,Yuki,Nishonoseki,2,5
Jd108w,Anseiryu,Ajigawa,0,0
Jd109e,Tokukaizan,Isenoumi,2,5
Jd109w,Sasagawa,Takasago,4,3
Jd110e,Shirazawa,Michinoku,3,4
Jd110w,Asakikuchi,Wakamatsu,3,4
Jd111e,Neya,Takasago,5,2
Jd111w,Bentenmaru,Tamanoi,3,4
Jd112e,Onakamura,Nakamura,5,2
Jd112w,Oseumi,Onomatsu,3,4
Jd113e,Takehikari,Oshiogawa,4,3
Jd113w,Tamahoriki,Kataonami,4,3
Jd114e,Kaida,Kasugano,0,2
Jd114w,Hongo,Kagamiyama,2,5
Jd115e,Koshoryu,Kagamiyama,4,3
Jd115w,Shukozan,Shikihide,3,4
Jd116e,Hatayama,Musashigawa,5,2
Jd116w,Taniguchi,Oshiogawa,6,1
Jd117e,Kitafubuki,Oshiogawa,1,6
Jd117w,Okinoryu,Isenoumi,4,3
Jd118e,Masunoumi,Dewanoumi,2,5
Jd118w,Daise,Asahiyama,3,4
Jd119e,Tokibayama,Tokitsukaze,0,0
Jd119w,Muranaka,Mihogaseki,0,0
Jd120e,Fukunoiso,Araiso,2,5
Jd120w,Hokutotsukasa,Hakkaku,3,4
Jd121e,Ogiryu,Minezaki,5,2
Jd121w,Takamiarashi,Azumazeki,0,0
Jd122e,Shoryu,Nishonoseki,3,4
Jd122w,Minozakura,Takashima,5,2
Jd123e,Kokubushu,Isenoumi,2,5
Jd123w,Watarai,Hakkaku,4,3
Jd124e,Asamatsuo,Wakamatsu,4,3
Jd124w,Suzunohana,Futagoyama,3,4
Jd125e,Tenryuzan,Shikihide,4,3
Jd125w,Tamanomichi,Kataonami,3,4
Jd126e,Ezaki,Futagoyama,4,3
Jd126w,Kurita,Tokitsukaze,3,4
Jd127e,Suzuki,Takasago,5,2
Jd127w,Onochikara,Onomatsu,6,1
Jd128e,Otsukuba,Isenoumi,3,4
Jd128w,Hokutoryu,Kitanoumi,2,5
Jd129e,Ube,Michinoku,2,5
Jd129w,Hokutonada,Hakkaku,2,5
Jd130e,Anju,Ajigawa,5,2
Jd130w,Kotobuki,Matsugane,4,3
Jd131e,Kumago,Takasago,3,4
Jd131w,Ryukiyama,Hanakago,4,3
Jd132e,Takada,Kitanoumi,4,3
Jd132w,Hagurokuni,Takekuma,3,4
Jd133e,Kawahara,Futagoyama,3,4
Jd133w,Horikawa,Futagoyama,1,6
Jd134e,Majima,Irumagawa,5,2
Jd134w,Araiyama,Shibatayama,3,4
Jd135e,Okamoto,Michinoku,6,1
Jd135w,Tochinofuku,Kasugano,5,2
Jd136e,Wakabayashi,Musashigawa,0,0
Jd136w,Murotani,Kokonoe,2,5
Jd137e,Maenosato,Takadagawa,3,4
Jd137w,Takakobayashi,Azumazeki,3,4
Jd138e,Kirinobori,Michinoku,4,3
Jd138w,Shimura,Tamanoi,6,1
Jd139e,Okada,Takasago,2,5
Jd139w,Kotohirayama,Sadogatake,4,3
Jd140e,Yuyuzan,Takashima,5,2
Jd140w,Daitenryu,Hatachiyama,4,3
Jd141e,Kotoyashiro,Sadogatake,3,4
Jd141w,Kairyu,Hanaregoma,5,2
Jd142e,Maehara,Tamanoi,2,5
Jd142w,Hashimotoyama,Musashigawa,0,0
Jd143e,Ozaki,Musashigawa,1,6
Jd143w,Kitagawa,Magaki,3,4
Jd144e,Ueyama,Michinoku,4,3
Jd144w,Shikinokawa,Shikihide,3,4
Jd145e,Daibo,Takashima,3,4
Jd145w,Wakaizumi,Magaki,0,0
Jd146e,Kaishimizu,Tomozuna,4,3
Jd146w,Imanishi,Nakamura,5,2
Jd147e,Yoronmaru,Shibatayama,5,2
Jd147w,Hokuyuki,Hakkaku,0,1
Jd148e,Shinozaki,Musashigawa,4,3
Jd148w,Aoki,Azumazeki,2,5
Jd149e,Kotomisen,Sadogatake,4,3
Jd149w,Umebayashi,Magaki,4,3
Jd150e,Takasasaki,Takasago,4,3
Jd150w,Kuwahara,Izutsu,1,6
Jd151e,Nomura,Michinoku,2,5
Jd151w,Kikuchi,Michinoku,0,7
Jd152e,Narahashi,Michinoku,5,2
Jd152w,Waku,Oshiogawa,5,2
Jd153e,Kudo,Kasugano,3,4
Jd153w,Nishikisato,Tatsutagawa,4,3
Jd154e,Komanosho,Hanaregoma,3,4
Jd154w,Saitoyama,Oshiogawa,7,0
Jk1e,Izuka,Tokitsukaze,4,3
Jk1w,Inoe,Shikihide,5,2
Jk2e,Hayatejo,Oitekaze,3,4
Jk2w,Kotonagae,Sadogatake,3,2
Jk3e,Kuroiwa,Magaki,3,4
Jk3w,Watatani,Hanakago,2,5
Jk4e,Onuma,Nakamura,3,4
Jk4w,Tatsuyutaka,Tatsunami,5,2
Jk5e,Yokoyama,Miyagino,2,5
Jk5w,Kitamura,Naruto,4,3
Jk6e,Aonokuni,Ajigawa,0,0
Jk6w,Sako,Hanakago,4,3
Jk7e,Kasuganami,Kasugayama,4,3
Jk7w,Kaisenzan,Tomozuna,2,5
Jk8e,Akiasahi,Oshima,4,3
Jk8w,Yamagashira,Naruto,6,1
Jk9e,Shimosako,Michinoku,2,5
Jk9w,Hayateryu,Oitekaze,2,5
Jk10e,Shiraiso,Kokonoe,3,4
Jk10w,Shinobuyama,Izutsu,5,2
Jk11e,Wakawashu,Dewanoumi,3,4
Jk11w,Kaikozan,Tomozuna,4,3
Jk12e,Akioka,Kasugano,5,2
Jk12w,Egawa,Hakkaku,3,4
Jk13e,Hamabe,Oshiogawa,4,3
Jk13w,Onoryu,Onomatsu,0,0
Jk14e,Minamoto,Kitanoumi,6,1
Jk14w,Yoneda,Hanakago,3,4
Jk15e,Nishisegawa,Kiriyama,4,3
Jk15w,Asatenju,Wakamatsu,4,3
Jk16e,Kaisho,Hanaregoma,3,4
Jk16w,Uchigoshiki,Minezaki,5,2
Jk17e,Takanobori,Takashima,2,5
Jk17w,Wakakaneko,Magaki,2,5
Jk18e,Kasachikara,Nishonoseki,5,2
Jk18w,Wakanokoma,Matsugane,2,5
Jk19e,Kaitanaka,Tomozuna,6,1
Jk19w,Shachiryu,Takashima,3,4
Jk20e,Komizo,Nishonoseki,1,6
Jk20w,Umeki,Ajigawa,4,3
Jk21e,Yamane,Oshiogawa,3,4
Jk21w,Hoshi,Izutsu,3,4
Jk22e,Watanabeyama,Oshiogawa,4,3
Jk22w,Daiun,Kagamiyama,3,4
Jk23e,Kurakakeyama,Kitanoumi,0,0
Jk23w,Koshinho,Taiho,4,3
Jk24e,Miyajima,Nakamura,4,3
Jk24w,Usui,Kasugano,4,3
Jk25e,Dainin,Asahiyama,5,2
Jk25w,Murakawa,Magaki,2,5
Jk26e,Hatano,Shikihide,5,2
Jk26w,Narui,Michinoku,3,4
Jk27e,Aihara,Kitanoumi,0,0
Jk27w,Matsuo,Ajigawa,3,4
Jk28e,Tamagodake,Kataonami,2,5
Jk28w,Koarashi,Dewanoumi,2,5
Jk29e,Oginome,Isenoumi,3,4
Jk29w,Kijima,Michinoku,1,6
Jk30e,Suzukawa,Oshiogawa,5,2
Jk30w,Kozu,Futagoyama,5,2
Jk31e,Kimuragawa,Isenoumi,3,4
Jk31w,Nakata,Kokonoe,0,1
Jk32e,Suenaga,Michinoku,4,3
Jk32w,Hamazaki,Oshiogawa,2,5
Jk33e,Asahikaze,Oguruma,4,3
Jk33w,Miyata,Izutsu,4,3
Jk34e,Kouchi,Kokonoe,4,3
Jk34w,Hayatefuji,Oitekaze,3,4
Jk35e,Kotokobayashi,Sadogatake,3,4
Jk35w,Niibo,Michinoku,1,6
Jk36e,Takakimura,Azumazeki,3,4
Jk36w,Naito,Kokonoe,2,6
Jk37e,Ochiai,Ajigawa,4,3
Jk37w,Towata,Shikihide,4,3
Jk38e,Kojimaumi,Dewanoumi,3,4
Jk38w,Kurenoumi,Futagoyama,2,0
Jk39e,Kiyokaze,Oguruma,5,2
Jk39w,Daitoma,Onomatsu,5,2
Jk40e,Hashimoto,Oshima,3,4
Jk40w,Muro,Musashigawa,4,3
Jk41e,Azumasho,Tamanoi,0,0
Jk41w,Raitenzan,Hatachiyama,0,0
Jk42e,Kitakasuga,Kasugayama,3,4
Jk42w,Tsuji,Naruto,6,1
Jk43e,Ono,Hatachiyama,3,4
Jk43w,Noguchi,Naruto,5,2
Jk44e,Daibanjaku,Asahiyama,4,3
Jk44w,Nagayama,Magaki,6,1
Jk45e,Kamobayashi,Ajigawa,2,5
Jk45w,Mitamura,Kokonoe,0,0
Jk46e,Suita,Kitanoumi,0,7
Jk46w,Yasuda,Taiho,5,2
Jk47e,Fukukasuga,Kasugayama,2,5
Jk47w,Fukutenko,Hatachiyama,2,5
