rank,rikishi,heya,w,l
Jd105w,Sawada,Kokonoe,5,2
Jd106e,Maeryuyama,Takadagawa,2,5
Jd106w,Sekinoyama,Takanohana,5,2
Jd107e,Ishikawa,Hanaregoma,2,5
Jd107w,Karatsuumi,Tamanoi,6,1
Jd108e,Fujitayama,Azumazeki,0,0
Jd108w,Matsunoumi,Onomatsu,5,2
Jd109e,Fukuda,Otake,4,3
Jd109w,Wakamiura,Matsugane,3,4
Jd110e,Azumayama,Tamanoi,3,4
Jd110w,Wakatenro,Magaki,7,0
Jd111e,Zendaisho,Takadagawa,2,5
Jd111w,Masaru,Shikoroyama,2,5
Jd112e,Hokutotsukasa,Hakkaku,3,4
Jd112w,Okamoto,Hakkaku,3,4
Jd113e,Miura,Mihogaseki,5,2
Jd113w,Fujita,Kitanoumi,3,4
Jd114e,Takanokuni,Sakaigawa,4,3
Jd114w,Akofuji,Ajigawa,2,5
Jd115e,Kotsukasa,Irumagawa,4,3
Jd115w,Kitatsuyoshi,Nishonoseki,4,3
Jd116e,Sadanokuni,Sakaigawa,3,4
Jd116w,Takemoto,Takanohana,4,3
Jd117e,Fukumoto,Onomatsu,6,1
Jd117w,Asakanda,Takasago,1,6
Jd118e,Isonokuni,Shibatayama,5,2
Jd118w,Tomita,Tagonoura,4,3
Jd119e,Yoshida,Irumagawa,5,2
Jd119w,Kasugaumi,Kasugayama,5,2
Jk1e,Fukutenyu,Hatachiyama,4,3
Jk1w,Akiasahi,Oshima,1,6
Jk2e,Tamahayate,Kataonami,3,4
Jk2w,Kirinobori,Michinoku,3,4
Jk3e,Noguchiyama,Kitanoumi,4,3
Jk3w,Akinosato,Ajigawa,1,6
Jk4e,Oadachi,Tamanoi,3,4
Jk4w,Gonoumi,Musashigawa,4,3
Jk5e,Shimanokuni,Shibatayama,2,5
Jk5w,Takeda,Hatachiyama,3,4
Jk6e,Onofuji,Miyagino,4,3
Jk6w,Oishikawa,Shibatayama,4,3
Jk7e,Miyakofuji,Minato,3,4
Jk7w,Hazukiyama,Dewanoumi,3,4
Jk8e,Bizennishiki,Nishikido,5,2
Jk8w,Ikinoshima,Tamanoi,4,3
Jk9e,Kasachikara,Nishonoseki,2,5
Jk9w,Takaoyama,Musashigawa,6,1
Jk10e,Yamato,Shikoroyama,4,3
Jk10w,Ikedo,Irumagawa,3,4
Jk11e,Fujiazuma,Tamanoi,2,5
Jk11w,Nakamuragawa,Irumagawa,4,3
Jk12e,Tokiwakuni,Shibatayama,3,4
Jk12w,Ishimoto,Kise,5,2
Jk13e,Masuda,Minezaki,5,2
Jk13w,Osuzuki,Kokonoe,2,5
Jk14e,Yamashita,Oguruma,3,4
Jk14w,Fukukasuga,Kasugayama,2,5
Jk15e,Hori,Magaki,5,2
Jk15w,Kawai,Hanakago,4,3
Jk16e,Osaka,Kasugano,3,4
Jk16w,Ashinryu,Ajigawa,3,4
Jk17e,Taikomaru,Azumazeki,3,4
Jk17w,Okanohana,Dewanoumi,3,4
Jk18e,Dewamiyako,Dewanoumi,2,5
Jk18w,Hyugano,Musashigawa,0,0
Jk19e,Suzuki,Isenoumi,5,2
Jk19w,Sokenzan,Tokitsukaze,5,2
Jk20e,Hokutoka,Takanohana,4,3
Jk20w,Anrai,Ajigawa,4,3
Jk21e,Azumi,Ajigawa,6,1
Jk21w,Tominoumi,Musashigawa,4,3
Jk22e,Hariya,Michinoku,2,5
Jk22w,Kayaki,Nakamura,2,5
Jk23e,Yoshino,Otake,5,2
Jk23w,Inui,Musashigawa,4,3
Jk24e,Uchiumi,Arashio,4,3
Jk24w,Ogata,Kise,2,5
Jk25e,Kaneko,Kokonoe,3,4
Jk25w,Fujioka,Arashio,3,4
Jk26e,Kototogashi,Sadogatake,4,3
Jk26w,Tamabuzan,Kataonami,3,4
Jk27e,Adachi,Naruto,5,2
Jk27w,Kasugashima,Kasugayama,4,3
Jk28e,Wakatakaryu,Matsugane,0,0
Jk28w,Tsujino,Asahiyama,3,4
Jk29e,Yatsurugiyama,Nakamura,5,2
Jk29w,Maeamami,Takadagawa,3,4
Jk30e,Kototakeuchi,Sadogatake,4,3
Jk30w,Anjoryu,Nishikido,2,5
Jk31e,Shikinokawa,Shikihide,4,3
Jk31w,Maeryuo,Takadagawa,1,6
Jk32e,Ishii,Magaki,1,6
Jk32w,Hirai,Kise,2,5
Jk33e,Takaogi,Takashima,3,4
Jk33w,Morikawa,Otake,1,6
Jk34e,Tsukahara,Kasugano,3,4
Jk34w,Kainokuni,Hanaregoma,4,3
Jk35e,Shokiryu,Kitanoumi,0,0
Jk35w,Nakatani,Kasugano,6,1
Jk36e,Kagemaru,Kitanoumi,6,1
Jk36w,Uchi,Kokonoe,5,2
Jk37e,Yamatofuji,Onomatsu,6,1
Jk37w,Hokuo,Takadagawa,4,3
Jk38e,Takaki,Kokonoe,4,3
Jk38w,Oba,Araiso,0,1
Jk39e,Omori,Naruto,3,4
Jk39w,Fukunokuni,Isegahama,3,4
Jk40e,Maekawa,Asahiyama,0,7
Jk40w,Hokushinzan,Nishikido,0,0
