rank,rikishi,heya,w,l
Jd105e,Katsutanishiki,Takasago,4,3
Jd105w,Azumanami,Tamanoi,4,3
Jd106e,Matsunoryu,Onomatsu,5,2
Jd106w,Takewaka,Kitanoumi,0,0
Jd107e,Kaiun,Hanaregoma,1,6
Jd107w,Kotokitsuki,Sadogatake,4,3
Jd108e,Masuryu,Mihogaseki,4,3
Jd108w,Kimurayama,Musashigawa,5,2
Jd109e,Azumajo,Tamanoi,3,4
Jd109w,Seishiro,Nishonoseki,3,4
Jd110e,Motozono,Tokitsukaze,2,5
Jd110w,Kosetsu,Nishonoseki,0,0
Jd111e,Gankai,Miyagino,0,0
Jd111w,Utonishiki,Tamanoi,3,4
Jd112e,Kotonakashima,Sadogatake,3,4
Jd112w,Usami,Kokonoe,4,3
Jd113e,Kabutoo,Kabutoyama,3,4
Jd113w,Arakuma,Isenoumi,4,3
Jd114e,Kuwayama,Irumagawa,2,5
Jd114w,Shinyu,Azumazeki,4,3
Jd115e,Maenohikari,Takadagawa,3,4
Jd115w,Sakurai,Taiho,2,5
Jd116e,Wakayuki,Matsugane,7,0
Jd116w,Yodonishiki,Nishonoseki,5,2
Jd117e,Kotoisobe,Sadogatake,1,6
Jd117w,Fujitsurugi,Nakamura,4,3
Jd118e,Asanishiki,Wakamatsu,0,0
Jd118w,Matsuda,Isenoumi,6,1
Jd119e,Tachinoiwa,Takadagawa,0,0
Jd119w,Itoyama,Tamanoi,3,4
Jd120e,Sakuraiyama,Oshiogawa,4,3
Jd120w,Aso,Onomatsu,2,5
Jd121e,Hidakaryu,Kagamiyama,0,0
Jd121w,Isomusashi,Musashigawa,5,2
Jd122e,Koyama,Mihogaseki,5,2
Jd122w,Sokaifu,Oguruma,4,3
Jd123e,Tamanotaka,Kataonami,4,3
Jd123w,Asatsujino,Wakamatsu,0,2
Jd124e,Wakakawashima,Matsugane,4,3
Jd124w,Hayakaze,Oguruma,2,5
Jd125e,Ishiura,Miyagino,2,5
Jd125w,Satani,Futagoyama,3,4
Jd126e,Kyokutaisho,Oshima,3,4
Jd126w,Daishozan,Shikihide,4,3
Jd127e,Dairyuki,Kagamiyama,0,0
Jd127w,Toyokaze,Oguruma,5,2
Jd128e,Hokutoyutaka,Hakkaku,3,4
Jd128w,Hideazuma,Tamanoi,6,1
Jd129e,Otsukuba,Isenoumi,2,5
Jd129w,Higa,Futagoyama,3,4
Jd130e,Tsukuda,Oshiogawa,4,3
Jd130w,Kariya,Irumagawa,3,4
Jd131e,Asasekino,Wakamatsu,4,3
Jd131w,Higonowaka,Magaki,4,3
Jd132e,Kotoimura,Sadogatake,4,3
Jd132w,Onomiya,Onomatsu,0,0
Jd133e,Amano,Tamanoi,2,5
Jd133w,Satoyama,Mihogaseki,3,4
Jd134e,Nakano,Naruto,6,1
Jd134w,Ominami,Kokonoe,1,6
Jd135e,Tamahoriki,Kataonami,6,1
Jd135w,Kaji,Tamanoi,5,2
Jd136e,Kyokuyuten,Oshima,0,0
Jd136w,Rikisegawa,Kiriyama,3,4
Jd137e,Neya,Takasago,1,6
Jd137w,Kurakakeyama,Kitanoumi,5,2
Jd138e,Onofuji,Onomatsu,3,4
Jd138w,Oshimizu,Tatsutagawa,3,4
Jd139e,Kawashima,Oshiogawa,4,3
Jd139w,Kotobuki,Matsugane,2,5
Jd140e,Shimazakura,Matsugane,2,5
Jd140w,Maseki,Nakamura,0,7
Jd141e,Aonotoshi,Ajigawa,5,2
Jd141w,Taninoumi,Dewanoumi,4,3
Jd142e,Takaarashi,Futagoyama,4,3
Jd142w,Fujikawa,Isenoumi,3,4
Jd143e,Wadayama,Kokonoe,4,3
Jd143w,Tochiryuzan,Kasugano,3,4
Jd144e,Amanofuji,Ajigawa,2,5
Jd144w,Tensho,Oshiogawa,3,4
Jd145e,Koshoryu,Kagamiyama,3,4
Jd145w,Asanishiharu,Wakamatsu,5,2
Jd146e,Kitafuji,Nakamura,5,2
Jd146w,Sano,Irumagawa,4,3
Jd147e,Okatano,Kokonoe,3,4
Jd147w,Oyagyu,Onomatsu,0,0
Jd148e,Kotoshiiba,Sadogatake,4,3
Jd148w,Yahata,Hakkaku,5,2
Jd149e,Kotonagata,Sadogatake,2,5
Jd149w,Ogoshi,Tokitsukaze,2,5
Jd150e,Haraguchi,Hanakago,4,3
Jd150w,Shirobaryu,Hanaregoma,2,5
Jd151e,Goki,Nishonoseki,4,3
Jd151w,Sato,Kokonoe,5,2
Jd152e,Teuriumi,Futagoyama,3,4
Jd152w,Kotohirayama,Sadogatake,3,4
Jd153e,Nakamurayama,Kokonoe,0,0
Jd153w,Hata,Musashigawa,5,2
Jd154e,Ieda,Oshiogawa,3,4
Jd154w,Matsumidori,Onomatsu,6,1
Jd155e,Togitani,Naruto,0,0
Jd155w,Kurashige,Kokonoe,4,3
Jd156e,Shikinokawa,Shikihide,2,5
Jd156w,Kototado,Sadogatake,4,3
Jd157e,Muro,Musashigawa,2,5
Jd157w,Shingo,Nishonoseki,5,2
Jd158e,Hibino,Oshiogawa,5,2
Jd158w,Akinoarashi,Ajigawa,3,4
Jd159e,Taniguchi,Oshiogawa,3,4
Jd159w,Yamagashira,Naruto,1,6
Jd160e,Fujita,Kokonoe,6,1
Jd160w,Araki,Oshiogawa,4,3
Jd161e,Nishikisato,Tatsutagawa,2,5
Jd161w,Shibazaki,Naruto,4,3
Jd162e,Shinohara,Futagoyama,4,3
Jd162w,Nishiyama,Kasugayama,3,4
Jd163e,Dewanoiwa,Dewanoumi,4,3
Jd163w,Ozawa,Futagoyama,3,4
Jd164e,Maenishiki,Takadagawa,4,3
Jd164w,Minozakura,Takashima,4,3
Jd165e,Miyake,Musashigawa,1,4
Jd165w,Wakatakahashi,Matsugane,3,4
Jd166e,Goryu,Dewanoumi,4,3
Jd166w,Nohara,Tokitsukaze,5,2
Jd167e,Azumahana,Tamanoi,4,3
Jd167w,Shukozan,Shikihide,3,4
Jd168e,Numazufuji,Asahiyama,0,0
Jd168w,Ueatari,Futagoyama,0,1
Jd169e,Kaishimizu,Tomozuna,3,4
Jd169w,Okida,Nakamura,5,2
Jd170e,Kawano,Kasugano,1,6
Jd170w,Kaitanaka,Tomozuna,2,5
Jk1e,Tochinofuku,Kasugano,3,4
Jk1w,Okawada,Kokonoe,5,2
Jk2e,Akiasahi,Oshima,4,3
Jk2w,Saitoyama,Oshiogawa,3,4
Jk3e,Kaida,Kasugano,1,6
Jk3w,Akafuji,Ajigawa,2,5
Jk4e,Kotofuchiwaki,Sadogatake,6,1
Jk4w,Toyokumono,Takasago,5,2
Jk5e,Onoyama,Onomatsu,5,2
Jk5w,Sakonoumi,Dewanoumi,4,3
Jk6e,Asaio,Ajigawa,3,4
Jk6w,Ogawa,Kitanoumi,0,0
Jk7e,Higonoryu,Kiriyama,0,0
Jk7w,Yoshinoumi,Dewanoumi,3,4
Jk8e,Takainazawa,Takasago,4,3
Jk8w,Nishisegawa,Kiriyama,0,7
Jk9e,Shimada,Hatachiyama,0,0
Jk9w,Sako,Hanakago,0,3
Jk10e,Wakasasaki,Matsugane,4,3
Jk10w,Tsurunowaka,Izutsu,1,3
Jk11e,Takada,Kitanoumi,2,5
Jk11w,Imanishi,Nakamura,4,3
Jk12e,Yamaryu,Tatsutagawa,3,4
Jk12w,Daigonishiki,Takasago,4,3
Jk13e,Daitenryu,Hatachiyama,3,4
Jk13w,Haguroshima,Tatsunami,4,3
Jk14e,Sugibuchi,Magaki,0,0
Jk14w,Kudo,Kasugano,4,3
Jk15e,Daitoma,Onomatsu,5,2
Jk15w,Toyoshima,Oshima,3,4
Jk16e,Fukutenzan,Hatachiyama,0,0
Jk16w,Tenryuzan,Shikihide,5,2
Jk17e,Kuriyama,Hakkaku,6,1
Jk17w,Maenohana,Takadagawa,6,1
Jk18e,Sasagawa,Takasago,2,5
Jk18w,Matsuura,Tokitsukaze,5,2
Jk19e,Tsurushimizu,Izutsu,3,4
Jk19w,Asafujitsuka,Wakamatsu,1,2
Jk20e,Tamanomichi,Kataonami,3,4
Jk20w,Onochikara,Onomatsu,2,5
Jk21e,Agatsuma,Azumazeki,4,3
Jk21w,Obayama,Shikihide,5,2
Jk22e,Igarashi,Kise,3,4
Jk22w,Shoryu,Nishonoseki,4,3
Jk23e,Haguronada,Tatsunami,7,0
Jk23w,Kokubushu,Isenoumi,4,3
Jk24e,Rikito,Michinoku,3,4
Jk24w,Kasachikara,Nishonoseki,4,3
Jk25e,Noguchi,Naruto,1,6
Jk25w,Wakatanaka,Magaki,2,5
Jk26e,Kawahara,Futagoyama,3,4
Jk26w,Daibo,Takashima,2,5
Jk27e,Kawabata,Hanaregoma,2,5
Jk27w,Kiyokaze,Oguruma,5,2
Jk28e,Kitanogo,Isenoumi,3,4
Jk28w,Kotoishii,Sadogatake,4,3
Jk29e,Tochiakagi,Kasugano,4,3
Jk29w,Ueno,Futagoyama,4,3
Jk30e,Maita,Hakkaku,3,4
Jk30w,Dewanoyu,Dewanoumi,5,2
Jk31e,Arai,Minato,4,3
Jk31w,Fukuyama,Hakkaku,2,0
Jk32e,Higashisaki,Kitanoumi,0,0
Jk32w,Kotosasaki,Sadogatake,2,5
Jk33e,Asahio,Oshima,6,1
Jk33w,Aonokuni,Ajigawa,3,4
Jk34e,Onohikari,Onomatsu,3,4
Jk34w,Kotonoshin,Sadogatake,3,4
Jk35e,Amanoumi,Dewanoumi,4,3
Jk35w,Masunoumi,Dewanoumi,3,4
Jk36e,Miyakotenzan,Hatachiyama,5,2
Jk36w,Hatayama,Musashigawa,0,0
Jk37e,Onoryu,Onomatsu,3,4
Jk37w,Kuwahara,Izutsu,0,5
Jk38e,Dewanonada,Dewanoumi,3,4
Jk38w,Daise,Asahiyama,3,4
Jk39e,Tateishi,Matsugane,2,5
Jk39w,Nawata,Naruto,3,2
Jk40e,Akaneya,Minato,1,4
Jk40w,Uchida,Izutsu,1,6
Jk41e,Tsurumayama,Tokitsukaze,0,0
Jk41w,Kaishoryu,Tomozuna,5,2
Jk42e,Haramoto,Hanaregoma,0,0
Jk42w,Hasegawa,Magaki,6,1
Jk43e,Akutsu,Azumazeki,0,0
Jk43w,Shogo,Nishonoseki,0,0
Jk44e,Nagatome,Izutsu,0,0
Jk44w,Michinohikari,Dewanoumi,4,3
Jk45e,Wakasuruga,Onomatsu,4,3
Jk45w,Nomoto,Kasugayama,5,2
Jk46e,Kiyohara,Tomozuna,5,2
Jk46w,Fukushima,Nakamura,2,5
Jk47e,Onuma,Nakamura,2,5
