rank,rikishi,heya,w,l
Jk11e,Higohikari,Kise,4,3
Jk11w,Yamatonami,Tatsunami,4,3
Jk12e,Momochizakura,Shikihide,2,5
Jk12w,Sadanoyu,Sakaigawa,2,5
Jk13e,Yamashita,Matsugane,1,6
Jk13w,Shoryudo,Shikihide,3,4
Jk14e,Teraofuji,Shikoroyama,0,1
Jk14w,Shoki,Miyagino,1,6
Jk15e,Nakata,Azumazeki,1,6
Jk15w,Daigonishiki,Takasago,1,0
Jk16e,Sakura,Takadagawa,5,2
Jk16w,Kozakura,Tatsunami,0,2
Jk17e,Noborufuji,Isegahama,4,3
Jk17w,Kotoseigo,Sadogatake,6,1
Jk18e,Kotoomura,Sadogatake,5,2
Jk18w,Sato,Takanohana,7,0
Jk19e,Shohoryu,Tokitsukaze,5,2
Jk19w,Eguchi,Kokonoe,0,0
Jk20e,Hokutoryu,Kitanoumi,4,3
Jk20w,Yamauchi,Nishikido,4,1
Jk21e,Isamufuji,Isegahama,3,4
Jk21w,Fubu,Musashigawa,0,0
Jk22e,Uno,Hakkaku,5,2
Jk22w,Ozaki,Kasugano,2,5
