rank,rikishi,heya,w,l
Jd105w,Maenishiki,Takadagawa,3,4
Jd106e,Kiyokaze,Oguruma,3,4
Jd106w,Shinyu,Azumazeki,4,3
Jd107e,Fujitsurugi,Nakamura,1,6
Jd107w,Anseiryu,Ajigawa,5,2
Jd108e,Hosetsu,Kitanoumi,3,4
Jd108w,Hokuyuho,Kitanoumi,3,4
Jd109e,Yodonishiki,Nishonoseki,3,4
Jd109w,Teuriumi,Futagoyama,1,6
Jd110e,Kabutoo,Kabutoyama,4,3
Jd110w,Ogata,Kasugano,4,3
Jd111e,Hokutoryu,Kitanoumi,5,2
Jd111w,Kotobuki,Matsugane,2,5
Jd112e,Kujinosato,Takasago,5,2
Jd112w,Dewanoyu,Dewanoumi,5,2
Jd113e,Kotofuchiwaki,Sadogatake,5,2
Jd113w,Kairyu,Hanaregoma,2,5
Jd114e,Nishiyama,Kasugayama,3,4
Jd114w,Araogawa,Matsugane,3,4
Jd115e,Sokaifu,Oguruma,3,4
Jd115w,Tsuda,Hanaregoma,0,0
Jd116e,Aonotoshi,Ajigawa,4,3
Jd116w,Toyokaze,Oguruma,3,4
Jd117e,Yamaryu,Tatsutagawa,4,3
Jd117w,Takewaka,Kitanoumi,4,3
Jd118e,Sato,Kokonoe,4,3
Jd118w,Asanoshin,Wakamatsu,2,5
Jd119e,Maenohana,Takadagawa,3,4
Jd119w,Kariya,Irumagawa,1,2
Jd120e,Nomoto,Kasugayama,2,5
Jd120w,Higonowaka,Magaki,4,3
Jd121e,Aso,Onomatsu,3,4
Jd121w,Yahata,Hakkaku,2,5
Jd122e,Shingo,Nishonoseki,3,4
Jd122w,Tamanosho,Kataonami,6,1
Jd123e,Hibino,Oshiogawa,3,4
Jd123w,Rikisegawa,Kiriyama,3,4
Jd124e,Hayakaze,Oguruma,4,3
Jd124w,Taninoumi,Dewanoumi,2,5
Jd125e,Azumadake,Tamanoi,7,0
Jd125w,Nakajimayama,Tamanoi,4,3
Jd126e,Onofuji,Onomatsu,4,3
Jd126w,Takaarashi,Futagoyama,4,3
Jd127e,Sano,Irumagawa,4,3
Jd127w,Oshimizu,Tatsutagawa,5,2
Jd128e,Sasagawa,Takasago,2,5
Jd128w,Onochikara,Onomatsu,2,5
Jd129e,Tsurunowaka,Izutsu,3,4
Jd129w,Kotootoyama,Sadogatake,0,0
Jd130e,Tsukuda,Oshiogawa,5,2
Jd130w,Maekoryu,Takadagawa,5,2
Jd131e,Kotoimura,Sadogatake,1,6
Jd131w,Kitafubuki,Oshiogawa,2,5
Jd132e,Wakasuruga,Onomatsu,5,2
Jd132w,Toyokumono,Takasago,3,4
Jd133e,Hiranoyama,Musashigawa,4,3
Jd133w,Oryu,Kiriyama,3,4
Jd134e,Toyomaru,Kagamiyama,4,3
Jd134w,Daitoma,Onomatsu,3,4
Jd135e,Nawata,Naruto,4,3
Jd135w,Fukuyama,Hakkaku,4,3
Jd136e,Ieda,Oshiogawa,3,4
Jd136w,Sanukiyama,Shikihide,5,2
Jd137e,Okida,Nakamura,2,5
Jd137w,Murakami,Azumazeki,5,2
Jd138e,Shibazaki,Naruto,3,4
Jd138w,Kotoshiiba,Sadogatake,3,4
Jd139e,Onoyama,Onomatsu,3,4
Jd139w,Suzunohana,Futagoyama,4,3
Jd140e,Amanofuji,Ajigawa,4,3
Jd140w,Nohara,Tokitsukaze,5,2
Jd141e,Hatayama,Musashigawa,6,1
Jd141w,Wakaishikawa,Magaki,6,1
Jd142e,Wakafubuki,Matsugane,2,5
Jd142w,Ogoshi,Tokitsukaze,3,4
Jd143e,Seishiro,Nishonoseki,4,3
Jd143w,Shukozan,Shikihide,2,5
Jd144e,Shikinokawa,Shikihide,0,7
Jd144w,Kuriyama,Hakkaku,4,3
Jd145e,Fujinoshima,Isegahama,5,2
Jd145w,Minozakura,Takashima,2,5
Jd146e,Tenryuzan,Shikihide,3,4
Jd146w,Asaio,Ajigawa,4,3
Jd147e,Nishikisato,Tatsutagawa,4,3
Jd147w,Okawada,Kokonoe,3,4
Jd148e,Yukinofuji,Takashima,4,3
Jd148w,Yamagashira,Naruto,2,5
Jd149e,Tsurusuzuki,Izutsu,3,4
Jd149w,Takainazawa,Takasago,4,3
Jd150e,Tamanomichi,Kataonami,2,5
Jd150w,Igarashi,Kise,3,4
Jd151e,Akiminato,Ajigawa,4,3
Jd151w,Matsuura,Tokitsukaze,4,3
Jd152e,Otokoyama,Oshiogawa,1,6
Jd152w,Kawahara,Futagoyama,2,5
Jd153e,Kitanogo,Isenoumi,5,2
Jd153w,Hata,Musashigawa,0,0
Jd154e,Miyakotenzan,Hatachiyama,3,4
Jd154w,Senrisho,Tokitsukaze,0,0
Jd155e,Daigonishiki,Takasago,3,4
Jd155w,Sakurai,Taiho,5,2
Jd156e,Onohikari,Onomatsu,3,4
Jd156w,Goryu,Dewanoumi,6,1
Jd157e,Kotonakashima,Sadogatake,5,2
Jd157w,Masunoumi,Dewanoumi,0,5
Jd158e,Dewanonada,Dewanoumi,1,6
Jd158w,Daise,Asahiyama,4,3
Jd159e,Sakonoumi,Dewanoumi,4,3
Jd159w,Shinohara,Futagoyama,4,3
Jd160e,Kyokutaisho,Oshima,4,3
Jd160w,Higa,Futagoyama,4,3
Jd161e,Maseki,Nakamura,3,4
Jd161w,Agatsuma,Azumazeki,5,2
Jd162e,Kaiseiryu,Tomozuna,3,4
Jd162w,Shoryu,Nishonoseki,6,1
Jd163e,Numazufuji,Asahiyama,2,5
Jd163w,Matsukaze,Kitanoumi,0,0
Jd164e,Kotoishii,Sadogatake,3,4
Jd164w,Tochiakagi,Kasugano,3,4
Jd165e,Kuwayama,Irumagawa,5,2
Jd165w,Aoyama,Irumagawa,5,2
Jd166e,Kawasaki,Musashigawa,0,0
Jd166w,Haguroshima,Tatsunami,2,5
Jd167e,Kudo,Kasugano,3,4
Jd167w,Akiasahi,Oshima,3,4
Jd168e,Midorikaze,Oguruma,0,0
Jd168w,Furukawa,Musashigawa,0,0
Jd169e,Nishisegawa,Kiriyama,2,5
Jd169w,Sako,Hanakago,1,6
Jd170e,Tochiryuzan,Kasugano,5,2
Jd170w,Okatano,Kokonoe,6,1
Jd171e,Amano,Tamanoi,2,5
Jd171w,Kokubushu,Isenoumi,3,4
Jd172e,Satoyama,Mihogaseki,4,3
Jd172w,Imanishi,Nakamura,2,3
Jd173e,Shimazakura,Matsugane,5,2
Jd173w,Neya,Takasago,4,3
Jd174e,Taniguchi,Oshiogawa,4,3
Jd174w,Ozawa,Futagoyama,4,3
Jk1e,Arai,Minato,0,0
Jk1w,Amanoumi,Dewanoumi,4,3
Jk2e,Koshoryu,Kagamiyama,2,5
Jk2w,Muro,Musashigawa,5,2
Jk3e,Tochinofuku,Kasugano,3,4
Jk3w,Kasachikara,Nishonoseki,3,4
Jk4e,Saitoyama,Oshiogawa,3,4
Jk4w,Hatakaze,Oguruma,0,0
Jk5e,Asahinada,Oshima,3,4
Jk5w,Kaitanaka,Tomozuna,2,5
Jk6e,Akafuji,Ajigawa,3,4
Jk6w,Takada,Kitanoumi,5,2
Jk7e,Kaida,Kasugano,5,2
Jk7w,Kotonagata,Sadogatake,4,3
Jk8e,Kaishimizu,Tomozuna,4,3
Jk8w,Kotohirayama,Sadogatake,3,4
Jk9e,Kotonoshin,Sadogatake,2,5
Jk9w,Wakatanaka,Magaki,0,0
Jk10e,Daibo,Takashima,2,5
Jk10w,Yoshinoumi,Dewanoumi,4,3
Jk11e,Daitenryu,Hatachiyama,6,1
Jk11w,Noguchi,Naruto,4,3
Jk12e,Onuma,Nakamura,3,4
Jk12w,Tamakairyu,Kataonami,1,0
Jk13e,Kaisho,Hanaregoma,3,4
Jk13w,Onakamura,Nakamura,4,3
Jk14e,Araiyama,Hanaregoma,0,3
Jk14w,Yamaya,Kasugano,0,0
Jk15e,Anju,Ajigawa,4,3
Jk15w,Komanosho,Hanaregoma,1,6
Jk16e,Kawano,Kasugano,5,2
Jk16w,Asatsujino,Wakamatsu,0,0
Jk17e,Aonokuni,Ajigawa,4,3
Jk17w,Onoryu,Onomatsu,3,4
Jk18e,Rikito,Michinoku,5,2
Jk18w,Kotosasaki,Sadogatake,3,4
Jk19e,Tateishi,Matsugane,3,4
Jk19w,Maita,Hakkaku,2,5
Jk20e,Tsuruuchida,Izutsu,2,5
Jk20w,Waku,Oshiogawa,4,3
Jk21e,Akaneya,Minato,1,6
Jk21w,Uchida,Izutsu,2,5
Jk22e,Kuwahara,Izutsu,2,5
Jk22w,Ueno,Futagoyama,4,3
Jk23e,Chiyonohana,Kokonoe,0,0
Jk23w,Tsurumiyama,Izutsu,0,0
Jk24e,Shogo,Nishonoseki,3,4
Jk24w,Tetsuhikari,Shikihide,5,2
Jk25e,Yamamoto,Onomatsu,4,3
Jk25w,Nishino,Oitekaze,7,0
Jk26e,Furuichi,Onomatsu,6,1
Jk26w,Ominami,Onomatsu,4,3
Jk27e,Kumai,Onomatsu,6,1
Jk27w,Shiroma,Mihogaseki,3,4
Jk28e,Takakoyama,Naruto,5,2
Jk28w,Abenoyama,Musashigawa,3,4
Jk29e,Akinobori,Ajigawa,5,2
Jk29w,Kotokimura,Sadogatake,2,5
Jk30e,Asafujitsuka,Wakamatsu,4,3
Jk30w,Azumiume,Ajigawa,4,3
Jk31e,Tamaasuka,Kataonami,5,2
Jk31w,Tabata,Hatachiyama,2,5
Jk32e,Onodake,Hanaregoma,4,3
Jk32w,Sadahikari,Dewanoumi,1,6
Jk33e,Kaimon,Hanaregoma,4,3
Jk33w,Kikkawa,Oshiogawa,3,4
Jk34e,Matsumoto,Mihogaseki,4,3
Jk34w,Kobayashi,Asahiyama,5,2
Jk35e,Usui,Kasugano,2,5
Jk35w,Miyasaka,Asahiyama,3,4
Jk36e,Yokoyama,Azumazeki,5,2
Jk36w,Furukawayama,Minato,0,0
Jk37e,Kitagawa,Musashigawa,3,4
Jk37w,Komizo,Nishonoseki,4,3
Jk38e,Ozaki,Musashigawa,2,5
Jk38w,Ueyama,Michinoku,4,3
Jk39e,Matsumurayama,Kasugano,3,4
Jk39w,Shimosako,Michinoku,1,5
Jk40e,Sanuki,Kitanoumi,5,2
Jk40w,Nomura,Michinoku,2,5
Jk41e,Tanabashi,Kasugayama,5,2
Jk41w,Yamakoshi,Oshiogawa,4,3
Jk42e,Watanabeyama,Kasugayama,3,4
Jk42w,Hamabe,Oshiogawa,5,2
Jk43e,Narahashi,Michinoku,3,4
Jk43w,Ezaki,Futagoyama,5,2
Jk44e,Asahikaze,Oguruma,3,4
Jk44w,Kozu,Futagoyama,4,3
Jk45e,Asanaganuma,Wakamatsu,3,4
Jk45w,Hongo,Kagamiyama,4,3
Jk46e,Otayama,Azumazeki,4,3
Jk46w,Izuka,Tokitsukaze,6,1
Jk47e,Kikuchi,Michinoku,3,4
Jk47w,Yokogi,Taiho,2,5
Jk48e,Uchigoshiki,Minezaki,4,3
Jk48w,Sawamukai,Tokitsukaze,2,6
Jk49e,Midoriryu,Onomatsu,2,5
Jk49w,Horikawa,Futagoyama,4,3
Jk50e,Hirono,Irumagawa,3,4
Jk50w,Yoshinokawa,Shikihide,0,0
Jk51e,Toma,Shikihide,5,2
Jk51w,Kamobayashi,Ajigawa,3,4
Jk52e,Kotoabiru,Sadogatake,3,4
Jk52w,Fukushima,Nakamura,4,3
Jk53e,Watatani,Hanakago,0,7
Jk53w,Ishimoto,Dewanoumi,0,0
Jk54e,Kotosato,Sadogatake,3,4
