rank,rikishi,heya,w,l
Jd106w,Zendaisho,Takadagawa,2,5
Jd107e,Kotokaneko,Sadogatake,1,6
Jd107w,Seiro,Shikoroyama,5,2
Jd108e,Anjoryu,Nishikido,1,6
Jd108w,Akofuji,Ajigawa,2,5
Jd109e,Masaru,Shikoroyama,4,3
Jd109w,Naniwaryu,Izutsu,5,2
Jd110e,Onoarashi,Dewanoumi,5,2
Jd110w,Asakubo,Takasago,3,4
Jd111e,Kuramochi,Miyagino,0,1
Jd111w,Kakutoriki,Izutsu,3,4
Jd112e,Kagamiryu,Kagamiyama,4,3
Jd112w,Wakamiura,Matsugane,2,1
Jd113e,Hokutonami,Hakkaku,5,2
Jd113w,Osato,Arashio,2,5
Jd114e,Nakamoto,Hanakago,4,3
Jd114w,Asahi,Ajigawa,5,2
Jd115e,Ashinryu,Ajigawa,2,5
Jd115w,Azumahikari,Tamanoi,6,1
Jd116e,Sakai,Hatachiyama,4,3
Jd116w,Fujimura,Matsugane,3,4
Jd117e,Osuzuki,Kokonoe,3,4
Jd117w,Tamabuzan,Kataonami,3,4
Jd118e,Kotofubuki,Sadogatake,5,2
Jd118w,Fukutsukasa,Irumagawa,0,0
Jd119e,Daisenpu,Oguruma,4,3
Jd119w,Ishimoto,Kise,4,3
Jd120e,Tanakayama,Shikoroyama,1,6
Jd120w,Fukukasuga,Kasugayama,3,4
Jd121e,Fujita,Kitanoumi,6,1
Jd121w,Hokutotsukasa,Hakkaku,3,4
Jd122e,Echizenyama,Chiganoura,4,3
Jd122w,Otsukuba,Isenoumi,4,3
Jd123e,Kasachikara,Nishonoseki,2,5
Jd123w,Oishikawa,Shibatayama,4,3
Jd124e,Fukunokuni,Isegahama,2,5
Jd124w,Tsubasaumi,Kitanoumi,5,2
Jd125e,Hisatsukasa,Irumagawa,3,4
Jd125w,Bizennishiki,Nishikido,3,4
Jk1e,Kawamoto,Matsugane,3,4
Jk1w,Kotoemoto,Sadogatake,5,2
Jk2e,Wakasato,Hakkaku,3,4
Jk2w,Asahisho,Oshima,6,1
Jk3e,Fukutenyu,Hatachiyama,0,0
Jk3w,Kiyono,Hakkaku,2,5
Jk4e,Takaoyama,Musashigawa,4,3
Jk4w,Okanohana,Dewanoumi,2,5
Jk5e,Tominoumi,Musashigawa,3,4
Jk5w,Koseki,Takanohana,3,4
Jk6e,Tanemaru,Minezaki,4,3
Jk6w,Miyakofuji,Minato,5,2
Jk7e,Hidehikari,Kitanoumi,3,4
Jk7w,Daishonami,Oitekaze,0,0
Jk8e,Takeda,Hatachiyama,4,3
Jk8w,Tamahayate,Kataonami,5,2
Jk9e,Daitenpaku,Asahiyama,4,3
Jk9w,Taikomaru,Azumazeki,4,3
Jk10e,Asanozawa,Takasago,1,6
Jk10w,Uchiumi,Arashio,5,2
Jk11e,Ogawa,Nishonoseki,2,5
Jk11w,Dewamiyako,Dewanoumi,4,3
Jk12e,Osanoumi,Tagonoura,0,0
Jk12w,Koyoshi,Oguruma,5,2
Jk13e,Iitani,Azumazeki,3,4
Jk13w,Asakanda,Takasago,0,0
Jk14e,Ishihara,Matsugane,2,5
Jk14w,Ogata,Kise,2,5
Jk15e,Kurihara,Shikoroyama,3,4
Jk15w,Takaogi,Takashima,3,4
Jk16e,Waki,Azumazeki,4,3
Jk16w,Tamashinzan,Kataonami,5,2
Jk17e,Inamura,Chiganoura,2,5
Jk17w,Nara,Magaki,3,4
Jk18e,Kaneko,Kokonoe,4,3
Jk18w,Hasada,Shikoroyama,4,3
Jk19e,Kamakari,Otake,5,2
Jk19w,Yudai,Michinoku,4,3
Jk20e,Kida,Arashio,3,4
Jk20w,Hariya,Michinoku,4,3
Jk21e,Kusakiyo,Hanakago,3,4
Jk21w,Koki,Takanohana,3,4
Jk22e,Aononami,Ajigawa,5,2
Jk22w,Fujioka,Arashio,3,4
Jk23e,Shikinokawa,Shikihide,4,3
Jk23w,Komaasagiri,Hanaregoma,6,1
Jk24e,Kanai,Michinoku,1,6
Jk24w,Maekawa,Asahiyama,1,6
Jk25e,Morikawa,Otake,2,5
Jk25w,Hirai,Kise,2,5
Jk26e,Osawa,Arashio,3,4
Jk26w,Eigashima,Otake,2,5
Jk27e,Chiyonishiki,Kokonoe,7,0
Jk27w,Wakashiraishi,Magaki,0,1
Jk28e,Maeamami,Takadagawa,3,4
Jk28w,Kanda,Miyagino,0,0
Jk29e,Omiyamoto,Kokonoe,0,0
Jk29w,Asaamami,Takasago,0,0
Jk30e,Yamamoto,Naruto,3,4
Jk30w,Iwanaga,Michinoku,2,5
Jk31e,Ishii,Magaki,0,7
Jk31w,Wakaizumi,Magaki,5,2
Jk32e,Kawai,Hanakago,4,3
Jk32w,Masunoumi,Dewanoumi,5,2
Jk33e,Kairyu,Tagonoura,4,3
Jk33w,Ozakiyama,Dewanoumi,0,0
Jk34e,Akifuji,Ajigawa,3,4
Jk34w,Oadachi,Tamanoi,0,0
Jk35e,Morioka,Arashio,5,2
Jk35w,Tsukasaumi,Irumagawa,5,2
Jk36e,Hyugano,Musashigawa,6,1
Jk36w,Daishoryu,Oitekaze,4,3
Jk37e,Arai,Kise,4,3
Jk37w,Akasaka,Minezaki,4,3
Jk38e,Omori,Naruto,2,5
Jk38w,Tomoegawa,Onomatsu,0,0
Jk39e,Iwashina,Tamanoi,2,5
Jk39w,Fukaya,Musashigawa,3,4
Jk40e,Hokutowaka,Hakkaku,1,0
Jk40w,Katsurada,Kasugano,2,5
Jk41e,Kotoshimahara,Sadogatake,0,0
Jk41w,Daishonada,Oitekaze,0,0
