rank,rikishi,heya,w,l
Jk11e,Momochizakura,Shikihide,3,4
Jk11w,Sadanoyu,Sakaigawa,4,3
Jk12e,Ozaki,Kasugano,2,5
Jk12w,Yamashita,Nishonoseki,0,7
Jk13e,Shoki,Miyagino,2,5
Jk13w,Tochinohama,Kasugano,6,1
Jk14e,Nakata,Azumazeki,2,6
Jk14w,Daigonishiki,Takasago,4,3
Jk15e,Kansei,Sakaigawa,7,0
Jk15w,Takasaito,Tagonoura,0,0
Jk16e,Kaikoki,Tomozuna,2,5
Jk16w,Kototaiko,Sadogatake,4,3
Jk17e,Ohata,Tokitsukaze,5,2
Jk17w,Sachiazuma,Tamanoi,5,2
Jk18e,Yamamoto,Tamanoi,6,1
Jk18w,Suga,Tamanoi,4,3
Jk19e,Inabajo,Sakaigawa,5,2
Jk19w,Minei,Shikihide,3,4
Jk20e,Ichinohe,Arashio,0,0
Jk20w,Horiuchi,Tamanoi,3,4
Jk21e,Kawamoto,Miyagino,2,5
Jk21w,Kiyomusashi,Musashigawa,3,4
Jk22e,Teraofuji,Shikoroyama,1,0
Jk22w,Kozakura,Tatsunami,3,4
