rank,rikishi,heya,w,l
Jd106w,Zendaisho,Takadagawa,1,6
Jd107e,Hiratsuka,Nakamura,3,4
Jd107w,Komanokuni,Shibatayama,2,5
Jd108e,Maeyama,Michinoku,6,1
Jd108w,Takedani,Hakkaku,5,2
Jd109e,Daishoiwa,Oitekaze,3,4
Jd109w,Mori,Tagonoura,5,2
Jd110e,Higonoryu,Kise,4,3
Jd110w,Raizan,Isenoumi,2,5
Jd111e,Ichinoya,Takasago,4,3
Jd111w,Teraomaru,Shikoroyama,5,2
Jd112e,Katagiri,Matsugane,6,1
Jd112w,Tochihiryu,Kasugano,5,2
Jd113e,Sato,Magaki,2,5
Jd113w,Kamakari,Otake,3,4
Jd114e,Sakai,Kitanoumi,3,4
Jd114w,Hirose,Onomatsu,5,2
Jd115e,Kakutaiki,Izutsu,3,4
Jd115w,Koshinryu,Kise,4,3
Jd116e,Ishiminato,Minato,4,3
Jd116w,Kakutoriki,Izutsu,2,5
Jd117e,Adachi,Naruto,3,4
Jd117w,Kotowatanabe,Sadogatake,4,3
Jd118e,Akofuji,Ajigawa,4,3
Jd118w,Takanokuni,Sakaigawa,2,5
Jd119e,Saio,Nishikido,4,3
Jd119w,Kaneko,Kokonoe,2,5
Jd120e,Kotonakano,Sadogatake,3,4
Jd120w,Ryuden,Takadagawa,6,1
Jd121e,Bizennishiki,Nishikido,5,2
Jd121w,Tokiwakuni,Shibatayama,3,4
Jd122e,Tamahayate,Kataonami,3,4
Jd122w,Suzukiyama,Shikoroyama,3,4
Jd123e,Fujimura,Matsugane,3,4
Jd123w,Okanohana,Dewanoumi,2,5
Jd124e,Kayaki,Nakamura,0,0
Jd124w,Taniguchi,Kasugano,6,1
Jd125e,Kumagai,Isenoumi,4,3
Jd125w,Kairyu,Tagonoura,4,3
Jd126e,Nishikawa,Tagonoura,2,5
Jd126w,Daishoryu,Oitekaze,4,3
Jd127e,Wakasato,Hakkaku,5,2
Jd127w,Iitani,Azumazeki,3,4
Jd128e,Hisatsukasa,Irumagawa,5,2
Jd128w,Sakurai,Nakamura,2,5
Jd129e,Kadowaki,Tamanoi,1,6
Jk1e,Kasachikara,Nishonoseki,3,4
Jk1w,Asashogo,Takasago,4,3
Jk2e,Echizenyama,Chiganoura,5,2
Jk2w,Fukai,Hakkaku,5,2
Jk3e,Osawa,Arashio,3,4
Jk3w,Asanozawa,Takasago,4,3
Jk4e,Inui,Musashigawa,4,3
Jk4w,Hidehikari,Kitanoumi,0,0
Jk5e,Shobimaru,Shikoroyama,3,4
Jk5w,Tamashinzan,Kataonami,2,5
Jk6e,Kasugaumi,Kasugayama,5,2
Jk6w,Masuamami,Chiganoura,0,7
Jk7e,Takaogi,Takashima,3,4
Jk7w,Yudai,Michinoku,2,5
Jk8e,Daisenpu,Oguruma,4,3
Jk8w,Ogawa,Nishonoseki,4,3
Jk9e,Anjoryu,Nishikido,3,4
Jk9w,Ishihara,Matsugane,5,2
Jk10e,Fukunokuni,Isegahama,1,6
Jk10w,Akinosato,Ajigawa,2,5
Jk11e,Araki,Magaki,0,0
Jk11w,Komaasagiri,Hanaregoma,0,0
Jk12e,Nankaio,Nakamura,4,3
Jk12w,Daishokai,Oitekaze,4,3
Jk13e,Azumahana,Hanaregoma,4,3
Jk13w,Kikusegawa,Kise,3,4
Jk14e,Matsuminenoyama,Arashio,2,5
Jk14w,Akifuji,Ajigawa,3,4
Jk15e,Yoshidayama,Shikoroyama,4,3
Jk15w,Owada,Miyagino,3,4
Jk16e,Aonoumi,Ajigawa,5,2
Jk16w,Kitagawa,Irumagawa,6,1
Jk17e,Osanoumi,Tagonoura,4,3
Jk17w,Omori,Naruto,3,4
Jk18e,Iwashina,Tamanoi,3,4
Jk18w,Tenkaizan,Takadagawa,3,4
Jk19e,Tagonofuji,Tagonoura,1,0
Jk19w,Tsuchiya,Musashigawa,5,2
Jk20e,Takakagaya,Naruto,5,2
Jk20w,Ishimi,Hanaregoma,5,2
Jk21e,Kotookuda,Sadogatake,5,2
Jk21w,Tsurunoumi,Takadagawa,4,3
Jk22e,Yamamoto,Naruto,2,5
Jk22w,Fukaya,Musashigawa,3,4
Jk23e,Morikawa,Otake,2,5
Jk23w,Iwanaga,Michinoku,3,4
Jk24e,Nakamatsu,Sakaigawa,4,3
Jk24w,Daikosei,Asahiyama,2,5
Jk25e,Takemoto,Nishikido,4,3
Jk25w,Igarashi,Arashio,3,4
Jk26e,Kojima,Michinoku,4,3
Jk26w,Tsunehikari,Nishikido,3,4
Jk27e,Otamura,Shibatayama,4,3
Jk27w,Matsuura,Naruto,4,3
Jk28e,Masumiura,Mihogaseki,4,3
Jk28w,Terasawa,Isenoumi,4,3
Jk29e,Daishiryu,Kise,2,5
Jk29w,Kototakaira,Sadogatake,0,0
Jk30e,Tsuji,Shikoroyama,2,5
Jk30w,Wakabayashi,Kokonoe,5,2
Jk31e,Ishii,Magaki,3,4
Jk31w,Omiyamoto,Kokonoe,7,0
Jk32e,Iwasa,Shikoroyama,3,4
Jk32w,Wakahizen,Hanakago,2,5
Jk33e,Higuchi,Miyagino,0,0
Jk33w,Kotoyamaguchi,Sadogatake,1,6
Jk34e,Suzuki,Takashima,3,4
Jk34w,Minemura,Musashigawa,0,0
Jk35e,Fukukasuga,Kasugayama,3,4
Jk35w,Hatodanriki,Dewanoumi,0,0
Jk36e,Miyakomusashi,Musashigawa,0,0
Jk36w,Eigashima,Otake,0,0
Jk37e,Kotokaneko,Sadogatake,0,0
Jk37w,Kanekuni,Nishikido,5,2
Jk38e,Tsukamoto,Kise,6,1
Jk38w,Sawada,Kokonoe,6,1
Jk39e,Otozai,Miyagino,0,0
Jk39w,Higashi,Shikoroyama,2,5
Jk40e,Tateno,Shikoroyama,0,0
Jk40w,Hata,Shikoroyama,4,3
Jk41e,Oazuma,Tamanoi,5,2
Jk41w,Sugishita,Naruto,0,7
Jk42e,Tateishi,Dewanoumi,1,6
Jk42w,Asakomiya,Takasago,0,0
