rank,rikishi,heya,w,l
Jk7w,Shoryudo,Shikihide,4,3
Jk8e,Hanai,Isenoumi,2,5
Jk8w,Sekizuka,Tagonoura,4,3
Jk9e,Momochizakura,Shikihide,0,7
Jk9w,Satoiazuma,Tamanoi,0,0
Jk10e,Kotokawai,Sadogatake,3,4
Jk10w,Tamanoryu,Kataonami,3,4
Jk11e,Yamashita,Nishonoseki,3,4
Jk11w,Kushibiki,Shikihide,1,6
Jk12e,Shimakaze,Oguruma,2,5
Jk12w,Asatatsuke,Takasago,1,6
Jk13e,Asaokado,Takasago,5,2
Jk13w,Oisato,Minezaki,6,1
Jk14e,Kotohayato,Sadogatake,6,1
Jk14w,Komatsu,Kise,0,0
Jk15e,Kaito,Asakayama,5,2
Jk15w,Tomiyama,Irumagawa,3,4
Jk16e,Hokuseikai,Kitanoumi,5,2
Jk16w,Sadanogo,Sakaigawa,5,2
Jk17e,Takanonari,Chiganoura,3,4
Jk17w,Mori,Hakkaku,0,0
Jk18e,Takenoumi,Kitanoumi,1,0
Jk18w,Urutora,Shikihide,0,0
Jk19e,Hamatensei,Shikoroyama,5,2
Jk19w,Ryubu,Musashigawa,4,3
Jk20e,Ogiryu,Tokitsukaze,0,0
Jk20w,Kotozensho,Sadogatake,6,1
Jk21e,Kototaiki,Sadogatake,5,2
Jk21w,Hitomi,Musashigawa,3,4
Jk22e,Hanashi,Musashigawa,3,4
Jk22w,Himekatsuyama,Musashigawa,2,0
Jk23e,Isamufuji,Isegahama,3,4
Jk23w,Fukuminato,Minato,2,5
Jk24e,Kitasatsuma,Chiganoura,1,1
Jk24w,Hattorizakura,Shikihide,0,7
