rank,rikishi,heya,w,l
Jd105e,Sokaifu,Oguruma,3,4
Jd105w,Yokutsukasa,Irumagawa,3,4
Jd106e,Asanokiri,Wakamatsu,5,2
Jd106w,Yamaya,Kasugano,5,2
Jd107e,Maekoryu,Takadagawa,4,3
Jd107w,Korin,Shikihide,3,4
Jd108e,Daishozan,Shikihide,4,3
Jd108w,Osakiyama,Tatsunami,5,2
Jd109e,Sakuraiyama,Oshiogawa,3,4
Jd109w,Oazuma,Tamanoi,3,4
Jd110e,Haraguchi,Hanakago,2,5
Jd110w,Kaiun,Hanaregoma,0,0
Jd111e,Hiranoyama,Musashigawa,4,3
Jd111w,Hideazuma,Tamanoi,4,3
Jd112e,Kurenoumi,Futagoyama,3,4
Jd112w,Hokuhikari,Araiso,6,1
Jd113e,Oyamauchi,Taiho,0,0
Jd113w,Matsumidori,Onomatsu,2,5
Jd114e,Okida,Nakamura,2,5
Jd114w,Tochisuruga,Kasugano,4,3
Jd115e,Fujinoshima,Isegahama,3,4
Jd115w,Shingo,Nishonoseki,3,4
Jd116e,Shinyu,Azumazeki,2,5
Jd116w,Tamanotaka,Kataonami,4,3
Jd117e,Kimurayama,Musashigawa,5,2
Jd117w,Hoshiazuma,Tamanoi,4,3
Jd118e,Seishiro,Nishonoseki,5,2
Jd118w,Hatakaze,Oguruma,0,0
Jd119e,Otawara,Miyagino,4,3
Jd119w,Adachi,Izutsu,0,4
Jd120e,Kitafuji,Nakamura,3,4
Jd120w,Tamahoriki,Kataonami,3,4
Jd121e,Yoshinokuni,Takadagawa,0,0
Jd121w,Kawashima,Oshiogawa,2,5
Jd122e,Matsukaze,Kitanoumi,5,2
Jd122w,Michinohikari,Dewanoumi,0,0
Jd123e,Tamatsurumi,Kataonami,0,0
Jd123w,Ogata,Kasugano,4,3
Jd124e,Fujiarashi,Isenoumi,5,2
Jd124w,Yutakaumi,Nakamura,4,3
Jd125e,Kototakahashi,Sadogatake,2,5
Jd125w,Taninoumi,Dewanoumi,4,3
Jd126e,Wakayamamoto,Magaki,6,1
Jd126w,Takewaka,Kitanoumi,1,6
Jd127e,Ikuno,Hakkaku,3,4
Jd127w,Oryu,Kiriyama,3,4
Jd128e,Onomiya,Onomatsu,3,4
Jd128w,Yoshida,Kitanoumi,4,3
Jd129e,Shirafuji,Hanaregoma,1,6
Jd129w,Higashisaki,Kitanoumi,4,3
Jd130e,Otsukuba,Isenoumi,2,5
Jd130w,Kairyu,Hanaregoma,5,2
Jd131e,Higa,Futagoyama,3,4
Jd131w,Tamaraiko,Kataonami,3,4
Jd132e,Nakatani,Kasugano,5,2
Jd132w,Asawashi,Wakamatsu,4,3
Jd133e,Tomokiyama,Futagoyama,4,3
Jd133w,Kitayamaguchi,Hakkaku,7,0
Jd134e,Asanishiki,Wakamatsu,4,3
Jd134w,Mitanishiki,Takadagawa,5,2
Jd135e,Takasaito,Takasago,1,5
Jd135w,Wakakawashima,Matsugane,3,4
Jd136e,Omae,Mihogaseki,5,2
Jd136w,Masunochikara,Mihogaseki,3,4
Jd137e,Amari,Taiho,6,1
Jd137w,Osato,Taiho,2,5
Jd138e,Ohamada,Taiho,0,0
Jd138w,Tensho,Oshiogawa,2,5
Jd139e,Fujikawa,Isenoumi,4,3
Jd139w,Tsuteno,Nakamura,4,3
Jd140e,Azumahana,Tamanoi,4,3
Jd140w,Yoshikawa,Magaki,2,5
Jd141e,Dewanoiwa,Dewanoumi,2,5
Jd141w,Nakamurayama,Kokonoe,3,4
Jd142e,Higonowaka,Magaki,3,4
Jd142w,Okatano,Kokonoe,4,3
Jd143e,Ogiryu,Minezaki,6,1
Jd143w,Kujinosato,Takasago,3,4
Jd144e,Dewanoyu,Dewanoumi,5,2
Jd144w,Daido,Takashima,3,4
Jd145e,Yodonishiki,Nishonoseki,4,3
Jd145w,Kosetsu,Nishonoseki,4,3
Jd146e,Hokuryu,Nakamura,3,4
Jd146w,Sasakiyama,Musashigawa,4,3
Jd147e,Hikarikaze,Oguruma,3,4
Jd147w,Terukaze,Oguruma,5,2
Jd148e,Muro,Musashigawa,2,5
Jd148w,Fujita,Kokonoe,3,4
Jd149e,Neya,Takasago,3,4
Jd149w,Tamaseiryu,Kataonami,4,3
Jd150e,Sano,Irumagawa,0,4
Jd150w,Okinoryu,Isenoumi,2,5
Jd151e,Kokubushu,Isenoumi,1,6
Jd151w,Utonishiki,Tamanoi,4,3
Jd152e,Shimazakura,Matsugane,3,4
Jd152w,Shinohara,Futagoyama,2,5
Jd153e,Kotourata,Sadogatake,0,0
Jd153w,Nishiyama,Ajigawa,4,3
Jd154e,Shirobaryu,Hanaregoma,5,2
Jd154w,Aonotoshi,Ajigawa,2,5
Jd155e,Nagatome,Izutsu,5,2
Jd155w,Ito,Kasugano,5,2
Jd156e,Takanomori,Futagoyama,6,1
Jd156w,Akiminato,Ajigawa,5,2
Jd157e,Shibata,Takasago,4,3
Jd157w,Asasugahara,Wakamatsu,2,5
Jd158e,Tsukuda,Oshiogawa,4,3
Jd158w,Sakurai,Taiho,3,4
Jd159e,Chanohana,Shikihide,0,0
Jd159w,Kabutoo,Kabutoyama,3,4
Jd160e,Kariya,Irumagawa,4,3
Jd160w,Kyokutaisho,Oshima,2,5
Jd161e,Teuriumi,Futagoyama,3,4
Jd161w,Oyagyu,Onomatsu,5,2
Jd162e,Doinishiki,Tatsunami,5,2
Jd162w,Tsurusuzuki,Izutsu,2,5
Jd163e,Ishiura,Miyagino,1,6
Jd163w,Hasegawa,Magaki,0,0
Jd164e,Aso,Onomatsu,4,3
Jd164w,Tamao,Kataonami,5,2
Jd165e,Maenyudo,Takadagawa,3,4
Jd165w,Fujitsurugi,Nakamura,6,1
Jd166e,Obayama,Shikihide,2,5
Jd166w,Shibazaki,Naruto,3,4
Jd167e,Hatayama,Musashigawa,3,4
Jd167w,Umejima,Shikihide,0,0
Jd168e,Kotoisobe,Sadogatake,4,3
Jd168w,Itoyama,Tamanoi,4,3
Jd169e,Asahasumoto,Wakamatsu,0,0
Jd169w,Akisegawa,Kiriyama,0,0
Jd170e,Amano,Tamanoi,2,5
Jd170w,Asatsujino,Wakamatsu,3,4
Jd171e,Takaarashi,Futagoyama,3,4
Jd171w,Kisenoshima,Kise,4,3
Jd172e,Daitoma,Onomatsu,3,4
Jd172w,Shogo,Nishonoseki,4,3
Jd173e,Toyokumono,Takasago,4,3
Jd173w,Rikisegawa,Kiriyama,4,3
Jd174e,Minozakura,Takashima,2,5
Jd174w,Goki,Nishonoseki,5,2
Jd175e,Okawada,Kokonoe,3,4
Jd175w,Shukozan,Shikihide,5,2
Jd176e,Iwatoumi,Takadagawa,5,2
Jd176w,Akiasahi,Oshima,3,4
Jd177e,Kotoshiiba,Sadogatake,3,4
Jd177w,Yamagashira,Naruto,2,5
Jd178e,Hara,Hakkaku,4,3
Jd178w,Motozono,Tokitsukaze,3,4
Jd179e,Kotomiyamoto,Sadogatake,4,3
Jd179w,Amanofuji,Ajigawa,3,4
Jd180e,Kasachikara,Nishonoseki,1,6
Jd180w,Dewanokuni,Dewanoumi,6,1
Jd181e,Kotobuki,Matsugane,5,2
Jd181w,Kurakakeyama,Kitanoumi,5,2
Jd182e,Kaji,Tamanoi,4,3
Jd182w,Daigonishiki,Takasago,4,3
Jd183e,Wakatakahashi,Matsugane,2,5
Jd183w,Ieda,Oshiogawa,1,6
Jd184e,Satoyama,Mihogaseki,1,6
Jd184w,Onakamura,Nakamura,2,5
Jd185e,Kaida,Kasugano,3,4
Jd185w,Hayakaze,Oguruma,5,2
Jd186e,Yamasaki,Musashigawa,6,1
Jd186w,Sasaya,Kasugano,4,3
Jd187e,Kuwayama,Irumagawa,3,4
Jd187w,Oshimizu,Tatsutagawa,4,3
Jd188e,Onoyama,Onomatsu,3,4
Jd188w,Agito,Ajigawa,3,4
Jd189e,Ueno,Futagoyama,2,5
Jd189w,Tsurunowaka,Izutsu,2,5
Jk1e,Agatsuma,Azumazeki,4,3
Jk1w,Kotokitsuki,Sadogatake,0,0
Jk2e,Wadayama,Kokonoe,4,3
Jk2w,Toyomaru,Kagamiyama,5,2
Jk3e,Ueatari,Futagoyama,5,2
Jk3w,Hata,Musashigawa,4,3
Jk4e,Koyama,Mihogaseki,5,2
Jk4w,Hayakawa,Takadagawa,2,5
Jk5e,Goryu,Dewanoumi,3,4
Jk5w,Onofuji,Onomatsu,3,4
Jk6e,Nohara,Tokitsukaze,3,4
Jk6w,Asasekino,Wakamatsu,4,3
Jk7e,Miyake,Musashigawa,1,6
Jk7w,Kyokuhoten,Oshima,7,0
Jk8e,Akinoarashi,Ajigawa,3,4
Jk8w,Anseiryu,Ajigawa,6,1
Jk9e,Kototado,Sadogatake,6,1
Jk9w,Toyoshima,Oshima,2,5
Jk10e,Ozawa,Futagoyama,3,4
Jk10w,Asataira,Ajigawa,0,6
Jk11e,Hibino,Oshiogawa,4,3
Jk11w,Fukutenzan,Hatachiyama,4,3
Jk12e,Fukuyama,Hakkaku,4,3
Jk12w,Sakonoumi,Dewanoumi,3,4
Jk13e,Kudo,Kasugano,3,4
Jk13w,Takada,Kitanoumi,3,4
Jk14e,Maseki,Nakamura,2,5
Jk14w,Miyakotenzan,Hatachiyama,4,3
Jk15e,Suga,Kagamiyama,5,2
Jk15w,Sasagawa,Takasago,4,3
Jk16e,Ogoshi,Tokitsukaze,4,3
Jk16w,Tateishi,Matsugane,3,4
Jk17e,Numazufuji,Asahiyama,5,2
Jk17w,Kawano,Kasugano,2,5
Jk18e,Onohikari,Onomatsu,2,5
Jk18w,Maita,Hakkaku,1,6
Jk19e,Asamatsui,Wakamatsu,3,4
Jk19w,Kotosasaki,Sadogatake,1,6
Jk20e,Yahata,Hakkaku,4,3
Jk20w,Kotonagata,Sadogatake,4,3
Jk21e,Nakajimayama,Tamanoi,5,2
Jk21w,Tenryuzan,Shikihide,5,2
Jk22e,Imanishi,Nakamura,5,2
Jk22w,Kurashige,Kokonoe,4,3
Jk23e,Takaterada,Takasago,0,0
Jk23w,Kaishimizu,Tomozuna,3,4
Jk24e,Kotonakashima,Sadogatake,6,1
Jk24w,Yokoyama,Kasugano,5,2
Jk25e,Kitanogo,Isenoumi,4,3
Jk25w,Shikinokawa,Shikihide,3,4
Jk26e,Daitenryu,Hatachiyama,2,5
Jk26w,Yamauchi,Kagamiyama,3,4
Jk27e,Kyokuyuten,Oshima,4,3
Jk27w,Nakajima,Kagamiyama,2,5
Jk28e,Chiyokabuto,Kabutoyama,0,0
Jk28w,Yamaryu,Tatsutagawa,3,4
Jk29e,Daisendai,Dewanoumi,4,3
Jk29w,Araki,Oshiogawa,4,3
Jk30e,Kotonomoto,Sadogatake,4,3
Jk30w,Kaitanaka,Tomozuna,3,4
Jk31e,Kawahara,Futagoyama,2,5
Jk31w,Ominami,Kokonoe,3,4
Jk32e,Taketora,Onomatsu,3,4
Jk32w,Sato,Kokonoe,5,2
Jk33e,Tochiakagi,Kasugano,4,3
Jk33w,Kotohirayama,Sadogatake,5,2
Jk34e,Matsuura,Tokitsukaze,2,5
Jk34w,Kotokawanishi,Sadogatake,4,3
Jk35e,Kotomiyama,Sadogatake,0,0
Jk35w,Iwamoto,Izutsu,2,5
Jk36e,Asaio,Ajigawa,6,1
Jk36w,Asafujitsuka,Wakamatsu,2,5
Jk37e,Nishikisato,Tatsutagawa,0,0
Jk37w,Saitoyama,Oshiogawa,3,4
Jk38e,Asamorishige,Wakamatsu,5,2
Jk38w,Tochinofuku,Kasugano,3,4
Jk39e,Igarashi,Kise,5,2
Jk39w,Ikai,Irumagawa,3,4
Jk40e,Kotonoshin,Sadogatake,3,4
Jk40w,Kaimondake,Hanaregoma,4,3
Jk41e,Tomita,Mihogaseki,1,5
Jk41w,Arai,Minato,2,5
Jk42e,Haramoto,Hanaregoma,3,4
Jk42w,Taniguchi,Oshiogawa,4,3
Jk43e,Nakahata,Tamanoi,3,4
Jk43w,Asaueda,Wakamatsu,4,3
Jk44e,Tsuruuchida,Izutsu,0,0
Jk44w,Noguchi,Naruto,4,3
Jk45e,Kotokobayashi,Sadogatake,0,0
Jk45w,Kotoishii,Sadogatake,5,2
Jk46e,Masunoumi,Dewanoumi,2,5
Jk46w,Akoryu,Ajigawa,0,0
Jk47e,Kuradate,Kitanoumi,4,3
Jk47w,Kuramochi,Kasugano,1,6
Jk48e,Kyokudoriki,Oshima,0,0
Jk48w,Uchida,Izutsu,3,4
Jk49e,Aonokuni,Ajigawa,4,3
Jk49w,Wakatanaka,Magaki,4,3
Jk50e,Isonofuji,Kagamiyama,4,3
Jk50w,Kodaira,Magaki,0,1
Jk51e,Daibo,Takashima,3,4
Jk51w,Aiko,Ajigawa,3,4
Jk52e,Onoryu,Onomatsu,5,2
Jk52w,Sakihara,Hanaregoma,0,0
Jk53e,Kotoyamagata,Sadogatake,0,3
Jk53w,Kuwahara,Izutsu,2,6
Jk54e,Akaneya,Minato,2,5
Jk54w,Fukushima,Nakamura,1,6
Jk55e,Wakahozan,Magaki,0,0
Jk55w,Teruyama,Kasugano,0,0
Jk56e,Sekiyama,Naruto,6,1
Jk56w,Murakami,Azumazeki,6,1
Jk57e,Kiyokaze,Oguruma,5,2
Jk57w,Haguroshima,Tatsunami,4,3
Jk58e,Arakuma,Isenoumi,3,4
Jk58w,Jusegawa,Kiriyama,0,0
Jk59e,Wakasasaki,Matsugane,6,1
Jk59w,Shoryu,Nishonoseki,5,2
Jk60e,Tamanomichi,Kataonami,3,4
Jk60w,Sugibuchi,Magaki,4,3
Jk61e,Amanoumi,Dewanoumi,3,4
Jk61w,Higonoryu,Kiriyama,0,0
Jk62e,Futasemori,Asahiyama,4,3
Jk62w,Isearashi,Isegahama,0,0
Jk63e,Kawabata,Hanaregoma,4,3
Jk63w,Dewanonada,Dewanoumi,5,2
Jk64e,Sako,Hanakago,3,4
Jk64w,Takaakiyama,Futagoyama,0,4
Jk65e,Mukae,Tatsutagawa,2,5
