rank,rikishi,heya,w,l
Jk12w,Burinosato,Chiganoura,4,3
Jk13e,Hokutoryu,Yamahibiki,4,3
Jk13w,Himekatsuyama,Musashigawa,0,0
Jk14e,Jingu,Hakkaku,4,3
Jk14w,Wakatozakura,Shikihide,4,3
Jk15e,Ichiyamamoto,Nishonoseki,7,0
Jk15w,Ryuko,Onoe,6,1
Jk16e,Tokuda,Musashigawa,5,2
Jk16w,Shido,Kise,4,3
Jk17e,Omura,Michinoku,3,4
Jk17w,Yabuoka,Fujishima,3,4
Jk18e,Aizufuji,Isegahama,6,1
Jk18w,Nishimura,Musashigawa,3,4
Jk19e,Harada,Shikoroyama,4,3
Jk19w,Momochizakura,Shikihide,0,7
Jk20e,Kawaguchi,Shikihide,2,5
Jk20w,Hattorizakura,Shikihide,0,7
Jk21e,Kaishinho,Tomozuna,3,4
