rank,rikishi,heya,w,l
Jk15e,Katayama,Dewanoumi,0,1
Jk15w,Ryuki,Michinoku,3,4
Jk16e,Sekizuka,Naruto,2,5
Jk16w,Kotoninsei,Sadogatake,7,0
Jk17e,Terumichi,Isegahama,1,6
Jk17w,Kotonoshima,Sadogatake,6,1
Jk18e,Kozakura,Tatsunami,4,3
Jk18w,Musashitaira,Musashigawa,0,0
Jk19e,Azumahikari,Tamanoi,0,0
Jk19w,Sunaga,Minezaki,0,0
Jk20e,Mochizuki,Azumazeki,0,0
Jk20w,Daiisshin,Asahiyama,4,3
