rank,rikishi,heya,w,l
Jd105w,Kotoimura,Sadogatake,4,3
Jd106e,Gankai,Miyagino,5,2
Jd106w,Asaito,Wakamatsu,1,6
Jd107e,Chiba,Minato,0,0
Jd107w,Kairyu,Hanaregoma,3,4
Jd108e,Obamayama,Kokonoe,3,4
Jd108w,Hokutosho,Hakkaku,4,3
Jd109e,Korin,Shikihide,2,5
Jd109w,Takachikara,Dewanoumi,5,2
Jd110e,Kitanomine,Hakkaku,0,0
Jd110w,Dewanoshin,Dewanoumi,4,3
Jd111e,Mukai,Tokitsukaze,4,3
Jd111w,Suzunohana,Futagoyama,2,5
Jd112e,Wakayanagi,Oshiogawa,3,4
Jd112w,Fusanonami,Tatsunami,5,2
Jd113e,Kyokuhikari,Oshima,5,2
Jd113w,Hidenishiki,Shikihide,2,5
Jd114e,Hoken,Irumagawa,4,3
Jd114w,Hidemusashi,Musashigawa,3,4
Jd115e,Hokutonami,Hakkaku,0,0
Jd115w,Kantozan,Shikihide,3,4
Jd116e,Katsumiyama,Takadagawa,2,5
Jd116w,Tsurunakamura,Izutsu,0,0
Jd117e,Umejima,Shikihide,2,5
Jd117w,Nakatani,Kasugano,3,4
Jd118e,Sokaifu,Oguruma,3,4
Jd118w,Taiheizan,Shikihide,1,2
Jd119e,Yanagi,Musashigawa,6,1
Jd119w,Misugiryu,Magaki,6,1
Jd120e,Yoshigatake,Dewanoumi,4,3
Jd120w,Aogifuji,Ajigawa,3,4
Jd121e,Hirano,Musashigawa,5,2
Jd121w,Nishikijo,Dewanoumi,4,3
Jd122e,Maenyudo,Takadagawa,0,4
Jd122w,Togitani,Naruto,4,3
Jd123e,Togo,Irumagawa,3,4
Jd123w,Minezakura,Minezaki,5,2
Jd124e,Hoshiazuma,Tamanoi,4,3
Jd124w,Takano,Takasago,0,0
Jd125e,Nakanishi,Izutsu,5,2
Jd125w,Daido,Takashima,1,6
Jd126e,Nawata,Naruto,2,5
Jd126w,Hashinomoto,Musashigawa,2,5
Jd127e,Sugimoto,Isenoumi,4,3
Jd127w,Minamoto,Kitanoumi,3,4
Jd128e,Kitafuji,Nakamura,4,3
Jd128w,Minaminofuji,Nakamura,4,3
Jd129e,Akaike,Futagoyama,4,3
Jd129w,Shoji,Takasago,3,4
Jd130e,Keno,Izutsu,5,2
Jd130w,Ota,Irumagawa,6,1
Jd131e,Nakano,Naruto,3,4
Jd131w,Yonemaru,Izutsu,3,4
Jd132e,Takamimaru,Azumazeki,2,5
Jd132w,Kotonakamura,Sadogatake,3,4
Jd133e,Kainowaka,Tomozuna,4,3
Jd133w,Tomokiyama,Futagoyama,3,4
Jd134e,Saito,Futagoyama,4,3
Jd134w,Saotome,Kise,4,3
Jd135e,Yamaya,Kasugano,3,4
Jd135w,Shukozan,Shikihide,2,5
Jd136e,Fujiarashi,Isenoumi,5,2
Jd136w,Tamatsurumi,Kataonami,5,2
Jd137e,Higonowaka,Magaki,2,5
Jd137w,Iwatoumi,Takadagawa,3,4
Jd138e,Hirokabuto,Kabutoyama,4,3
Jd138w,Michinohana,Musashigawa,5,2
Jd139e,Kabutoo,Kabutoyama,2,5
Jd139w,Hokutohana,Hakkaku,0,0
Jd140e,Takamiya,Taiho,4,3
Jd140w,Yodonishiki,Nishonoseki,1,6
Jd141e,Azumanami,Tamanoi,6,1
Jd141w,Oyagyu,Onomatsu,3,4
Jd142e,Kawakamiyama,Tatsunami,0,5
Jd142w,Futasegawa,Kiriyama,2,5
Jd143e,Shirasaki,Irumagawa,2,5
Jd143w,Hiranoyama,Musashigawa,4,3
Jd144e,Ogata,Kasugano,5,2
Jd144w,Motohashi,Oshiogawa,5,2
Jd145e,Adachi,Izutsu,4,3
Jd145w,Iida,Mihogaseki,4,3
Jd146e,Tamatoumi,Kataonami,5,2
Jd146w,Okatano,Kokonoe,3,4
Jd147e,Kotobuki,Matsugane,4,3
Jd147w,Mitanishiki,Takadagawa,3,4
Jd148e,Ayanowaka,Ajigawa,0,2
Jd148w,Hashimoto,Nakamura,4,3
Jd149e,Nagano,Naruto,4,3
Jd149w,Komahibiki,Hanaregoma,5,2
Jd150e,Onofuji,Onomatsu,3,4
Jd150w,Sasakiyama,Musashigawa,3,4
Jd151e,Shingo,Nishonoseki,1,6
Jd151w,Wakaizumi,Magaki,3,4
Jd152e,Raitenzan,Hatachiyama,4,3
Jd152w,Kyokusuiyama,Oshima,2,5
Jd153e,Dewanoyu,Dewanoumi,3,4
Jd153w,Akiasahi,Oshima,2,5
Jd154e,Tochisuruga,Kasugano,2,5
Jd154w,Sasaki,Naruto,4,3
Jd155e,Yoshiazuma,Tamanoi,7,0
Jd155w,Kuboyama,Mihogaseki,6,1
Jd156e,Isemusashi,Musashigawa,0,0
Jd156w,Michinohikari,Dewanoumi,2,5
Jd157e,Tenryuzan,Shikihide,1,6
Jd157w,Hamada,Magaki,3,0
Jd158e,Shiraishi,Kokonoe,5,2
Jd158w,Ogiryu,Minezaki,5,2
Jd159e,Kato,Mihogaseki,4,3
Jd159w,Asatofuji,Ajigawa,3,4
Jd160e,Usami,Kokonoe,5,2
Jd160w,Kawasaki,Nakamura,3,4
Jd161e,Takekuni,Azumazeki,0,0
Jd161w,Takakobayashi,Naruto,5,2
Jd162e,Tachibana,Nakamura,3,4
Jd162w,Kosetsu,Nishonoseki,4,3
Jd163e,Maeda,Izutsu,0,1
Jd163w,Toyokumono,Takasago,3,4
Jd164e,Kuwayama,Irumagawa,4,3
Jd164w,Kyokukiyama,Oshima,2,5
Jd165e,Hidakaryu,Kagamiyama,4,3
Jd165w,Wadayama,Kokonoe,2,5
Jd166e,Satani,Futagoyama,3,4
Jd166w,Toyomaru,Kagamiyama,2,5
Jd167e,Neya,Takasago,3,4
Jd167w,Kuramoto,Kasugano,4,3
Jd168e,Hashimotoyama,Musashigawa,3,4
Jd168w,Itoyama,Tamanoi,4,3
Jd169e,Hibino,Oshiogawa,2,5
Jd169w,Kotourata,Sadogatake,5,2
Jd170e,Terunonada,Isegahama,0,0
Jd170w,Ikuno,Hakkaku,3,4
Jd171e,Teuriumi,Futagoyama,5,2
Jd171w,Asasekino,Wakamatsu,0,7
Jd172e,Maekoryu,Takadagawa,4,3
Jd172w,Taninoumi,Dewanoumi,4,3
Jd173e,Masaizumi,Takasago,3,4
Jd173w,Seiryu,Nishonoseki,6,1
Jd174e,Ikai,Irumagawa,2,5
Jd174w,Aso,Onomatsu,5,2
Jd175e,Wakanoryu,Matsugane,4,3
Jd175w,Sumanishiki,Dewanoumi,3,4
Jd176e,Sagaminada,Minezaki,3,4
Jd176w,Mizuno,Irumagawa,5,2
Jd177e,Tomonofuji,Ajigawa,5,2
Jd177w,Shinohara,Futagoyama,4,3
Jd178e,Nishino,Tomozuna,4,3
Jd178w,Shikinokawa,Shikihide,4,3
Jd179e,Muranaka,Mihogaseki,5,2
Jd179w,Akiminato,Ajigawa,1,6
Jd180e,Aonotoshi,Ajigawa,3,4
Jd180w,Kurashige,Kokonoe,1,6
Jd181e,Rikiryu,Hanakago,4,3
Jd181w,Iwakiyama,Minezaki,0,0
Jd182e,Hama,Hakkaku,0,0
Jd182w,Hara,Hakkaku,2,5
Jd183e,Takaterada,Takasago,0,0
Jd183w,Hayakaze,Oguruma,5,2
Jd184e,Tsuge,Tamanoi,3,4
Jd184w,Mutsumiryu,Hanakago,0,0
Jd185e,Agofuji,Ajigawa,0,0
Jd185w,Asahiryu,Oshima,5,2
Jd186e,Suga,Kagamiyama,4,3
Jd186w,Kurakakeyama,Kitanoumi,2,5
Jd187e,Matsunoryu,Onomatsu,2,5
Jd187w,Tamaseiryu,Kataonami,3,4
Jd188e,Koyama,Mihogaseki,4,3
Jd188w,Tsurusuzuki,Izutsu,2,5
Jd189e,Kotofuchiwaki,Sadogatake,3,4
Jd189w,Sakuraiyama,Oshiogawa,4,3
Jd190e,Otawara,Miyagino,6,1
Jd190w,Tamahoriki,Kataonami,3,4
Jd191e,Nagashima,Oshima,0,0
Jd191w,Seishiro,Nishonoseki,4,3
Jd192e,Azumahana,Tamanoi,4,3
Jd192w,Sokenzan,Kagamiyama,2,5
Jd193e,Nakamurayama,Kokonoe,3,4
Jd193w,Kotoii,Sadogatake,6,1
Jd194e,Ishiura,Miyagino,3,4
Jd194w,Shinyu,Azumazeki,4,3
Jd195e,Kotohamada,Sadogatake,2,5
Jd195w,Toyokaze,Oguruma,3,4
Jd196e,Katsuhirayama,Kise,1,6
Jd196w,Higashisaki,Kitanoumi,6,1
Jd197e,Okida,Nakamura,5,2
Jd197w,Yamagami,Takasago,5,2
Jd198e,Minozakura,Takashima,3,4
Jd198w,Irigamachi,Kitanoumi,4,3
Jd199e,Sakurai,Taiho,4,3
Jd199w,Hattoriyama,Tatsunami,5,2
Jd200e,Kawashima,Oshiogawa,6,1
Jd200w,Fukutenzan,Hatachiyama,3,4
Jk1e,Takewaka,Kitanoumi,3,4
Jk1w,Terukaze,Oguruma,3,4
Jk2e,Amano,Tamanoi,4,3
Jk2w,Shirobaryu,Hanaregoma,4,3
Jk3e,Shinobuhana,Minato,0,0
Jk3w,Kotoisobe,Sadogatake,1,4
Jk4e,Nagaiyama,Musashigawa,0,0
Jk4w,Daigonishiki,Takasago,1,6
Jk5e,Arikado,Tatsunami,4,3
Jk5w,Okawada,Kokonoe,4,3
Jk6e,Kotohigashiyama,Sadogatake,2,5
Jk6w,Daitoma,Onomatsu,2,5
Jk7e,Fujikawa,Isenoumi,5,2
Jk7w,Saikairyu,Dewanoumi,3,4
Jk8e,Tamahiryu,Kataonami,5,2
Jk8w,Fukushi,Asahiyama,2,5
Jk9e,Kagemaru,Izutsu,4,3
Jk9w,Nishikisato,Tatsutagawa,4,3
Jk10e,Midorikaze,Oguruma,3,4
Jk10w,Doinishiki,Tatsunami,5,2
Jk11e,Takayamamoto,Futagoyama,4,3
Jk11w,Haga,Kabutoyama,2,5
Jk12e,Otsubo,Hanaregoma,3,4
Jk12w,Kodama,Izutsu,3,4
Jk13e,Ominami,Kokonoe,3,4
Jk13w,Araki,Oshiogawa,1,6
Jk14e,Maruoka,Matsugane,3,4
Jk14w,Maedaumi,Takadagawa,0,0
Jk15e,Amaya,Hakkaku,4,3
Jk15w,Shimenishiki,Takasago,1,6
Jk16e,Obayama,Shikihide,2,5
Jk16w,Rikikaze,Oguruma,5,2
Jk17e,Naniwa,Azumazeki,0,0
Jk17w,Shiokawa,Kasugano,0,0
Jk18e,Oito,Taiho,0,0
Jk18w,Yokutsukasa,Irumagawa,4,3
Jk19e,Katano,Kokonoe,1,1
Jk19w,Tamanotaka,Kataonami,6,1
Jk20e,Hotaka,Oguruma,4,3
Jk20w,Oryu,Kiriyama,5,2
Jk21e,Chanohana,Shikihide,2,5
Jk21w,Takaminato,Minato,3,4
Jk22e,Oikawa,Tamanoi,0,0
Jk22w,Yukiminato,Minato,3,4
Jk23e,Ryuyo,Kitanoumi,4,3
Jk23w,Higa,Futagoyama,0,0
Jk24e,Matsumotoyama,Oshiogawa,4,3
Jk24w,Kitayamaguchi,Hakkaku,5,2
Jk25e,Kyokuyuten,Oshima,2,5
Jk25w,Asasugahara,Wakamatsu,3,4
Jk26e,Kyokuryujin,Oshima,2,5
Jk26w,Teruyama,Kasugano,3,4
Jk27e,Sadanoshima,Dewanoumi,4,3
Jk27w,Kujinosato,Takasago,6,1
Jk28e,Ito,Kasugano,6,1
Jk28w,Motozono,Tokitsukaze,0,1
Jk29e,Kubota,Kasugano,5,2
Jk29w,Nagatome,Izutsu,4,3
Jk30e,Amari,Taiho,3,4
Jk30w,Omae,Mihogaseki,3,4
Jk31e,Hokuhikari,Araiso,4,3
Jk31w,Miyakotenzan,Hatachiyama,3,4
Jk32e,Sakao,Kise,3,4
Jk32w,Washinoumi,Dewanoumi,5,2
Jk33e,Kuniminato,Minato,5,2
Jk33w,Tamatenzan,Hatachiyama,4,3
Jk34e,Muro,Musashigawa,2,5
Jk34w,Yoshida,Kitanoumi,4,3
Jk35e,Rikisegawa,Kiriyama,1,6
Jk35w,Oyagawa,Kokonoe,0,0
Jk36e,Fujinoshima,Isegahama,4,3
Jk36w,Daishinryu,Nakamura,2,5
Jk37e,Yamakage,Isenoumi,3,4
Jk37w,Raido,Takadagawa,7,0
Jk38e,Nakajima,Kagamiyama,3,4
Jk38w,Kaiyamamoto,Tomozuna,4,3
Jk39e,Kotonakashima,Sadogatake,2,4
Jk39w,Kyokuho,Oshima,1,5
Jk40e,Asaobata,Wakamatsu,5,2
Jk40w,Hatakeyama,Magaki,3,4
Jk41e,Haguroshima,Tatsunami,3,4
Jk41w,Kototado,Sadogatake,3,4
Jk42e,Yamaryu,Tatsutagawa,3,4
Jk42w,Kaishin,Nishonoseki,4,3
Jk43e,Wakayamaguchi,Matsugane,2,5
Jk43w,Goki,Nishonoseki,1,1
Jk44e,Mekuro,Isenoumi,4,3
Jk44w,Hamatenzan,Hatachiyama,5,2
Jk45e,Wakamusashi,Musashigawa,6,1
Jk45w,Chokozan,Shikihide,4,3
Jk46e,Takasaito,Takasago,5,2
Jk46w,Dewanoiwa,Dewanoumi,2,5
Jk47e,Yamauchi,Kagamiyama,2,5
Jk47w,Daikiryu,Nakamura,1,6
Jk48e,Yahata,Hakkaku,4,3
Jk48w,Matsukaze,Kitanoumi,3,2
Jk49e,Fukuyama,Hakkaku,4,3
Jk49w,Amanofuji,Ajigawa,2,5
Jk50e,Osato,Taiho,4,3
Jk50w,Hasegawa,Magaki,6,1
Jk51e,Kotofuruuchi,Sadogatake,0,1
Jk51w,Yoshikawa,Magaki,4,3
Jk52e,Hotta,Asahiyama,4,3
Jk52w,Onoyama,Onomatsu,3,4
Jk53e,Hata,Musashigawa,3,4
Jk53w,Daishozan,Shikihide,5,2
Jk54e,Sugawa,Irumagawa,0,0
Jk54w,Shibazaki,Naruto,4,3
Jk55e,Minatoryu,Minato,2,5
Jk55w,Onakamura,Nakamura,3,4
Jk56e,Yokoyama,Kasugano,5,2
Jk56w,Kitatsukasa,Kitanoumi,5,2
Jk57e,Kuriyama,Hakkaku,5,2
Jk57w,Tsukuda,Oshiogawa,3,4
Jk58e,Ohamada,Taiho,3,4
Jk58w,Ogoshi,Tokitsukaze,3,4
Jk59e,Kotonomoto,Sadogatake,5,2
Jk59w,Kototakahashi,Sadogatake,6,1
Jk60e,Kotonagata,Sadogatake,5,2
Jk60w,Yamagashira,Naruto,4,3
Jk61e,Oshimizu,Tatsutagawa,1,6
Jk61w,Otanaka,Nakamura,3,4
Jk62e,Kuboshima,Isenoumi,5,2
Jk62w,Imanishi,Nakamura,4,3
Jk63e,Asatsujino,Wakamatsu,3,4
Jk63w,Nohara,Tokitsukaze,3,4
Jk64e,Takasuo,Futagoyama,0,0
Jk64w,Chikutenzan,Hatachiyama,4,3
Jk65e,Asafujitsuka,Wakamatsu,3,4
Jk65w,Kaji,Tamanoi,4,3
Jk66e,Tosanishiki,Dewanoumi,4,3
Jk66w,Kotooyama,Sadogatake,0,3
Jk67e,Kotohirayama,Sadogatake,2,5
Jk67w,Kotosakamoto,Sadogatake,0,0
Jk68e,Tomita,Mihogaseki,3,4
Jk68w,Morie,Futagoyama,1,6
Jk69e,Kawahara,Futagoyama,2,5
Jk69w,Kaishimizu,Tomozuna,1,6
Jk70e,Kaitanaka,Tomozuna,2,5
Jk70w,Tsuzuki,Irumagawa,0,0
