rank,rikishi,heya,w,l
Jd106e,So,Kasugayama,5,2
Jd106w,Okanohana,Dewanoumi,3,4
Jd107e,Fujiazuma,Tamanoi,3,4
Jd107w,Oadachi,Tamanoi,3,4
Jd108e,Nakanose,Nishikido,5,2
Jd108w,Kyokuyuzan,Oshima,5,2
Jd109e,Hokutonami,Hakkaku,4,3
Jd109w,Tokizakura,Nakamura,4,3
Jd110e,Nakamuragawa,Irumagawa,4,3
Jd110w,Wakayushi,Minezaki,3,4
Jd111e,Sadanokuni,Sakaigawa,3,4
Jd111w,Komaasagiri,Hanaregoma,0,0
Jd112e,Tamahayate,Kataonami,2,5
Jd112w,Asakimizuka,Takasago,5,2
Jd113e,Koyoshi,Oguruma,1,6
Jd113w,Saio,Nishikido,0,0
Jd114e,Marikomaru,Azumazeki,4,3
Jd114w,Kotonarita,Sadogatake,3,4
Jd115e,Ishiminato,Minato,2,5
Jd115w,Tsubasaumi,Kitanoumi,4,3
Jd116e,Koga,Onomatsu,6,1
Jd116w,Miyakofuji,Minato,3,4
Jd117e,Tokiwakuni,Shibatayama,4,3
Jd117w,Kitatsuyoshi,Nishonoseki,4,3
Jd118e,Omatsuda,Otake,6,1
Jd118w,Hayatefuji,Oitekaze,3,4
Jd119e,Sumi,Nakamura,4,3
Jd119w,Aononami,Ajigawa,1,6
Jd120e,Hatayama,Shikoroyama,5,2
Jd120w,Hori,Magaki,2,5
Jd121e,Takeda,Hatachiyama,3,4
Jd121w,Dewamiyako,Dewanoumi,2,5
Jd122e,Ikioi,Isenoumi,7,0
Jd122w,Kubota,Azumazeki,4,3
Jd123e,Onofuji,Miyagino,3,4
Jd123w,Tamanoaki,Kataonami,0,0
Jd124e,Oishikawa,Shibatayama,4,3
Jd124w,Takamiiwa,Azumazeki,2,5
Jd125e,Takanokuni,Sakaigawa,3,4
Jd125w,Shimanokuni,Shibatayama,0,0
Jd126e,Kotokaneko,Sadogatake,2,5
Jd126w,Fukumoto,Onomatsu,0,0
Jd127e,Takemura,Hanaregoma,5,2
Jd127w,Osanoumi,Tagonoura,5,2
Jd128e,Sakurai,Nakamura,0,0
Jd128w,Sakai,Hatachiyama,4,3
Jd129e,Yamato,Shikoroyama,3,4
Jd129w,Takayasu,Naruto,4,3
Jd130e,Azumi,Ajigawa,5,2
Jd130w,Osuzuki,Kokonoe,4,3
Jd131e,Kaneko,Kokonoe,3,4
Jd131w,Ashin,Ajigawa,4,3
Jd132e,Ito,Asahiyama,1,6
Jd132w,Hayashida,Hanaregoma,4,3
Jd133e,Asakubo,Takasago,6,1
Jd133w,Takaogi,Takashima,2,5
Jk1e,Ogawa,Nishonoseki,3,4
Jk1w,Fukai,Hakkaku,3,4
Jk2e,Daisenpu,Oguruma,5,2
Jk2w,Kojimaumi,Dewanoumi,0,0
Jk3e,Waki,Azumazeki,2,5
Jk3w,Hasada,Shikoroyama,3,4
Jk4e,Dairissho,Asahiyama,0,0
Jk4w,Awa,Ajigawa,2,5
Jk5e,Kanazawa,Shikoroyama,3,4
Jk5w,Zendaisho,Takadagawa,3,4
Jk6e,Masaru,Shikoroyama,5,2
Jk6w,Hazukiyama,Dewanoumi,2,5
Jk7e,Kasugashima,Kasugayama,5,2
Jk7w,Daitenpaku,Asahiyama,4,3
Jk8e,Tamashinzan,Kataonami,2,5
Jk8w,Hokutotsukasa,Hakkaku,5,2
Jk9e,Tominoumi,Musashigawa,4,3
Jk9w,Koseki,Takanohana,4,3
Jk10e,Anjoryu,Nishikido,0,7
Jk10w,Kasachikara,Nishonoseki,4,3
Jk11e,Akinosato,Ajigawa,3,4
Jk11w,Fujioka,Arashio,3,4
Jk12e,Maeamami,Takadagawa,3,4
Jk12w,Omori,Naruto,0,1
Jk13e,Kakutoriki,Izutsu,5,2
Jk13w,Akofuji,Ajigawa,3,4
Jk14e,Asakanda,Takasago,4,3
Jk14w,Takita,Takashima,4,3
Jk15e,Morita,Nishikido,0,0
Jk15w,Fukunokuni,Isegahama,0,3
Jk16e,Kototogashi,Sadogatake,0,0
Jk16w,Itasegawa,Naruto,0,0
Jk17e,Sasanuma,Kasugayama,4,3
Jk17w,Nakata,Nakamura,3,4
Jk18e,Arai,Kise,0,0
Jk18w,Hariya,Michinoku,1,0
Jk19e,Nakamoto,Hanakago,2,5
Jk19w,Araki,Magaki,1,1
Jk20e,Bizennishiki,Nishikido,4,3
Jk20w,Kairyu,Tagonoura,4,3
Jk21e,Yoshida,Irumagawa,6,1
Jk21w,Nishimura,Kasugano,5,2
Jk22e,Fukukasuga,Kasugayama,1,6
Jk22w,Matsushima,Oshima,5,2
Jk23e,Tange,Nakamura,0,0
Jk23w,Kuramochi,Miyagino,3,4
Jk24e,Tsutsumi,Matsugane,4,3
Jk24w,Kiyono,Hakkaku,4,3
Jk25e,Takakiyama,Takanohana,0,0
Jk25w,Morikawa,Otake,2,5
Jk26e,Hirai,Kise,2,5
Jk26w,Tokachiumi,Hakkaku,5,2
Jk27e,Inamura,Chiganoura,3,4
Jk27w,Asanozawa,Takasago,4,3
Jk28e,Nara,Magaki,3,4
Jk28w,Asaamami,Takasago,3,4
Jk29e,Tanaka,Kise,0,1
Jk29w,Terunosato,Naruto,6,1
Jk30e,Akifuji,Ajigawa,4,3
Jk30w,Kotookamoto,Sadogatake,0,1
Jk31e,Tamahikari,Shikihide,1,0
Jk31w,Onakatani,Otake,2,4
Jk32e,Nishiuchi,Kitanoumi,6,1
Jk32w,Osato,Arashio,3,4
Jk33e,Iitani,Azumazeki,5,2
Jk33w,Yamamoto,Naruto,3,4
Jk34e,Ishihara,Matsugane,4,3
Jk34w,Hidehikari,Kitanoumi,5,2
Jk35e,Inoue,Nishonoseki,2,5
Jk35w,Wakashiraishi,Magaki,2,2
Jk36e,Fujimura,Matsugane,3,4
Jk36w,Yudai,Michinoku,4,3
Jk37e,Tanakayama,Shikoroyama,2,5
Jk37w,Maekawa,Asahiyama,0,7
Jk38e,Kida,Arashio,3,4
Jk38w,Ishii,Magaki,1,6
Jk39e,Tamabuzan,Kataonami,3,4
Jk39w,Kusakiyo,Hanakago,2,5
Jk40e,Takahashi,Tokitsukaze,7,0
Jk40w,Kotokuroda,Sadogatake,4,3
Jk41e,Tomonofuji,Ajigawa,4,3
Jk41w,Chiyonishiki,Kokonoe,6,1
Jk42e,Tanemaru,Minezaki,4,3
Jk42w,Kawataka,Mihogaseki,5,2
Jk43e,Kawamoto,Matsugane,5,2
Jk43w,Kotoemoto,Sadogatake,5,2
Jk44e,Okuda,Matsugane,2,5
Jk44w,Kurihara,Shikoroyama,4,3
Jk45e,Daishonami,Oitekaze,4,3
Jk45w,Osawa,Arashio,3,4
Jk46e,Oka,Isegahama,0,0
Jk46w,Shinohara,Takanohana,2,5
Jk47e,Fukaya,Musashigawa,4,3
Jk47w,Sugawara,Nakamura,2,5
Jk48e,Iwanaga,Michinoku,2,5
