rank,rikishi,heya,w,l
Jd105w,Shiraishi,Kokonoe,6,1
Jd106e,Nagano,Naruto,4,3
Jd106w,Wakahassun,Magaki,0,0
Jd107e,Usami,Kokonoe,4,3
Jd107w,Aratobi,Isenoumi,4,3
Jd108e,Saito,Futagoyama,3,4
Jd108w,Watanabe,Tokitsukaze,0,0
Jd109e,Matsumura,Tatsutagawa,3,4
Jd109w,Hoshiazuma,Tamanoi,2,5
Jd110e,Hasegawa,Magaki,2,5
Jd110w,Kujinosato,Takasago,3,4
Jd111e,Seishiro,Nishonoseki,2,5
Jd111w,Tomonofuji,Ajigawa,5,2
Jd112e,Wakayamamoto,Magaki,0,7
Jd112w,Hidemusashi,Musashigawa,4,3
Jd113e,Kuboyama,Mihogaseki,5,2
Jd113w,Masuryu,Mihogaseki,2,5
Jd114e,Asatofuji,Ajigawa,5,2
Jd114w,Kitanosho,Hatachiyama,5,2
Jd115e,Hotaka,Oguruma,3,4
Jd115w,Dewanoyu,Dewanoumi,3,4
Jd116e,Habunoshima,Matsugane,4,3
Jd116w,Korin,Shikihide,4,3
Jd117e,Obamayama,Kokonoe,3,4
Jd117w,Tamanotaka,Kataonami,3,4
Jd118e,Nisshonada,Hakkaku,0,0
Jd118w,Kotofuchiwaki,Sadogatake,2,5
Jd119e,Hideyoshi,Shikihide,3,4
Jd119w,Kaishin,Nishonoseki,5,2
Jd120e,Katsuranami,Kise,6,1
Jd120w,Koshinryu,Kabutoyama,6,1
Jd121e,Hara,Hakkaku,1,6
Jd121w,Tochisuruga,Kasugano,2,5
Jd122e,Isomusashi,Musashigawa,4,3
Jd122w,Takakaze,Oguruma,4,3
Jd123e,Taninoumi,Dewanoumi,4,3
Jd123w,Seiryu,Nishonoseki,3,4
Jd124e,Mutsuryuyama,Hanakago,4,3
Jd124w,Asahonda,Wakamatsu,0,0
Jd125e,Takaminato,Minato,5,2
Jd125w,Tsukuda,Oshiogawa,1,6
Jd126e,Ota,Irumagawa,2,5
Jd126w,Nishino,Tomozuna,2,5
Jd127e,Okatano,Kokonoe,3,4
Jd127w,Hattoriyama,Tatsunami,3,4
Jd128e,Tamatsuyoshi,Kataonami,3,4
Jd128w,Hatayama,Musashigawa,3,4
Jd129e,Kaiten,Naruto,2,0
Jd129w,Hideazuma,Tamanoi,5,2
Jd130e,Asanishiharu,Wakamatsu,4,3
Jd130w,Nakano,Naruto,4,3
Jd131e,Wakaizumi,Magaki,4,3
Jd131w,Teruyama,Kasugano,2,1
Jd132e,Sano,Irumagawa,5,2
Jd132w,Senshumisaki,Takasago,5,2
Jd133e,Wakamusashi,Musashigawa,1,6
Jd133w,Yoshikawa,Magaki,2,5
Jd134e,Tamaraiko,Kataonami,2,5
Jd134w,Maekoryu,Takadagawa,3,4
Jd135e,Yutakaumi,Nakamura,4,3
Jd135w,Wakaryusei,Oshiogawa,7,0
Jd136e,Sakuraiyama,Oshiogawa,3,4
Jd136w,Tamaseiryu,Kataonami,4,3
Jd137e,Yoshida,Kitanoumi,2,5
Jd137w,Ikuno,Hakkaku,3,4
Jd138e,Masunochikara,Mihogaseki,6,1
Jd138w,Shibata,Takasago,6,1
Jd139e,Kariya,Irumagawa,3,4
Jd139w,Azumahana,Tamanoi,3,4
Jd140e,Fujiarashi,Isenoumi,3,4
Jd140w,Oryu,Kiriyama,4,3
Jd141e,Kyokukiyama,Oshima,2,5
Jd141w,Asakanagawa,Wakamatsu,0,0
Jd142e,Shiratori,Kokonoe,5,2
Jd142w,Kitafuji,Nakamura,4,3
Jd143e,Minaminofuji,Nakamura,4,3
Jd143w,Suzunohana,Futagoyama,4,3
Jd144e,Nagatome,Izutsu,1,6
Jd144w,Aonotoshi,Ajigawa,3,4
Jd145e,Kotoimura,Sadogatake,4,3
Jd145w,Sokenzan,Kagamiyama,2,5
Jd146e,Sakurai,Taiho,4,3
Jd146w,Shingo,Nishonoseki,3,4
Jd147e,Nawata,Naruto,4,3
Jd147w,Nakamurayama,Kokonoe,0,7
Jd148e,Komahibiki,Hanaregoma,6,1
Jd148w,Kosetsu,Nishonoseki,2,5
Jd149e,Jinrikido,Takasago,5,2
Jd149w,Fukutenzan,Hatachiyama,2,5
Jd150e,Otawara,Miyagino,4,3
Jd150w,Omae,Mihogaseki,3,4
Jd151e,Umejima,Shikihide,3,4
Jd151w,Terukaze,Oguruma,2,5
Jd152e,Asasekino,Wakamatsu,3,4
Jd152w,Fusanonami,Tatsunami,5,2
Jd153e,Miyakotenzan,Hatachiyama,2,5
Jd153w,Otsukuba,Isenoumi,5,2
Jd154e,Anseiryu,Ajigawa,2,5
Jd154w,Daido,Takashima,4,3
Jd155e,Sadanoshima,Dewanoumi,5,2
Jd155w,Iwatoumi,Takadagawa,4,3
Jd156e,Tensho,Oshiogawa,5,2
Jd156w,Kawashima,Oshiogawa,3,4
Jd157e,Kainowaka,Tomozuna,5,2
Jd157w,Kotoii,Sadogatake,4,3
Jd158e,Tomokiyama,Futagoyama,3,4
Jd158w,Washinoumi,Dewanoumi,3,4
Jd159e,Hamatenzan,Hatachiyama,4,3
Jd159w,Kuniminato,Minato,0,1
Jd160e,Oyagyu,Onomatsu,5,2
Jd160w,Doinishiki,Tatsunami,4,3
Jd161e,Shirobaryu,Hanaregoma,3,4
Jd161w,Futasegawa,Kiriyama,5,2
Jd162e,Tamahiryu,Kataonami,2,5
Jd162w,Shukozan,Shikihide,3,4
Jd163e,Yodonishiki,Nishonoseki,3,4
Jd163w,Akiasahi,Oshima,3,4
Jd164e,Kajima,Kokonoe,6,1
Jd164w,Michinohikari,Dewanoumi,4,3
Jd165e,Kotonakashima,Sadogatake,0,4
Jd165w,Higonowaka,Magaki,4,3
Jd166e,Higa,Futagoyama,4,3
Jd166w,Hokuryu,Nakamura,3,4
Jd167e,Nakajimayama,Tamanoi,1,6
Jd167w,Yanagida,Matsugane,4,3
Jd168e,Kotourata,Sadogatake,5,2
Jd168w,Sagaminada,Minezaki,3,4
Jd169e,Asahiguchi,Wakamatsu,1,6
Jd169w,Mekuro,Isenoumi,2,5
Jd170e,Kawakamiyama,Tatsunami,5,2
Jd170w,Fujitsurugi,Nakamura,3,4
Jd171e,Higashisaki,Kitanoumi,0,0
Jd171w,Gotsukasa,Irumagawa,5,2
Jd172e,Daishozan,Shikihide,2,5
Jd172w,Neya,Takasago,4,3
Jd173e,Chokozan,Shikihide,3,4
Jd173w,Toyomaru,Kagamiyama,4,3
Jd174e,Aso,Onomatsu,5,2
Jd174w,Shirasaki,Irumagawa,0,0
Jd175e,Toyokaze,Oguruma,4,3
Jd175w,Matsunoryu,Onomatsu,4,3
Jd176e,Hibino,Oshiogawa,3,4
Jd176w,Hidakaryu,Kagamiyama,4,3
Jd177e,Toyokumono,Takasago,4,3
Jd177w,Futasemori,Asahiyama,2,5
Jd178e,Chiyokabuto,Kabutoyama,1,6
Jd178w,Satani,Futagoyama,6,1
Jd179e,Sasakiyama,Musashigawa,3,4
Jd179w,Kotobuki,Matsugane,2,5
Jd180e,Okawada,Kokonoe,4,3
Jd180w,Hatakeyama,Magaki,0,0
Jd181e,Kototado,Sadogatake,3,4
Jd181w,Okida,Nakamura,5,2
Jd182e,Takewaka,Kitanoumi,4,3
Jd182w,Mukai,Tokitsukaze,7,0
Jk1e,Itoyama,Tamanoi,4,3
Jk1w,Kototakahashi,Sadogatake,2,5
Jk2e,Hayakaze,Oguruma,3,4
Jk2w,Asasugahara,Wakamatsu,4,3
Jk3e,Wakayamaguchi,Matsugane,1,6
Jk3w,Daigonishiki,Takasago,2,5
Jk4e,Kaimondake,Hanaregoma,3,4
Jk4w,Yamaryu,Tatsutagawa,3,4
Jk5e,Araki,Oshiogawa,2,5
Jk5w,Masaizumi,Takasago,4,3
Jk6e,Amari,Taiho,4,3
Jk6w,Tenryuzan,Shikihide,5,2
Jk7e,Kairyu,Hanaregoma,5,2
Jk7w,Akiminato,Ajigawa,3,4
Jk8e,Michinohana,Musashigawa,6,1
Jk8w,Kuwayama,Irumagawa,3,4
Jk9e,Shiryu,Onomatsu,2,5
Jk9w,Taketora,Onomatsu,1,6
Jk10e,Tamahoriki,Kataonami,5,2
Jk10w,Shinyu,Azumazeki,4,3
Jk11e,Ishiura,Miyagino,4,3
Jk11w,Wadayama,Kokonoe,3,4
Jk12e,Tsuge,Tamanoi,4,3
Jk12w,Fujikawa,Isenoumi,6,1
Jk13e,Koyama,Mihogaseki,6,1
Jk13w,Onofuji,Onomatsu,0,0
Jk14e,Daishinryu,Nakamura,0,0
Jk14w,Kitayamaguchi,Hakkaku,0,0
Jk15e,Amano,Tamanoi,3,4
Jk15w,Midorikaze,Oguruma,2,5
Jk16e,Fukuyama,Hakkaku,3,4
Jk16w,Yamakage,Isenoumi,3,4
Jk17e,Daitoma,Onomatsu,2,5
Jk17w,Katsuhirayama,Kise,3,4
Jk18e,Suga,Kagamiyama,5,2
Jk18w,Matsukaze,Kitanoumi,4,3
Jk19e,Teuriumi,Futagoyama,4,3
Jk19w,Kabutoo,Kabutoyama,5,2
Jk20e,Kisenoshima,Kise,3,4
Jk20w,Kurakakeyama,Kitanoumi,4,3
Jk21e,Minozakura,Takashima,3,4
Jk21w,Ohamada,Taiho,2,5
Jk22e,Tsurusuzuki,Izutsu,4,3
Jk22w,Kotoisobe,Sadogatake,4,3
Jk23e,Chanohana,Shikihide,0,2
Jk23w,Ikai,Irumagawa,2,5
Jk24e,Shimazakura,Matsugane,4,3
Jk24w,Kyokuyuten,Oshima,3,4
Jk25e,Shikinokawa,Shikihide,3,4
Jk25w,Muro,Musashigawa,5,2
Jk26e,Yokoyama,Kasugano,3,4
Jk26w,Motozono,Tokitsukaze,5,2
Jk27e,Takayamamoto,Futagoyama,5,2
Jk27w,Yamauchi,Kagamiyama,0,7
Jk28e,Takasaito,Takasago,6,1
Jk28w,Haguroshima,Tatsunami,3,4
Jk29e,Nishikisato,Tatsutagawa,4,3
Jk29w,Takaterada,Takasago,5,2
Jk30e,Hikarikaze,Oguruma,3,4
Jk30w,Yahata,Hakkaku,2,5
Jk31e,Arikado,Tatsunami,5,2
Jk31w,Osato,Taiho,1,6
Jk32e,Kurashige,Kokonoe,2,5
Jk32w,Kodama,Izutsu,5,2
Jk33e,Hata,Musashigawa,3,4
Jk33w,Nakajima,Kagamiyama,1,0
Jk34e,Ominami,Kokonoe,4,3
Jk34w,Yukiminato,Minato,0,0
Jk35e,Rikisegawa,Kiriyama,2,5
Jk35w,Fujita,Kokonoe,4,3
Jk36e,Kaji,Tamanoi,4,3
Jk36w,Onoyama,Onomatsu,3,4
Jk37e,Daitenryu,Hatachiyama,2,6
Jk37w,Kuboshima,Isenoumi,5,2
Jk38e,Yamagashira,Naruto,4,3
Jk38w,Nohara,Tokitsukaze,2,5
Jk39e,Asatsujino,Wakamatsu,4,3
Jk39w,Imanishi,Nakamura,3,4
Jk40e,Kotonomoto,Sadogatake,2,5
Jk40w,Kyokudoriki,Oshima,6,1
Jk41e,Kotonagata,Sadogatake,3,4
Jk41w,Obayama,Shikihide,4,3
Jk42e,Ogoshi,Tokitsukaze,3,4
Jk42w,Asafujitsuka,Wakamatsu,3,4
Jk43e,Kawahara,Futagoyama,0,7
Jk43w,Onakamura,Nakamura,3,4
Jk44e,Sakonoumi,Dewanoumi,3,4
Jk44w,Shibazaki,Naruto,4,3
Jk45e,Dewanoiwa,Dewanoumi,4,3
Jk45w,Amanofuji,Ajigawa,4,3
Jk46e,Kotohirayama,Sadogatake,2,5
Jk46w,Kaishimizu,Tomozuna,1,6
Jk47e,Goki,Nishonoseki,5,2
Jk47w,Oshimizu,Tatsutagawa,3,4
Jk48e,Kuriyama,Hakkaku,4,3
Jk48w,Numazufuji,Asahiyama,3,4
Jk49e,Tomita,Mihogaseki,2,5
Jk49w,Kaitanaka,Tomozuna,2,5
Jk50e,Kosenryu,Takasago,6,1
Jk50w,Maenyudo,Takadagawa,5,2
Jk51e,Kotohamada,Sadogatake,0,0
Jk51w,Oito,Taiho,6,1
Jk52e,Hachimine,Isenoumi,5,2
Jk52w,Kasachikara,Nishonoseki,4,3
Jk53e,Minatoryu,Minato,4,3
Jk53w,Daikiryu,Nakamura,4,3
Jk54e,Tochiakagi,Kasugano,3,4
Jk54w,Tosanishiki,Dewanoumi,0,0
