rank,rikishi,heya,w,l
Jd106w,Daihayabusa,Takadagawa,4,3
Jd107e,Hokutoryu,Kitanoumi,3,4
Jd107w,Hazukiyama,Dewanoumi,3,4
Jd108e,Isanishiki,Dewanoumi,3,4
Jd108w,Marikomaru,Azumazeki,6,1
Jd109e,Wakamiura,Matsugane,4,3
Jd109w,Tanemaru,Minezaki,4,3
Jd110e,Shikinokawa,Shikihide,0,7
Jd110w,Kaneko,Kokonoe,4,3
Jd111e,Osawa,Arashio,2,5
Jd111w,Waki,Azumazeki,6,1
Jd112e,Ishihara,Matsugane,1,6
Jd112w,Hayakaze,Oguruma,3,4
Jd113e,Wakasato,Hakkaku,5,2
Jd113w,Hisatsukasa,Irumagawa,5,2
Jd114e,Azumahana,Hanaregoma,2,5
Jd114w,Maenohana,Takadagawa,3,4
Jd115e,Sato,Magaki,0,0
Jd115w,Takanokuni,Sakaigawa,4,3
Jd116e,Iitani,Azumazeki,3,4
Jd116w,Kotofubuki,Sadogatake,2,5
Jd117e,Asashogo,Takasago,3,4
Jd117w,Nara,Magaki,3,4
Jd118e,Hisanotora,Tagonoura,0,0
Jd118w,Kamakari,Otake,4,3
Jd119e,Sakai,Kitanoumi,5,2
Jd119w,Komanokuni,Shibatayama,5,2
Jd120e,Azumaoshu,Tamanoi,3,4
Jd120w,Hamaazuma,Tamanoi,3,4
Jk1e,Miyakofuji,Minato,4,3
Jk1w,Yudai,Michinoku,4,3
Jk2e,Daishodake,Oitekaze,0,0
Jk2w,Saio,Nishikido,0,1
Jk3e,Igarashi,Arashio,2,5
Jk3w,Matsuminenoyama,Arashio,2,5
Jk4e,Koseki,Takanohana,1,1
Jk4w,Toyonokaze,Oguruma,4,3
Jk5e,Tenryuzan,Shikihide,4,3
Jk5w,Kayaki,Nakamura,5,2
Jk6e,Echizenyama,Chiganoura,2,5
Jk6w,Kaishin,Hanaregoma,3,4
Jk7e,Kotookuda,Sadogatake,3,4
Jk7w,Hayatefuji,Oitekaze,4,3
Jk8e,Asatenmu,Takasago,0,0
Jk8w,Daisenpu,Oguruma,5,2
Jk9e,Fukaya,Musashigawa,3,4
Jk9w,Adachi,Naruto,4,3
Jk10e,Fujimura,Matsugane,3,4
Jk10w,Masumiura,Mihogaseki,4,3
Jk11e,Tsuji,Shikoroyama,1,6
Jk11w,Tomiyama,Irumagawa,3,4
Jk12e,Masuamami,Chiganoura,2,5
Jk12w,Nankaio,Nakamura,5,2
Jk13e,Anjoryu,Nishikido,3,4
Jk13w,Hata,Shikoroyama,3,4
Jk14e,Omori,Naruto,4,3
Jk14w,Fukukasuga,Kasugayama,2,0
Jk15e,Tamashinzan,Kataonami,4,3
Jk15w,Kotoyamaguchi,Sadogatake,2,5
Jk16e,Atsumi,Takashima,0,0
Jk16w,Akofuji,Ajigawa,5,2
Jk17e,Yoshidayama,Shikoroyama,4,3
Jk17w,Tominoumi,Musashigawa,4,3
Jk18e,Daishiryu,Kise,2,5
Jk18w,Ishii,Magaki,0,7
Jk19e,Terasawa,Isenoumi,3,4
Jk19w,Tamabuzan,Kataonami,4,3
Jk20e,Higashi,Shikoroyama,1,6
Jk20w,Izumi,Kitanoumi,5,2
Jk21e,Matsuura,Naruto,4,3
Jk21w,Wakahizen,Hanakago,3,4
Jk22e,Iwanaga,Michinoku,2,5
Jk22w,Kojima,Michinoku,5,2
Jk23e,Iwasa,Shikoroyama,4,3
Jk23w,Morikawa,Otake,2,5
Jk24e,Akinosato,Ajigawa,3,4
Jk24w,Tsunehikari,Nishikido,2,5
Jk25e,Fukunokuni,Isegahama,2,5
Jk25w,Tateishi,Dewanoumi,3,4
Jk26e,Inui,Musashigawa,5,2
Jk26w,Chiyonishiki,Kokonoe,1,1
Jk27e,Fujiazuma,Tamanoi,0,0
Jk27w,Asakubo,Takasago,4,1
Jk28e,Aononami,Ajigawa,0,0
Jk28w,Daikosei,Asahiyama,3,4
Jk29e,Shobimaru,Shikoroyama,2,0
Jk29w,Hisanoumi,Tagonoura,6,1
Jk30e,Fujimori,Kise,6,1
Jk30w,Masumeidai,Chiganoura,6,1
Jk31e,Nishikawa,Tagonoura,4,3
Jk31w,Toriumi,Nakamura,0,0
Jk32e,Tamadaito,Kataonami,5,2
Jk32w,Sadanohama,Sakaigawa,4,3
Jk33e,Matsushita,Magaki,4,3
Jk33w,Otokoyama,Takadagawa,3,4
Jk34e,Kanai,Michinoku,1,6
Jk34w,Kotokaneko,Sadogatake,3,4
Jk35e,Yamamoto,Naruto,3,4
Jk35w,Kinryuzan,Matsugane,1,0
Jk36e,Kanekuni,Nishikido,4,3
Jk36w,Sugishita,Naruto,0,7
