rank,rikishi,heya,w,l
Jd106w,Koshinho,Otake,4,3
Jd107e,Nekomata,Isenoumi,4,3
Jd107w,Dewamiyako,Dewanoumi,0,0
Jd108e,Ichinoya,Takasago,3,4
Jd108w,Marikomaru,Azumazeki,4,3
Jd109e,Waki,Azumazeki,4,3
Jd109w,Morioka,Arashio,6,1
Jd110e,Tsukasaumi,Irumagawa,7,0
Jd110w,Kirimaru,Michinoku,5,2
Jd111e,Wakamikasa,Magaki,0,0
Jd111w,Kaneko,Kokonoe,1,6
Jd112e,Hasada,Shikoroyama,2,5
Jd112w,Yudai,Michinoku,1,6
Jd113e,Hariya,Michinoku,2,5
Jd113w,Kotsukasa,Irumagawa,3,4
Jd114e,Gonoumi,Musashigawa,4,3
Jd114w,Takanokuni,Sakaigawa,2,5
Jd115e,Shikinokawa,Shikihide,0,7
Jd115w,Kozan,Minezaki,6,1
Jd116e,Inui,Musashigawa,4,3
Jd116w,Tenryuzan,Shikihide,5,2
Jd117e,Nakata,Nakamura,5,2
Jd117w,Hayatefuji,Oitekaze,3,4
Jd118e,Hazukiyama,Dewanoumi,3,4
Jd118w,Kotokuroda,Sadogatake,0,0
Jd119e,Fukai,Hakkaku,3,4
Jd119w,Saio,Nishikido,2,5
Jd120e,Kanazawa,Shikoroyama,3,4
Jd120w,Kyokushozan,Oshima,0,0
Jd121e,Asakimizuka,Takasago,4,3
Jd121w,Raizan,Isenoumi,5,2
Jd122e,Fujiazuma,Tamanoi,4,3
Jd122w,Kawai,Hanakago,6,1
Jd123e,Kairyu,Tagonoura,3,4
Jd123w,Asakubo,Takasago,4,3
Jd124e,Kakutoriki,Izutsu,2,5
Jd124w,Terunohana,Hanaregoma,0,0
Jk1e,Ikinoshima,Tamanoi,0,0
Jk1w,Sato,Magaki,4,3
Jk2e,Ito,Asahiyama,3,4
Jk2w,Daishoryu,Oitekaze,4,3
Jk3e,Arai,Kise,1,2
Jk3w,Akasaka,Minezaki,2,5
Jk4e,Nakanose,Nishikido,5,2
Jk4w,Fujimura,Matsugane,1,6
Jk5e,Osuzuki,Kokonoe,4,3
Jk5w,Tamabuzan,Kataonami,3,4
Jk6e,Fukukasuga,Kasugayama,2,5
Jk6w,Hokutotsukasa,Hakkaku,3,4
Jk7e,Hisatsukasa,Irumagawa,5,2
Jk7w,Bizennishiki,Nishikido,2,5
Jk8e,Zendaisho,Takadagawa,3,4
Jk8w,Akofuji,Ajigawa,5,2
Jk9e,Wakamiura,Matsugane,5,2
Jk9w,Osato,Arashio,4,3
Jk10e,Ashinryu,Ajigawa,6,1
Jk10w,Kotokaneko,Sadogatake,3,4
Jk11e,Yatsurugiyama,Nakamura,0,0
Jk11w,Anjoryu,Nishikido,3,4
Jk12e,Kawamoto,Matsugane,4,3
Jk12w,Wakasato,Hakkaku,5,2
Jk13e,Tominoumi,Musashigawa,4,3
Jk13w,Koseki,Takanohana,4,3
Jk14e,Kasachikara,Nishonoseki,3,4
Jk14w,Fukunokuni,Isegahama,1,6
Jk15e,Hidehikari,Kitanoumi,2,5
Jk15w,Iitani,Azumazeki,4,3
Jk16e,Kurihara,Shikoroyama,2,5
Jk16w,Takaogi,Takashima,4,3
Jk17e,Kiyono,Hakkaku,4,3
Jk17w,Okanohana,Dewanoumi,5,2
Jk18e,Tanakayama,Shikoroyama,3,4
Jk18w,Nara,Magaki,3,4
Jk19e,Kida,Arashio,2,5
Jk19w,Kusakiyo,Hanakago,3,4
Jk20e,Koki,Takanohana,2,5
Jk20w,Matsuminenoyama,Arashio,4,3
Jk21e,Ogawa,Nishonoseki,5,2
Jk21w,Ishihara,Matsugane,3,4
Jk22e,Ogata,Kise,5,2
Jk22w,Osawa,Arashio,4,3
Jk23e,Tenkaizan,Takadagawa,4,3
Jk23w,Yamamoto,Naruto,1,6
Jk24e,Inamura,Chiganoura,4,3
Jk24w,Asanozawa,Takasago,4,3
Jk25e,Tsutsumi,Matsugane,4,3
Jk25w,Akifuji,Ajigawa,4,3
Jk26e,Fukaya,Musashigawa,3,4
Jk26w,Morikawa,Otake,2,5
Jk27e,Hirai,Kise,2,5
Jk27w,Eigashima,Otake,3,4
Jk28e,Iwanaga,Michinoku,1,6
Jk28w,Omori,Naruto,4,4
Jk29e,Iwashina,Tamanoi,3,4
Jk29w,Katsurada,Kasugano,0,0
Jk30e,Kanai,Michinoku,2,5
Jk30w,Daikosei,Asahiyama,0,7
Jk31e,Hokutowaka,Hakkaku,5,2
Jk31w,Kamioiyama,Magaki,0,0
Jk32e,Soshinzan,Tokitsukaze,0,0
Jk32w,Kuramochi,Miyagino,2,0
Jk33e,Tomotsukasa,Irumagawa,2,0
Jk33w,Masuhikari,Chiganoura,6,1
Jk34e,Masuko,Nakamura,5,2
Jk34w,Gagamaru,Kise,7,0
Jk35e,Akai,Arashio,4,3
Jk35w,Maruta,Nishikido,0,0
Jk36e,Nankaio,Nakamura,4,3
Jk36w,Tanaka,Kise,0,0
Jk37e,Wakashiraishi,Magaki,0,0
Jk37w,Ishii,Magaki,1,6
Jk38e,Izumi,Hatachiyama,3,4
