rank,rikishi,heya,w,l
Jk7w,Iida,Tamanoi,4,3
Jk8e,Nakatani,Michinoku,2,5
Jk8w,Tagonofuji,Tagonoura,4,3
Jk9e,Onokura,Miyagino,3,4
Jk9w,Yuma,Onomatsu,3,4
Jk10e,Mori,Hakkaku,3,4
Jk10w,Kototakigawa,Sadogatake,4,3
Jk11e,Niina,Azumazeki,0,0
Jk11w,Yamamoto,Minezaki,3,4
Jk12e,Takakurayama,Onoe,3,4
Jk12w,Shodai,Tokitsukaze,7,0
Jk13e,Imaizumi,Asahiyama,2,5
Jk13w,Musashitaira,Musashigawa,4,3
Jk14e,Kokuryunami,Tatsunami,4,3
Jk14w,Kogure,Kataonami,5,2
Jk15e,Akutsu,Onoe,3,4
Jk15w,Shonannoumi,Takadagawa,4,3
Jk16e,Shoki,Miyagino,1,6
Jk16w,Noborufuji,Isegahama,3,4
Jk17e,Nakamurayama,Hakkaku,5,2
Jk17w,Asakanai,Takasago,5,2
Jk18e,Kitadaichi,Tatsunami,4,3
Jk18w,Shirai,Oguruma,4,3
Jk19e,Byakkomaru,Tatsunami,4,3
Jk19w,Amano,Musashigawa,2,5
Jk20e,Kawamoto,Miyagino,3,4
Jk20w,Watanabe,Miyagino,3,4
Jk21e,Yamazaki,Asakayama,4,3
Jk21w,Suzuki,Tamanoi,4,3
Jk22e,Nakatsuji,Asakayama,4,3
Jk22w,Ichiryu,Izutsu,1,0
Jk23e,Eguchi,Kokonoe,0,0
Jk23w,Nakaishi,Matsugane,2,5
Jk24e,Nakata,Azumazeki,0,7
Jk24w,Isamufuji,Isegahama,2,5
Jk25e,Daiseiryu,Otake,3,4
Jk25w,Hakuyo,Isenoumi,5,2
Jk26e,Kaikoki,Tomozuna,4,3
Jk26w,Otaki,Azumazeki,3,4
Jk27e,Asakasai,Takasago,4,3
Jk27w,Yamashita,Matsugane,1,6
Jk28e,Kotokimura,Sadogatake,3,4
