rank,rikishi,heya,w,l
Jd105w,Seishiro,Nishonoseki,0,0
Jd106e,Dewanoiwa,Dewanoumi,2,5
Jd106w,Amorigawa,Izutsu,4,3
Jd107e,Onodake,Hanaregoma,3,4
Jd107w,Hokutoyutaka,Hakkaku,5,2
Jd108e,Shiroma,Mihogaseki,1,6
Jd108w,Tenryuzan,Shikihide,3,4
Jd109e,Ogiryu,Minezaki,5,2
Jd109w,Kujinosato,Takasago,2,5
Jd110e,Matsumidori,Onomatsu,5,2
Jd110w,Wakaishikawa,Magaki,4,3
Jd111e,Chokainami,Tatsunami,4,3
Jd111w,Utonishiki,Tamanoi,4,3
Jd112e,Koshoryu,Kagamiyama,2,5
Jd112w,Hikonoyama,Isenoumi,6,1
Jd113e,Kawashima,Oshiogawa,1,4
Jd113w,Okatano,Kokonoe,3,4
Jd114e,Wakasuruga,Onomatsu,5,2
Jd114w,Kotonakashima,Sadogatake,2,5
Jd115e,Hatayama,Musashigawa,4,3
Jd115w,Tsunenoumi,Dewanoumi,3,4
Jd116e,Hosetsu,Kitanoumi,3,4
Jd116w,Tochiakagi,Kasugano,3,4
Jd117e,Tamanomichi,Kataonami,3,4
Jd117w,Ogata,Kasugano,4,3
Jd118e,Matsuura,Tokitsukaze,2,5
Jd118w,Ogoshi,Tokitsukaze,4,3
Jd119e,Kasugadake,Kasugayama,0,0
Jd119w,Araogawa,Matsugane,0,0
Jd120e,Shimazakura,Matsugane,3,4
Jd120w,Tamahoriki,Kataonami,4,3
Jd121e,Igarashi,Kise,2,5
Jd121w,Maseki,Nakamura,4,3
Jd122e,Sakuraiyama,Oshiogawa,5,2
Jd122w,Miyanoshima,Takadagawa,5,2
Jd123e,Nodera,Matsugane,6,1
Jd123w,Kabutoo,Kabutoyama,4,3
Jd124e,Nishisegawa,Kiriyama,3,4
Jd124w,Hata,Musashigawa,1,6
Jd125e,Kaitanaka,Tomozuna,1,6
Jd125w,Oseumi,Onomatsu,3,4
Jd126e,Kaida,Kasugano,2,4
Jd126w,Kototado,Sadogatake,0,0
Jd127e,Wakakasuga,Kasugayama,4,3
Jd127w,Shoryu,Nishonoseki,4,3
Jd128e,Kawahara,Futagoyama,1,6
Jd128w,Akafuji,Ajigawa,0,0
Jd129e,Kototakahashi,Sadogatake,0,0
Jd129w,Yokoyama,Azumazeki,5,2
Jd130e,Ito,Kasugano,0,0
Jd130w,Yoshinoumi,Dewanoumi,4,3
Jd131e,Kitanonami,Tatsunami,5,2
Jd131w,Sanuki,Kitanoumi,3,4
Jd132e,Kairyu,Hanaregoma,3,4
Jd132w,Satoyama,Mihogaseki,4,3
Jd133e,Kyokutaisho,Oshima,3,4
Jd133w,Kosugi,Naruto,0,0
Jd134e,Azumasho,Tamanoi,6,1
Jd134w,Takaarashi,Futagoyama,4,3
Jd135e,Kotofuchiwaki,Sadogatake,5,2
Jd135w,Onakamura,Nakamura,2,5
Jd136e,Maenohana,Takadagawa,2,2
Jd136w,Kirinobori,Michinoku,3,4
Jd137e,Aonotoshi,Ajigawa,3,4
Jd137w,Higa,Futagoyama,3,4
Jd138e,Hideazuma,Tamanoi,4,3
Jd138w,Takewaka,Kitanoumi,0,0
Jd139e,Onoyama,Onomatsu,4,3
Jd139w,Oba,Kokonoe,2,5
Jd140e,Kaimon,Hanaregoma,4,3
Jd140w,Toyomaru,Kagamiyama,0,0
Jd141e,Azumahana,Tamanoi,6,1
Jd141w,Ominami,Onomatsu,5,2
Jd142e,Onohikari,Onomatsu,3,4
Jd142w,Waku,Oshiogawa,3,4
Jd143e,Noguchi,Naruto,2,5
Jd143w,Tochinofuku,Kasugano,3,4
Jd144e,Saitoyama,Oshiogawa,2,5
Jd144w,Shibazaki,Naruto,4,3
Jd145e,Wadayama,Kokonoe,4,3
Jd145w,Hayakaze,Oguruma,7,0
Jd146e,Kudo,Kasugano,3,4
Jd146w,Kurakakeyama,Kitanoumi,5,2
Jd147e,Kaisho,Hanaregoma,2,5
Jd147w,Horikawa,Futagoyama,2,5
Jd148e,Asaio,Ajigawa,5,2
Jd148w,Kuwahara,Izutsu,0,7
Jd149e,Miyakotenzan,Hatachiyama,0,0
Jd149w,Daigonishiki,Takasago,5,2
Jd150e,Kariya,Irumagawa,6,1
Jd150w,Tsurunosho,Izutsu,4,3
Jd151e,Amanofuji,Ajigawa,4,3
Jd151w,Shukozan,Shikihide,4,3
Jd152e,Mutetsu,Michinoku,3,4
Jd152w,Amano,Tamanoi,3,4
Jd153e,Imanishi,Nakamura,3,4
Jd153w,Takada,Kitanoumi,3,4
Jd154e,Sakonoumi,Dewanoumi,4,3
Jd154w,Sasagawa,Takasago,4,3
Jk1e,Onoryu,Onomatsu,2,5
Jk1w,Kotosasaki,Sadogatake,1,6
Jk2e,Sako,Hanakago,3,4
Jk2w,Kotonoshin,Sadogatake,4,3
Jk3e,Matsumurayama,Kasugano,0,0
Jk3w,Komanosho,Hanaregoma,2,5
Jk4e,Tsurusuzuki,Izutsu,5,2
Jk4w,Okawada,Kokonoe,5,2
Jk5e,Asahinada,Oshima,5,2
Jk5w,Shikinokawa,Shikihide,4,3
Jk6e,Otokoyama,Oshiogawa,3,4
Jk6w,Izuka,Tokitsukaze,2,5
Jk7e,Akiasahi,Oshima,3,4
Jk7w,Daise,Asahiyama,4,3
Jk8e,Kotohirayama,Sadogatake,5,2
Jk8w,Tateishi,Matsugane,3,4
Jk9e,Tenokaku,Hatachiyama,3,4
Jk9w,Kawano,Kasugano,0,0
Jk10e,Kiyokaze,Oguruma,5,2
Jk10w,Nishikisato,Tatsutagawa,1,3
Jk11e,Yamagashira,Naruto,5,2
Jk11w,Kikkawa,Oshiogawa,3,4
Jk12e,Kokubushu,Isenoumi,4,3
Jk12w,Obayama,Shikihide,4,3
Jk13e,Hamabe,Oshiogawa,1,6
Jk13w,Narahashi,Michinoku,2,5
Jk14e,Yokogi,Taiho,2,5
Jk14w,Masunoumi,Dewanoumi,4,3
Jk15e,Toma,Shikihide,3,4
Jk15w,Araiyama,Hanaregoma,2,5
Jk16e,Kaishimizu,Tomozuna,4,3
Jk16w,Daibo,Takashima,3,4
Jk17e,Kotoii,Sadogatake,0,0
Jk17w,Kuriyama,Hakkaku,5,2
Jk18e,Takaminato,Minato,0,0
Jk18w,Daisuruga,Asahiyama,4,3
Jk19e,Kasugao,Kasugayama,0,0
Jk19w,Amanoumi,Dewanoumi,3,4
Jk20e,Asahio,Oshima,0,0
Jk20w,Anju,Ajigawa,4,3
Jk21e,Yamakoshi,Oshiogawa,4,3
Jk21w,Azumiume,Ajigawa,5,2
Jk22e,Kasachikara,Nishonoseki,3,4
Jk22w,Komizo,Nishonoseki,2,5
Jk23e,Kikuchi,Michinoku,2,5
Jk23w,Midoriryu,Onomatsu,3,4
Jk24e,Arakuma,Isenoumi,6,1
Jk24w,Asafujitsuka,Wakamatsu,3,4
Jk25e,Hirohata,Naruto,7,0
Jk25w,Ozaki,Musashigawa,2,5
Jk26e,Kitafubuki,Oshiogawa,4,3
Jk26w,Onuma,Nakamura,3,4
Jk27e,Ueyama,Michinoku,3,4
Jk27w,Maita,Hakkaku,4,3
Jk28e,Usui,Kasugano,2,5
Jk28w,Maehara,Tamanoi,3,4
Jk29e,Shinobuyama,Izutsu,4,3
Jk29w,Aonokuni,Ajigawa,4,3
Jk30e,Hongo,Kagamiyama,4,3
Jk30w,Haguroshima,Tatsunami,5,2
Jk31e,Kainofuji,Kasugayama,0,0
Jk31w,Daitenryu,Hatachiyama,0,0
Jk32e,Shimosako,Michinoku,2,5
Jk32w,Ezaki,Futagoyama,4,3
Jk33e,Uchigoshiki,Minezaki,3,4
Jk33w,Asahikaze,Oguruma,3,4
Jk34e,Kozu,Futagoyama,3,4
Jk34w,Watatani,Hanakago,2,5
Jk35e,Nomura,Michinoku,2,6
Jk35w,Sawamukai,Tokitsukaze,2,5
Jk36e,Daitoma,Onomatsu,5,2
Jk36w,Suita,Kitanoumi,1,6
Jk37e,Otayama,Azumazeki,3,4
Jk37w,Fukushima,Nakamura,0,0
Jk38e,Kaiseiryu,Tomozuna,4,1
Jk38w,Kamobayashi,Ajigawa,0,2
Jk39e,Dewanoyu,Dewanoumi,6,1
Jk39w,Tamatsurumi,Kataonami,0,0
Jk40e,Wakafubuki,Matsugane,6,1
Jk40w,Shinohara,Futagoyama,0,0
Jk41e,Kotobuki,Matsugane,5,2
Jk41w,Higonowaka,Magaki,0,0
Jk42e,Miyasaka,Asahiyama,0,0
Jk42w,Yasutomi,Ajigawa,4,3
Jk43e,Higashisaki,Kitanoumi,5,2
Jk43w,Usami,Kokonoe,5,2
Jk44e,Watarai,Hakkaku,4,3
Jk44w,Ashikari,Mihogaseki,3,4
Jk45e,Wakawashu,Dewanoumi,4,3
Jk45w,Kirinishiki,Michinoku,4,3
Jk46e,Yokosu,Kasugayama,4,3
Jk46w,Tadatsu,Takasago,3,4
Jk47e,Kotoabiru,Sadogatake,0,0
Jk47w,Nagayama,Michinoku,1,6
Jk48e,Tatsuyutaka,Tatsunami,1,6
