rank,rikishi,heya,w,l
Jd107e,Higohikari,Kitanoumi,3,4
Jd107w,Yakushiji,Kasugayama,3,4
Jd108e,Tosa,Michinoku,5,2
Jd108w,Tajima,Matsugane,1,4
Jd109e,Komori,Takashima,0,0
Jd109w,Mori,Kokonoe,5,2
Jk1e,Masuhayato,Chiganoura,0,0
Jk1w,Kinpozan,Shikoroyama,0,0
Jk2e,Shikinokawa,Shikihide,2,5
Jk2w,Meisei,Tatsunami,4,3
Jk3e,Wakamisho,Magaki,5,2
Jk3w,Matsuki,Takanohana,2,5
Jk4e,Uno,Hakkaku,4,1
Jk4w,Haseyama,Kasugano,3,4
Jk5e,Tokunoumi,Sakaigawa,3,4
Jk5w,Sakumayama,Kitanoumi,7,0
Jk6e,Hayashi,Hakkaku,3,4
Jk6w,Sasanoyama,Kitanoumi,7,0
Jk7e,Kotokawazu,Sadogatake,4,3
Jk7w,Karyutsukasa,Irumagawa,4,3
Jk8e,Ishikawa,Chiganoura,4,3
Jk8w,Irie,Tamanoi,6,1
Jk9e,Shineiyama,Sakaigawa,6,1
Jk9w,Kairiki,Nakamura,2,5
Jk10e,Sakaefuji,Sakaigawa,4,3
Jk10w,Kenho,Tokitsukaze,4,3
Jk11e,Rikishin,Tatsunami,4,3
Jk11w,Imao,Shikoroyama,4,3
Jk12e,Watanabe,Takanohana,5,2
Jk12w,Tsurunofuji,Izutsu,0,0
Jk13e,Yano,Azumazeki,0,0
Jk13w,Hokanyama,Sakaigawa,3,4
Jk14e,Tamaki,Isenoumi,5,2
Jk14w,Hamayutaka,Tokitsukaze,2,5
Jk15e,Azumao,Tamanoi,0,0
Jk15w,Minatoryu,Minato,2,5
Jk16e,Hirasawa,Hanakago,4,3
Jk16w,Daishohama,Oitekaze,2,5
Jk17e,Hakuyozan,Takadagawa,4,3
Jk17w,Setonishiki,Nishikido,5,2
Jk18e,Onojo,Takadagawa,5,2
Jk18w,Kotokojima,Sadogatake,3,4
Jk19e,Azumaiwa,Tamanoi,0,0
Jk19w,Moritaka,Naruto,3,4
Jk20e,Takanoumi,Tokitsukaze,3,4
Jk20w,Wakayamanaka,Matsugane,3,4
Jk21e,Okino,Hakkaku,0,7
Jk21w,Yamada,Oguruma,4,3
Jk22e,Issei,Shikoroyama,1,6
Jk22w,Makino,Shikihide,3,4
Jk23e,Taikai,Onoe,0,0
Jk23w,Kumamoto,Takanohana,3,5
