rank,rikishi,heya,w,l
Jd107w,Yatsurugi,Nishonoseki,6,1
Jd108e,Igarashi,Arashio,2,5
Jd108w,Taikomaru,Azumazeki,3,4
Jd109e,Fukai,Hakkaku,3,4
Jd109w,Akinoyama,Takadagawa,3,4
Jd110e,Itsunoumi,Sakaigawa,1,6
Jd110w,Tatsuhibiki,Sakaigawa,6,1
Jd111e,Chikarayama,Arashio,1,6
Jd111w,Kimishima,Kasugayama,4,3
Jd112e,Kimiwada,Tamanoi,4,3
Jd112w,Azumahana,Hanaregoma,0,7
Jd113e,Kobayashi,Michinoku,4,3
Jd113w,Teraoryu,Shikoroyama,4,3
Jd114e,Hayatefuji,Oitekaze,4,3
Jd114w,Kawaguchi,Shikoroyama,5,2
Jd115e,Kotonakai,Sadogatake,2,5
Jd115w,Kinunonami,Tatsunami,4,3
Jd116e,Yamada,Tamanoi,4,3
Jd116w,Iwasaki,Onoe,2,5
Jd117e,Arai,Shikoroyama,2,5
Jd117w,Fukudome,Hakkaku,3,4
Jd118e,Hokutoryu,Kitanoumi,3,4
Jd118w,Hisatsukasa,Irumagawa,3,4
Jd119e,Kagaya,Naruto,5,2
Jd119w,Kojima,Michinoku,4,3
Jd120e,Wani,Hakkaku,3,4
Jd120w,Iwashimizu,Takadagawa,5,2
Jd121e,Kanryu,Arashio,2,5
Jd121w,Tsuya,Naruto,1,1
Jd122e,Sadanoshu,Sakaigawa,1,6
Jd122w,Oarai,Shikihide,4,3
Jd123e,Anjoryu,Nishikido,3,4
Jd123w,Tenkaizan,Takadagawa,5,2
Jd124e,Yamamoto,Naruto,3,4
Jd124w,Matsuminenoyama,Arashio,3,4
Jd125e,Maenohana,Takadagawa,4,3
Jd125w,Matsuura,Naruto,4,3
Jd126e,Takahashi,Tamanoi,5,2
Jd126w,Kotosaito,Sadogatake,4,3
Jd127e,Tsunehikari,Nishikido,6,1
Jd127w,Kasachikara,Nishonoseki,2,5
Jd128e,Masuda,Arashio,2,4
Jd128w,Nara,Magaki,3,4
Jd129e,Kitakenmu,Kitanoumi,4,3
Jd129w,Daijo,Takadagawa,5,2
Jd130e,Tamashinzan,Kataonami,2,5
Jd130w,Higohikari,Kise,2,5
Jk1e,Terasawa,Isenoumi,2,5
Jk1w,Kainokura,Tomozuna,4,3
Jk2e,Ikataumi,Nishonoseki,1,0
Jk2w,Kainoryu,Tomozuna,3,4
Jk3e,Takama,Naruto,3,4
Jk3w,Asaamami,Takasago,3,4
Jk4e,Seikaio,Nakamura,5,2
Jk4w,Hamaazuma,Tamanoi,5,2
Jk5e,Shikinokawa,Shikihide,1,6
Jk5w,Ebisumaru,Takadagawa,3,4
Jk6e,Kotofubuki,Sadogatake,3,4
Jk6w,Daikosei,Asahiyama,2,5
Jk7e,Daishoai,Oitekaze,4,3
Jk7w,Hamaminato,Minato,5,2
Jk8e,Kanai,Michinoku,4,3
Jk8w,Wakahizen,Hanakago,4,3
Jk9e,Yoshimura,Tagonoura,3,4
Jk9w,Tsuzuranuki,Naruto,3,4
Jk10e,Wakatoohashi,Shikihide,1,6
Jk10w,Tochidaiho,Kasugano,4,3
Jk11e,Masuamami,Chiganoura,4,3
Jk11w,Sasayama,Kise,6,1
Jk12e,Tamakazan,Kataonami,5,2
Jk12w,Doto,Tokitsukaze,0,0
Jk13e,Takeda,Naruto,5,2
Jk13w,Fukusegawa,Kiriyama,2,5
Jk14e,Daishiryu,Kise,3,4
Jk14w,Hamadayama,Shibatayama,3,4
Jk15e,Sadanosho,Sakaigawa,4,3
Jk15w,Nishiyama,Tagonoura,6,1
Jk16e,Kuwahara,Shikoroyama,6,1
Jk16w,Ryushonami,Tatsunami,3,4
Jk17e,Hamawaki,Nakamura,4,3
Jk17w,Fujinohana,Nakamura,0,0
Jk18e,Toshi,Takadagawa,3,4
Jk18w,Kairiki,Nakamura,2,0
Jk19e,Shintaku,Musashigawa,2,5
Jk19w,Teraomaru,Shikoroyama,6,1
Jk20e,Enshunada,Kitanoumi,4,3
Jk20w,Tomisakae,Isegahama,4,3
Jk21e,Fukukasuga,Kasugayama,4,3
Jk21w,Tsugukuni,Naruto,4,3
Jk22e,Akita,Nakamura,2,5
Jk22w,Nanbu,Hakkaku,3,4
Jk23e,Enami,Shikoroyama,2,5
Jk23w,Miyakita,Oguruma,3,4
Jk24e,Kotoumeda,Sadogatake,4,3
Jk24w,Takada,Naruto,3,4
Jk25e,Akinokawa,Takadagawa,5,2
Jk25w,Hoshinosora,Isegahama,0,0
Jk26e,Noboriryu,Takadagawa,4,3
Jk26w,Kawabata,Shikoroyama,2,5
Jk27e,Yoshizawa,Kasugayama,3,4
Jk27w,Tateishi,Dewanoumi,5,2
Jk28e,Kawahara,Onomatsu,3,4
Jk28w,Takatenshu,Takanohana,3,4
Jk29e,Kakumaru,Hakkaku,5,2
Jk29w,Nakayama,Hakkaku,4,3
Jk30e,Ichikawa,Nakamura,0,0
Jk30w,Morikawa,Otake,3,4
Jk31e,Shuho,Shikihide,2,5
Jk31w,Oigarashi,Hakkaku,3,4
Jk32e,Motokiyama,Tamanoi,1,2
Jk32w,Kyokushino,Oshima,4,4
Jk33e,Iwabuchi,Tamanoi,2,5
Jk33w,Taguchi,Naruto,3,3
Jk34e,Tsurushinobu,Izutsu,3,4
Jk34w,Kanaya,Naruto,0,7
Jk35e,Ishihara,Matsugane,5,2
Jk35w,Azumanami,Tamanoi,0,0
Jk36e,Ozakiumi,Dewanoumi,7,0
Jk36w,Fukaya,Musashigawa,5,2
Jk37e,Nagakura,Kokonoe,5,2
Jk37w,Okinoshita,Kokonoe,6,1
Jk38e,Yutoyama,Shibatayama,3,4
Jk38w,Asayamashita,Takasago,3,4
Jk39e,Asatakahashi,Takasago,1,6
Jk39w,Sakuma,Hakkaku,1,6
Jk40e,Daiseishin,Shibatayama,2,5
