rank,rikishi,heya,w,l
Jd107e,Ryurai,Takadagawa,4,3
Jd107w,Aonoumi,Tomozuna,5,2
Jd108e,Miura,Matsugane,3,4
Jd108w,Takatsukuba,Azumazeki,1,6
Jd109e,Hattori,Magaki,4,3
Jd109w,Maeshoho,Takadagawa,2,5
Jd110e,Kotoyasuhara,Sadogatake,0,0
Jd110w,Koami,Mihogaseki,2,5
Jd111e,Kaiho,Wakamatsu,3,4
Jd111w,Hiryusho,Kagamiyama,5,2
Jd112e,Hirota,Oshiogawa,6,1
Jd112w,Nakatani,Kitanoumi,0,1
Jd113e,Harunayama,Tamanoi,5,2
Jd113w,Daii,Asahiyama,5,2
Jd114e,Kasamatsu,Nakamura,3,4
Jd114w,Mori,Tokitsukaze,3,4
Jd115e,Minatohana,Minato,3,4
Jd115w,Sugino,Oshiogawa,5,2
Jd116e,Tachishoji,Tatsunami,4,3
Jd116w,Yoshii,Izutsu,1,6
Jd117e,Tamatochigi,Kataonami,3,4
Jd117w,Kasugaryu,Kasugano,4,3
Jd118e,Mitsukane,Musashigawa,2,5
Jd118w,Ishibashi,Isenoumi,2,5
Jd119e,Shibahara,Tatsutagawa,3,4
Jd119w,Kiyosuruga,Isegahama,4,3
Jd120e,Matsumoto,Naruto,3,4
Jd120w,Komatsu,Magaki,4,3
Jd121e,Hirama,Kokonoe,4,3
Jd121w,Ryuhomaru,Izutsu,5,2
Jk1e,Tochiogi,Kasugano,7,0
Jk1w,Nakanokawa,Kokonoe,0,0
Jk2e,Sakamoto,Hanaregoma,3,4
Jk2w,Yahatayama,Azumazeki,1,6
Jk3e,Miyashita,Magaki,3,4
Jk3w,Keno,Izutsu,5,2
Jk4e,Imaarashi,Nakamura,3,4
Jk4w,Minagawa,Kokonoe,4,3
Jk5e,Akasaka,Minezaki,2,5
Jk5w,Koshiba,Fujishima,4,3
Jk6e,Kotowakayama,Sadogatake,6,1
Jk6w,Matsunofuji,Takasago,4,3
Jk7e,Kasachikara,Nishonoseki,3,4
Jk7w,Michinohana,Musashigawa,0,1
Jk8e,Seonishiki,Wakamatsu,2,5
Jk8w,Tsureyama,Naruto,5,2
Jk9e,Tatsuwatanabe,Tatsunami,2,5
Jk9w,Daigenrin,Tatsutagawa,2,5
Jk10e,Matsuoka,Magaki,4,3
Jk10w,Tanihibiki,Tatsunami,4,3
Jk11e,Yoshida,Mihogaseki,4,3
Jk11w,Kondoku,Izutsu,4,3
Jk12e,Nishiura,Dewanoumi,3,4
Jk12w,Fukubayashi,Tokitsukaze,3,4
Jk13e,Kototakahashi,Sadogatake,3,4
Jk13w,Takachikara,Dewanoumi,5,2
Jk14e,Kennomine,Minezaki,4,3
Jk14w,Ono,Dewanoumi,1,6
Jk15e,Tensetsu,Minato,3,4
Jk15w,Suzumine,Nishonoseki,6,1
Jk16e,Wakatsuyoshi,Nishonoseki,3,4
Jk16w,Kato,Kasugano,4,3
Jk17e,Satowaka,Magaki,4,3
Jk17w,Ryutaizan,Onaruto,4,3
Jk18e,Katsutanishiki,Takasago,2,5
Jk18w,Shimenishiki,Takasago,2,5
Jk19e,Hideazuma,Tamanoi,3,4
Jk19w,Takekaze,Oguruma,5,2
Jk20e,Fujioka,Mihogaseki,4,3
Jk20w,Akaike,Fujishima,3,4
Jk21e,Kotokawaguchi,Sadogatake,5,2
Jk21w,Nanatsumori,Kagamiyama,4,3
Jk22e,Yonemaru,Izutsu,3,4
Jk22w,Toi,Matsugane,0,0
Jk23e,Kotomisumi,Sadogatake,2,5
Jk23w,Kaneda,Isegahama,4,3
Jk24e,Yoshisaijo,Kumagatani,5,2
Jk24w,Kairyu,Hanaregoma,4,3
Jk25e,Tsuge,Tamanoi,2,5
Jk25w,Takahashi,Kasugano,0,0
Jk26e,Ise,Magaki,1,7
Jk26w,Sagamifuji,Kagamiyama,6,1
Jk27e,Goshoiwa,Takadagawa,6,1
Jk27w,Ito,Minezaki,3,4
Jk28e,Arikado,Tatsunami,3,4
Jk28w,Kudo,Oshima,2,5
Jk29e,Takanakajima,Naruto,0,0
Jk29w,Hayakawa,Minezaki,0,0
Jk30e,Wakasato,Kokonoe,5,2
Jk30w,Raiun,Takadagawa,0,0
Jk31e,Maetoku,Isegahama,0,0
Jk31w,Rakoten,Takadagawa,0,0
Jk32e,Gainoyama,Mihogaseki,6,1
Jk32w,Funasaka,Magaki,4,3
Jk33e,Torakaze,Oguruma,4,3
Jk33w,Tamaki,Takasago,3,4
Jk34e,Udo,Kumagatani,3,4
Jk34w,Kotoshin,Sadogatake,2,5
Jk35e,Tochihikaru,Kasugano,0,6
