rank,rikishi,heya,w,l
Jd107w,Tamahikari,Shikihide,4,3
Jd108e,Hayatefuji,Oitekaze,4,3
Jd108w,Tsubakifuji,Isegahama,3,4
Jd109e,Isanishiki,Dewanoumi,1,6
Jd109w,Fukamachi,Onomatsu,5,2
Jd110e,Owaka,Hanakago,1,3
Jd110w,Shogo,Nishonoseki,6,1
Jd111e,Daijo,Takadagawa,3,4
Jd111w,Wakanofuji,Matsugane,4,3
Jd112e,Yoshinofuji,Nakamura,3,4
Jd112w,Anju,Isegahama,4,3
Jd113e,Daigen,Michinoku,3,4
Jd113w,Matsubayama,Kasugayama,3,4
Jd114e,Kotofubuki,Sadogatake,2,5
Jd114w,Taiseizan,Takadagawa,6,1
Jd115e,Hokutoryu,Kitanoumi,4,3
Jd115w,Ikataumi,Nishonoseki,3,4
Jd116e,Kamakari,Otake,4,3
Jd116w,Kotomyozan,Sadogatake,2,5
Jd117e,Daiechizeno,Chiganoura,5,2
Jd117w,Kinoshita,Kokonoe,5,2
Jd118e,Abeshima,Dewanoumi,4,3
Jd118w,Kainomiya,Tomozuna,5,2
Jd119e,Ichifuji,Isegahama,2,5
Jd119w,Aoiumi,Tagonoura,3,4
Jd120e,Mitsugi,Isenoumi,3,4
Jd120w,Tomiyama,Irumagawa,2,5
Jk1e,Kotokonjo,Sadogatake,2,5
Jk1w,Igarashi,Arashio,4,3
Jk2e,Teraonami,Shikoroyama,5,2
Jk2w,Chiyonishiki,Kokonoe,6,1
Jk3e,Anjoryu,Nishikido,4,3
Jk3w,Tenkaizan,Takadagawa,4,3
Jk4e,Matsuminenoyama,Arashio,4,3
Jk4w,Kainofuji,Tomozuna,3,4
Jk5e,Toshi,Takadagawa,3,4
Jk5w,Masuamami,Chiganoura,1,6
Jk6e,Wakahizen,Hanakago,2,5
Jk6w,Teraoryu,Shikoroyama,4,3
Jk7e,Kawaguchi,Shikoroyama,4,3
Jk7w,Takama,Naruto,3,4
Jk8e,Tamakazan,Kataonami,3,4
Jk8w,Fukukasuga,Kasugayama,3,4
Jk9e,Iwanaga,Michinoku,0,7
Jk9w,Kiryu,Miyagino,5,2
Jk10e,Yoshimura,Tagonoura,2,5
Jk10w,Noguchi,Naruto,5,2
Jk11e,Yamamoto,Naruto,5,2
Jk11w,Kasachikara,Nishonoseki,4,3
Jk12e,Tsuzuranuki,Naruto,2,5
Jk12w,Masuda,Arashio,4,3
Jk13e,Ebisumaru,Takadagawa,3,4
Jk13w,Tochikabuto,Kasugano,0,0
Jk14e,Hashimoto,Kise,3,4
Jk14w,Tateishi,Dewanoumi,4,3
Jk15e,Ohifuji,Isegahama,4,3
Jk15w,Kitasatsuma,Chiganoura,5,2
Jk16e,Tamashinzan,Kataonami,4,3
Jk16w,Shintaku,Musashigawa,1,6
Jk17e,Wakatoohashi,Shikihide,2,5
Jk17w,Kikusegawa,Kise,4,3
Jk18e,Fukusegawa,Kiriyama,3,4
Jk18w,Daishoai,Oitekaze,3,4
Jk19e,Shikinokawa,Shikihide,4,4
Jk19w,Daishiryu,Kise,3,4
Jk20e,Shuho,Shikihide,1,6
Jk20w,Azumahana,Hanaregoma,0,7
Jk21e,Fujiazuma,Tamanoi,4,3
Jk21w,Tokachiumi,Hakkaku,1,0
Jk22e,Tochidaiho,Kasugano,2,5
Jk22w,Hamadayama,Shibatayama,3,4
Jk23e,Fukaya,Musashigawa,0,0
Jk23w,Kaneko,Kokonoe,0,0
Jk24e,Kakutoriki,Izutsu,0,0
Jk24w,Koshinryu,Kise,5,2
Jk25e,Azumaoshu,Tamanoi,0,0
Jk25w,Fukai,Hakkaku,1,0
Jk26e,Fukao,Kise,7,0
Jk26w,Yamashita,Kise,5,2
Jk27e,Homarefuji,Isegahama,5,2
Jk27w,Kei,Onomatsu,6,1
Jk28e,Kyokutaisei,Oshima,6,1
Jk28w,Budozan,Musashigawa,4,3
Jk29e,Funakoshi,Shibatayama,3,4
Jk29w,Asaamami,Takasago,4,3
Jk30e,Morikawa,Otake,2,5
Jk30w,Ono,Nakamura,2,5
