rank,rikishi,heya,w,l
Jd103e,Kyokutaisho,Oshima,4,3
Jd103w,Okatano,Kokonoe,0,0
Jd104e,Suzunohana,Futagoyama,3,4
Jd104w,Daitoma,Onomatsu,4,3
Jd105e,Daigonishiki,Takasago,0,7
Jd105w,Kabutoo,Kabutoyama,5,2
Jd106e,Tochiakagi,Kasugano,4,3
Jd106w,Tamahoriki,Kataonami,4,3
Jd107e,Kurakakeyama,Kitanoumi,2,5
Jd107w,Toyokumono,Takasago,0,0
Jd108e,Higa,Futagoyama,6,1
Jd108w,Asaio,Ajigawa,3,4
Jd109e,Shimazakura,Matsugane,3,4
Jd109w,Kujinosato,Takasago,5,2
Jd110e,Okawada,Kokonoe,3,4
Jd110w,Satoyama,Mihogaseki,4,3
Jd111e,Oito,Taiho,5,2
Jd111w,Masunoumi,Dewanoumi,2,5
Jd112e,Nishisegawa,Kiriyama,2,5
Jd112w,Asahinada,Oshima,3,4
Jd113e,Hata,Musashigawa,1,6
Jd113w,Muro,Musashigawa,4,3
Jd114e,Ogata,Kasugano,3,4
Jd114w,Kotonakashima,Sadogatake,4,3
Jd115e,Maenoshima,Takadagawa,6,1
Jd115w,Ogoshi,Tokitsukaze,5,2
Jd116e,Imanishi,Nakamura,3,4
Jd116w,Matsuura,Tokitsukaze,4,3
Jd117e,Takada,Kitanoumi,2,5
Jd117w,Saitoyama,Oshiogawa,3,4
Jd118e,Kiyokaze,Oguruma,4,3
Jd118w,Akiasahi,Oshima,2,5
Jd119e,Kasachikara,Nishonoseki,4,3
Jd119w,Shoryu,Nishonoseki,4,3
Jd120e,Onochikara,Onomatsu,5,2
Jd120w,Kirinobori,Michinoku,3,4
Jd121e,Haraguchi,Hanakago,1,2
Jd121w,Onohikari,Onomatsu,3,4
Jd122e,Shotsukasa,Irumagawa,4,3
Jd122w,Ueyama,Michinoku,1,6
Jd123e,Yamagashira,Naruto,3,4
Jd123w,Maseki,Nakamura,4,3
Jd124e,Waku,Oshiogawa,3,4
Jd124w,Tochinofuku,Kasugano,2,5
Jd125e,Fujikawa,Isenoumi,6,1
Jd125w,Kurenoumi,Futagoyama,1,0
Jd126e,Shibazaki,Naruto,2,5
Jd126w,Kotohirayama,Sadogatake,5,2
Jd127e,Onakamura,Nakamura,4,3
Jd127w,Maenohana,Takadagawa,2,5
Jd128e,Sakuraiyama,Oshiogawa,6,1
Jd128w,Shukozan,Shikihide,4,3
Jd129e,Takamaru,Asahiyama,4,3
Jd129w,Kudo,Kasugano,3,4
Jd130e,Ito,Kasugano,6,1
Jd130w,Kawahara,Futagoyama,2,5
Jd131e,Ayatsukasa,Irumagawa,5,2
Jd131w,Maenofuji,Takadagawa,3,4
Jd132e,Noguchi,Naruto,3,4
Jd132w,Otokoyama,Oshiogawa,3,4
Jd133e,Akinoarashi,Ajigawa,4,3
Jd133w,Sasagawa,Takasago,5,2
Jd134e,Tenryuzan,Shikihide,4,3
Jd134w,Kikkawa,Oshiogawa,2,5
Jd135e,Amanoumi,Dewanoumi,3,4
Jd135w,Izuka,Tokitsukaze,1,6
Jd136e,Neya,Takasago,4,3
Jd136w,Tsurunosho,Izutsu,5,2
Jd137e,Kisenoshima,Kise,5,2
Jd137w,Shikinokawa,Shikihide,3,4
Jd138e,Asatenju,Wakamatsu,1,6
Jd138w,Narahashi,Michinoku,3,4
Jd139e,Kaimon,Hanaregoma,3,4
Jd139w,Araiyama,Hanaregoma,4,3
Jd140e,Kotoishii,Sadogatake,5,2
Jd140w,Tamanomichi,Kataonami,4,3
Jd141e,Obayama,Shikihide,4,3
Jd141w,Kotobuki,Matsugane,4,3
Jd142e,Maenohikari,Takadagawa,0,0
Jd142w,Nishikisato,Tatsutagawa,2,5
Jd143e,Yuki,Nishonoseki,2,5
Jd143w,Hokutotsukasa,Hakkaku,4,3
Jd144e,Ozaki,Musashigawa,1,6
Jd144w,Hamabe,Oshiogawa,2,5
Jd145e,Kotsukasa,Irumagawa,5,2
Jd145w,Takehikari,Oshiogawa,5,2
Jk1e,Otayama,Azumazeki,1,6
Jk1w,Usami,Kokonoe,6,1
Jk2e,Kaishimizu,Tomozuna,4,3
Jk2w,Haguroshima,Takekuma,0,0
Jk3e,Igarashi,Kise,0,0
Jk3w,Takewaka,Kitanoumi,4,3
Jk4e,Arakiyama,Araiso,3,4
Jk4w,Kawakami,Taiho,3,4
Jk5e,Kitafubuki,Oshiogawa,2,5
Jk5w,Kaida,Kasugano,3,3
Jk6e,Hokutonada,Hakkaku,3,4
Jk6w,Kokubushu,Isenoumi,2,5
Jk7e,Shinobuyama,Izutsu,4,3
Jk7w,Kotonoshin,Sadogatake,2,5
Jk8e,Daise,Asahiyama,5,2
Jk8w,Oseumi,Onomatsu,5,2
Jk9e,Koshoryu,Kagamiyama,6,1
Jk9w,Daisuruga,Asahiyama,3,1
Jk10e,Watarai,Hakkaku,3,4
Jk10w,Wakawashu,Dewanoumi,3,4
Jk11e,Kirinishiki,Michinoku,4,3
Jk11w,Aonokuni,Ajigawa,4,3
Jk12e,Hongo,Kagamiyama,3,4
Jk12w,Bentenmaru,Tamanoi,5,2
Jk13e,Shinyu,Azumazeki,5,2
Jk13w,Sako,Hanakago,2,5
Jk14e,Yoshinoumi,Dewanoumi,5,2
Jk14w,Tenokaku,Hatachiyama,3,4
Jk15e,Onoryu,Onomatsu,2,5
Jk15w,Yokosu,Kasugayama,2,5
Jk16e,Toma,Shikihide,4,3
Jk16w,Daibo,Takashima,4,3
Jk17e,Oba,Kokonoe,4,3
Jk17w,Onuma,Nakamura,3,4
Jk18e,Maehara,Tamanoi,2,5
Jk18w,Uchigoshiki,Minezaki,5,2
Jk19e,Horikawa,Futagoyama,3,4
Jk19w,Kaitanaka,Tomozuna,4,3
Jk20e,Tateishi,Matsugane,5,2
Jk20w,Kozu,Futagoyama,3,4
Jk21e,Usui,Kasugano,1,6
Jk21w,Watatani,Hanakago,3,4
Jk22e,Nomura,Michinoku,3,4
Jk22w,Tatsuyutaka,Tatsunami,4,3
Jk23e,Kotosasaki,Sadogatake,0,0
Jk23w,Midoriryu,Onomatsu,5,2
Jk24e,Yokogi,Taiho,2,5
Jk24w,Kuwahara,Izutsu,3,4
Jk25e,Hiraga,Izutsu,3,4
Jk25w,Komanosho,Hanaregoma,4,3
Jk26e,Asahikaze,Oguruma,3,4
Jk26w,Shimosako,Michinoku,2,5
Jk27e,Sawamukai,Tokitsukaze,2,5
Jk27w,Seishiro,Nishonoseki,4,3
Jk28e,Kikuchi,Michinoku,4,3
Jk28w,Suita,Kitanoumi,0,7
Jk29e,Toyomaru,Kagamiyama,3,4
Jk29w,Kamobayashi,Ajigawa,1,6
Jk30e,Yukinofuji,Takashima,4,3
Jk30w,Tokibayama,Tokitsukaze,4,3
Jk31e,Azumiume,Ajigawa,0,0
Jk31w,Yamakoshi,Oshiogawa,2,5
Jk32e,Toyoizumi,Tokitsukaze,4,0
Jk32w,Shiroma,Mihogaseki,0,0
Jk33e,Anju,Ajigawa,1,1
Jk33w,Yanagihara,Minezaki,5,2
Jk34e,Asashoryu,Wakamatsu,6,1
Jk34w,Tamatsurumi,Kataonami,6,1
Jk35e,Tashiro,Tamanoi,7,0
Jk35w,Satsukiumi,Nakadachi,5,2
Jk36e,Wakashoho,Taiho,4,3
Jk36w,Asatenzan,Wakamatsu,4,3
Jk37e,Matsumoto,Tomozuna,2,5
Jk37w,Tokukaizan,Isenoumi,4,3
Jk38e,Taba,Azumazeki,4,3
Jk38w,Fukushi,Araiso,3,4
Jk39e,Shohakuyama,Nakadachi,3,4
Jk39w,Ezaki,Futagoyama,3,4
Jk40e,Kijima,Michinoku,0,7
Jk40w,Ishibashi,Kasugayama,1,0
