rank,rikishi,heya,w,l
Jk12e,Miyakojima,Minezaki,3,4
Jk12w,Okamoto,Musashigawa,2,5
Jk13e,Ryokizan,Tatsunami,5,2
Jk13w,Aokishin,Kasugano,5,2
Jk14e,Sakai,Naruto,3,4
Jk14w,Terumichi,Isegahama,0,7
Jk15e,Yamatonami,Tatsunami,4,3
Jk15w,Teruju,Isegahama,2,5
Jk16e,Sekizuka,Naruto,2,5
Jk16w,Sharinoumi,Hakkaku,6,1
Jk17e,Kidai,Otake,0,0
Jk17w,Rikiyushi,Minezaki,3,4
Jk18e,Daiisshin,Asahiyama,0,0
Jk18w,Takachihonomine,Shikoroyama,0,0
Jk19e,Horikiri,Shikoroyama,6,1
Jk19w,Ikeru,Onomatsu,7,0
Jk20e,Kaminoyama,Nishikido,5,2
Jk20w,Ogiryu,Tokitsukaze,4,3
Jk21e,Kiyomusashi,Musashigawa,4,3
Jk21w,Nishiuma,Tomozuna,0,0
Jk22e,Kaikoki,Tomozuna,3,4
Jk22w,Yato,Michinoku,2,5
